Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.343648	Val Loss: 2.303564	Val Acc: 7
Train Epoch: 2 [33280/49000 (68%)]	Train Loss: 1.631057	Val Loss: 1.651036	Val Acc: 42
Train Epoch: 2 [34560/49000 (70%)]	Train Loss: 1.653296	Val Loss: 1.625251	Val Acc: 43
Train Epoch: 2 [35840/49000 (73%)]	Train Loss: 1.648195	Val Loss: 1.647211	Val Acc: 45
Train Epoch: 2 [37120/49000 (76%)]	Train Loss: 1.651727	Val Loss: 1.649831	Val Acc: 41
Train Epoch: 2 [38400/49000 (78%)]	Train Loss: 1.618279	Val Loss: 1.596996	Val Acc: 43
Train Epoch: 2 [39680/49000 (81%)]	Train Loss: 1.552918	Val Loss: 1.610421	Val Acc: 44
Train Epoch: 2 [40960/49000 (84%)]	Train Loss: 1.708392	Val Loss: 1.601972	Val Acc: 42
Train Epoch: 2 [42240/49000 (86%)]	Train Loss: 1.596525	Val Loss: 1.604902	Val Acc: 45
Train Epoch: 2 [43520/49000 (89%)]	Train Loss: 1.701996	Val Loss: 1.547984	Val Acc: 45
Train Epoch: 2 [44800/49000 (91%)]	Train Loss: 1.722993	Val Loss: 1.547532	Val Acc: 45
Train Epoch: 2 [46080/49000 (94%)]	Train Loss: 1.577774	Val Loss: 1.587265	Val Acc: 44
Train Epoch: 2 [47360/49000 (97%)]	Train Loss: 1.590407	Val Loss: 1.540019	Val Acc: 44
Train Epoch: 2 [48640/49000 (99%)]	Train Loss: 1.683959	Val Loss: 1.565045	Val Acc: 44
Train Epoch: 3 [0/49000 (0%)]	Train Loss: 1.772313	Val Loss: 1.555243	Val Acc: 45
Train Epoch: 3 [1280/49000 (3%)]	Train Loss: 1.489327	Val Loss: 1.499157	Val Acc: 45
Train Epoch: 3 [2560/49000 (5%)]	Train Loss: 1.505176	Val Loss: 1.609314	Val Acc: 44
Train Epoch: 3 [3840/49000 (8%)]	Train Loss: 1.487391	Val Loss: 1.519652	Val Acc: 47
Train Epoch: 3 [5120/49000 (10%)]	Train Loss: 1.422409	Val Loss: 1.521638	Val Acc: 45
Train Epoch: 3 [6400/49000 (13%)]	Train Loss: 1.461864	Val Loss: 1.517711	Val Acc: 50
Train Epoch: 3 [7680/49000 (16%)]	Train Loss: 1.543875	Val Loss: 1.479319	Val Acc: 49
Train Epoch: 3 [8960/49000 (18%)]	Train Loss: 1.523684	Val Loss: 1.504524	Val Acc: 46
Train Epoch: 3 [10240/49000 (21%)]	Train Loss: 1.433560	Val Loss: 1.482226	Val Acc: 47
Train Epoch: 3 [11520/49000 (23%)]	Train Loss: 1.359808	Val Loss: 1.525463	Val Acc: 48
Train Epoch: 3 [12800/49000 (26%)]	Train Loss: 1.532904	Val Loss: 1.523024	Val Acc: 47
Train Epoch: 3 [14080/49000 (29%)]	Train Loss: 1.438098	Val Loss: 1.463956	Val Acc: 49
Train Epoch: 3 [15360/49000 (31%)]	Train Loss: 1.694859	Val Loss: 1.475006	Val Acc: 48
Train Epoch: 3 [16640/49000 (34%)]	Train Loss: 1.609913	Val Loss: 1.442910	Val Acc: 46
Train Epoch: 3 [17920/49000 (37%)]	Train Loss: 1.432416	Val Loss: 1.461551	Val Acc: 48
Train Epoch: 3 [19200/49000 (39%)]	Train Loss: 1.616190	Val Loss: 1.446554	Val Acc: 49
Train Epoch: 3 [20480/49000 (42%)]	Train Loss: 1.419574	Val Loss: 1.420578	Val Acc: 49
Train Epoch: 3 [21760/49000 (44%)]	Train Loss: 1.496049	Val Loss: 1.448869	Val Acc: 50
Train Epoch: 3 [23040/49000 (47%)]	Train Loss: 1.337465	Val Loss: 1.450433	Val Acc: 49
Train Epoch: 3 [24320/49000 (50%)]	Train Loss: 1.409793	Val Loss: 1.415954	Val Acc: 50
Train Epoch: 3 [25600/49000 (52%)]	Train Loss: 1.434201	Val Loss: 1.429830	Val Acc: 48
Train Epoch: 3 [26880/49000 (55%)]	Train Loss: 1.659970	Val Loss: 1.415300	Val Acc: 50
Train Epoch: 3 [28160/49000 (57%)]	Train Loss: 1.544778	Val Loss: 1.427257	Val Acc: 49
Train Epoch: 3 [29440/49000 (60%)]	Train Loss: 1.336787	Val Loss: 1.403459	Val Acc: 53
Train Epoch: 3 [30720/49000 (63%)]	Train Loss: 1.502496	Val Loss: 1.411602	Val Acc: 51
Train Epoch: 3 [32000/49000 (65%)]	Train Loss: 1.452059	Val Loss: 1.439825	Val Acc: 51
Train Epoch: 3 [33280/49000 (68%)]	Train Loss: 1.673762	Val Loss: 1.375341	Val Acc: 52
Train Epoch: 3 [34560/49000 (70%)]	Train Loss: 1.395460	Val Loss: 1.439165	Val Acc: 49
Train Epoch: 3 [35840/49000 (73%)]	Train Loss: 1.458949	Val Loss: 1.419981	Val Acc: 53
Train Epoch: 3 [37120/49000 (76%)]	Train Loss: 1.400153	Val Loss: 1.422028	Val Acc: 51
Train Epoch: 3 [38400/49000 (78%)]	Train Loss: 1.438613	Val Loss: 1.369866	Val Acc: 52
Train Epoch: 3 [39680/49000 (81%)]	Train Loss: 1.387055	Val Loss: 1.428282	Val Acc: 50
Train Epoch: 3 [40960/49000 (84%)]	Train Loss: 1.335071	Val Loss: 1.397665	Val Acc: 53
Train Epoch: 3 [42240/49000 (86%)]	Train Loss: 1.426606	Val Loss: 1.474733	Val Acc: 47
Train Epoch: 3 [43520/49000 (89%)]	Train Loss: 1.377584	Val Loss: 1.440691	Val Acc: 49
Train Epoch: 3 [44800/49000 (91%)]	Train Loss: 1.357615	Val Loss: 1.412144	Val Acc: 51
Train Epoch: 3 [46080/49000 (94%)]	Train Loss: 1.239327	Val Loss: 1.400929	Val Acc: 49
Train Epoch: 3 [47360/49000 (97%)]	Train Loss: 1.227020	Val Loss: 1.421595	Val Acc: 50
Train Epoch: 3 [48640/49000 (99%)]	Train Loss: 1.516354	Val Loss: 1.368420	Val Acc: 53
Train Epoch: 4 [0/49000 (0%)]	Train Loss: 1.653860	Val Loss: 1.412198	Val Acc: 50
Train Epoch: 4 [1280/49000 (3%)]	Train Loss: 1.505206	Val Loss: 1.397793	Val Acc: 52
Train Epoch: 4 [2560/49000 (5%)]	Train Loss: 1.390117	Val Loss: 1.347743	Val Acc: 55
Train Epoch: 4 [3840/49000 (8%)]	Train Loss: 1.347135	Val Loss: 1.391891	Val Acc: 53
Train Epoch: 4 [5120/49000 (10%)]	Train Loss: 1.237839	Val Loss: 1.375770	Val Acc: 53
Train Epoch: 4 [6400/49000 (13%)]	Train Loss: 1.435497	Val Loss: 1.396551	Val Acc: 51
Train Epoch: 4 [7680/49000 (16%)]	Train Loss: 1.277233	Val Loss: 1.337741	Val Acc: 55
Train Epoch: 4 [8960/49000 (18%)]	Train Loss: 1.553992	Val Loss: 1.379872	Val Acc: 52
Train Epoch: 4 [10240/49000 (21%)]	Train Loss: 1.424941	Val Loss: 1.332878	Val Acc: 56
Train Epoch: 4 [11520/49000 (23%)]	Train Loss: 1.307876	Val Loss: 1.360381	Val Acc: 53
Train Epoch: 4 [12800/49000 (26%)]	Train Loss: 1.264818	Val Loss: 1.407536	Val Acc: 49
Train Epoch: 4 [14080/49000 (29%)]	Train Loss: 1.636357	Val Loss: 1.350682	Val Acc: 54
Train Epoch: 4 [15360/49000 (31%)]	Train Loss: 1.363169	Val Loss: 1.352398	Val Acc: 51
Train Epoch: 4 [16640/49000 (34%)]	Train Loss: 1.472188	Val Loss: 1.357400	Val Acc: 53
Train Epoch: 4 [17920/49000 (37%)]	Train Loss: 1.247592	Val Loss: 1.330486	Val Acc: 55
Train Epoch: 4 [19200/49000 (39%)]	Train Loss: 1.388526	Val Loss: 1.339234	Val Acc: 52
Train Epoch: 4 [20480/49000 (42%)]	Train Loss: 1.314617	Val Loss: 1.340699	Val Acc: 52
Train Epoch: 4 [21760/49000 (44%)]	Train Loss: 1.326239	Val Loss: 1.344352	Val Acc: 53
Train Epoch: 4 [23040/49000 (47%)]	Train Loss: 1.333472	Val Loss: 1.332108	Val Acc: 52
Train Epoch: 4 [24320/49000 (50%)]	Train Loss: 1.433231	Val Loss: 1.329337	Val Acc: 51
Train Epoch: 4 [25600/49000 (52%)]	Train Loss: 1.337394	Val Loss: 1.371969	Val Acc: 52
Train Epoch: 4 [26880/49000 (55%)]	Train Loss: 1.363564	Val Loss: 1.295298	Val Acc: 54
Train Epoch: 4 [28160/49000 (57%)]	Train Loss: 1.333923	Val Loss: 1.323425	Val Acc: 52
Train Epoch: 4 [29440/49000 (60%)]	Train Loss: 1.319941	Val Loss: 1.332141	Val Acc: 54
Train Epoch: 4 [30720/49000 (63%)]	Train Loss: 1.350360	Val Loss: 1.322532	Val Acc: 54
Train Epoch: 4 [32000/49000 (65%)]	Train Loss: 1.442675	Val Loss: 1.376984	Val Acc: 52
Train Epoch: 4 [33280/49000 (68%)]	Train Loss: 1.164535	Val Loss: 1.303364	Val Acc: 53
Train Epoch: 4 [34560/49000 (70%)]	Train Loss: 1.186009	Val Loss: 1.378650	Val Acc: 51
Train Epoch: 4 [35840/49000 (73%)]	Train Loss: 1.356775	Val Loss: 1.275257	Val Acc: 56
Train Epoch: 4 [37120/49000 (76%)]	Train Loss: 1.332355	Val Loss: 1.361487	Val Acc: 52
Train Epoch: 4 [38400/49000 (78%)]	Train Loss: 1.342251	Val Loss: 1.265189	Val Acc: 57
Train Epoch: 4 [39680/49000 (81%)]	Train Loss: 1.334528	Val Loss: 1.341595	Val Acc: 54
Train Epoch: 4 [40960/49000 (84%)]	Train Loss: 1.352751	Val Loss: 1.303237	Val Acc: 56
Train Epoch: 4 [42240/49000 (86%)]	Train Loss: 1.304778	Val Loss: 1.314417	Val Acc: 55
Train Epoch: 4 [43520/49000 (89%)]	Train Loss: 1.289297	Val Loss: 1.317175	Val Acc: 56
Train Epoch: 4 [44800/49000 (91%)]	Train Loss: 1.228920	Val Loss: 1.263713	Val Acc: 55
Train Epoch: 4 [46080/49000 (94%)]	Train Loss: 1.473720	Val Loss: 1.259254	Val Acc: 55
Train Epoch: 4 [47360/49000 (97%)]	Train Loss: 1.380514	Val Loss: 1.279063	Val Acc: 57
Train Epoch: 4 [48640/49000 (99%)]	Train Loss: 1.269843	Val Loss: 1.326088	Val Acc: 53
Train Epoch: 5 [0/49000 (0%)]	Train Loss: 1.647226	Val Loss: 1.305233	Val Acc: 53
Train Epoch: 5 [1280/49000 (3%)]	Train Loss: 1.421624	Val Loss: 1.287890	Val Acc: 55
Train Epoch: 5 [2560/49000 (5%)]	Train Loss: 1.359524	Val Loss: 1.282024	Val Acc: 56
Train Epoch: 5 [3840/49000 (8%)]	Train Loss: 1.353364	Val Loss: 1.323106	Val Acc: 53
Train Epoch: 5 [5120/49000 (10%)]	Train Loss: 1.273989	Val Loss: 1.275949	Val Acc: 55
Train Epoch: 5 [6400/49000 (13%)]	Train Loss: 1.357591	Val Loss: 1.319941	Val Acc: 54
Train Epoch: 5 [7680/49000 (16%)]	Train Loss: 1.231200	Val Loss: 1.242357	Val Acc: 57
Train Epoch: 5 [8960/49000 (18%)]	Train Loss: 1.287829	Val Loss: 1.203269	Val Acc: 60
Train Epoch: 5 [10240/49000 (21%)]	Train Loss: 1.275947	Val Loss: 1.316655	Val Acc: 54
Train Epoch: 5 [11520/49000 (23%)]	Train Loss: 1.217045	Val Loss: 1.261988	Val Acc: 56
Train Epoch: 5 [12800/49000 (26%)]	Train Loss: 1.290425	Val Loss: 1.262246	Val Acc: 56
Train Epoch: 5 [14080/49000 (29%)]	Train Loss: 1.412289	Val Loss: 1.315605	Val Acc: 56
Train Epoch: 5 [15360/49000 (31%)]	Train Loss: 1.218421	Val Loss: 1.297324	Val Acc: 56
Train Epoch: 5 [16640/49000 (34%)]	Train Loss: 1.250936	Val Loss: 1.312137	Val Acc: 56
Train Epoch: 5 [17920/49000 (37%)]	Train Loss: 1.444689	Val Loss: 1.278843	Val Acc: 55
Train Epoch: 5 [19200/49000 (39%)]	Train Loss: 1.323841	Val Loss: 1.247483	Val Acc: 56
Train Epoch: 5 [20480/49000 (42%)]	Train Loss: 1.436468	Val Loss: 1.227658	Val Acc: 58
Train Epoch: 5 [21760/49000 (44%)]	Train Loss: 1.292097	Val Loss: 1.311836	Val Acc: 57
Train Epoch: 5 [23040/49000 (47%)]	Train Loss: 1.299070	Val Loss: 1.267601	Val Acc: 55
Train Epoch: 5 [24320/49000 (50%)]	Train Loss: 1.170471	Val Loss: 1.374437	Val Acc: 52
Train Epoch: 5 [25600/49000 (52%)]	Train Loss: 1.367272	Val Loss: 1.232350	Val Acc: 57
Train Epoch: 5 [26880/49000 (55%)]	Train Loss: 1.121675	Val Loss: 1.276955	Val Acc: 55
Train Epoch: 5 [28160/49000 (57%)]	Train Loss: 1.248834	Val Loss: 1.231294	Val Acc: 56
Train Epoch: 5 [29440/49000 (60%)]	Train Loss: 1.479863	Val Loss: 1.231511	Val Acc: 58
Train Epoch: 5 [30720/49000 (63%)]	Train Loss: 1.214520	Val Loss: 1.290611	Val Acc: 55
Train Epoch: 5 [32000/49000 (65%)]	Train Loss: 1.485867	Val Loss: 1.207606	Val Acc: 58
Train Epoch: 5 [33280/49000 (68%)]	Train Loss: 1.181310	Val Loss: 1.288672	Val Acc: 54
Train Epoch: 5 [34560/49000 (70%)]	Train Loss: 1.148093	Val Loss: 1.188413	Val Acc: 58
Train Epoch: 5 [35840/49000 (73%)]	Train Loss: 1.309806	Val Loss: 1.188062	Val Acc: 58
Train Epoch: 5 [37120/49000 (76%)]	Train Loss: 1.241790	Val Loss: 1.226154	Val Acc: 58
Train Epoch: 5 [38400/49000 (78%)]	Train Loss: 1.087349	Val Loss: 1.231442	Val Acc: 59
Train Epoch: 5 [39680/49000 (81%)]	Train Loss: 1.296140	Val Loss: 1.211442	Val Acc: 58
Train Epoch: 5 [40960/49000 (84%)]	Train Loss: 1.203595	Val Loss: 1.247423	Val Acc: 55
Train Epoch: 5 [42240/49000 (86%)]	Train Loss: 1.301704	Val Loss: 1.194177	Val Acc: 59
Train Epoch: 5 [43520/49000 (89%)]	Train Loss: 1.116733	Val Loss: 1.238086	Val Acc: 56
Train Epoch: 5 [44800/49000 (91%)]	Train Loss: 1.332678	Val Loss: 1.159288	Val Acc: 61
Train Epoch: 5 [46080/49000 (94%)]	Train Loss: 1.310107	Val Loss: 1.282332	Val Acc: 56
Train Epoch: 5 [47360/49000 (97%)]	Train Loss: 1.370770	Val Loss: 1.265851	Val Acc: 55
Train Epoch: 5 [48640/49000 (99%)]	Train Loss: 1.279885	Val Loss: 1.176273	Val Acc: 60
Train Epoch: 6 [0/49000 (0%)]	Train Loss: 1.512242	Val Loss: 1.223119	Val Acc: 58
Train Epoch: 6 [1280/49000 (3%)]	Train Loss: 1.379006	Val Loss: 1.165038	Val Acc: 59
Train Epoch: 6 [2560/49000 (5%)]	Train Loss: 1.338644	Val Loss: 1.220053	Val Acc: 56
Train Epoch: 6 [3840/49000 (8%)]	Train Loss: 1.156442	Val Loss: 1.211841	Val Acc: 57
Train Epoch: 6 [5120/49000 (10%)]	Train Loss: 1.194357	Val Loss: 1.224289	Val Acc: 57
Train Epoch: 6 [6400/49000 (13%)]	Train Loss: 1.210273	Val Loss: 1.230734	Val Acc: 55
Train Epoch: 6 [7680/49000 (16%)]	Train Loss: 1.185417	Val Loss: 1.207931	Val Acc: 57
Train Epoch: 6 [8960/49000 (18%)]	Train Loss: 1.311372	Val Loss: 1.217064	Val Acc: 56
Train Epoch: 6 [10240/49000 (21%)]	Train Loss: 1.103131	Val Loss: 1.183730	Val Acc: 58
Train Epoch: 6 [11520/49000 (23%)]	Train Loss: 1.195486	Val Loss: 1.221717	Val Acc: 57
Train Epoch: 6 [12800/49000 (26%)]	Train Loss: 1.279928	Val Loss: 1.161747	Val Acc: 59
Train Epoch: 6 [14080/49000 (29%)]	Train Loss: 1.302957	Val Loss: 1.169814	Val Acc: 59
Train Epoch: 6 [15360/49000 (31%)]	Train Loss: 0.983451	Val Loss: 1.182954	Val Acc: 58
Train Epoch: 6 [16640/49000 (34%)]	Train Loss: 1.057831	Val Loss: 1.207573	Val Acc: 57
Train Epoch: 6 [17920/49000 (37%)]	Train Loss: 1.212541	Val Loss: 1.217214	Val Acc: 57
Train Epoch: 6 [19200/49000 (39%)]	Train Loss: 1.219382	Val Loss: 1.250911	Val Acc: 56
Train Epoch: 6 [20480/49000 (42%)]	Train Loss: 1.308537	Val Loss: 1.217537	Val Acc: 56
Train Epoch: 6 [21760/49000 (44%)]	Train Loss: 1.282405	Val Loss: 1.188863	Val Acc: 59
Train Epoch: 6 [23040/49000 (47%)]	Train Loss: 1.377067	Val Loss: 1.166905	Val Acc: 60
Train Epoch: 6 [24320/49000 (50%)]	Train Loss: 1.150951	Val Loss: 1.176828	Val Acc: 59
Train Epoch: 6 [25600/49000 (52%)]	Train Loss: 1.172525	Val Loss: 1.140019	Val Acc: 60
Train Epoch: 6 [26880/49000 (55%)]	Train Loss: 1.278448	Val Loss: 1.170346	Val Acc: 58
Train Epoch: 6 [28160/49000 (57%)]	Train Loss: 1.039366	Val Loss: 1.191885	Val Acc: 57
Train Epoch: 6 [29440/49000 (60%)]	Train Loss: 1.016213	Val Loss: 1.195664	Val Acc: 57
Train Epoch: 6 [30720/49000 (63%)]	Train Loss: 1.193098	Val Loss: 1.142293	Val Acc: 60
Train Epoch: 6 [32000/49000 (65%)]	Train Loss: 1.194945	Val Loss: 1.143954	Val Acc: 61
Train Epoch: 6 [33280/49000 (68%)]	Train Loss: 1.066245	Val Loss: 1.231684	Val Acc: 58
Train Epoch: 6 [34560/49000 (70%)]	Train Loss: 1.264176	Val Loss: 1.131929	Val Acc: 59
Train Epoch: 6 [35840/49000 (73%)]	Train Loss: 0.968314	Val Loss: 1.171321	Val Acc: 59
Train Epoch: 6 [37120/49000 (76%)]	Train Loss: 1.190563	Val Loss: 1.181973	Val Acc: 60
Train Epoch: 6 [38400/49000 (78%)]	Train Loss: 1.136228	Val Loss: 1.196342	Val Acc: 59
Train Epoch: 6 [39680/49000 (81%)]	Train Loss: 1.073035	Val Loss: 1.208144	Val Acc: 58
Train Epoch: 6 [40960/49000 (84%)]	Train Loss: 1.235007	Val Loss: 1.120327	Val Acc: 62
Train Epoch: 6 [42240/49000 (86%)]	Train Loss: 1.196462	Val Loss: 1.160779	Val Acc: 60
Train Epoch: 6 [43520/49000 (89%)]	Train Loss: 1.247624	Val Loss: 1.123198	Val Acc: 59
Train Epoch: 6 [44800/49000 (91%)]	Train Loss: 1.193345	Val Loss: 1.191091	Val Acc: 59
Train Epoch: 6 [46080/49000 (94%)]	Train Loss: 1.137847	Val Loss: 1.137912	Val Acc: 60
Train Epoch: 6 [47360/49000 (97%)]	Train Loss: 1.136402	Val Loss: 1.139346	Val Acc: 61
Train Epoch: 6 [48640/49000 (99%)]	Train Loss: 1.201056	Val Loss: 1.146453	Val Acc: 59
Train Epoch: 7 [0/49000 (0%)]	Train Loss: 1.387802	Val Loss: 1.203627	Val Acc: 57
Train Epoch: 7 [1280/49000 (3%)]	Train Loss: 1.030420	Val Loss: 1.146312	Val Acc: 60
Train Epoch: 7 [2560/49000 (5%)]	Train Loss: 1.184438	Val Loss: 1.164852	Val Acc: 59
Train Epoch: 7 [3840/49000 (8%)]	Train Loss: 1.140674	Val Loss: 1.186296	Val Acc: 58
Train Epoch: 7 [5120/49000 (10%)]	Train Loss: 1.126543	Val Loss: 1.206627	Val Acc: 58
Train Epoch: 7 [6400/49000 (13%)]	Train Loss: 1.112214	Val Loss: 1.177224	Val Acc: 60
Train Epoch: 7 [7680/49000 (16%)]	Train Loss: 1.159775	Val Loss: 1.145186	Val Acc: 59
Train Epoch: 7 [8960/49000 (18%)]	Train Loss: 1.072081	Val Loss: 1.136751	Val Acc: 60
Train Epoch: 7 [10240/49000 (21%)]	Train Loss: 1.077391	Val Loss: 1.176005	Val Acc: 56
Train Epoch: 7 [11520/49000 (23%)]	Train Loss: 1.178997	Val Loss: 1.217053	Val Acc: 58
Train Epoch: 7 [12800/49000 (26%)]	Train Loss: 1.169730	Val Loss: 1.122133	Val Acc: 63
Train Epoch: 7 [14080/49000 (29%)]	Train Loss: 1.180843	Val Loss: 1.148954	Val Acc: 60
Train Epoch: 7 [15360/49000 (31%)]	Train Loss: 1.114358	Val Loss: 1.124784	Val Acc: 63
