Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.369763	Val Loss: 2.302660	Val Acc: 10
Train Epoch: 1 [34560/49000 (70%)]	Train Loss: 2.243680	Val Loss: 2.235688	Val Acc: 18
Train Epoch: 1 [35840/49000 (73%)]	Train Loss: 2.231944	Val Loss: 2.231752	Val Acc: 18
Train Epoch: 1 [37120/49000 (76%)]	Train Loss: 2.210066	Val Loss: 2.210256	Val Acc: 20
Train Epoch: 1 [38400/49000 (78%)]	Train Loss: 2.204369	Val Loss: 2.192724	Val Acc: 21
Train Epoch: 1 [39680/49000 (81%)]	Train Loss: 2.184853	Val Loss: 2.155738	Val Acc: 22
Train Epoch: 1 [40960/49000 (84%)]	Train Loss: 2.130498	Val Loss: 2.128178	Val Acc: 25
Train Epoch: 1 [42240/49000 (86%)]	Train Loss: 2.111582	Val Loss: 2.112111	Val Acc: 25
Train Epoch: 1 [43520/49000 (89%)]	Train Loss: 2.076504	Val Loss: 2.084394	Val Acc: 27
Train Epoch: 1 [44800/49000 (91%)]	Train Loss: 2.148141	Val Loss: 2.105067	Val Acc: 23
Train Epoch: 1 [46080/49000 (94%)]	Train Loss: 2.024840	Val Loss: 2.020809	Val Acc: 30
Train Epoch: 1 [47360/49000 (97%)]	Train Loss: 1.951478	Val Loss: 1.993288	Val Acc: 32
Train Epoch: 1 [48640/49000 (99%)]	Train Loss: 2.029334	Val Loss: 1.990403	Val Acc: 30
Train Epoch: 2 [0/49000 (0%)]	Train Loss: 2.232821	Val Loss: 1.976436	Val Acc: 30
Train Epoch: 2 [1280/49000 (3%)]	Train Loss: 1.975356	Val Loss: 1.968554	Val Acc: 32
Train Epoch: 2 [2560/49000 (5%)]	Train Loss: 2.047099	Val Loss: 1.957154	Val Acc: 33
Train Epoch: 2 [3840/49000 (8%)]	Train Loss: 1.907612	Val Loss: 1.977410	Val Acc: 29
Train Epoch: 2 [5120/49000 (10%)]	Train Loss: 1.861561	Val Loss: 1.919477	Val Acc: 35
Train Epoch: 2 [6400/49000 (13%)]	Train Loss: 2.015600	Val Loss: 1.928092	Val Acc: 33
Train Epoch: 2 [7680/49000 (16%)]	Train Loss: 1.840151	Val Loss: 1.933420	Val Acc: 33
Train Epoch: 2 [8960/49000 (18%)]	Train Loss: 1.843156	Val Loss: 1.871359	Val Acc: 35
Train Epoch: 2 [10240/49000 (21%)]	Train Loss: 1.801635	Val Loss: 1.953933	Val Acc: 31
Train Epoch: 2 [11520/49000 (23%)]	Train Loss: 1.916053	Val Loss: 1.864144	Val Acc: 35
Train Epoch: 2 [12800/49000 (26%)]	Train Loss: 1.896309	Val Loss: 1.839708	Val Acc: 36
Train Epoch: 2 [14080/49000 (29%)]	Train Loss: 1.838381	Val Loss: 1.882238	Val Acc: 35
Train Epoch: 2 [15360/49000 (31%)]	Train Loss: 1.820258	Val Loss: 1.841259	Val Acc: 35
Train Epoch: 2 [16640/49000 (34%)]	Train Loss: 1.781771	Val Loss: 1.827137	Val Acc: 36
Train Epoch: 2 [17920/49000 (37%)]	Train Loss: 1.877128	Val Loss: 1.783833	Val Acc: 37
Train Epoch: 2 [19200/49000 (39%)]	Train Loss: 1.915651	Val Loss: 1.773851	Val Acc: 37
Train Epoch: 2 [20480/49000 (42%)]	Train Loss: 1.896593	Val Loss: 1.753462	Val Acc: 38
Train Epoch: 2 [21760/49000 (44%)]	Train Loss: 1.830755	Val Loss: 1.773355	Val Acc: 36
Train Epoch: 2 [23040/49000 (47%)]	Train Loss: 1.841661	Val Loss: 1.803603	Val Acc: 36
Train Epoch: 2 [24320/49000 (50%)]	Train Loss: 1.798364	Val Loss: 1.780856	Val Acc: 39
Train Epoch: 2 [25600/49000 (52%)]	Train Loss: 1.861812	Val Loss: 1.778905	Val Acc: 38
Train Epoch: 2 [26880/49000 (55%)]	Train Loss: 1.786122	Val Loss: 1.726692	Val Acc: 40
Train Epoch: 2 [28160/49000 (57%)]	Train Loss: 1.726502	Val Loss: 1.727076	Val Acc: 40
Train Epoch: 2 [29440/49000 (60%)]	Train Loss: 1.759662	Val Loss: 1.727272	Val Acc: 40
Train Epoch: 2 [30720/49000 (63%)]	Train Loss: 1.815076	Val Loss: 1.703301	Val Acc: 40
Train Epoch: 2 [32000/49000 (65%)]	Train Loss: 1.671815	Val Loss: 1.677241	Val Acc: 41
Train Epoch: 2 [33280/49000 (68%)]	Train Loss: 1.533322	Val Loss: 1.702959	Val Acc: 40
Train Epoch: 2 [34560/49000 (70%)]	Train Loss: 1.718918	Val Loss: 1.717289	Val Acc: 40
Train Epoch: 2 [35840/49000 (73%)]	Train Loss: 1.634942	Val Loss: 1.641969	Val Acc: 42
Train Epoch: 2 [37120/49000 (76%)]	Train Loss: 1.780840	Val Loss: 1.646495	Val Acc: 45
Train Epoch: 2 [38400/49000 (78%)]	Train Loss: 1.699131	Val Loss: 1.580952	Val Acc: 43
Train Epoch: 2 [39680/49000 (81%)]	Train Loss: 1.716569	Val Loss: 1.593242	Val Acc: 45
Train Epoch: 2 [40960/49000 (84%)]	Train Loss: 1.608853	Val Loss: 1.584393	Val Acc: 46
Train Epoch: 2 [42240/49000 (86%)]	Train Loss: 1.469444	Val Loss: 1.631732	Val Acc: 42
Train Epoch: 2 [43520/49000 (89%)]	Train Loss: 1.516941	Val Loss: 1.590554	Val Acc: 44
Train Epoch: 2 [44800/49000 (91%)]	Train Loss: 1.682710	Val Loss: 1.582319	Val Acc: 45
Train Epoch: 2 [46080/49000 (94%)]	Train Loss: 1.674870	Val Loss: 1.579158	Val Acc: 45
Train Epoch: 2 [47360/49000 (97%)]	Train Loss: 1.607404	Val Loss: 1.565509	Val Acc: 43
Train Epoch: 2 [48640/49000 (99%)]	Train Loss: 1.765228	Val Loss: 1.571157	Val Acc: 45
Train Epoch: 3 [0/49000 (0%)]	Train Loss: 1.901858	Val Loss: 1.589651	Val Acc: 44
Train Epoch: 3 [1280/49000 (3%)]	Train Loss: 1.512821	Val Loss: 1.520331	Val Acc: 46
Train Epoch: 3 [2560/49000 (5%)]	Train Loss: 1.514933	Val Loss: 1.521414	Val Acc: 46
Train Epoch: 3 [3840/49000 (8%)]	Train Loss: 1.589298	Val Loss: 1.518476	Val Acc: 45
Train Epoch: 3 [5120/49000 (10%)]	Train Loss: 1.604769	Val Loss: 1.533966	Val Acc: 47
Train Epoch: 3 [6400/49000 (13%)]	Train Loss: 1.528159	Val Loss: 1.506546	Val Acc: 47
Train Epoch: 3 [7680/49000 (16%)]	Train Loss: 1.588864	Val Loss: 1.501014	Val Acc: 47
Train Epoch: 3 [8960/49000 (18%)]	Train Loss: 1.470785	Val Loss: 1.527640	Val Acc: 47
Train Epoch: 3 [10240/49000 (21%)]	Train Loss: 1.527498	Val Loss: 1.508795	Val Acc: 46
Train Epoch: 3 [11520/49000 (23%)]	Train Loss: 1.510093	Val Loss: 1.487308	Val Acc: 47
Train Epoch: 3 [12800/49000 (26%)]	Train Loss: 1.599437	Val Loss: 1.469272	Val Acc: 49
Train Epoch: 3 [14080/49000 (29%)]	Train Loss: 1.416315	Val Loss: 1.459819	Val Acc: 50
Train Epoch: 3 [15360/49000 (31%)]	Train Loss: 1.387671	Val Loss: 1.480217	Val Acc: 47
Train Epoch: 3 [16640/49000 (34%)]	Train Loss: 1.464248	Val Loss: 1.508707	Val Acc: 47
Train Epoch: 3 [17920/49000 (37%)]	Train Loss: 1.563456	Val Loss: 1.472462	Val Acc: 50
Train Epoch: 3 [19200/49000 (39%)]	Train Loss: 1.520832	Val Loss: 1.404632	Val Acc: 50
Train Epoch: 3 [20480/49000 (42%)]	Train Loss: 1.639503	Val Loss: 1.434006	Val Acc: 49
Train Epoch: 3 [21760/49000 (44%)]	Train Loss: 1.518717	Val Loss: 1.492600	Val Acc: 49
Train Epoch: 3 [23040/49000 (47%)]	Train Loss: 1.295113	Val Loss: 1.486057	Val Acc: 48
Train Epoch: 3 [24320/49000 (50%)]	Train Loss: 1.538876	Val Loss: 1.436439	Val Acc: 50
Train Epoch: 3 [25600/49000 (52%)]	Train Loss: 1.630202	Val Loss: 1.464479	Val Acc: 48
Train Epoch: 3 [26880/49000 (55%)]	Train Loss: 1.387339	Val Loss: 1.417818	Val Acc: 50
Train Epoch: 3 [28160/49000 (57%)]	Train Loss: 1.320530	Val Loss: 1.442585	Val Acc: 50
Train Epoch: 3 [29440/49000 (60%)]	Train Loss: 1.460794	Val Loss: 1.476507	Val Acc: 49
Train Epoch: 3 [30720/49000 (63%)]	Train Loss: 1.449025	Val Loss: 1.471361	Val Acc: 46
Train Epoch: 3 [32000/49000 (65%)]	Train Loss: 1.336840	Val Loss: 1.424542	Val Acc: 50
Train Epoch: 3 [33280/49000 (68%)]	Train Loss: 1.575437	Val Loss: 1.476894	Val Acc: 50
Train Epoch: 3 [34560/49000 (70%)]	Train Loss: 1.359933	Val Loss: 1.465534	Val Acc: 50
Train Epoch: 3 [35840/49000 (73%)]	Train Loss: 1.343889	Val Loss: 1.390314	Val Acc: 52
Train Epoch: 3 [37120/49000 (76%)]	Train Loss: 1.497648	Val Loss: 1.451107	Val Acc: 46
Train Epoch: 3 [38400/49000 (78%)]	Train Loss: 1.420084	Val Loss: 1.410310	Val Acc: 50
Train Epoch: 3 [39680/49000 (81%)]	Train Loss: 1.440023	Val Loss: 1.424580	Val Acc: 50
Train Epoch: 3 [40960/49000 (84%)]	Train Loss: 1.489899	Val Loss: 1.436819	Val Acc: 50
Train Epoch: 3 [42240/49000 (86%)]	Train Loss: 1.449180	Val Loss: 1.368289	Val Acc: 52
Train Epoch: 3 [43520/49000 (89%)]	Train Loss: 1.278551	Val Loss: 1.430166	Val Acc: 47
Train Epoch: 3 [44800/49000 (91%)]	Train Loss: 1.485443	Val Loss: 1.426959	Val Acc: 51
Train Epoch: 3 [46080/49000 (94%)]	Train Loss: 1.514464	Val Loss: 1.392994	Val Acc: 50
Train Epoch: 3 [47360/49000 (97%)]	Train Loss: 1.565974	Val Loss: 1.409218	Val Acc: 50
Train Epoch: 3 [48640/49000 (99%)]	Train Loss: 1.445569	Val Loss: 1.414095	Val Acc: 49
Train Epoch: 4 [0/49000 (0%)]	Train Loss: 1.859048	Val Loss: 1.430558	Val Acc: 51
Train Epoch: 4 [1280/49000 (3%)]	Train Loss: 1.447159	Val Loss: 1.393856	Val Acc: 51
Train Epoch: 4 [2560/49000 (5%)]	Train Loss: 1.364024	Val Loss: 1.433830	Val Acc: 49
Train Epoch: 4 [3840/49000 (8%)]	Train Loss: 1.413651	Val Loss: 1.410318	Val Acc: 50
Train Epoch: 4 [5120/49000 (10%)]	Train Loss: 1.512382	Val Loss: 1.415114	Val Acc: 51
Train Epoch: 4 [6400/49000 (13%)]	Train Loss: 1.258121	Val Loss: 1.417116	Val Acc: 50
Train Epoch: 4 [7680/49000 (16%)]	Train Loss: 1.357486	Val Loss: 1.430925	Val Acc: 49
Train Epoch: 4 [8960/49000 (18%)]	Train Loss: 1.368017	Val Loss: 1.406055	Val Acc: 50
Train Epoch: 4 [10240/49000 (21%)]	Train Loss: 1.472746	Val Loss: 1.402642	Val Acc: 51
Train Epoch: 4 [11520/49000 (23%)]	Train Loss: 1.331415	Val Loss: 1.389426	Val Acc: 50
Train Epoch: 4 [12800/49000 (26%)]	Train Loss: 1.426003	Val Loss: 1.364009	Val Acc: 55
Train Epoch: 4 [14080/49000 (29%)]	Train Loss: 1.374245	Val Loss: 1.366315	Val Acc: 53
Train Epoch: 4 [15360/49000 (31%)]	Train Loss: 1.374153	Val Loss: 1.416338	Val Acc: 51
Train Epoch: 4 [16640/49000 (34%)]	Train Loss: 1.447625	Val Loss: 1.411651	Val Acc: 51
Train Epoch: 4 [17920/49000 (37%)]	Train Loss: 1.335818	Val Loss: 1.461892	Val Acc: 49
Train Epoch: 4 [19200/49000 (39%)]	Train Loss: 1.383144	Val Loss: 1.400408	Val Acc: 50
Train Epoch: 4 [20480/49000 (42%)]	Train Loss: 1.338575	Val Loss: 1.406196	Val Acc: 52
Train Epoch: 4 [21760/49000 (44%)]	Train Loss: 1.258327	Val Loss: 1.361093	Val Acc: 53
Train Epoch: 4 [23040/49000 (47%)]	Train Loss: 1.489630	Val Loss: 1.382851	Val Acc: 51
Train Epoch: 4 [24320/49000 (50%)]	Train Loss: 1.444422	Val Loss: 1.389410	Val Acc: 51
Train Epoch: 4 [25600/49000 (52%)]	Train Loss: 1.458025	Val Loss: 1.364187	Val Acc: 52
Train Epoch: 4 [26880/49000 (55%)]	Train Loss: 1.325103	Val Loss: 1.348480	Val Acc: 52
Train Epoch: 4 [28160/49000 (57%)]	Train Loss: 1.378532	Val Loss: 1.386062	Val Acc: 53
Train Epoch: 4 [29440/49000 (60%)]	Train Loss: 1.422183	Val Loss: 1.376041	Val Acc: 51
Train Epoch: 4 [30720/49000 (63%)]	Train Loss: 1.172658	Val Loss: 1.380167	Val Acc: 52
Train Epoch: 4 [32000/49000 (65%)]	Train Loss: 1.324619	Val Loss: 1.355537	Val Acc: 55
Train Epoch: 4 [33280/49000 (68%)]	Train Loss: 1.360079	Val Loss: 1.389303	Val Acc: 49
Train Epoch: 4 [34560/49000 (70%)]	Train Loss: 1.295291	Val Loss: 1.366488	Val Acc: 54
Train Epoch: 4 [35840/49000 (73%)]	Train Loss: 1.462937	Val Loss: 1.353314	Val Acc: 53
Train Epoch: 4 [37120/49000 (76%)]	Train Loss: 1.417468	Val Loss: 1.340735	Val Acc: 53
Train Epoch: 4 [38400/49000 (78%)]	Train Loss: 1.319567	Val Loss: 1.343866	Val Acc: 53
Train Epoch: 4 [39680/49000 (81%)]	Train Loss: 1.330840	Val Loss: 1.361060	Val Acc: 51
Train Epoch: 4 [40960/49000 (84%)]	Train Loss: 1.405987	Val Loss: 1.362014	Val Acc: 50
Train Epoch: 4 [42240/49000 (86%)]	Train Loss: 1.344065	Val Loss: 1.315484	Val Acc: 55
Train Epoch: 4 [43520/49000 (89%)]	Train Loss: 1.365333	Val Loss: 1.350200	Val Acc: 53
Train Epoch: 4 [44800/49000 (91%)]	Train Loss: 1.358332	Val Loss: 1.284797	Val Acc: 55
Train Epoch: 4 [46080/49000 (94%)]	Train Loss: 1.221272	Val Loss: 1.320389	Val Acc: 52
Train Epoch: 4 [47360/49000 (97%)]	Train Loss: 1.527084	Val Loss: 1.411448	Val Acc: 50
Train Epoch: 4 [48640/49000 (99%)]	Train Loss: 1.253461	Val Loss: 1.336158	Val Acc: 53
Train Epoch: 5 [0/49000 (0%)]	Train Loss: 1.450873	Val Loss: 1.404393	Val Acc: 50
Train Epoch: 5 [1280/49000 (3%)]	Train Loss: 1.294068	Val Loss: 1.343147	Val Acc: 53
Train Epoch: 5 [2560/49000 (5%)]	Train Loss: 1.389810	Val Loss: 1.350543	Val Acc: 53
Train Epoch: 5 [3840/49000 (8%)]	Train Loss: 1.282474	Val Loss: 1.339468	Val Acc: 55
Train Epoch: 5 [5120/49000 (10%)]	Train Loss: 1.338544	Val Loss: 1.351295	Val Acc: 53
Train Epoch: 5 [6400/49000 (13%)]	Train Loss: 1.215578	Val Loss: 1.313891	Val Acc: 53
Train Epoch: 5 [7680/49000 (16%)]	Train Loss: 1.370607	Val Loss: 1.275303	Val Acc: 56
Train Epoch: 5 [8960/49000 (18%)]	Train Loss: 1.375091	Val Loss: 1.269235	Val Acc: 56
Train Epoch: 5 [10240/49000 (21%)]	Train Loss: 1.298937	Val Loss: 1.296892	Val Acc: 56
Train Epoch: 5 [11520/49000 (23%)]	Train Loss: 1.243526	Val Loss: 1.313590	Val Acc: 55
Train Epoch: 5 [12800/49000 (26%)]	Train Loss: 1.103001	Val Loss: 1.305849	Val Acc: 57
Train Epoch: 5 [14080/49000 (29%)]	Train Loss: 1.294924	Val Loss: 1.313503	Val Acc: 54
Train Epoch: 5 [15360/49000 (31%)]	Train Loss: 1.313818	Val Loss: 1.272129	Val Acc: 56
Train Epoch: 5 [16640/49000 (34%)]	Train Loss: 1.219880	Val Loss: 1.335588	Val Acc: 55
Train Epoch: 5 [17920/49000 (37%)]	Train Loss: 1.208222	Val Loss: 1.345362	Val Acc: 52
Train Epoch: 5 [19200/49000 (39%)]	Train Loss: 1.380438	Val Loss: 1.371749	Val Acc: 51
Train Epoch: 5 [20480/49000 (42%)]	Train Loss: 1.283298	Val Loss: 1.286844	Val Acc: 55
Train Epoch: 5 [21760/49000 (44%)]	Train Loss: 1.223295	Val Loss: 1.292738	Val Acc: 56
Train Epoch: 5 [23040/49000 (47%)]	Train Loss: 1.035739	Val Loss: 1.281739	Val Acc: 55
Train Epoch: 5 [24320/49000 (50%)]	Train Loss: 1.407583	Val Loss: 1.206332	Val Acc: 58
Train Epoch: 5 [25600/49000 (52%)]	Train Loss: 1.239020	Val Loss: 1.289151	Val Acc: 54
Train Epoch: 5 [26880/49000 (55%)]	Train Loss: 1.345350	Val Loss: 1.268389	Val Acc: 56
Train Epoch: 5 [28160/49000 (57%)]	Train Loss: 1.325339	Val Loss: 1.273669	Val Acc: 53
Train Epoch: 5 [29440/49000 (60%)]	Train Loss: 1.368781	Val Loss: 1.271594	Val Acc: 56
Train Epoch: 5 [30720/49000 (63%)]	Train Loss: 1.152562	Val Loss: 1.212129	Val Acc: 57
Train Epoch: 5 [32000/49000 (65%)]	Train Loss: 1.264625	Val Loss: 1.281268	Val Acc: 57
Train Epoch: 5 [33280/49000 (68%)]	Train Loss: 1.248136	Val Loss: 1.299426	Val Acc: 57
Train Epoch: 5 [34560/49000 (70%)]	Train Loss: 1.403714	Val Loss: 1.274804	Val Acc: 57
Train Epoch: 5 [35840/49000 (73%)]	Train Loss: 1.136189	Val Loss: 1.296446	Val Acc: 54
Train Epoch: 5 [37120/49000 (76%)]	Train Loss: 1.177806	Val Loss: 1.288590	Val Acc: 55
Train Epoch: 5 [38400/49000 (78%)]	Train Loss: 1.412045	Val Loss: 1.242574	Val Acc: 60
Train Epoch: 5 [39680/49000 (81%)]	Train Loss: 1.378257	Val Loss: 1.291705	Val Acc: 58
Train Epoch: 5 [40960/49000 (84%)]	Train Loss: 1.137293	Val Loss: 1.297481	Val Acc: 56
Train Epoch: 5 [42240/49000 (86%)]	Train Loss: 1.190189	Val Loss: 1.253654	Val Acc: 59
Train Epoch: 5 [43520/49000 (89%)]	Train Loss: 1.306193	Val Loss: 1.280159	Val Acc: 56
Train Epoch: 5 [44800/49000 (91%)]	Train Loss: 1.337721	Val Loss: 1.277964	Val Acc: 55
Train Epoch: 5 [46080/49000 (94%)]	Train Loss: 1.288200	Val Loss: 1.223581	Val Acc: 58
Train Epoch: 5 [47360/49000 (97%)]	Train Loss: 1.268928	Val Loss: 1.237964	Val Acc: 57
Train Epoch: 5 [48640/49000 (99%)]	Train Loss: 1.331123	Val Loss: 1.235768	Val Acc: 58
Train Epoch: 6 [0/49000 (0%)]	Train Loss: 1.624809	Val Loss: 1.256449	Val Acc: 58
Train Epoch: 6 [1280/49000 (3%)]	Train Loss: 1.241511	Val Loss: 1.239428	Val Acc: 57
Train Epoch: 6 [2560/49000 (5%)]	Train Loss: 1.130591	Val Loss: 1.228698	Val Acc: 59
Train Epoch: 6 [3840/49000 (8%)]	Train Loss: 1.328167	Val Loss: 1.282062	Val Acc: 58
Train Epoch: 6 [5120/49000 (10%)]	Train Loss: 1.210591	Val Loss: 1.230643	Val Acc: 59
Train Epoch: 6 [6400/49000 (13%)]	Train Loss: 1.246565	Val Loss: 1.231320	Val Acc: 57
Train Epoch: 6 [7680/49000 (16%)]	Train Loss: 1.241661	Val Loss: 1.272577	Val Acc: 56
Train Epoch: 6 [8960/49000 (18%)]	Train Loss: 1.369529	Val Loss: 1.288838	Val Acc: 57
Train Epoch: 6 [10240/49000 (21%)]	Train Loss: 1.246874	Val Loss: 1.187806	Val Acc: 61
Train Epoch: 6 [11520/49000 (23%)]	Train Loss: 1.089120	Val Loss: 1.276561	Val Acc: 56
Train Epoch: 6 [12800/49000 (26%)]	Train Loss: 1.271588	Val Loss: 1.242437	Val Acc: 56
Train Epoch: 6 [14080/49000 (29%)]	Train Loss: 1.158533	Val Loss: 1.221338	Val Acc: 58
Train Epoch: 6 [15360/49000 (31%)]	Train Loss: 1.253236	Val Loss: 1.244123	Val Acc: 54
Train Epoch: 6 [16640/49000 (34%)]	Train Loss: 1.124560	Val Loss: 1.290685	Val Acc: 56
Train Epoch: 6 [17920/49000 (37%)]	Train Loss: 1.178076	Val Loss: 1.268360	Val Acc: 56
Train Epoch: 6 [19200/49000 (39%)]	Train Loss: 1.322823	Val Loss: 1.224366	Val Acc: 59
Train Epoch: 6 [20480/49000 (42%)]	Train Loss: 1.241216	Val Loss: 1.186924	Val Acc: 59
Train Epoch: 6 [21760/49000 (44%)]	Train Loss: 1.169137	Val Loss: 1.232147	Val Acc: 59
Train Epoch: 6 [23040/49000 (47%)]	Train Loss: 1.210632	Val Loss: 1.178485	Val Acc: 61
Train Epoch: 6 [24320/49000 (50%)]	Train Loss: 1.055472	Val Loss: 1.240645	Val Acc: 57
Train Epoch: 6 [25600/49000 (52%)]	Train Loss: 1.081550	Val Loss: 1.229605	Val Acc: 57
Train Epoch: 6 [26880/49000 (55%)]	Train Loss: 1.273733	Val Loss: 1.193822	Val Acc: 60
Train Epoch: 6 [28160/49000 (57%)]	Train Loss: 1.264215	Val Loss: 1.221490	Val Acc: 57
Train Epoch: 6 [29440/49000 (60%)]	Train Loss: 1.189151	Val Loss: 1.194426	Val Acc: 60
Train Epoch: 6 [30720/49000 (63%)]	Train Loss: 1.079481	Val Loss: 1.225489	Val Acc: 58
Train Epoch: 6 [32000/49000 (65%)]	Train Loss: 1.197322	Val Loss: 1.221779	Val Acc: 57
Train Epoch: 6 [33280/49000 (68%)]	Train Loss: 1.330090	Val Loss: 1.192674	Val Acc: 58
Train Epoch: 6 [34560/49000 (70%)]	Train Loss: 1.197379	Val Loss: 1.204625	Val Acc: 60
Train Epoch: 6 [35840/49000 (73%)]	Train Loss: 1.102381	Val Loss: 1.193545	Val Acc: 59
Train Epoch: 6 [37120/49000 (76%)]	Train Loss: 1.053938	Val Loss: 1.187545	Val Acc: 58
Train Epoch: 6 [38400/49000 (78%)]	Train Loss: 1.184873	Val Loss: 1.185492	Val Acc: 60
Train Epoch: 6 [39680/49000 (81%)]	Train Loss: 1.168943	Val Loss: 1.196722	Val Acc: 59
Train Epoch: 6 [40960/49000 (84%)]	Train Loss: 1.097592	Val Loss: 1.224202	Val Acc: 57
Train Epoch: 6 [42240/49000 (86%)]	Train Loss: 1.157523	Val Loss: 1.222941	Val Acc: 57
Train Epoch: 6 [43520/49000 (89%)]	Train Loss: 1.259066	Val Loss: 1.159699	Val Acc: 60
Train Epoch: 6 [44800/49000 (91%)]	Train Loss: 1.249674	Val Loss: 1.198301	Val Acc: 59
Train Epoch: 6 [46080/49000 (94%)]	Train Loss: 1.169051	Val Loss: 1.155739	Val Acc: 59
Train Epoch: 6 [47360/49000 (97%)]	Train Loss: 1.203327	Val Loss: 1.206010	Val Acc: 60
Train Epoch: 6 [48640/49000 (99%)]	Train Loss: 1.096496	Val Loss: 1.209252	Val Acc: 59
Train Epoch: 7 [0/49000 (0%)]	Train Loss: 1.363411	Val Loss: 1.213120	Val Acc: 59
Train Epoch: 7 [1280/49000 (3%)]	Train Loss: 0.973797	Val Loss: 1.176311	Val Acc: 59
Train Epoch: 7 [2560/49000 (5%)]	Train Loss: 1.069229	Val Loss: 1.154781	Val Acc: 61
Train Epoch: 7 [3840/49000 (8%)]	Train Loss: 1.046072	Val Loss: 1.193884	Val Acc: 60
Train Epoch: 7 [5120/49000 (10%)]	Train Loss: 1.084773	Val Loss: 1.216884	Val Acc: 59
Train Epoch: 7 [6400/49000 (13%)]	Train Loss: 1.042264	Val Loss: 1.206235	Val Acc: 60
Train Epoch: 7 [7680/49000 (16%)]	Train Loss: 1.186893	Val Loss: 1.191282	Val Acc: 60
Train Epoch: 7 [8960/49000 (18%)]	Train Loss: 1.252152	Val Loss: 1.206200	Val Acc: 59
Train Epoch: 7 [10240/49000 (21%)]	Train Loss: 1.228955	Val Loss: 1.225387	Val Acc: 58
Train Epoch: 7 [11520/49000 (23%)]	Train Loss: 1.126758	Val Loss: 1.190980	Val Acc: 61
Train Epoch: 7 [12800/49000 (26%)]	Train Loss: 1.265525	Val Loss: 1.197158	Val Acc: 60
Train Epoch: 7 [14080/49000 (29%)]	Train Loss: 1.156502	Val Loss: 1.222307	Val Acc: 57
Train Epoch: 7 [15360/49000 (31%)]	Train Loss: 1.130560	Val Loss: 1.222928	Val Acc: 58
