Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 1 [0/49000 (0%)]	Train Loss: 4.909014	Val Loss: 4.172059	Val Acc: 9
Train Epoch: 2 [14000/49000 (29%)]	Train Loss: 1.380746	Val Loss: 1.539534	Val Acc: 46
Train Epoch: 2 [16000/49000 (33%)]	Train Loss: 1.612877	Val Loss: 1.587060	Val Acc: 44
Train Epoch: 2 [18000/49000 (37%)]	Train Loss: 1.458995	Val Loss: 1.519299	Val Acc: 45
Train Epoch: 2 [20000/49000 (41%)]	Train Loss: 1.521330	Val Loss: 1.517734	Val Acc: 47
Train Epoch: 2 [22000/49000 (45%)]	Train Loss: 1.365348	Val Loss: 1.536970	Val Acc: 46
Train Epoch: 2 [24000/49000 (49%)]	Train Loss: 1.392315	Val Loss: 1.496472	Val Acc: 47
Train Epoch: 2 [26000/49000 (53%)]	Train Loss: 1.394199	Val Loss: 1.505470	Val Acc: 49
Train Epoch: 2 [28000/49000 (57%)]	Train Loss: 1.680739	Val Loss: 1.487442	Val Acc: 49
Train Epoch: 2 [30000/49000 (61%)]	Train Loss: 1.463856	Val Loss: 1.485112	Val Acc: 49
Train Epoch: 2 [32000/49000 (65%)]	Train Loss: 1.416187	Val Loss: 1.490472	Val Acc: 47
Train Epoch: 2 [34000/49000 (69%)]	Train Loss: 1.379541	Val Loss: 1.529999	Val Acc: 45
Train Epoch: 2 [36000/49000 (73%)]	Train Loss: 1.481178	Val Loss: 1.494691	Val Acc: 47
Train Epoch: 2 [38000/49000 (78%)]	Train Loss: 1.471373	Val Loss: 1.479032	Val Acc: 49
Train Epoch: 2 [40000/49000 (82%)]	Train Loss: 1.583295	Val Loss: 1.458468	Val Acc: 48
Train Epoch: 2 [42000/49000 (86%)]	Train Loss: 1.342092	Val Loss: 1.483217	Val Acc: 48
Train Epoch: 2 [44000/49000 (90%)]	Train Loss: 1.478151	Val Loss: 1.456384	Val Acc: 50
Train Epoch: 2 [46000/49000 (94%)]	Train Loss: 1.354483	Val Loss: 1.473806	Val Acc: 48
Train Epoch: 2 [48000/49000 (98%)]	Train Loss: 1.416573	Val Loss: 1.462170	Val Acc: 49
Train Epoch: 3 [0/49000 (0%)]	Train Loss: 1.422044	Val Loss: 1.461276	Val Acc: 49
Train Epoch: 3 [2000/49000 (4%)]	Train Loss: 1.396962	Val Loss: 1.439149	Val Acc: 51
Train Epoch: 3 [4000/49000 (8%)]	Train Loss: 1.433500	Val Loss: 1.437634	Val Acc: 50
Train Epoch: 3 [6000/49000 (12%)]	Train Loss: 1.426175	Val Loss: 1.462423	Val Acc: 49
Train Epoch: 3 [8000/49000 (16%)]	Train Loss: 1.311082	Val Loss: 1.458446	Val Acc: 50
Train Epoch: 3 [10000/49000 (20%)]	Train Loss: 1.371545	Val Loss: 1.445080	Val Acc: 50
Train Epoch: 3 [12000/49000 (24%)]	Train Loss: 1.429360	Val Loss: 1.435441	Val Acc: 50
Train Epoch: 3 [14000/49000 (29%)]	Train Loss: 1.314366	Val Loss: 1.404346	Val Acc: 51
Train Epoch: 3 [16000/49000 (33%)]	Train Loss: 1.306338	Val Loss: 1.421427	Val Acc: 51
Train Epoch: 3 [18000/49000 (37%)]	Train Loss: 1.388796	Val Loss: 1.424960	Val Acc: 51
Train Epoch: 3 [20000/49000 (41%)]	Train Loss: 1.388047	Val Loss: 1.415066	Val Acc: 51
Train Epoch: 3 [22000/49000 (45%)]	Train Loss: 1.256341	Val Loss: 1.404466	Val Acc: 52
Train Epoch: 3 [24000/49000 (49%)]	Train Loss: 1.432418	Val Loss: 1.406971	Val Acc: 53
Train Epoch: 3 [26000/49000 (53%)]	Train Loss: 1.296660	Val Loss: 1.388751	Val Acc: 52
Train Epoch: 3 [28000/49000 (57%)]	Train Loss: 1.478848	Val Loss: 1.399413	Val Acc: 53
Train Epoch: 3 [30000/49000 (61%)]	Train Loss: 1.296405	Val Loss: 1.392937	Val Acc: 53
Train Epoch: 3 [32000/49000 (65%)]	Train Loss: 1.401525	Val Loss: 1.400763	Val Acc: 52
Train Epoch: 3 [34000/49000 (69%)]	Train Loss: 1.439232	Val Loss: 1.376423	Val Acc: 53
Train Epoch: 3 [36000/49000 (73%)]	Train Loss: 1.298617	Val Loss: 1.395923	Val Acc: 51
Train Epoch: 3 [38000/49000 (78%)]	Train Loss: 1.330588	Val Loss: 1.374685	Val Acc: 53
Train Epoch: 3 [40000/49000 (82%)]	Train Loss: 1.355755	Val Loss: 1.369987	Val Acc: 53
Train Epoch: 3 [42000/49000 (86%)]	Train Loss: 1.272597	Val Loss: 1.373309	Val Acc: 54
Train Epoch: 3 [44000/49000 (90%)]	Train Loss: 1.365368	Val Loss: 1.392207	Val Acc: 54
Train Epoch: 3 [46000/49000 (94%)]	Train Loss: 1.344916	Val Loss: 1.372939	Val Acc: 54
Train Epoch: 3 [48000/49000 (98%)]	Train Loss: 1.353956	Val Loss: 1.390749	Val Acc: 51
Train Epoch: 4 [0/49000 (0%)]	Train Loss: 1.227664	Val Loss: 1.368310	Val Acc: 53
Train Epoch: 4 [2000/49000 (4%)]	Train Loss: 1.272199	Val Loss: 1.369785	Val Acc: 52
Train Epoch: 4 [4000/49000 (8%)]	Train Loss: 1.167775	Val Loss: 1.354984	Val Acc: 53
Train Epoch: 4 [6000/49000 (12%)]	Train Loss: 1.341902	Val Loss: 1.364020	Val Acc: 55
Train Epoch: 4 [8000/49000 (16%)]	Train Loss: 1.514845	Val Loss: 1.383067	Val Acc: 53
Train Epoch: 4 [10000/49000 (20%)]	Train Loss: 1.364281	Val Loss: 1.390659	Val Acc: 53
Train Epoch: 4 [12000/49000 (24%)]	Train Loss: 1.299309	Val Loss: 1.366142	Val Acc: 53
Train Epoch: 4 [14000/49000 (29%)]	Train Loss: 1.392879	Val Loss: 1.370664	Val Acc: 54
Train Epoch: 4 [16000/49000 (33%)]	Train Loss: 1.523810	Val Loss: 1.375235	Val Acc: 54
Train Epoch: 4 [18000/49000 (37%)]	Train Loss: 1.283192	Val Loss: 1.349400	Val Acc: 54
Train Epoch: 4 [20000/49000 (41%)]	Train Loss: 1.291566	Val Loss: 1.338065	Val Acc: 56
Train Epoch: 4 [22000/49000 (45%)]	Train Loss: 1.144876	Val Loss: 1.330809	Val Acc: 55
Train Epoch: 4 [24000/49000 (49%)]	Train Loss: 1.241794	Val Loss: 1.336769	Val Acc: 55
Train Epoch: 4 [26000/49000 (53%)]	Train Loss: 1.236118	Val Loss: 1.351928	Val Acc: 54
Train Epoch: 4 [28000/49000 (57%)]	Train Loss: 1.335116	Val Loss: 1.330758	Val Acc: 55
Train Epoch: 4 [30000/49000 (61%)]	Train Loss: 1.251228	Val Loss: 1.320184	Val Acc: 57
Train Epoch: 4 [32000/49000 (65%)]	Train Loss: 1.360289	Val Loss: 1.322446	Val Acc: 54
Train Epoch: 4 [34000/49000 (69%)]	Train Loss: 1.208828	Val Loss: 1.327547	Val Acc: 55
Train Epoch: 4 [36000/49000 (73%)]	Train Loss: 1.261353	Val Loss: 1.322315	Val Acc: 55
Train Epoch: 4 [38000/49000 (78%)]	Train Loss: 1.408661	Val Loss: 1.352176	Val Acc: 53
Train Epoch: 4 [40000/49000 (82%)]	Train Loss: 1.281676	Val Loss: 1.319929	Val Acc: 56
Train Epoch: 4 [42000/49000 (86%)]	Train Loss: 1.304186	Val Loss: 1.336956	Val Acc: 55
Train Epoch: 4 [44000/49000 (90%)]	Train Loss: 1.311684	Val Loss: 1.331776	Val Acc: 54
Train Epoch: 4 [46000/49000 (94%)]	Train Loss: 1.240680	Val Loss: 1.328488	Val Acc: 55
Train Epoch: 4 [48000/49000 (98%)]	Train Loss: 1.190919	Val Loss: 1.314149	Val Acc: 57
Train Epoch: 5 [0/49000 (0%)]	Train Loss: 1.196718	Val Loss: 1.323931	Val Acc: 56
Train Epoch: 5 [2000/49000 (4%)]	Train Loss: 1.266204	Val Loss: 1.310528	Val Acc: 54
Train Epoch: 5 [4000/49000 (8%)]	Train Loss: 1.288849	Val Loss: 1.327806	Val Acc: 54
Train Epoch: 5 [6000/49000 (12%)]	Train Loss: 1.334860	Val Loss: 1.316446	Val Acc: 54
Train Epoch: 5 [8000/49000 (16%)]	Train Loss: 1.218254	Val Loss: 1.318980	Val Acc: 56
Train Epoch: 5 [10000/49000 (20%)]	Train Loss: 1.180039	Val Loss: 1.320036	Val Acc: 55
Train Epoch: 5 [12000/49000 (24%)]	Train Loss: 1.354971	Val Loss: 1.312373	Val Acc: 56
Train Epoch: 5 [14000/49000 (29%)]	Train Loss: 1.121674	Val Loss: 1.313015	Val Acc: 55
Train Epoch: 5 [16000/49000 (33%)]	Train Loss: 1.291020	Val Loss: 1.331604	Val Acc: 55
Train Epoch: 5 [18000/49000 (37%)]	Train Loss: 1.325343	Val Loss: 1.303969	Val Acc: 56
Train Epoch: 5 [20000/49000 (41%)]	Train Loss: 1.167138	Val Loss: 1.322612	Val Acc: 56
Train Epoch: 5 [22000/49000 (45%)]	Train Loss: 1.266927	Val Loss: 1.307733	Val Acc: 55
Train Epoch: 5 [24000/49000 (49%)]	Train Loss: 1.221130	Val Loss: 1.290371	Val Acc: 56
Train Epoch: 5 [26000/49000 (53%)]	Train Loss: 1.231333	Val Loss: 1.299698	Val Acc: 56
Train Epoch: 5 [28000/49000 (57%)]	Train Loss: 1.163289	Val Loss: 1.286703	Val Acc: 56
Train Epoch: 5 [30000/49000 (61%)]	Train Loss: 1.165619	Val Loss: 1.299162	Val Acc: 56
Train Epoch: 5 [32000/49000 (65%)]	Train Loss: 1.115811	Val Loss: 1.300538	Val Acc: 55
Train Epoch: 5 [34000/49000 (69%)]	Train Loss: 1.221097	Val Loss: 1.290538	Val Acc: 56
Train Epoch: 5 [36000/49000 (73%)]	Train Loss: 1.200114	Val Loss: 1.299011	Val Acc: 55
Train Epoch: 5 [38000/49000 (78%)]	Train Loss: 1.204633	Val Loss: 1.291799	Val Acc: 56
Train Epoch: 5 [40000/49000 (82%)]	Train Loss: 1.326414	Val Loss: 1.280710	Val Acc: 56
Train Epoch: 5 [42000/49000 (86%)]	Train Loss: 1.179356	Val Loss: 1.305476	Val Acc: 55
Train Epoch: 5 [44000/49000 (90%)]	Train Loss: 1.206447	Val Loss: 1.283712	Val Acc: 57
Train Epoch: 5 [46000/49000 (94%)]	Train Loss: 1.259710	Val Loss: 1.275985	Val Acc: 57
Train Epoch: 5 [48000/49000 (98%)]	Train Loss: 1.228171	Val Loss: 1.289279	Val Acc: 56
Train Epoch: 6 [0/49000 (0%)]	Train Loss: 1.209931	Val Loss: 1.280570	Val Acc: 56
Train Epoch: 6 [2000/49000 (4%)]	Train Loss: 1.091339	Val Loss: 1.280246	Val Acc: 57
Train Epoch: 6 [4000/49000 (8%)]	Train Loss: 1.128368	Val Loss: 1.290825	Val Acc: 57
Train Epoch: 6 [6000/49000 (12%)]	Train Loss: 1.338949	Val Loss: 1.289044	Val Acc: 56
Train Epoch: 6 [8000/49000 (16%)]	Train Loss: 1.175613	Val Loss: 1.278517	Val Acc: 56
Train Epoch: 6 [10000/49000 (20%)]	Train Loss: 1.191749	Val Loss: 1.285179	Val Acc: 55
Train Epoch: 6 [12000/49000 (24%)]	Train Loss: 1.193452	Val Loss: 1.274493	Val Acc: 56
Train Epoch: 6 [14000/49000 (29%)]	Train Loss: 1.126660	Val Loss: 1.285729	Val Acc: 56
Train Epoch: 6 [16000/49000 (33%)]	Train Loss: 1.217432	Val Loss: 1.274798	Val Acc: 56
Train Epoch: 6 [18000/49000 (37%)]	Train Loss: 1.135886	Val Loss: 1.275207	Val Acc: 57
Train Epoch: 6 [20000/49000 (41%)]	Train Loss: 1.275465	Val Loss: 1.271223	Val Acc: 58
Train Epoch: 6 [22000/49000 (45%)]	Train Loss: 1.126248	Val Loss: 1.264610	Val Acc: 57
Train Epoch: 6 [24000/49000 (49%)]	Train Loss: 1.175985	Val Loss: 1.267725	Val Acc: 57
Train Epoch: 6 [26000/49000 (53%)]	Train Loss: 1.116895	Val Loss: 1.261692	Val Acc: 57
Train Epoch: 6 [28000/49000 (57%)]	Train Loss: 1.181290	Val Loss: 1.255222	Val Acc: 57
Train Epoch: 6 [30000/49000 (61%)]	Train Loss: 1.248925	Val Loss: 1.257179	Val Acc: 57
Train Epoch: 6 [32000/49000 (65%)]	Train Loss: 1.183207	Val Loss: 1.262767	Val Acc: 57
Train Epoch: 6 [34000/49000 (69%)]	Train Loss: 1.212150	Val Loss: 1.251632	Val Acc: 57
Train Epoch: 6 [36000/49000 (73%)]	Train Loss: 1.202107	Val Loss: 1.262332	Val Acc: 58
Train Epoch: 6 [38000/49000 (78%)]	Train Loss: 1.190319	Val Loss: 1.277227	Val Acc: 56
Train Epoch: 6 [40000/49000 (82%)]	Train Loss: 1.165109	Val Loss: 1.260405	Val Acc: 58
Train Epoch: 6 [42000/49000 (86%)]	Train Loss: 1.278194	Val Loss: 1.257570	Val Acc: 57
Train Epoch: 6 [44000/49000 (90%)]	Train Loss: 1.197747	Val Loss: 1.269406	Val Acc: 57
Train Epoch: 6 [46000/49000 (94%)]	Train Loss: 1.151685	Val Loss: 1.269441	Val Acc: 57
Train Epoch: 6 [48000/49000 (98%)]	Train Loss: 1.277924	Val Loss: 1.262390	Val Acc: 58
Train Epoch: 7 [0/49000 (0%)]	Train Loss: 1.179285	Val Loss: 1.253784	Val Acc: 58
Train Epoch: 7 [2000/49000 (4%)]	Train Loss: 1.177075	Val Loss: 1.270193	Val Acc: 58
Train Epoch: 7 [4000/49000 (8%)]	Train Loss: 1.133667	Val Loss: 1.266112	Val Acc: 57
Train Epoch: 7 [6000/49000 (12%)]	Train Loss: 1.022213	Val Loss: 1.270260	Val Acc: 57
Train Epoch: 7 [8000/49000 (16%)]	Train Loss: 1.106270	Val Loss: 1.261869	Val Acc: 56
Train Epoch: 7 [10000/49000 (20%)]	Train Loss: 1.208505	Val Loss: 1.263329	Val Acc: 56
Train Epoch: 7 [12000/49000 (24%)]	Train Loss: 1.053742	Val Loss: 1.250504	Val Acc: 58
Train Epoch: 7 [14000/49000 (29%)]	Train Loss: 1.159326	Val Loss: 1.261390	Val Acc: 56
Train Epoch: 7 [16000/49000 (33%)]	Train Loss: 1.175490	Val Loss: 1.254560	Val Acc: 58
Train Epoch: 7 [18000/49000 (37%)]	Train Loss: 1.158188	Val Loss: 1.243450	Val Acc: 59
Train Epoch: 7 [20000/49000 (41%)]	Train Loss: 1.229054	Val Loss: 1.260027	Val Acc: 57
Train Epoch: 7 [22000/49000 (45%)]	Train Loss: 1.356821	Val Loss: 1.262109	Val Acc: 58
Train Epoch: 7 [24000/49000 (49%)]	Train Loss: 1.084886	Val Loss: 1.253956	Val Acc: 58
Train Epoch: 7 [26000/49000 (53%)]	Train Loss: 1.155084	Val Loss: 1.246273	Val Acc: 58
Train Epoch: 7 [28000/49000 (57%)]	Train Loss: 1.217495	Val Loss: 1.246933	Val Acc: 59
Train Epoch: 7 [30000/49000 (61%)]	Train Loss: 1.077261	Val Loss: 1.266336	Val Acc: 57
Train Epoch: 7 [32000/49000 (65%)]	Train Loss: 1.332495	Val Loss: 1.251045	Val Acc: 57
Train Epoch: 7 [34000/49000 (69%)]	Train Loss: 1.154472	Val Loss: 1.254739	Val Acc: 57
Train Epoch: 7 [36000/49000 (73%)]	Train Loss: 1.180881	Val Loss: 1.246290	Val Acc: 59
Train Epoch: 7 [38000/49000 (78%)]	Train Loss: 1.160732	Val Loss: 1.249130	Val Acc: 57
Train Epoch: 7 [40000/49000 (82%)]	Train Loss: 1.211506	Val Loss: 1.242752	Val Acc: 57
Train Epoch: 7 [42000/49000 (86%)]	Train Loss: 1.030961	Val Loss: 1.250437	Val Acc: 58
Train Epoch: 7 [44000/49000 (90%)]	Train Loss: 1.196999	Val Loss: 1.250867	Val Acc: 57
Train Epoch: 7 [46000/49000 (94%)]	Train Loss: 1.251688	Val Loss: 1.232986	Val Acc: 58
Train Epoch: 7 [48000/49000 (98%)]	Train Loss: 1.189735	Val Loss: 1.241690	Val Acc: 58
Train Epoch: 8 [0/49000 (0%)]	Train Loss: 1.271863	Val Loss: 1.236432	Val Acc: 58
Train Epoch: 8 [2000/49000 (4%)]	Train Loss: 1.197833	Val Loss: 1.226385	Val Acc: 59
Train Epoch: 8 [4000/49000 (8%)]	Train Loss: 1.121343	Val Loss: 1.247166	Val Acc: 58
Train Epoch: 8 [6000/49000 (12%)]	Train Loss: 1.138908	Val Loss: 1.230625	Val Acc: 58
Train Epoch: 8 [8000/49000 (16%)]	Train Loss: 1.041891	Val Loss: 1.233282	Val Acc: 58
Train Epoch: 8 [10000/49000 (20%)]	Train Loss: 1.136375	Val Loss: 1.239930	Val Acc: 58
Train Epoch: 8 [12000/49000 (24%)]	Train Loss: 1.267202	Val Loss: 1.231877	Val Acc: 59
Train Epoch: 8 [14000/49000 (29%)]	Train Loss: 1.071707	Val Loss: 1.244126	Val Acc: 58
Train Epoch: 8 [16000/49000 (33%)]	Train Loss: 1.171033	Val Loss: 1.230395	Val Acc: 60
Train Epoch: 8 [18000/49000 (37%)]	Train Loss: 1.046109	Val Loss: 1.230858	Val Acc: 59
Train Epoch: 8 [20000/49000 (41%)]	Train Loss: 1.083095	Val Loss: 1.237889	Val Acc: 58
Train Epoch: 8 [22000/49000 (45%)]	Train Loss: 1.300072	Val Loss: 1.238459	Val Acc: 57
Train Epoch: 8 [24000/49000 (49%)]	Train Loss: 1.134986	Val Loss: 1.226669	Val Acc: 59
Train Epoch: 8 [26000/49000 (53%)]	Train Loss: 1.192945	Val Loss: 1.218321	Val Acc: 59
Train Epoch: 8 [28000/49000 (57%)]	Train Loss: 1.280551	Val Loss: 1.229883	Val Acc: 58
Train Epoch: 8 [30000/49000 (61%)]	Train Loss: 1.170342	Val Loss: 1.221098	Val Acc: 58
Train Epoch: 8 [32000/49000 (65%)]	Train Loss: 1.174682	Val Loss: 1.216495	Val Acc: 59
Train Epoch: 8 [34000/49000 (69%)]	Train Loss: 1.150720	Val Loss: 1.233604	Val Acc: 58
Train Epoch: 8 [36000/49000 (73%)]	Train Loss: 1.141128	Val Loss: 1.221156	Val Acc: 59
Train Epoch: 8 [38000/49000 (78%)]	Train Loss: 1.219828	Val Loss: 1.234166	Val Acc: 58
Train Epoch: 8 [40000/49000 (82%)]	Train Loss: 1.182210	Val Loss: 1.220819	Val Acc: 58
Train Epoch: 8 [42000/49000 (86%)]	Train Loss: 1.138872	Val Loss: 1.229442	Val Acc: 58
Train Epoch: 8 [44000/49000 (90%)]	Train Loss: 1.209047	Val Loss: 1.217172	Val Acc: 59
Train Epoch: 8 [46000/49000 (94%)]	Train Loss: 1.114003	Val Loss: 1.222632	Val Acc: 59
Train Epoch: 8 [48000/49000 (98%)]	Train Loss: 1.197203	Val Loss: 1.231866	Val Acc: 58
Train Epoch: 9 [0/49000 (0%)]	Train Loss: 1.093483	Val Loss: 1.244891	Val Acc: 57
Train Epoch: 9 [2000/49000 (4%)]	Train Loss: 1.049227	Val Loss: 1.216769	Val Acc: 58
Train Epoch: 9 [4000/49000 (8%)]	Train Loss: 1.107877	Val Loss: 1.221219	Val Acc: 58
Train Epoch: 9 [6000/49000 (12%)]	Train Loss: 1.143399	Val Loss: 1.224067	Val Acc: 59
Train Epoch: 9 [8000/49000 (16%)]	Train Loss: 1.108211	Val Loss: 1.214234	Val Acc: 60
Train Epoch: 9 [10000/49000 (20%)]	Train Loss: 1.082708	Val Loss: 1.212189	Val Acc: 60
Train Epoch: 9 [12000/49000 (24%)]	Train Loss: 1.089041	Val Loss: 1.208068	Val Acc: 59
Train Epoch: 9 [14000/49000 (29%)]	Train Loss: 1.060674	Val Loss: 1.222632	Val Acc: 57
Train Epoch: 9 [16000/49000 (33%)]	Train Loss: 1.088903	Val Loss: 1.223331	Val Acc: 58
Train Epoch: 9 [18000/49000 (37%)]	Train Loss: 1.122834	Val Loss: 1.211714	Val Acc: 58
Train Epoch: 9 [20000/49000 (41%)]	Train Loss: 1.074229	Val Loss: 1.222134	Val Acc: 58
Train Epoch: 9 [22000/49000 (45%)]	Train Loss: 1.144512	Val Loss: 1.220195	Val Acc: 59
Train Epoch: 9 [24000/49000 (49%)]	Train Loss: 1.111551	Val Loss: 1.223164	Val Acc: 58
Train Epoch: 9 [26000/49000 (53%)]	Train Loss: 1.241464	Val Loss: 1.221214	Val Acc: 59
Train Epoch: 9 [28000/49000 (57%)]	Train Loss: 1.104275	Val Loss: 1.231549	Val Acc: 57
Train Epoch: 9 [30000/49000 (61%)]	Train Loss: 1.105370	Val Loss: 1.225219	Val Acc: 59
Train Epoch: 9 [32000/49000 (65%)]	Train Loss: 1.014547	Val Loss: 1.224057	Val Acc: 57
Train Epoch: 9 [34000/49000 (69%)]	Train Loss: 1.130340	Val Loss: 1.211123	Val Acc: 59
Train Epoch: 9 [36000/49000 (73%)]	Train Loss: 1.043075	Val Loss: 1.203927	Val Acc: 59
Train Epoch: 9 [38000/49000 (78%)]	Train Loss: 0.997042	Val Loss: 1.211323	Val Acc: 58
Train Epoch: 9 [40000/49000 (82%)]	Train Loss: 1.146152	Val Loss: 1.210254	Val Acc: 58
Train Epoch: 9 [42000/49000 (86%)]	Train Loss: 1.128850	Val Loss: 1.211400	Val Acc: 59
Train Epoch: 9 [44000/49000 (90%)]	Train Loss: 1.228413	Val Loss: 1.213663	Val Acc: 58
Train Epoch: 9 [46000/49000 (94%)]	Train Loss: 1.102136	Val Loss: 1.200233	Val Acc: 60
Train Epoch: 9 [48000/49000 (98%)]	Train Loss: 1.117226	Val Loss: 1.206893	Val Acc: 60
Train Epoch: 10 [0/49000 (0%)]	Train Loss: 1.060070	Val Loss: 1.209277	Val Acc: 60
Train Epoch: 10 [2000/49000 (4%)]	Train Loss: 1.205796	Val Loss: 1.212438	Val Acc: 59
Train Epoch: 10 [4000/49000 (8%)]	Train Loss: 1.103138	Val Loss: 1.206826	Val Acc: 59
Train Epoch: 10 [6000/49000 (12%)]	Train Loss: 1.130215	Val Loss: 1.209821	Val Acc: 58
Train Epoch: 10 [8000/49000 (16%)]	Train Loss: 1.082433	Val Loss: 1.199377	Val Acc: 60
Train Epoch: 10 [10000/49000 (20%)]	Train Loss: 1.107315	Val Loss: 1.215215	Val Acc: 58
Train Epoch: 10 [12000/49000 (24%)]	Train Loss: 1.118588	Val Loss: 1.199572	Val Acc: 60
Train Epoch: 10 [14000/49000 (29%)]	Train Loss: 1.008671	Val Loss: 1.219675	Val Acc: 58
Train Epoch: 10 [16000/49000 (33%)]	Train Loss: 1.142323	Val Loss: 1.199678	Val Acc: 60
Train Epoch: 10 [18000/49000 (37%)]	Train Loss: 1.091523	Val Loss: 1.226059	Val Acc: 58
Train Epoch: 10 [20000/49000 (41%)]	Train Loss: 1.094061	Val Loss: 1.206205	Val Acc: 60
Train Epoch: 10 [22000/49000 (45%)]	Train Loss: 1.116228	Val Loss: 1.215535	Val Acc: 59
Train Epoch: 10 [24000/49000 (49%)]	Train Loss: 1.093111	Val Loss: 1.208062	Val Acc: 59
Train Epoch: 10 [26000/49000 (53%)]	Train Loss: 1.038088	Val Loss: 1.195789	Val Acc: 59
Train Epoch: 10 [28000/49000 (57%)]	Train Loss: 1.171831	Val Loss: 1.207423	Val Acc: 60
Train Epoch: 10 [30000/49000 (61%)]	Train Loss: 1.296481	Val Loss: 1.191533	Val Acc: 59
Train Epoch: 10 [32000/49000 (65%)]	Train Loss: 0.987619	Val Loss: 1.206062	Val Acc: 59
Train Epoch: 10 [34000/49000 (69%)]	Train Loss: 1.092795	Val Loss: 1.202472	Val Acc: 60
Train Epoch: 10 [36000/49000 (73%)]	Train Loss: 1.094677	Val Loss: 1.192517	Val Acc: 60
Train Epoch: 10 [38000/49000 (78%)]	Train Loss: 1.191954	Val Loss: 1.198172	Val Acc: 59
Train Epoch: 10 [40000/49000 (82%)]	Train Loss: 1.044316	Val Loss: 1.193800	Val Acc: 59
Train Epoch: 10 [42000/49000 (86%)]	Train Loss: 1.156343	Val Loss: 1.198925	Val Acc: 59
Train Epoch: 10 [44000/49000 (90%)]	Train Loss: 1.211007	Val Loss: 1.186317	Val Acc: 61
