Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 1 [0/49000 (0%)]	Train Loss: 5.433839	Val Loss: 4.259676	Val Acc: 8
Train Epoch: 3 [34000/49000 (69%)]	Train Loss: 1.349951	Val Loss: 1.373857	Val Acc: 53
Train Epoch: 3 [36000/49000 (73%)]	Train Loss: 1.367774	Val Loss: 1.379841	Val Acc: 54
Train Epoch: 3 [38000/49000 (78%)]	Train Loss: 1.274047	Val Loss: 1.391564	Val Acc: 53
Train Epoch: 3 [40000/49000 (82%)]	Train Loss: 1.304751	Val Loss: 1.377186	Val Acc: 54
Train Epoch: 3 [42000/49000 (86%)]	Train Loss: 1.319995	Val Loss: 1.375305	Val Acc: 53
Train Epoch: 3 [44000/49000 (90%)]	Train Loss: 1.228920	Val Loss: 1.374301	Val Acc: 53
Train Epoch: 3 [46000/49000 (94%)]	Train Loss: 1.361613	Val Loss: 1.395758	Val Acc: 52
Train Epoch: 3 [48000/49000 (98%)]	Train Loss: 1.373342	Val Loss: 1.377324	Val Acc: 54
Train Epoch: 4 [0/49000 (0%)]	Train Loss: 1.362462	Val Loss: 1.385337	Val Acc: 51
Train Epoch: 4 [2000/49000 (4%)]	Train Loss: 1.522721	Val Loss: 1.378566	Val Acc: 53
Train Epoch: 4 [4000/49000 (8%)]	Train Loss: 1.290210	Val Loss: 1.374411	Val Acc: 54
Train Epoch: 4 [6000/49000 (12%)]	Train Loss: 1.253939	Val Loss: 1.352872	Val Acc: 55
Train Epoch: 4 [8000/49000 (16%)]	Train Loss: 1.300659	Val Loss: 1.358396	Val Acc: 54
Train Epoch: 4 [10000/49000 (20%)]	Train Loss: 1.297154	Val Loss: 1.366075	Val Acc: 53
Train Epoch: 4 [12000/49000 (24%)]	Train Loss: 1.419881	Val Loss: 1.361290	Val Acc: 52
Train Epoch: 4 [14000/49000 (29%)]	Train Loss: 1.406881	Val Loss: 1.347341	Val Acc: 53
Train Epoch: 4 [16000/49000 (33%)]	Train Loss: 1.344720	Val Loss: 1.339200	Val Acc: 54
Train Epoch: 4 [18000/49000 (37%)]	Train Loss: 1.499891	Val Loss: 1.345932	Val Acc: 52
Train Epoch: 4 [20000/49000 (41%)]	Train Loss: 1.326760	Val Loss: 1.344422	Val Acc: 54
Train Epoch: 4 [22000/49000 (45%)]	Train Loss: 1.318619	Val Loss: 1.343628	Val Acc: 55
Train Epoch: 4 [24000/49000 (49%)]	Train Loss: 1.311111	Val Loss: 1.347502	Val Acc: 54
Train Epoch: 4 [26000/49000 (53%)]	Train Loss: 1.280819	Val Loss: 1.335936	Val Acc: 55
Train Epoch: 4 [28000/49000 (57%)]	Train Loss: 1.219194	Val Loss: 1.342684	Val Acc: 55
Train Epoch: 4 [30000/49000 (61%)]	Train Loss: 1.284896	Val Loss: 1.320352	Val Acc: 55
Train Epoch: 4 [32000/49000 (65%)]	Train Loss: 1.302796	Val Loss: 1.334537	Val Acc: 55
Train Epoch: 4 [34000/49000 (69%)]	Train Loss: 1.257342	Val Loss: 1.327540	Val Acc: 54
Train Epoch: 4 [36000/49000 (73%)]	Train Loss: 1.527429	Val Loss: 1.323261	Val Acc: 55
Train Epoch: 4 [38000/49000 (78%)]	Train Loss: 1.353947	Val Loss: 1.322740	Val Acc: 55
Train Epoch: 4 [40000/49000 (82%)]	Train Loss: 1.285432	Val Loss: 1.331260	Val Acc: 54
Train Epoch: 4 [42000/49000 (86%)]	Train Loss: 1.250955	Val Loss: 1.317950	Val Acc: 55
Train Epoch: 4 [44000/49000 (90%)]	Train Loss: 1.319368	Val Loss: 1.314931	Val Acc: 54
Train Epoch: 4 [46000/49000 (94%)]	Train Loss: 1.336787	Val Loss: 1.323240	Val Acc: 54
Train Epoch: 4 [48000/49000 (98%)]	Train Loss: 1.194617	Val Loss: 1.313033	Val Acc: 55
Train Epoch: 5 [0/49000 (0%)]	Train Loss: 1.345722	Val Loss: 1.327488	Val Acc: 54
Train Epoch: 5 [2000/49000 (4%)]	Train Loss: 1.213730	Val Loss: 1.332281	Val Acc: 53
Train Epoch: 5 [4000/49000 (8%)]	Train Loss: 1.187849	Val Loss: 1.321089	Val Acc: 56
Train Epoch: 5 [6000/49000 (12%)]	Train Loss: 1.305315	Val Loss: 1.307104	Val Acc: 55
Train Epoch: 5 [8000/49000 (16%)]	Train Loss: 1.139242	Val Loss: 1.296445	Val Acc: 55
Train Epoch: 5 [10000/49000 (20%)]	Train Loss: 1.256821	Val Loss: 1.300209	Val Acc: 56
Train Epoch: 5 [12000/49000 (24%)]	Train Loss: 1.208174	Val Loss: 1.285696	Val Acc: 56
Train Epoch: 5 [14000/49000 (29%)]	Train Loss: 1.277300	Val Loss: 1.314537	Val Acc: 55
Train Epoch: 5 [16000/49000 (33%)]	Train Loss: 1.209918	Val Loss: 1.293438	Val Acc: 55
Train Epoch: 5 [18000/49000 (37%)]	Train Loss: 1.248741	Val Loss: 1.319820	Val Acc: 55
Train Epoch: 5 [20000/49000 (41%)]	Train Loss: 1.266009	Val Loss: 1.306759	Val Acc: 55
Train Epoch: 5 [22000/49000 (45%)]	Train Loss: 1.227091	Val Loss: 1.319629	Val Acc: 54
Train Epoch: 5 [24000/49000 (49%)]	Train Loss: 1.192302	Val Loss: 1.304288	Val Acc: 56
Train Epoch: 5 [26000/49000 (53%)]	Train Loss: 1.273765	Val Loss: 1.292095	Val Acc: 56
Train Epoch: 5 [28000/49000 (57%)]	Train Loss: 1.240289	Val Loss: 1.303629	Val Acc: 55
Train Epoch: 5 [30000/49000 (61%)]	Train Loss: 1.252417	Val Loss: 1.299569	Val Acc: 56
Train Epoch: 5 [32000/49000 (65%)]	Train Loss: 1.254302	Val Loss: 1.301497	Val Acc: 54
Train Epoch: 5 [34000/49000 (69%)]	Train Loss: 1.248304	Val Loss: 1.309853	Val Acc: 55
Train Epoch: 5 [36000/49000 (73%)]	Train Loss: 1.331685	Val Loss: 1.297185	Val Acc: 54
Train Epoch: 5 [38000/49000 (78%)]	Train Loss: 1.222795	Val Loss: 1.296096	Val Acc: 56
Train Epoch: 5 [40000/49000 (82%)]	Train Loss: 1.198751	Val Loss: 1.279601	Val Acc: 55
Train Epoch: 5 [42000/49000 (86%)]	Train Loss: 1.199696	Val Loss: 1.281615	Val Acc: 56
Train Epoch: 5 [44000/49000 (90%)]	Train Loss: 1.197836	Val Loss: 1.276606	Val Acc: 55
Train Epoch: 5 [46000/49000 (94%)]	Train Loss: 1.165631	Val Loss: 1.273540	Val Acc: 56
Train Epoch: 5 [48000/49000 (98%)]	Train Loss: 1.071788	Val Loss: 1.280412	Val Acc: 57
Train Epoch: 6 [0/49000 (0%)]	Train Loss: 1.304390	Val Loss: 1.279197	Val Acc: 57
Train Epoch: 6 [2000/49000 (4%)]	Train Loss: 1.289663	Val Loss: 1.280441	Val Acc: 55
Train Epoch: 6 [4000/49000 (8%)]	Train Loss: 1.152655	Val Loss: 1.291226	Val Acc: 54
Train Epoch: 6 [6000/49000 (12%)]	Train Loss: 1.081315	Val Loss: 1.269611	Val Acc: 56
Train Epoch: 6 [8000/49000 (16%)]	Train Loss: 1.241706	Val Loss: 1.269281	Val Acc: 56
Train Epoch: 6 [10000/49000 (20%)]	Train Loss: 1.208459	Val Loss: 1.266639	Val Acc: 55
Train Epoch: 6 [12000/49000 (24%)]	Train Loss: 1.176040	Val Loss: 1.271863	Val Acc: 56
Train Epoch: 6 [14000/49000 (29%)]	Train Loss: 1.108026	Val Loss: 1.271667	Val Acc: 57
Train Epoch: 6 [16000/49000 (33%)]	Train Loss: 1.339901	Val Loss: 1.276527	Val Acc: 55
Train Epoch: 6 [18000/49000 (37%)]	Train Loss: 1.326264	Val Loss: 1.269766	Val Acc: 57
Train Epoch: 6 [20000/49000 (41%)]	Train Loss: 1.166063	Val Loss: 1.288657	Val Acc: 55
Train Epoch: 6 [22000/49000 (45%)]	Train Loss: 1.151200	Val Loss: 1.271799	Val Acc: 56
Train Epoch: 6 [24000/49000 (49%)]	Train Loss: 1.158615	Val Loss: 1.281892	Val Acc: 55
Train Epoch: 6 [26000/49000 (53%)]	Train Loss: 1.260769	Val Loss: 1.264285	Val Acc: 56
Train Epoch: 6 [28000/49000 (57%)]	Train Loss: 1.219719	Val Loss: 1.270599	Val Acc: 54
Train Epoch: 6 [30000/49000 (61%)]	Train Loss: 1.162347	Val Loss: 1.288420	Val Acc: 56
Train Epoch: 6 [32000/49000 (65%)]	Train Loss: 1.166456	Val Loss: 1.274375	Val Acc: 55
Train Epoch: 6 [34000/49000 (69%)]	Train Loss: 1.163041	Val Loss: 1.280174	Val Acc: 56
Train Epoch: 6 [36000/49000 (73%)]	Train Loss: 1.203969	Val Loss: 1.262551	Val Acc: 56
Train Epoch: 6 [38000/49000 (78%)]	Train Loss: 1.193437	Val Loss: 1.273805	Val Acc: 57
Train Epoch: 6 [40000/49000 (82%)]	Train Loss: 1.233010	Val Loss: 1.257118	Val Acc: 56
Train Epoch: 6 [42000/49000 (86%)]	Train Loss: 1.090465	Val Loss: 1.253010	Val Acc: 57
Train Epoch: 6 [44000/49000 (90%)]	Train Loss: 1.106006	Val Loss: 1.258918	Val Acc: 57
Train Epoch: 6 [46000/49000 (94%)]	Train Loss: 1.210058	Val Loss: 1.249135	Val Acc: 57
Train Epoch: 6 [48000/49000 (98%)]	Train Loss: 1.138883	Val Loss: 1.260410	Val Acc: 58
Train Epoch: 7 [0/49000 (0%)]	Train Loss: 1.137562	Val Loss: 1.254101	Val Acc: 57
Train Epoch: 7 [2000/49000 (4%)]	Train Loss: 1.129798	Val Loss: 1.271435	Val Acc: 55
Train Epoch: 7 [4000/49000 (8%)]	Train Loss: 1.210711	Val Loss: 1.257363	Val Acc: 57
Train Epoch: 7 [6000/49000 (12%)]	Train Loss: 1.206148	Val Loss: 1.240509	Val Acc: 57
Train Epoch: 7 [8000/49000 (16%)]	Train Loss: 1.356736	Val Loss: 1.269401	Val Acc: 58
Train Epoch: 7 [10000/49000 (20%)]	Train Loss: 1.227183	Val Loss: 1.240811	Val Acc: 57
Train Epoch: 7 [12000/49000 (24%)]	Train Loss: 1.211006	Val Loss: 1.253906	Val Acc: 57
Train Epoch: 7 [14000/49000 (29%)]	Train Loss: 1.128047	Val Loss: 1.237937	Val Acc: 58
Train Epoch: 7 [16000/49000 (33%)]	Train Loss: 1.149111	Val Loss: 1.248548	Val Acc: 57
Train Epoch: 7 [18000/49000 (37%)]	Train Loss: 1.137453	Val Loss: 1.248109	Val Acc: 56
Train Epoch: 7 [20000/49000 (41%)]	Train Loss: 1.283942	Val Loss: 1.243106	Val Acc: 58
Train Epoch: 7 [22000/49000 (45%)]	Train Loss: 1.199270	Val Loss: 1.245778	Val Acc: 57
Train Epoch: 7 [24000/49000 (49%)]	Train Loss: 1.079383	Val Loss: 1.233379	Val Acc: 57
Train Epoch: 7 [26000/49000 (53%)]	Train Loss: 1.089329	Val Loss: 1.239573	Val Acc: 57
Train Epoch: 7 [28000/49000 (57%)]	Train Loss: 1.085860	Val Loss: 1.242390	Val Acc: 56
Train Epoch: 7 [30000/49000 (61%)]	Train Loss: 1.161049	Val Loss: 1.252407	Val Acc: 57
Train Epoch: 7 [32000/49000 (65%)]	Train Loss: 1.069655	Val Loss: 1.235705	Val Acc: 56
Train Epoch: 7 [34000/49000 (69%)]	Train Loss: 1.183779	Val Loss: 1.244763	Val Acc: 56
Train Epoch: 7 [36000/49000 (73%)]	Train Loss: 1.136236	Val Loss: 1.236373	Val Acc: 56
Train Epoch: 7 [38000/49000 (78%)]	Train Loss: 1.318139	Val Loss: 1.247171	Val Acc: 57
Train Epoch: 7 [40000/49000 (82%)]	Train Loss: 1.370002	Val Loss: 1.246678	Val Acc: 57
Train Epoch: 7 [42000/49000 (86%)]	Train Loss: 1.268037	Val Loss: 1.247440	Val Acc: 57
Train Epoch: 7 [44000/49000 (90%)]	Train Loss: 1.202179	Val Loss: 1.235187	Val Acc: 57
Train Epoch: 7 [46000/49000 (94%)]	Train Loss: 1.219878	Val Loss: 1.237677	Val Acc: 58
Train Epoch: 7 [48000/49000 (98%)]	Train Loss: 1.220104	Val Loss: 1.226870	Val Acc: 57
Train Epoch: 8 [0/49000 (0%)]	Train Loss: 1.213122	Val Loss: 1.229096	Val Acc: 58
Train Epoch: 8 [2000/49000 (4%)]	Train Loss: 1.149334	Val Loss: 1.233570	Val Acc: 56
Train Epoch: 8 [4000/49000 (8%)]	Train Loss: 1.141274	Val Loss: 1.232035	Val Acc: 57
Train Epoch: 8 [6000/49000 (12%)]	Train Loss: 1.066869	Val Loss: 1.223587	Val Acc: 58
Train Epoch: 8 [8000/49000 (16%)]	Train Loss: 1.089509	Val Loss: 1.230190	Val Acc: 57
Train Epoch: 8 [10000/49000 (20%)]	Train Loss: 1.137434	Val Loss: 1.225719	Val Acc: 57
Train Epoch: 8 [12000/49000 (24%)]	Train Loss: 1.210802	Val Loss: 1.222280	Val Acc: 57
Train Epoch: 8 [14000/49000 (29%)]	Train Loss: 1.161492	Val Loss: 1.221973	Val Acc: 57
Train Epoch: 8 [16000/49000 (33%)]	Train Loss: 1.196710	Val Loss: 1.230517	Val Acc: 57
Train Epoch: 8 [18000/49000 (37%)]	Train Loss: 1.193083	Val Loss: 1.224275	Val Acc: 56
Train Epoch: 8 [20000/49000 (41%)]	Train Loss: 1.110246	Val Loss: 1.227215	Val Acc: 58
Train Epoch: 8 [22000/49000 (45%)]	Train Loss: 1.100853	Val Loss: 1.228137	Val Acc: 57
Train Epoch: 8 [24000/49000 (49%)]	Train Loss: 1.210727	Val Loss: 1.233914	Val Acc: 57
Train Epoch: 8 [26000/49000 (53%)]	Train Loss: 1.140777	Val Loss: 1.219144	Val Acc: 58
Train Epoch: 8 [28000/49000 (57%)]	Train Loss: 1.096971	Val Loss: 1.225272	Val Acc: 57
Train Epoch: 8 [30000/49000 (61%)]	Train Loss: 1.037612	Val Loss: 1.215944	Val Acc: 57
Train Epoch: 8 [32000/49000 (65%)]	Train Loss: 1.114587	Val Loss: 1.228122	Val Acc: 56
Train Epoch: 8 [34000/49000 (69%)]	Train Loss: 1.225744	Val Loss: 1.226136	Val Acc: 58
Train Epoch: 8 [36000/49000 (73%)]	Train Loss: 1.140642	Val Loss: 1.237579	Val Acc: 57
Train Epoch: 8 [38000/49000 (78%)]	Train Loss: 1.176760	Val Loss: 1.231737	Val Acc: 57
Train Epoch: 8 [40000/49000 (82%)]	Train Loss: 1.117494	Val Loss: 1.223466	Val Acc: 56
Train Epoch: 8 [42000/49000 (86%)]	Train Loss: 0.936427	Val Loss: 1.229156	Val Acc: 57
Train Epoch: 8 [44000/49000 (90%)]	Train Loss: 1.157305	Val Loss: 1.223286	Val Acc: 57
Train Epoch: 8 [46000/49000 (94%)]	Train Loss: 1.220747	Val Loss: 1.221000	Val Acc: 58
Train Epoch: 8 [48000/49000 (98%)]	Train Loss: 1.099916	Val Loss: 1.215793	Val Acc: 58
Train Epoch: 9 [0/49000 (0%)]	Train Loss: 1.177053	Val Loss: 1.222320	Val Acc: 57
Train Epoch: 9 [2000/49000 (4%)]	Train Loss: 1.122589	Val Loss: 1.223256	Val Acc: 57
Train Epoch: 9 [4000/49000 (8%)]	Train Loss: 0.957664	Val Loss: 1.214156	Val Acc: 58
Train Epoch: 9 [6000/49000 (12%)]	Train Loss: 1.215870	Val Loss: 1.207752	Val Acc: 58
Train Epoch: 9 [8000/49000 (16%)]	Train Loss: 1.085577	Val Loss: 1.223576	Val Acc: 59
Train Epoch: 9 [10000/49000 (20%)]	Train Loss: 1.180108	Val Loss: 1.203919	Val Acc: 59
Train Epoch: 9 [12000/49000 (24%)]	Train Loss: 1.104903	Val Loss: 1.229681	Val Acc: 58
Train Epoch: 9 [14000/49000 (29%)]	Train Loss: 1.156855	Val Loss: 1.217526	Val Acc: 57
Train Epoch: 9 [16000/49000 (33%)]	Train Loss: 1.061948	Val Loss: 1.223408	Val Acc: 57
Train Epoch: 9 [18000/49000 (37%)]	Train Loss: 1.172864	Val Loss: 1.208812	Val Acc: 57
Train Epoch: 9 [20000/49000 (41%)]	Train Loss: 1.167924	Val Loss: 1.223378	Val Acc: 58
Train Epoch: 9 [22000/49000 (45%)]	Train Loss: 1.103712	Val Loss: 1.206321	Val Acc: 58
Train Epoch: 9 [24000/49000 (49%)]	Train Loss: 1.143610	Val Loss: 1.211387	Val Acc: 57
Train Epoch: 9 [26000/49000 (53%)]	Train Loss: 1.058101	Val Loss: 1.216412	Val Acc: 58
Train Epoch: 9 [28000/49000 (57%)]	Train Loss: 1.147888	Val Loss: 1.216653	Val Acc: 57
Train Epoch: 9 [30000/49000 (61%)]	Train Loss: 1.089280	Val Loss: 1.201698	Val Acc: 58
Train Epoch: 9 [32000/49000 (65%)]	Train Loss: 1.166166	Val Loss: 1.209874	Val Acc: 57
Train Epoch: 9 [34000/49000 (69%)]	Train Loss: 1.141478	Val Loss: 1.210546	Val Acc: 59
Train Epoch: 9 [36000/49000 (73%)]	Train Loss: 1.178491	Val Loss: 1.216765	Val Acc: 57
Train Epoch: 9 [38000/49000 (78%)]	Train Loss: 1.210884	Val Loss: 1.191974	Val Acc: 58
Train Epoch: 9 [40000/49000 (82%)]	Train Loss: 1.086833	Val Loss: 1.196676	Val Acc: 58
Train Epoch: 9 [42000/49000 (86%)]	Train Loss: 1.002212	Val Loss: 1.206220	Val Acc: 58
Train Epoch: 9 [44000/49000 (90%)]	Train Loss: 1.132814	Val Loss: 1.225618	Val Acc: 57
Train Epoch: 9 [46000/49000 (94%)]	Train Loss: 1.221199	Val Loss: 1.201066	Val Acc: 58
Train Epoch: 9 [48000/49000 (98%)]	Train Loss: 1.168737	Val Loss: 1.213207	Val Acc: 58
Train Epoch: 10 [0/49000 (0%)]	Train Loss: 1.126546	Val Loss: 1.202397	Val Acc: 58
Train Epoch: 10 [2000/49000 (4%)]	Train Loss: 1.156493	Val Loss: 1.211411	Val Acc: 58
Train Epoch: 10 [4000/49000 (8%)]	Train Loss: 1.122572	Val Loss: 1.209261	Val Acc: 57
Train Epoch: 10 [6000/49000 (12%)]	Train Loss: 1.189033	Val Loss: 1.214005	Val Acc: 57
Train Epoch: 10 [8000/49000 (16%)]	Train Loss: 1.117108	Val Loss: 1.194491	Val Acc: 58
Train Epoch: 10 [10000/49000 (20%)]	Train Loss: 1.107577	Val Loss: 1.204646	Val Acc: 59
Train Epoch: 10 [12000/49000 (24%)]	Train Loss: 1.177580	Val Loss: 1.196136	Val Acc: 58
Train Epoch: 10 [14000/49000 (29%)]	Train Loss: 1.188186	Val Loss: 1.199212	Val Acc: 58
Train Epoch: 10 [16000/49000 (33%)]	Train Loss: 1.098598	Val Loss: 1.206690	Val Acc: 58
Train Epoch: 10 [18000/49000 (37%)]	Train Loss: 0.978595	Val Loss: 1.211040	Val Acc: 57
Train Epoch: 10 [20000/49000 (41%)]	Train Loss: 1.011364	Val Loss: 1.201261	Val Acc: 57
Train Epoch: 10 [22000/49000 (45%)]	Train Loss: 0.964103	Val Loss: 1.212124	Val Acc: 59
Train Epoch: 10 [24000/49000 (49%)]	Train Loss: 1.005614	Val Loss: 1.215313	Val Acc: 56
Train Epoch: 10 [26000/49000 (53%)]	Train Loss: 1.023870	Val Loss: 1.199506	Val Acc: 58
Train Epoch: 10 [28000/49000 (57%)]	Train Loss: 1.168820	Val Loss: 1.185153	Val Acc: 59
Train Epoch: 10 [30000/49000 (61%)]	Train Loss: 1.194947	Val Loss: 1.202190	Val Acc: 58
Train Epoch: 10 [32000/49000 (65%)]	Train Loss: 1.184395	Val Loss: 1.192371	Val Acc: 58
Train Epoch: 10 [34000/49000 (69%)]	Train Loss: 1.105745	Val Loss: 1.188545	Val Acc: 59
Train Epoch: 10 [36000/49000 (73%)]	Train Loss: 1.102946	Val Loss: 1.190678	Val Acc: 58
Train Epoch: 10 [38000/49000 (78%)]	Train Loss: 1.051790	Val Loss: 1.191107	Val Acc: 58
Train Epoch: 10 [40000/49000 (82%)]	Train Loss: 1.153766	Val Loss: 1.195777	Val Acc: 58
Train Epoch: 10 [42000/49000 (86%)]	Train Loss: 1.213556	Val Loss: 1.184627	Val Acc: 59
Train Epoch: 10 [44000/49000 (90%)]	Train Loss: 1.171365	Val Loss: 1.198873	Val Acc: 59
