Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 1 [0/49000 (0%)]	Train Loss: 4.353122	Val Loss: 3.625882	Val Acc: 10
Train Epoch: 4 [6000/49000 (12%)]	Train Loss: 1.681009	Val Loss: 1.643417	Val Acc: 44
Train Epoch: 4 [8000/49000 (16%)]	Train Loss: 1.752318	Val Loss: 1.645555	Val Acc: 42
Train Epoch: 4 [10000/49000 (20%)]	Train Loss: 1.604470	Val Loss: 1.656041	Val Acc: 43
Train Epoch: 4 [12000/49000 (24%)]	Train Loss: 1.693665	Val Loss: 1.641587	Val Acc: 44
Train Epoch: 4 [14000/49000 (29%)]	Train Loss: 1.719814	Val Loss: 1.654757	Val Acc: 42
Train Epoch: 4 [16000/49000 (33%)]	Train Loss: 1.597631	Val Loss: 1.648805	Val Acc: 43
Train Epoch: 4 [18000/49000 (37%)]	Train Loss: 1.667810	Val Loss: 1.656374	Val Acc: 43
Train Epoch: 4 [20000/49000 (41%)]	Train Loss: 1.704520	Val Loss: 1.669172	Val Acc: 42
Train Epoch: 4 [22000/49000 (45%)]	Train Loss: 1.627160	Val Loss: 1.647616	Val Acc: 43
Train Epoch: 4 [24000/49000 (49%)]	Train Loss: 1.574336	Val Loss: 1.656360	Val Acc: 42
Train Epoch: 4 [26000/49000 (53%)]	Train Loss: 1.778918	Val Loss: 1.652591	Val Acc: 42
Train Epoch: 4 [28000/49000 (57%)]	Train Loss: 1.753545	Val Loss: 1.658189	Val Acc: 43
Train Epoch: 4 [30000/49000 (61%)]	Train Loss: 1.664941	Val Loss: 1.658988	Val Acc: 43
Train Epoch: 4 [32000/49000 (65%)]	Train Loss: 1.716206	Val Loss: 1.645597	Val Acc: 44
Train Epoch: 4 [34000/49000 (69%)]	Train Loss: 1.564734	Val Loss: 1.648825	Val Acc: 43
Train Epoch: 4 [36000/49000 (73%)]	Train Loss: 1.666678	Val Loss: 1.646907	Val Acc: 44
Train Epoch: 4 [38000/49000 (78%)]	Train Loss: 1.679818	Val Loss: 1.663873	Val Acc: 43
Train Epoch: 4 [40000/49000 (82%)]	Train Loss: 1.525216	Val Loss: 1.649912	Val Acc: 43
Train Epoch: 4 [42000/49000 (86%)]	Train Loss: 1.580121	Val Loss: 1.643134	Val Acc: 45
Train Epoch: 4 [44000/49000 (90%)]	Train Loss: 1.752931	Val Loss: 1.670919	Val Acc: 43
Train Epoch: 4 [46000/49000 (94%)]	Train Loss: 1.639136	Val Loss: 1.664232	Val Acc: 42
Train Epoch: 4 [48000/49000 (98%)]	Train Loss: 1.639627	Val Loss: 1.658330	Val Acc: 43
Train Epoch: 5 [0/49000 (0%)]	Train Loss: 1.575293	Val Loss: 1.663698	Val Acc: 42
Train Epoch: 5 [2000/49000 (4%)]	Train Loss: 1.648448	Val Loss: 1.680048	Val Acc: 41
Train Epoch: 5 [4000/49000 (8%)]	Train Loss: 1.713660	Val Loss: 1.664920	Val Acc: 43
Train Epoch: 5 [6000/49000 (12%)]	Train Loss: 1.614056	Val Loss: 1.657782	Val Acc: 43
Train Epoch: 5 [8000/49000 (16%)]	Train Loss: 1.610332	Val Loss: 1.647987	Val Acc: 43
Train Epoch: 5 [10000/49000 (20%)]	Train Loss: 1.579477	Val Loss: 1.644974	Val Acc: 42
Train Epoch: 5 [12000/49000 (24%)]	Train Loss: 1.583812	Val Loss: 1.660313	Val Acc: 43
Train Epoch: 5 [14000/49000 (29%)]	Train Loss: 1.701834	Val Loss: 1.658805	Val Acc: 41
Train Epoch: 5 [16000/49000 (33%)]	Train Loss: 1.588890	Val Loss: 1.650102	Val Acc: 43
Train Epoch: 5 [18000/49000 (37%)]	Train Loss: 1.596356	Val Loss: 1.652379	Val Acc: 43
Train Epoch: 5 [20000/49000 (41%)]	Train Loss: 1.717999	Val Loss: 1.650431	Val Acc: 44
Train Epoch: 5 [22000/49000 (45%)]	Train Loss: 1.755896	Val Loss: 1.658630	Val Acc: 43
Train Epoch: 5 [24000/49000 (49%)]	Train Loss: 1.830746	Val Loss: 1.659567	Val Acc: 43
Train Epoch: 5 [26000/49000 (53%)]	Train Loss: 1.664282	Val Loss: 1.650902	Val Acc: 42
Train Epoch: 5 [28000/49000 (57%)]	Train Loss: 1.705510	Val Loss: 1.650634	Val Acc: 43
Train Epoch: 5 [30000/49000 (61%)]	Train Loss: 1.645462	Val Loss: 1.661839	Val Acc: 41
Train Epoch: 5 [32000/49000 (65%)]	Train Loss: 1.667777	Val Loss: 1.643451	Val Acc: 42
Train Epoch: 5 [34000/49000 (69%)]	Train Loss: 1.709765	Val Loss: 1.658464	Val Acc: 43
Train Epoch: 5 [36000/49000 (73%)]	Train Loss: 1.726900	Val Loss: 1.654226	Val Acc: 44
Train Epoch: 5 [38000/49000 (78%)]	Train Loss: 1.658060	Val Loss: 1.644861	Val Acc: 45
Train Epoch: 5 [40000/49000 (82%)]	Train Loss: 1.616216	Val Loss: 1.648409	Val Acc: 45
Train Epoch: 5 [42000/49000 (86%)]	Train Loss: 1.650893	Val Loss: 1.667563	Val Acc: 43
Train Epoch: 5 [44000/49000 (90%)]	Train Loss: 1.676183	Val Loss: 1.657692	Val Acc: 43
Train Epoch: 5 [46000/49000 (94%)]	Train Loss: 1.626858	Val Loss: 1.667069	Val Acc: 41
Train Epoch: 5 [48000/49000 (98%)]	Train Loss: 1.705063	Val Loss: 1.664745	Val Acc: 43
Train Epoch: 6 [0/49000 (0%)]	Train Loss: 1.631743	Val Loss: 1.681721	Val Acc: 41
Train Epoch: 6 [2000/49000 (4%)]	Train Loss: 1.781958	Val Loss: 1.661435	Val Acc: 43
Train Epoch: 6 [4000/49000 (8%)]	Train Loss: 1.724678	Val Loss: 1.674581	Val Acc: 43
Train Epoch: 6 [6000/49000 (12%)]	Train Loss: 1.753710	Val Loss: 1.671535	Val Acc: 44
Train Epoch: 6 [8000/49000 (16%)]	Train Loss: 1.783594	Val Loss: 1.678305	Val Acc: 42
Train Epoch: 6 [10000/49000 (20%)]	Train Loss: 1.626681	Val Loss: 1.658987	Val Acc: 44
Train Epoch: 6 [12000/49000 (24%)]	Train Loss: 1.546012	Val Loss: 1.668911	Val Acc: 42
Train Epoch: 6 [14000/49000 (29%)]	Train Loss: 1.709538	Val Loss: 1.660847	Val Acc: 43
Train Epoch: 6 [16000/49000 (33%)]	Train Loss: 1.659165	Val Loss: 1.643343	Val Acc: 43
Train Epoch: 6 [18000/49000 (37%)]	Train Loss: 1.682770	Val Loss: 1.652526	Val Acc: 43
Train Epoch: 6 [20000/49000 (41%)]	Train Loss: 1.659969	Val Loss: 1.656238	Val Acc: 42
Train Epoch: 6 [22000/49000 (45%)]	Train Loss: 1.554399	Val Loss: 1.647679	Val Acc: 43
Train Epoch: 6 [24000/49000 (49%)]	Train Loss: 1.730126	Val Loss: 1.660809	Val Acc: 44
Train Epoch: 6 [26000/49000 (53%)]	Train Loss: 1.677690	Val Loss: 1.642613	Val Acc: 45
Train Epoch: 6 [28000/49000 (57%)]	Train Loss: 1.770619	Val Loss: 1.656684	Val Acc: 45
Train Epoch: 6 [30000/49000 (61%)]	Train Loss: 1.625768	Val Loss: 1.657282	Val Acc: 43
Train Epoch: 6 [32000/49000 (65%)]	Train Loss: 1.661012	Val Loss: 1.682719	Val Acc: 41
Train Epoch: 6 [34000/49000 (69%)]	Train Loss: 1.735129	Val Loss: 1.645751	Val Acc: 44
Train Epoch: 6 [36000/49000 (73%)]	Train Loss: 1.632676	Val Loss: 1.652682	Val Acc: 44
Train Epoch: 6 [38000/49000 (78%)]	Train Loss: 1.628741	Val Loss: 1.659463	Val Acc: 42
Train Epoch: 6 [40000/49000 (82%)]	Train Loss: 1.720891	Val Loss: 1.649221	Val Acc: 42
Train Epoch: 6 [42000/49000 (86%)]	Train Loss: 1.625982	Val Loss: 1.664633	Val Acc: 43
Train Epoch: 6 [44000/49000 (90%)]	Train Loss: 1.720606	Val Loss: 1.652632	Val Acc: 43
Train Epoch: 6 [46000/49000 (94%)]	Train Loss: 1.739985	Val Loss: 1.661616	Val Acc: 43
Train Epoch: 6 [48000/49000 (98%)]	Train Loss: 1.719690	Val Loss: 1.655172	Val Acc: 44
Train Epoch: 7 [0/49000 (0%)]	Train Loss: 1.655110	Val Loss: 1.661132	Val Acc: 43
Train Epoch: 7 [2000/49000 (4%)]	Train Loss: 1.670980	Val Loss: 1.649655	Val Acc: 43
Train Epoch: 7 [4000/49000 (8%)]	Train Loss: 1.719735	Val Loss: 1.658544	Val Acc: 43
Train Epoch: 7 [6000/49000 (12%)]	Train Loss: 1.730042	Val Loss: 1.656667	Val Acc: 43
Train Epoch: 7 [8000/49000 (16%)]	Train Loss: 1.594647	Val Loss: 1.638268	Val Acc: 43
Train Epoch: 7 [10000/49000 (20%)]	Train Loss: 1.759067	Val Loss: 1.631453	Val Acc: 46
Train Epoch: 7 [12000/49000 (24%)]	Train Loss: 1.694665	Val Loss: 1.654838	Val Acc: 43
Train Epoch: 7 [14000/49000 (29%)]	Train Loss: 1.671059	Val Loss: 1.661700	Val Acc: 42
Train Epoch: 7 [16000/49000 (33%)]	Train Loss: 1.681738	Val Loss: 1.664010	Val Acc: 43
Train Epoch: 7 [18000/49000 (37%)]	Train Loss: 1.699165	Val Loss: 1.651917	Val Acc: 43
Train Epoch: 7 [20000/49000 (41%)]	Train Loss: 1.634886	Val Loss: 1.651233	Val Acc: 44
Train Epoch: 7 [22000/49000 (45%)]	Train Loss: 1.678951	Val Loss: 1.654626	Val Acc: 43
Train Epoch: 7 [24000/49000 (49%)]	Train Loss: 1.739101	Val Loss: 1.657639	Val Acc: 43
Train Epoch: 7 [26000/49000 (53%)]	Train Loss: 1.587225	Val Loss: 1.669710	Val Acc: 42
Train Epoch: 7 [28000/49000 (57%)]	Train Loss: 1.625647	Val Loss: 1.672949	Val Acc: 42
Train Epoch: 7 [30000/49000 (61%)]	Train Loss: 1.608914	Val Loss: 1.667547	Val Acc: 43
Train Epoch: 7 [32000/49000 (65%)]	Train Loss: 1.688373	Val Loss: 1.664750	Val Acc: 43
Train Epoch: 7 [34000/49000 (69%)]	Train Loss: 1.673340	Val Loss: 1.643250	Val Acc: 43
Train Epoch: 7 [36000/49000 (73%)]	Train Loss: 1.706360	Val Loss: 1.707122	Val Acc: 40
Train Epoch: 7 [38000/49000 (78%)]	Train Loss: 1.679529	Val Loss: 1.658308	Val Acc: 42
Train Epoch: 7 [40000/49000 (82%)]	Train Loss: 1.678968	Val Loss: 1.665501	Val Acc: 45
Train Epoch: 7 [42000/49000 (86%)]	Train Loss: 1.659919	Val Loss: 1.667178	Val Acc: 41
Train Epoch: 7 [44000/49000 (90%)]	Train Loss: 1.733471	Val Loss: 1.659089	Val Acc: 43
Train Epoch: 7 [46000/49000 (94%)]	Train Loss: 1.676552	Val Loss: 1.672940	Val Acc: 42
Train Epoch: 7 [48000/49000 (98%)]	Train Loss: 1.618711	Val Loss: 1.647868	Val Acc: 43
Train Epoch: 8 [0/49000 (0%)]	Train Loss: 1.653809	Val Loss: 1.642602	Val Acc: 44
Train Epoch: 8 [2000/49000 (4%)]	Train Loss: 1.735978	Val Loss: 1.646352	Val Acc: 43
Train Epoch: 8 [4000/49000 (8%)]	Train Loss: 1.642967	Val Loss: 1.649536	Val Acc: 44
Train Epoch: 8 [6000/49000 (12%)]	Train Loss: 1.679967	Val Loss: 1.648387	Val Acc: 43
Train Epoch: 8 [8000/49000 (16%)]	Train Loss: 1.739001	Val Loss: 1.649342	Val Acc: 44
Train Epoch: 8 [10000/49000 (20%)]	Train Loss: 1.668844	Val Loss: 1.653557	Val Acc: 41
Train Epoch: 8 [12000/49000 (24%)]	Train Loss: 1.698061	Val Loss: 1.646757	Val Acc: 43
Train Epoch: 8 [14000/49000 (29%)]	Train Loss: 1.636074	Val Loss: 1.648595	Val Acc: 44
Train Epoch: 8 [16000/49000 (33%)]	Train Loss: 1.626876	Val Loss: 1.666889	Val Acc: 42
Train Epoch: 8 [18000/49000 (37%)]	Train Loss: 1.633830	Val Loss: 1.671412	Val Acc: 44
Train Epoch: 8 [20000/49000 (41%)]	Train Loss: 1.714785	Val Loss: 1.645645	Val Acc: 45
Train Epoch: 8 [22000/49000 (45%)]	Train Loss: 1.608408	Val Loss: 1.653842	Val Acc: 42
Train Epoch: 8 [24000/49000 (49%)]	Train Loss: 1.598546	Val Loss: 1.644282	Val Acc: 45
Train Epoch: 8 [26000/49000 (53%)]	Train Loss: 1.621596	Val Loss: 1.676009	Val Acc: 42
Train Epoch: 8 [28000/49000 (57%)]	Train Loss: 1.729620	Val Loss: 1.655049	Val Acc: 43
Train Epoch: 8 [30000/49000 (61%)]	Train Loss: 1.629721	Val Loss: 1.656248	Val Acc: 44
Train Epoch: 8 [32000/49000 (65%)]	Train Loss: 1.576025	Val Loss: 1.665247	Val Acc: 42
Train Epoch: 8 [34000/49000 (69%)]	Train Loss: 1.721567	Val Loss: 1.649340	Val Acc: 43
Train Epoch: 8 [36000/49000 (73%)]	Train Loss: 1.762627	Val Loss: 1.660414	Val Acc: 42
Train Epoch: 8 [38000/49000 (78%)]	Train Loss: 1.632092	Val Loss: 1.648197	Val Acc: 43
Train Epoch: 8 [40000/49000 (82%)]	Train Loss: 1.661795	Val Loss: 1.648559	Val Acc: 42
Train Epoch: 8 [42000/49000 (86%)]	Train Loss: 1.612259	Val Loss: 1.654992	Val Acc: 43
Train Epoch: 8 [44000/49000 (90%)]	Train Loss: 1.714550	Val Loss: 1.656185	Val Acc: 43
Train Epoch: 8 [46000/49000 (94%)]	Train Loss: 1.714385	Val Loss: 1.656488	Val Acc: 42
Train Epoch: 8 [48000/49000 (98%)]	Train Loss: 1.736550	Val Loss: 1.668555	Val Acc: 43
Train Epoch: 9 [0/49000 (0%)]	Train Loss: 1.702926	Val Loss: 1.690519	Val Acc: 42
Train Epoch: 9 [2000/49000 (4%)]	Train Loss: 1.649847	Val Loss: 1.659397	Val Acc: 43
Train Epoch: 9 [4000/49000 (8%)]	Train Loss: 1.655306	Val Loss: 1.670301	Val Acc: 43
Train Epoch: 9 [6000/49000 (12%)]	Train Loss: 1.594827	Val Loss: 1.664201	Val Acc: 42
Train Epoch: 9 [8000/49000 (16%)]	Train Loss: 1.635102	Val Loss: 1.652586	Val Acc: 43
Train Epoch: 9 [10000/49000 (20%)]	Train Loss: 1.551672	Val Loss: 1.654218	Val Acc: 43
Train Epoch: 9 [12000/49000 (24%)]	Train Loss: 1.726796	Val Loss: 1.645765	Val Acc: 43
Train Epoch: 9 [14000/49000 (29%)]	Train Loss: 1.697608	Val Loss: 1.640576	Val Acc: 44
Train Epoch: 9 [16000/49000 (33%)]	Train Loss: 1.660578	Val Loss: 1.658528	Val Acc: 43
Train Epoch: 9 [18000/49000 (37%)]	Train Loss: 1.656927	Val Loss: 1.657410	Val Acc: 43
Train Epoch: 9 [20000/49000 (41%)]	Train Loss: 1.655647	Val Loss: 1.664333	Val Acc: 43
Train Epoch: 9 [22000/49000 (45%)]	Train Loss: 1.729987	Val Loss: 1.659067	Val Acc: 44
Train Epoch: 9 [24000/49000 (49%)]	Train Loss: 1.712700	Val Loss: 1.652164	Val Acc: 44
Train Epoch: 9 [26000/49000 (53%)]	Train Loss: 1.628837	Val Loss: 1.647099	Val Acc: 43
Train Epoch: 9 [28000/49000 (57%)]	Train Loss: 1.611356	Val Loss: 1.652948	Val Acc: 44
Train Epoch: 9 [30000/49000 (61%)]	Train Loss: 1.643650	Val Loss: 1.666825	Val Acc: 43
Train Epoch: 9 [32000/49000 (65%)]	Train Loss: 1.722464	Val Loss: 1.655983	Val Acc: 42
Train Epoch: 9 [34000/49000 (69%)]	Train Loss: 1.655976	Val Loss: 1.664858	Val Acc: 43
Train Epoch: 9 [36000/49000 (73%)]	Train Loss: 1.724545	Val Loss: 1.660601	Val Acc: 43
Train Epoch: 9 [38000/49000 (78%)]	Train Loss: 1.573850	Val Loss: 1.647952	Val Acc: 43
Train Epoch: 9 [40000/49000 (82%)]	Train Loss: 1.662438	Val Loss: 1.673901	Val Acc: 43
Train Epoch: 9 [42000/49000 (86%)]	Train Loss: 1.634218	Val Loss: 1.646608	Val Acc: 44
Train Epoch: 9 [44000/49000 (90%)]	Train Loss: 1.626280	Val Loss: 1.647170	Val Acc: 44
Train Epoch: 9 [46000/49000 (94%)]	Train Loss: 1.575202	Val Loss: 1.660858	Val Acc: 43
Train Epoch: 9 [48000/49000 (98%)]	Train Loss: 1.641760	Val Loss: 1.653567	Val Acc: 42
Train Epoch: 10 [0/49000 (0%)]	Train Loss: 1.624214	Val Loss: 1.648086	Val Acc: 42
Train Epoch: 10 [2000/49000 (4%)]	Train Loss: 1.711444	Val Loss: 1.661761	Val Acc: 42
Train Epoch: 10 [4000/49000 (8%)]	Train Loss: 1.565609	Val Loss: 1.643463	Val Acc: 43
Train Epoch: 10 [6000/49000 (12%)]	Train Loss: 1.656027	Val Loss: 1.644635	Val Acc: 44
Train Epoch: 10 [8000/49000 (16%)]	Train Loss: 1.622642	Val Loss: 1.653116	Val Acc: 43
Train Epoch: 10 [10000/49000 (20%)]	Train Loss: 1.616378	Val Loss: 1.664071	Val Acc: 43
Train Epoch: 10 [12000/49000 (24%)]	Train Loss: 1.662747	Val Loss: 1.653415	Val Acc: 43
Train Epoch: 10 [14000/49000 (29%)]	Train Loss: 1.635349	Val Loss: 1.658879	Val Acc: 43
Train Epoch: 10 [16000/49000 (33%)]	Train Loss: 1.731138	Val Loss: 1.669651	Val Acc: 42
Train Epoch: 10 [18000/49000 (37%)]	Train Loss: 1.737098	Val Loss: 1.669778	Val Acc: 41
Train Epoch: 10 [20000/49000 (41%)]	Train Loss: 1.677441	Val Loss: 1.652307	Val Acc: 43
Train Epoch: 10 [22000/49000 (45%)]	Train Loss: 1.797041	Val Loss: 1.673977	Val Acc: 43
Train Epoch: 10 [24000/49000 (49%)]	Train Loss: 1.739146	Val Loss: 1.660261	Val Acc: 41
Train Epoch: 10 [26000/49000 (53%)]	Train Loss: 1.715046	Val Loss: 1.659423	Val Acc: 43
Train Epoch: 10 [28000/49000 (57%)]	Train Loss: 1.644142	Val Loss: 1.636384	Val Acc: 44
Train Epoch: 10 [30000/49000 (61%)]	Train Loss: 1.599284	Val Loss: 1.636341	Val Acc: 44
Train Epoch: 10 [32000/49000 (65%)]	Train Loss: 1.573129	Val Loss: 1.650257	Val Acc: 43
Train Epoch: 10 [34000/49000 (69%)]	Train Loss: 1.662900	Val Loss: 1.654707	Val Acc: 43
Train Epoch: 10 [36000/49000 (73%)]	Train Loss: 1.693883	Val Loss: 1.653491	Val Acc: 42
Train Epoch: 10 [38000/49000 (78%)]	Train Loss: 1.748826	Val Loss: 1.652379	Val Acc: 43
Train Epoch: 10 [40000/49000 (82%)]	Train Loss: 1.717271	Val Loss: 1.659844	Val Acc: 42
Train Epoch: 10 [42000/49000 (86%)]	Train Loss: 1.697822	Val Loss: 1.665353	Val Acc: 43
Train Epoch: 10 [44000/49000 (90%)]	Train Loss: 1.670422	Val Loss: 1.646803	Val Acc: 43
