Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 2 [21760/49000 (44%)]	Train Loss: 1.304922	Val Loss: 1.427459	Val Acc: 47
Train Epoch: 2 [23040/49000 (47%)]	Train Loss: 1.450527	Val Loss: 1.499041	Val Acc: 42
Train Epoch: 2 [24320/49000 (50%)]	Train Loss: 1.518320	Val Loss: 1.427489	Val Acc: 48
Train Epoch: 2 [25600/49000 (52%)]	Train Loss: 1.350945	Val Loss: 1.466709	Val Acc: 47
Train Epoch: 2 [26880/49000 (55%)]	Train Loss: 1.326431	Val Loss: 1.343587	Val Acc: 49
Train Epoch: 2 [28160/49000 (57%)]	Train Loss: 1.411289	Val Loss: 1.311068	Val Acc: 51
Train Epoch: 2 [29440/49000 (60%)]	Train Loss: 1.401269	Val Loss: 1.287475	Val Acc: 54
Train Epoch: 2 [30720/49000 (63%)]	Train Loss: 1.180968	Val Loss: 1.372755	Val Acc: 49
Train Epoch: 2 [32000/49000 (65%)]	Train Loss: 1.521006	Val Loss: 1.334375	Val Acc: 52
Train Epoch: 2 [33280/49000 (68%)]	Train Loss: 1.257217	Val Loss: 1.364927	Val Acc: 51
Train Epoch: 2 [34560/49000 (70%)]	Train Loss: 1.449050	Val Loss: 1.309710	Val Acc: 51
Train Epoch: 2 [35840/49000 (73%)]	Train Loss: 1.332960	Val Loss: 1.446522	Val Acc: 45
Train Epoch: 2 [37120/49000 (76%)]	Train Loss: 1.272479	Val Loss: 1.487048	Val Acc: 48
Train Epoch: 2 [38400/49000 (78%)]	Train Loss: 1.391365	Val Loss: 1.317026	Val Acc: 50
Train Epoch: 2 [39680/49000 (81%)]	Train Loss: 1.400920	Val Loss: 1.377286	Val Acc: 52
Train Epoch: 2 [40960/49000 (84%)]	Train Loss: 1.246269	Val Loss: 1.303814	Val Acc: 52
Train Epoch: 2 [42240/49000 (86%)]	Train Loss: 1.282949	Val Loss: 1.302730	Val Acc: 52
Train Epoch: 2 [43520/49000 (89%)]	Train Loss: 1.465879	Val Loss: 1.359947	Val Acc: 51
Train Epoch: 2 [44800/49000 (91%)]	Train Loss: 1.420335	Val Loss: 1.293194	Val Acc: 53
Train Epoch: 2 [46080/49000 (94%)]	Train Loss: 1.315342	Val Loss: 1.314220	Val Acc: 52
Train Epoch: 2 [47360/49000 (97%)]	Train Loss: 1.364649	Val Loss: 1.281919	Val Acc: 54
Train Epoch: 2 [48640/49000 (99%)]	Train Loss: 1.427983	Val Loss: 1.268358	Val Acc: 52
Train Epoch: 3 [0/49000 (0%)]	Train Loss: 3.212992	Val Loss: 1.617341	Val Acc: 37
Train Epoch: 3 [1280/49000 (3%)]	Train Loss: 1.336643	Val Loss: 1.457782	Val Acc: 48
Train Epoch: 3 [2560/49000 (5%)]	Train Loss: 1.350996	Val Loss: 1.360188	Val Acc: 49
Train Epoch: 3 [3840/49000 (8%)]	Train Loss: 1.265097	Val Loss: 1.326484	Val Acc: 51
Train Epoch: 3 [5120/49000 (10%)]	Train Loss: 1.360175	Val Loss: 1.258500	Val Acc: 55
Train Epoch: 3 [6400/49000 (13%)]	Train Loss: 1.249764	Val Loss: 1.232069	Val Acc: 56
