Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 2 [21760/49000 (44%)]	Train Loss: 1.773392	Val Loss: 1.735613	Val Acc: 34
Train Epoch: 2 [23040/49000 (47%)]	Train Loss: 1.606454	Val Loss: 1.613072	Val Acc: 39
Train Epoch: 2 [24320/49000 (50%)]	Train Loss: 1.646155	Val Loss: 1.538317	Val Acc: 43
Train Epoch: 2 [25600/49000 (52%)]	Train Loss: 1.525552	Val Loss: 1.544264	Val Acc: 44
Train Epoch: 2 [26880/49000 (55%)]	Train Loss: 1.511602	Val Loss: 1.572584	Val Acc: 43
Train Epoch: 2 [28160/49000 (57%)]	Train Loss: 1.858568	Val Loss: 1.612915	Val Acc: 40
Train Epoch: 2 [29440/49000 (60%)]	Train Loss: 1.511178	Val Loss: 1.551014	Val Acc: 43
Train Epoch: 2 [30720/49000 (63%)]	Train Loss: 1.641685	Val Loss: 1.522029	Val Acc: 43
Train Epoch: 2 [32000/49000 (65%)]	Train Loss: 1.466617	Val Loss: 1.452211	Val Acc: 50
Train Epoch: 2 [33280/49000 (68%)]	Train Loss: 1.477250	Val Loss: 1.435093	Val Acc: 45
Train Epoch: 2 [34560/49000 (70%)]	Train Loss: 1.564358	Val Loss: 1.461863	Val Acc: 45
Train Epoch: 2 [35840/49000 (73%)]	Train Loss: 1.421799	Val Loss: 1.463176	Val Acc: 45
Train Epoch: 2 [37120/49000 (76%)]	Train Loss: 1.282640	Val Loss: 1.415133	Val Acc: 49
Train Epoch: 2 [38400/49000 (78%)]	Train Loss: 1.439838	Val Loss: 1.417287	Val Acc: 48
Train Epoch: 2 [39680/49000 (81%)]	Train Loss: 1.598137	Val Loss: 1.556179	Val Acc: 44
Train Epoch: 2 [40960/49000 (84%)]	Train Loss: 1.678644	Val Loss: 1.435305	Val Acc: 46
Train Epoch: 2 [42240/49000 (86%)]	Train Loss: 1.556720	Val Loss: 1.404540	Val Acc: 50
Train Epoch: 2 [43520/49000 (89%)]	Train Loss: 1.571552	Val Loss: 1.381061	Val Acc: 49
Train Epoch: 2 [44800/49000 (91%)]	Train Loss: 1.553643	Val Loss: 1.452125	Val Acc: 44
Train Epoch: 2 [46080/49000 (94%)]	Train Loss: 1.476066	Val Loss: 1.436829	Val Acc: 45
Train Epoch: 2 [47360/49000 (97%)]	Train Loss: 1.527442	Val Loss: 1.422300	Val Acc: 48
Train Epoch: 2 [48640/49000 (99%)]	Train Loss: 1.520765	Val Loss: 1.463356	Val Acc: 46
Train Epoch: 3 [0/49000 (0%)]	Train Loss: 8.373014	Val Loss: 3.825641	Val Acc: 4
Train Epoch: 3 [1280/49000 (3%)]	Train Loss: 2.261397	Val Loss: 2.269981	Val Acc: 14
Train Epoch: 3 [2560/49000 (5%)]	Train Loss: 2.192751	Val Loss: 2.155161	Val Acc: 17
Train Epoch: 3 [3840/49000 (8%)]	Train Loss: 2.218215	Val Loss: 2.103127	Val Acc: 18
Train Epoch: 3 [5120/49000 (10%)]	Train Loss: 2.054339	Val Loss: 2.051099	Val Acc: 19
Train Epoch: 3 [6400/49000 (13%)]	Train Loss: 2.004831	Val Loss: 2.000878	Val Acc: 23
Train Epoch: 3 [7680/49000 (16%)]	Train Loss: 1.895242	Val Loss: 1.887452	Val Acc: 24
Train Epoch: 3 [8960/49000 (18%)]	Train Loss: 2.095002	Val Loss: 1.954579	Val Acc: 24
Train Epoch: 3 [10240/49000 (21%)]	Train Loss: 2.091516	Val Loss: 1.982226	Val Acc: 22
Train Epoch: 3 [11520/49000 (23%)]	Train Loss: 1.974558	Val Loss: 1.984577	Val Acc: 22
Train Epoch: 3 [12800/49000 (26%)]	Train Loss: 1.955300	Val Loss: 1.854113	Val Acc: 28
Train Epoch: 3 [14080/49000 (29%)]	Train Loss: 1.901419	Val Loss: 1.852381	Val Acc: 31
Train Epoch: 3 [15360/49000 (31%)]	Train Loss: 1.771826	Val Loss: 1.849232	Val Acc: 26
Train Epoch: 3 [16640/49000 (34%)]	Train Loss: 1.870006	Val Loss: 1.848241	Val Acc: 28
Train Epoch: 3 [17920/49000 (37%)]	Train Loss: 1.675263	Val Loss: 1.740815	Val Acc: 33
Train Epoch: 3 [19200/49000 (39%)]	Train Loss: 1.836722	Val Loss: 1.684337	Val Acc: 34
Train Epoch: 3 [20480/49000 (42%)]	Train Loss: 1.813796	Val Loss: 1.735255	Val Acc: 36
Train Epoch: 3 [21760/49000 (44%)]	Train Loss: 1.701111	Val Loss: 1.729020	Val Acc: 34
Train Epoch: 3 [23040/49000 (47%)]	Train Loss: 1.721945	Val Loss: 1.663099	Val Acc: 36
Train Epoch: 3 [24320/49000 (50%)]	Train Loss: 1.658834	Val Loss: 1.722285	Val Acc: 34
Train Epoch: 3 [25600/49000 (52%)]	Train Loss: 1.659215	Val Loss: 1.609455	Val Acc: 39
Train Epoch: 3 [26880/49000 (55%)]	Train Loss: 1.628697	Val Loss: 1.596752	Val Acc: 38
Train Epoch: 3 [28160/49000 (57%)]	Train Loss: 1.700891	Val Loss: 1.595029	Val Acc: 40
Train Epoch: 3 [29440/49000 (60%)]	Train Loss: 1.464896	Val Loss: 1.474232	Val Acc: 44
Train Epoch: 3 [30720/49000 (63%)]	Train Loss: 1.519497	Val Loss: 1.536671	Val Acc: 43
Train Epoch: 3 [32000/49000 (65%)]	Train Loss: 1.749538	Val Loss: 1.648145	Val Acc: 39
Train Epoch: 3 [33280/49000 (68%)]	Train Loss: 1.657640	Val Loss: 1.484235	Val Acc: 45
Train Epoch: 3 [34560/49000 (70%)]	Train Loss: 1.498247	Val Loss: 1.486639	Val Acc: 42
Train Epoch: 3 [35840/49000 (73%)]	Train Loss: 1.539611	Val Loss: 1.585076	Val Acc: 40
Train Epoch: 3 [37120/49000 (76%)]	Train Loss: 1.567321	Val Loss: 1.486774	Val Acc: 44
Train Epoch: 3 [38400/49000 (78%)]	Train Loss: 1.470087	Val Loss: 1.503788	Val Acc: 45
Train Epoch: 3 [39680/49000 (81%)]	Train Loss: 1.531269	Val Loss: 1.528291	Val Acc: 44
Train Epoch: 3 [40960/49000 (84%)]	Train Loss: 1.519933	Val Loss: 1.490622	Val Acc: 43
Train Epoch: 3 [42240/49000 (86%)]	Train Loss: 1.527633	Val Loss: 1.474509	Val Acc: 46
Train Epoch: 3 [43520/49000 (89%)]	Train Loss: 1.423510	Val Loss: 1.442837	Val Acc: 48
Train Epoch: 3 [44800/49000 (91%)]	Train Loss: 1.472139	Val Loss: 1.591356	Val Acc: 39
Train Epoch: 3 [46080/49000 (94%)]	Train Loss: 1.318207	Val Loss: 1.405295	Val Acc: 49
Train Epoch: 3 [47360/49000 (97%)]	Train Loss: 1.391882	Val Loss: 1.440040	Val Acc: 48
Train Epoch: 3 [48640/49000 (99%)]	Train Loss: 1.491832	Val Loss: 1.460467	Val Acc: 48
Train Epoch: 4 [0/49000 (0%)]	Train Loss: 4.509180	Val Loss: 2.858813	Val Acc: 22
Train Epoch: 4 [1280/49000 (3%)]	Train Loss: 2.158573	Val Loss: 2.121033	Val Acc: 22
Train Epoch: 4 [2560/49000 (5%)]	Train Loss: 1.826349	Val Loss: 1.778521	Val Acc: 34
Train Epoch: 4 [3840/49000 (8%)]	Train Loss: 1.757696	Val Loss: 1.764965	Val Acc: 35
Train Epoch: 4 [5120/49000 (10%)]	Train Loss: 1.714141	Val Loss: 1.618512	Val Acc: 39
Train Epoch: 4 [6400/49000 (13%)]	Train Loss: 1.621411	Val Loss: 1.731361	Val Acc: 34
Train Epoch: 4 [7680/49000 (16%)]	Train Loss: 1.669435	Val Loss: 1.544200	Val Acc: 41
Train Epoch: 4 [8960/49000 (18%)]	Train Loss: 1.684409	Val Loss: 1.562163	Val Acc: 43
Train Epoch: 4 [10240/49000 (21%)]	Train Loss: 1.779945	Val Loss: 1.628236	Val Acc: 41
Train Epoch: 4 [11520/49000 (23%)]	Train Loss: 1.650446	Val Loss: 1.501268	Val Acc: 46
Train Epoch: 4 [12800/49000 (26%)]	Train Loss: 1.656481	Val Loss: 1.411168	Val Acc: 48
Train Epoch: 4 [14080/49000 (29%)]	Train Loss: 1.496400	Val Loss: 1.515291	Val Acc: 45
Train Epoch: 4 [15360/49000 (31%)]	Train Loss: 1.601828	Val Loss: 1.453356	Val Acc: 46
Train Epoch: 4 [16640/49000 (34%)]	Train Loss: 1.467614	Val Loss: 1.500955	Val Acc: 42
Train Epoch: 4 [17920/49000 (37%)]	Train Loss: 1.376662	Val Loss: 1.451870	Val Acc: 49
Train Epoch: 4 [19200/49000 (39%)]	Train Loss: 1.362785	Val Loss: 1.418947	Val Acc: 48
Train Epoch: 4 [20480/49000 (42%)]	Train Loss: 1.469737	Val Loss: 1.420216	Val Acc: 51
Train Epoch: 4 [21760/49000 (44%)]	Train Loss: 1.563795	Val Loss: 1.424861	Val Acc: 50
Train Epoch: 4 [23040/49000 (47%)]	Train Loss: 1.475209	Val Loss: 1.331229	Val Acc: 51
Train Epoch: 4 [24320/49000 (50%)]	Train Loss: 1.339172	Val Loss: 1.308667	Val Acc: 53
Train Epoch: 4 [25600/49000 (52%)]	Train Loss: 1.443040	Val Loss: 1.332056	Val Acc: 51
Train Epoch: 4 [26880/49000 (55%)]	Train Loss: 1.721661	Val Loss: 1.427098	Val Acc: 43
Train Epoch: 4 [28160/49000 (57%)]	Train Loss: 1.538398	Val Loss: 1.430053	Val Acc: 47
Train Epoch: 4 [29440/49000 (60%)]	Train Loss: 1.395303	Val Loss: 1.324145	Val Acc: 51
Train Epoch: 4 [30720/49000 (63%)]	Train Loss: 1.250262	Val Loss: 1.334108	Val Acc: 53
Train Epoch: 4 [32000/49000 (65%)]	Train Loss: 1.138248	Val Loss: 1.361522	Val Acc: 51
Train Epoch: 4 [33280/49000 (68%)]	Train Loss: 1.457385	Val Loss: 1.342421	Val Acc: 50
Train Epoch: 4 [34560/49000 (70%)]	Train Loss: 1.404711	Val Loss: 1.413125	Val Acc: 49
Train Epoch: 4 [35840/49000 (73%)]	Train Loss: 1.206484	Val Loss: 1.295801	Val Acc: 51
Train Epoch: 4 [37120/49000 (76%)]	Train Loss: 1.367774	Val Loss: 1.328559	Val Acc: 54
Train Epoch: 4 [38400/49000 (78%)]	Train Loss: 1.379564	Val Loss: 1.329695	Val Acc: 53
Train Epoch: 4 [39680/49000 (81%)]	Train Loss: 1.262887	Val Loss: 1.342681	Val Acc: 50
Train Epoch: 4 [40960/49000 (84%)]	Train Loss: 1.302136	Val Loss: 1.349459	Val Acc: 51
Train Epoch: 4 [42240/49000 (86%)]	Train Loss: 1.286099	Val Loss: 1.322430	Val Acc: 51
Train Epoch: 4 [43520/49000 (89%)]	Train Loss: 1.342117	Val Loss: 1.314632	Val Acc: 53
Train Epoch: 4 [44800/49000 (91%)]	Train Loss: 1.314073	Val Loss: 1.301350	Val Acc: 53
Train Epoch: 4 [46080/49000 (94%)]	Train Loss: 1.470836	Val Loss: 1.322505	Val Acc: 50
Train Epoch: 4 [47360/49000 (97%)]	Train Loss: 1.344634	Val Loss: 1.335215	Val Acc: 53
Train Epoch: 4 [48640/49000 (99%)]	Train Loss: 1.403158	Val Loss: 1.275756	Val Acc: 53
Train Epoch: 5 [0/49000 (0%)]	Train Loss: 6.403678	Val Loss: 3.838199	Val Acc: 10
Train Epoch: 5 [1280/49000 (3%)]	Train Loss: 2.283464	Val Loss: 2.216603	Val Acc: 16
Train Epoch: 5 [2560/49000 (5%)]	Train Loss: 2.210971	Val Loss: 2.093816	Val Acc: 26
Train Epoch: 5 [3840/49000 (8%)]	Train Loss: 1.923642	Val Loss: 1.918439	Val Acc: 33
Train Epoch: 5 [5120/49000 (10%)]	Train Loss: 1.817313	Val Loss: 1.866907	Val Acc: 31
Train Epoch: 5 [6400/49000 (13%)]	Train Loss: 1.805244	Val Loss: 1.739163	Val Acc: 32
Train Epoch: 5 [7680/49000 (16%)]	Train Loss: 2.040671	Val Loss: 1.714534	Val Acc: 38
Train Epoch: 5 [8960/49000 (18%)]	Train Loss: 1.780435	Val Loss: 1.667472	Val Acc: 37
Train Epoch: 5 [10240/49000 (21%)]	Train Loss: 1.581922	Val Loss: 1.470290	Val Acc: 46
Train Epoch: 5 [11520/49000 (23%)]	Train Loss: 1.398758	Val Loss: 1.486685	Val Acc: 43
Train Epoch: 5 [12800/49000 (26%)]	Train Loss: 1.517163	Val Loss: 1.504465	Val Acc: 40
Train Epoch: 5 [14080/49000 (29%)]	Train Loss: 1.472380	Val Loss: 1.506408	Val Acc: 44
Train Epoch: 5 [15360/49000 (31%)]	Train Loss: 1.387935	Val Loss: 1.460298	Val Acc: 43
Train Epoch: 5 [16640/49000 (34%)]	Train Loss: 1.328802	Val Loss: 1.430180	Val Acc: 49
Train Epoch: 5 [17920/49000 (37%)]	Train Loss: 1.559848	Val Loss: 1.426034	Val Acc: 47
Train Epoch: 5 [19200/49000 (39%)]	Train Loss: 1.479288	Val Loss: 1.479980	Val Acc: 47
Train Epoch: 5 [20480/49000 (42%)]	Train Loss: 1.259713	Val Loss: 1.303899	Val Acc: 53
Train Epoch: 5 [21760/49000 (44%)]	Train Loss: 1.515636	Val Loss: 1.581023	Val Acc: 43
Train Epoch: 5 [23040/49000 (47%)]	Train Loss: 1.426700	Val Loss: 1.368961	Val Acc: 50
Train Epoch: 5 [24320/49000 (50%)]	Train Loss: 1.339844	Val Loss: 1.479633	Val Acc: 46
Train Epoch: 5 [25600/49000 (52%)]	Train Loss: 1.418736	Val Loss: 1.309670	Val Acc: 51
Train Epoch: 5 [26880/49000 (55%)]	Train Loss: 1.433150	Val Loss: 1.296666	Val Acc: 52
Train Epoch: 5 [28160/49000 (57%)]	Train Loss: 1.424777	Val Loss: 1.405067	Val Acc: 49
Train Epoch: 5 [29440/49000 (60%)]	Train Loss: 1.467369	Val Loss: 1.286976	Val Acc: 52
Train Epoch: 5 [30720/49000 (63%)]	Train Loss: 1.169826	Val Loss: 1.301417	Val Acc: 53
Train Epoch: 5 [32000/49000 (65%)]	Train Loss: 1.459250	Val Loss: 1.282967	Val Acc: 52
Train Epoch: 5 [33280/49000 (68%)]	Train Loss: 1.254100	Val Loss: 1.357728	Val Acc: 50
Train Epoch: 5 [34560/49000 (70%)]	Train Loss: 1.427622	Val Loss: 1.426214	Val Acc: 50
Train Epoch: 5 [35840/49000 (73%)]	Train Loss: 1.224758	Val Loss: 1.343197	Val Acc: 49
Train Epoch: 5 [37120/49000 (76%)]	Train Loss: 1.282426	Val Loss: 1.407708	Val Acc: 48
Train Epoch: 5 [38400/49000 (78%)]	Train Loss: 1.298666	Val Loss: 1.271188	Val Acc: 55
Train Epoch: 5 [39680/49000 (81%)]	Train Loss: 1.384037	Val Loss: 1.263147	Val Acc: 53
Train Epoch: 5 [40960/49000 (84%)]	Train Loss: 1.249011	Val Loss: 1.266038	Val Acc: 54
Train Epoch: 5 [42240/49000 (86%)]	Train Loss: 1.361419	Val Loss: 1.172359	Val Acc: 55
Train Epoch: 5 [43520/49000 (89%)]	Train Loss: 1.267882	Val Loss: 1.236614	Val Acc: 57
Train Epoch: 5 [44800/49000 (91%)]	Train Loss: 1.213133	Val Loss: 1.222521	Val Acc: 57
Train Epoch: 5 [46080/49000 (94%)]	Train Loss: 1.273539	Val Loss: 1.405852	Val Acc: 50
Train Epoch: 5 [47360/49000 (97%)]	Train Loss: 1.183750	Val Loss: 1.326492	Val Acc: 51
Train Epoch: 5 [48640/49000 (99%)]	Train Loss: 1.316623	Val Loss: 1.300918	Val Acc: 54
