Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 3 [12000/49000 (24%)]	Train Loss: 1.619402	Val Loss: 1.648719	Val Acc: 43
Train Epoch: 3 [14000/49000 (29%)]	Train Loss: 1.659968	Val Loss: 1.671059	Val Acc: 43
Train Epoch: 3 [16000/49000 (33%)]	Train Loss: 1.670389	Val Loss: 1.660902	Val Acc: 43
Train Epoch: 3 [18000/49000 (37%)]	Train Loss: 1.667810	Val Loss: 1.659258	Val Acc: 42
Train Epoch: 3 [20000/49000 (41%)]	Train Loss: 1.706621	Val Loss: 1.660447	Val Acc: 43
Train Epoch: 3 [22000/49000 (45%)]	Train Loss: 1.601985	Val Loss: 1.654644	Val Acc: 42
Train Epoch: 3 [24000/49000 (49%)]	Train Loss: 1.596161	Val Loss: 1.671639	Val Acc: 42
Train Epoch: 3 [26000/49000 (53%)]	Train Loss: 1.658677	Val Loss: 1.650671	Val Acc: 43
Train Epoch: 3 [28000/49000 (57%)]	Train Loss: 1.633144	Val Loss: 1.661659	Val Acc: 44
Train Epoch: 3 [30000/49000 (61%)]	Train Loss: 1.630037	Val Loss: 1.650319	Val Acc: 44
Train Epoch: 3 [32000/49000 (65%)]	Train Loss: 1.697979	Val Loss: 1.666828	Val Acc: 42
Train Epoch: 3 [34000/49000 (69%)]	Train Loss: 1.686533	Val Loss: 1.671209	Val Acc: 42
Train Epoch: 3 [36000/49000 (73%)]	Train Loss: 1.669847	Val Loss: 1.664550	Val Acc: 42
Train Epoch: 3 [38000/49000 (78%)]	Train Loss: 1.629440	Val Loss: 1.684023	Val Acc: 43
Train Epoch: 3 [40000/49000 (82%)]	Train Loss: 1.771001	Val Loss: 1.655527	Val Acc: 43
Train Epoch: 3 [42000/49000 (86%)]	Train Loss: 1.680226	Val Loss: 1.656229	Val Acc: 43
Train Epoch: 3 [44000/49000 (90%)]	Train Loss: 1.735697	Val Loss: 1.665287	Val Acc: 45
Train Epoch: 3 [46000/49000 (94%)]	Train Loss: 1.711169	Val Loss: 1.672249	Val Acc: 41
Train Epoch: 3 [48000/49000 (98%)]	Train Loss: 1.656698	Val Loss: 1.662521	Val Acc: 41
Train Epoch: 4 [0/49000 (0%)]	Train Loss: 1.712804	Val Loss: 1.661380	Val Acc: 43
Train Epoch: 4 [2000/49000 (4%)]	Train Loss: 1.706283	Val Loss: 1.657245	Val Acc: 44
Train Epoch: 4 [4000/49000 (8%)]	Train Loss: 1.808458	Val Loss: 1.669367	Val Acc: 42
Train Epoch: 4 [6000/49000 (12%)]	Train Loss: 1.600615	Val Loss: 1.672571	Val Acc: 42
Train Epoch: 4 [8000/49000 (16%)]	Train Loss: 1.650601	Val Loss: 1.656041	Val Acc: 42
Train Epoch: 4 [10000/49000 (20%)]	Train Loss: 1.620788	Val Loss: 1.679397	Val Acc: 41
Train Epoch: 4 [12000/49000 (24%)]	Train Loss: 1.574457	Val Loss: 1.660408	Val Acc: 43
Train Epoch: 4 [14000/49000 (29%)]	Train Loss: 1.607112	Val Loss: 1.661444	Val Acc: 42
Train Epoch: 4 [16000/49000 (33%)]	Train Loss: 1.625781	Val Loss: 1.676934	Val Acc: 42
Train Epoch: 4 [18000/49000 (37%)]	Train Loss: 1.651552	Val Loss: 1.654749	Val Acc: 42
Train Epoch: 4 [20000/49000 (41%)]	Train Loss: 1.635119	Val Loss: 1.651313	Val Acc: 43
Train Epoch: 4 [22000/49000 (45%)]	Train Loss: 1.672311	Val Loss: 1.665402	Val Acc: 43
Train Epoch: 4 [24000/49000 (49%)]	Train Loss: 1.806812	Val Loss: 1.647829	Val Acc: 44
Train Epoch: 4 [26000/49000 (53%)]	Train Loss: 1.753359	Val Loss: 1.652379	Val Acc: 42
Train Epoch: 4 [28000/49000 (57%)]	Train Loss: 1.744499	Val Loss: 1.654986	Val Acc: 44
Train Epoch: 4 [30000/49000 (61%)]	Train Loss: 1.628173	Val Loss: 1.662312	Val Acc: 42
Train Epoch: 4 [32000/49000 (65%)]	Train Loss: 1.656101	Val Loss: 1.638149	Val Acc: 43
Train Epoch: 4 [34000/49000 (69%)]	Train Loss: 1.793402	Val Loss: 1.652823	Val Acc: 43
