Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.342091	Val Loss: 2.302460	Val Acc: 8
Train Epoch: 1 [1280/49000 (3%)]	Train Loss: 2.298884	Val Loss: 2.299929	Val Acc: 10
Train Epoch: 1 [2560/49000 (5%)]	Train Loss: 2.297048	Val Loss: 2.295527	Val Acc: 14
Train Epoch: 1 [3840/49000 (8%)]	Train Loss: 2.293137	Val Loss: 2.278820	Val Acc: 12
Train Epoch: 1 [5120/49000 (10%)]	Train Loss: 2.277506	Val Loss: 2.254359	Val Acc: 17
Train Epoch: 1 [6400/49000 (13%)]	Train Loss: 2.200329	Val Loss: 2.145740	Val Acc: 16
Train Epoch: 1 [7680/49000 (16%)]	Train Loss: 2.112509	Val Loss: 2.132496	Val Acc: 19
Train Epoch: 1 [8960/49000 (18%)]	Train Loss: 2.042620	Val Loss: 2.074683	Val Acc: 17
Train Epoch: 1 [10240/49000 (21%)]	Train Loss: 2.056268	Val Loss: 2.093967	Val Acc: 20
Train Epoch: 1 [11520/49000 (23%)]	Train Loss: 2.133294	Val Loss: 2.029872	Val Acc: 22
Train Epoch: 1 [12800/49000 (26%)]	Train Loss: 2.102167	Val Loss: 2.011883	Val Acc: 22
Train Epoch: 1 [14080/49000 (29%)]	Train Loss: 2.080359	Val Loss: 1.986346	Val Acc: 22
Train Epoch: 1 [15360/49000 (31%)]	Train Loss: 1.988728	Val Loss: 2.040888	Val Acc: 22
Train Epoch: 1 [16640/49000 (34%)]	Train Loss: 1.952015	Val Loss: 1.895798	Val Acc: 31
Train Epoch: 1 [17920/49000 (37%)]	Train Loss: 1.914107	Val Loss: 1.983364	Val Acc: 22
Train Epoch: 1 [19200/49000 (39%)]	Train Loss: 1.912773	Val Loss: 1.849437	Val Acc: 29
Train Epoch: 1 [20480/49000 (42%)]	Train Loss: 1.757544	Val Loss: 1.817904	Val Acc: 29
Train Epoch: 1 [21760/49000 (44%)]	Train Loss: 1.833125	Val Loss: 2.154351	Val Acc: 20
Train Epoch: 1 [23040/49000 (47%)]	Train Loss: 1.963695	Val Loss: 1.911400	Val Acc: 24
Train Epoch: 1 [24320/49000 (50%)]	Train Loss: 1.820277	Val Loss: 1.799480	Val Acc: 31
Train Epoch: 1 [25600/49000 (52%)]	Train Loss: 1.825649	Val Loss: 1.797723	Val Acc: 29
Train Epoch: 1 [26880/49000 (55%)]	Train Loss: 1.826592	Val Loss: 1.760269	Val Acc: 32
Train Epoch: 1 [28160/49000 (57%)]	Train Loss: 1.717839	Val Loss: 1.739896	Val Acc: 30
Train Epoch: 1 [29440/49000 (60%)]	Train Loss: 1.807816	Val Loss: 1.785338	Val Acc: 29
Train Epoch: 1 [30720/49000 (63%)]	Train Loss: 1.645345	Val Loss: 1.695209	Val Acc: 37
Train Epoch: 1 [32000/49000 (65%)]	Train Loss: 1.794683	Val Loss: 1.753437	Val Acc: 35
Train Epoch: 1 [33280/49000 (68%)]	Train Loss: 1.696746	Val Loss: 1.631458	Val Acc: 35
Train Epoch: 1 [34560/49000 (70%)]	Train Loss: 1.641104	Val Loss: 1.711489	Val Acc: 37
Train Epoch: 1 [35840/49000 (73%)]	Train Loss: 1.674665	Val Loss: 1.670916	Val Acc: 37
Train Epoch: 1 [37120/49000 (76%)]	Train Loss: 1.826768	Val Loss: 1.690710	Val Acc: 37
