Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.362157	Val Loss: 2.304076	Val Acc: 11
Train Epoch: 1 [1280/49000 (3%)]	Train Loss: 2.293842	Val Loss: 2.304462	Val Acc: 7
Train Epoch: 1 [2560/49000 (5%)]	Train Loss: 2.296337	Val Loss: 2.290833	Val Acc: 10
Train Epoch: 1 [3840/49000 (8%)]	Train Loss: 2.285472	Val Loss: 2.282953	Val Acc: 13
Train Epoch: 1 [5120/49000 (10%)]	Train Loss: 2.238305	Val Loss: 2.227133	Val Acc: 14
Train Epoch: 1 [6400/49000 (13%)]	Train Loss: 2.151650	Val Loss: 2.200701	Val Acc: 15
Train Epoch: 1 [7680/49000 (16%)]	Train Loss: 2.154888	Val Loss: 2.136691	Val Acc: 14
Train Epoch: 1 [8960/49000 (18%)]	Train Loss: 2.039264	Val Loss: 2.127781	Val Acc: 19
Train Epoch: 1 [10240/49000 (21%)]	Train Loss: 2.012620	Val Loss: 2.135756	Val Acc: 18
Train Epoch: 1 [11520/49000 (23%)]	Train Loss: 2.067114	Val Loss: 2.065449	Val Acc: 21
Train Epoch: 1 [12800/49000 (26%)]	Train Loss: 2.004023	Val Loss: 2.009975	Val Acc: 24
Train Epoch: 1 [14080/49000 (29%)]	Train Loss: 2.926402	Val Loss: 2.326640	Val Acc: 17
Train Epoch: 1 [15360/49000 (31%)]	Train Loss: 2.234384	Val Loss: 2.189267	Val Acc: 16
Train Epoch: 1 [16640/49000 (34%)]	Train Loss: 2.010830	Val Loss: 2.073139	Val Acc: 23
Train Epoch: 1 [17920/49000 (37%)]	Train Loss: 2.102240	Val Loss: 2.029123	Val Acc: 27
Train Epoch: 1 [19200/49000 (39%)]	Train Loss: 2.056777	Val Loss: 2.052896	Val Acc: 25
Train Epoch: 1 [20480/49000 (42%)]	Train Loss: 1.921823	Val Loss: 1.974706	Val Acc: 22
Train Epoch: 1 [21760/49000 (44%)]	Train Loss: 1.974148	Val Loss: 1.982317	Val Acc: 25
Train Epoch: 1 [23040/49000 (47%)]	Train Loss: 1.922704	Val Loss: 1.916042	Val Acc: 28
Train Epoch: 1 [24320/49000 (50%)]	Train Loss: 1.866377	Val Loss: 1.934243	Val Acc: 27
Train Epoch: 1 [25600/49000 (52%)]	Train Loss: 1.866529	Val Loss: 1.858729	Val Acc: 32
Train Epoch: 1 [26880/49000 (55%)]	Train Loss: 1.893156	Val Loss: 1.859110	Val Acc: 29
Train Epoch: 1 [28160/49000 (57%)]	Train Loss: 1.881243	Val Loss: 1.857202	Val Acc: 28
Train Epoch: 1 [29440/49000 (60%)]	Train Loss: 1.882657	Val Loss: 1.896798	Val Acc: 28
Train Epoch: 1 [30720/49000 (63%)]	Train Loss: 1.989608	Val Loss: 1.810712	Val Acc: 31
Train Epoch: 1 [32000/49000 (65%)]	Train Loss: 1.817253	Val Loss: 1.823214	Val Acc: 32
Train Epoch: 1 [33280/49000 (68%)]	Train Loss: 1.826800	Val Loss: 1.780981	Val Acc: 35
Train Epoch: 1 [34560/49000 (70%)]	Train Loss: 1.772110	Val Loss: 1.734920	Val Acc: 34
Train Epoch: 1 [35840/49000 (73%)]	Train Loss: 1.815186	Val Loss: 1.718967	Val Acc: 34
Train Epoch: 1 [37120/49000 (76%)]	Train Loss: 1.651557	Val Loss: 1.768261	Val Acc: 34
Train Epoch: 1 [38400/49000 (78%)]	Train Loss: 1.807773	Val Loss: 1.734088	Val Acc: 36
Train Epoch: 1 [39680/49000 (81%)]	Train Loss: 1.747037	Val Loss: 1.692458	Val Acc: 35
