Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.349318	Val Loss: 2.303227	Val Acc: 6
Train Epoch: 1 [1280/49000 (3%)]	Train Loss: 2.295673	Val Loss: 2.306462	Val Acc: 9
Train Epoch: 1 [2560/49000 (5%)]	Train Loss: 2.289262	Val Loss: 2.300079	Val Acc: 12
Train Epoch: 1 [3840/49000 (8%)]	Train Loss: 2.311984	Val Loss: 2.292361	Val Acc: 14
Train Epoch: 1 [5120/49000 (10%)]	Train Loss: 2.271003	Val Loss: 2.279724	Val Acc: 11
Train Epoch: 1 [6400/49000 (13%)]	Train Loss: 2.227588	Val Loss: 2.222220	Val Acc: 14
Train Epoch: 1 [7680/49000 (16%)]	Train Loss: 2.146010	Val Loss: 2.162669	Val Acc: 19
Train Epoch: 1 [8960/49000 (18%)]	Train Loss: 2.138081	Val Loss: 2.036089	Val Acc: 22
Train Epoch: 1 [10240/49000 (21%)]	Train Loss: 2.017055	Val Loss: 2.057246	Val Acc: 16
Train Epoch: 1 [11520/49000 (23%)]	Train Loss: 2.061116	Val Loss: 2.053198	Val Acc: 18
Train Epoch: 1 [12800/49000 (26%)]	Train Loss: 2.182236	Val Loss: 2.173873	Val Acc: 21
Train Epoch: 1 [14080/49000 (29%)]	Train Loss: 2.076104	Val Loss: 2.073309	Val Acc: 22
Train Epoch: 1 [15360/49000 (31%)]	Train Loss: 1.996210	Val Loss: 2.039647	Val Acc: 20
Train Epoch: 1 [16640/49000 (34%)]	Train Loss: 1.986426	Val Loss: 1.978654	Val Acc: 20
Train Epoch: 1 [17920/49000 (37%)]	Train Loss: 1.939966	Val Loss: 1.960302	Val Acc: 25
Train Epoch: 1 [19200/49000 (39%)]	Train Loss: 1.932405	Val Loss: 2.016852	Val Acc: 22
Train Epoch: 1 [20480/49000 (42%)]	Train Loss: 2.087950	Val Loss: 1.901458	Val Acc: 26
Train Epoch: 1 [21760/49000 (44%)]	Train Loss: 1.849651	Val Loss: 1.895578	Val Acc: 23
Train Epoch: 1 [23040/49000 (47%)]	Train Loss: 1.897650	Val Loss: 1.864320	Val Acc: 29
Train Epoch: 1 [24320/49000 (50%)]	Train Loss: 1.815375	Val Loss: 1.839216	Val Acc: 30
Train Epoch: 1 [25600/49000 (52%)]	Train Loss: 1.849021	Val Loss: 1.839515	Val Acc: 26
Train Epoch: 1 [26880/49000 (55%)]	Train Loss: 1.722610	Val Loss: 1.808085	Val Acc: 27
Train Epoch: 1 [28160/49000 (57%)]	Train Loss: 1.679955	Val Loss: 1.678432	Val Acc: 34
Train Epoch: 1 [29440/49000 (60%)]	Train Loss: 1.877774	Val Loss: 1.770935	Val Acc: 29
Train Epoch: 1 [30720/49000 (63%)]	Train Loss: 1.622654	Val Loss: 1.677860	Val Acc: 36
Train Epoch: 1 [32000/49000 (65%)]	Train Loss: 1.688000	Val Loss: 1.680510	Val Acc: 35
Train Epoch: 1 [33280/49000 (68%)]	Train Loss: 1.953136	Val Loss: 1.669426	Val Acc: 33
Train Epoch: 1 [34560/49000 (70%)]	Train Loss: 1.876370	Val Loss: 1.815313	Val Acc: 29
Train Epoch: 1 [35840/49000 (73%)]	Train Loss: 1.729695	Val Loss: 1.665293	Val Acc: 35
Train Epoch: 1 [37120/49000 (76%)]	Train Loss: 1.847606	Val Loss: 1.716013	Val Acc: 35
