Train Epoch: 2 [23040/49000 (47%)]	Train Loss: 1.295006	Val Loss: 1.457357	Val Acc: 46
Train Epoch: 2 [24320/49000 (50%)]	Train Loss: 1.569880	Val Loss: 1.399549	Val Acc: 48
Train Epoch: 2 [25600/49000 (52%)]	Train Loss: 1.422866	Val Loss: 1.491068	Val Acc: 46
Train Epoch: 2 [26880/49000 (55%)]	Train Loss: 1.617287	Val Loss: 1.384166	Val Acc: 48
Train Epoch: 2 [28160/49000 (57%)]	Train Loss: 1.391739	Val Loss: 1.290272	Val Acc: 53
Train Epoch: 2 [29440/49000 (60%)]	Train Loss: 1.451069	Val Loss: 1.353667	Val Acc: 51
Train Epoch: 2 [30720/49000 (63%)]	Train Loss: 1.632383	Val Loss: 1.403172	Val Acc: 50
Train Epoch: 2 [32000/49000 (65%)]	Train Loss: 1.343955	Val Loss: 1.445500	Val Acc: 46
Train Epoch: 2 [33280/49000 (68%)]	Train Loss: 1.389585	Val Loss: 1.398221	Val Acc: 51
Train Epoch: 2 [34560/49000 (70%)]	Train Loss: 1.257155	Val Loss: 1.413733	Val Acc: 49
Train Epoch: 2 [35840/49000 (73%)]	Train Loss: 1.465109	Val Loss: 1.390390	Val Acc: 50
Train Epoch: 2 [37120/49000 (76%)]	Train Loss: 1.376495	Val Loss: 1.341783	Val Acc: 52
Train Epoch: 2 [38400/49000 (78%)]	Train Loss: 1.607637	Val Loss: 1.434960	Val Acc: 48
Train Epoch: 2 [39680/49000 (81%)]	Train Loss: 1.304292	Val Loss: 1.337838	Val Acc: 52
Train Epoch: 2 [40960/49000 (84%)]	Train Loss: 1.175997	Val Loss: 1.321167	Val Acc: 52
Train Epoch: 2 [42240/49000 (86%)]	Train Loss: 1.422151	Val Loss: 1.426009	Val Acc: 50
Train Epoch: 2 [43520/49000 (89%)]	Train Loss: 1.462775	Val Loss: 1.482264	Val Acc: 48
Train Epoch: 2 [44800/49000 (91%)]	Train Loss: 1.524231	Val Loss: 1.408604	Val Acc: 48
Train Epoch: 2 [46080/49000 (94%)]	Train Loss: 1.468717	Val Loss: 1.366944	Val Acc: 50
Train Epoch: 2 [47360/49000 (97%)]	Train Loss: 1.412816	Val Loss: 1.322159	Val Acc: 50
Train Epoch: 2 [48640/49000 (99%)]	Train Loss: 1.381278	Val Loss: 1.343698	Val Acc: 53
Train Epoch: 3 [0/49000 (0%)]	Train Loss: 3.659173	Val Loss: 1.699614	Val Acc: 37
Train Epoch: 3 [1280/49000 (3%)]	Train Loss: 1.462311	Val Loss: 1.517562	Val Acc: 45
Train Epoch: 3 [2560/49000 (5%)]	Train Loss: 1.594266	Val Loss: 1.338468	Val Acc: 51
