Train Epoch: 2 [23040/49000 (47%)]	Train Loss: 1.545898	Val Loss: 1.450299	Val Acc: 47
Train Epoch: 2 [24320/49000 (50%)]	Train Loss: 1.479518	Val Loss: 1.488142	Val Acc: 45
Train Epoch: 2 [25600/49000 (52%)]	Train Loss: 1.331942	Val Loss: 1.460750	Val Acc: 45
Train Epoch: 2 [26880/49000 (55%)]	Train Loss: 1.571705	Val Loss: 1.410690	Val Acc: 50
Train Epoch: 2 [28160/49000 (57%)]	Train Loss: 1.550511	Val Loss: 1.373843	Val Acc: 49
Train Epoch: 2 [29440/49000 (60%)]	Train Loss: 1.545464	Val Loss: 1.417946	Val Acc: 48
Train Epoch: 2 [30720/49000 (63%)]	Train Loss: 1.283067	Val Loss: 1.453751	Val Acc: 45
Train Epoch: 2 [32000/49000 (65%)]	Train Loss: 1.485772	Val Loss: 1.387836	Val Acc: 51
Train Epoch: 2 [33280/49000 (68%)]	Train Loss: 1.405511	Val Loss: 1.427211	Val Acc: 48
Train Epoch: 2 [34560/49000 (70%)]	Train Loss: 1.466634	Val Loss: 1.496716	Val Acc: 45
Train Epoch: 2 [35840/49000 (73%)]	Train Loss: 1.337154	Val Loss: 1.362418	Val Acc: 49
Train Epoch: 2 [37120/49000 (76%)]	Train Loss: 1.516789	Val Loss: 1.335538	Val Acc: 52
Train Epoch: 2 [38400/49000 (78%)]	Train Loss: 1.245501	Val Loss: 1.350840	Val Acc: 51
Train Epoch: 2 [39680/49000 (81%)]	Train Loss: 1.394174	Val Loss: 1.336553	Val Acc: 50
Train Epoch: 2 [40960/49000 (84%)]	Train Loss: 1.435430	Val Loss: 1.373855	Val Acc: 50
Train Epoch: 2 [42240/49000 (86%)]	Train Loss: 1.371480	Val Loss: 1.361123	Val Acc: 51
Train Epoch: 2 [43520/49000 (89%)]	Train Loss: 1.487775	Val Loss: 1.445036	Val Acc: 48
Train Epoch: 2 [44800/49000 (91%)]	Train Loss: 1.418470	Val Loss: 1.270568	Val Acc: 54
Train Epoch: 2 [46080/49000 (94%)]	Train Loss: 1.344247	Val Loss: 1.343287	Val Acc: 51
Train Epoch: 2 [47360/49000 (97%)]	Train Loss: 1.487635	Val Loss: 1.429774	Val Acc: 48
Train Epoch: 2 [48640/49000 (99%)]	Train Loss: 1.143147	Val Loss: 1.322158	Val Acc: 51
Train Epoch: 3 [0/49000 (0%)]	Train Loss: 8.237420	Val Loss: 3.700535	Val Acc: 10
Train Epoch: 3 [1280/49000 (3%)]	Train Loss: 2.279157	Val Loss: 2.277878	Val Acc: 18
Train Epoch: 3 [2560/49000 (5%)]	Train Loss: 2.243993	Val Loss: 2.173442	Val Acc: 19
Train Epoch: 3 [3840/49000 (8%)]	Train Loss: 2.035976	Val Loss: 2.007975	Val Acc: 26
Train Epoch: 3 [5120/49000 (10%)]	Train Loss: 1.864427	Val Loss: 1.813684	Val Acc: 29
Train Epoch: 3 [6400/49000 (13%)]	Train Loss: 1.709044	Val Loss: 1.726125	Val Acc: 37
Train Epoch: 3 [7680/49000 (16%)]	Train Loss: 1.654068	Val Loss: 1.622787	Val Acc: 36
Train Epoch: 3 [8960/49000 (18%)]	Train Loss: 1.778944	Val Loss: 1.676619	Val Acc: 37
Train Epoch: 3 [10240/49000 (21%)]	Train Loss: 1.660996	Val Loss: 1.759702	Val Acc: 32
Train Epoch: 3 [11520/49000 (23%)]	Train Loss: 1.762684	Val Loss: 1.708095	Val Acc: 32
Train Epoch: 3 [12800/49000 (26%)]	Train Loss: 1.563876	Val Loss: 1.582591	Val Acc: 38
Train Epoch: 3 [14080/49000 (29%)]	Train Loss: 1.590856	Val Loss: 1.541206	Val Acc: 40
Train Epoch: 3 [15360/49000 (31%)]	Train Loss: 1.619234	Val Loss: 1.646727	Val Acc: 33
Train Epoch: 3 [16640/49000 (34%)]	Train Loss: 1.346682	Val Loss: 1.539276	Val Acc: 43
Train Epoch: 3 [17920/49000 (37%)]	Train Loss: 1.652734	Val Loss: 1.500224	Val Acc: 42
Train Epoch: 3 [19200/49000 (39%)]	Train Loss: 1.337564	Val Loss: 1.456853	Val Acc: 45
Train Epoch: 3 [20480/49000 (42%)]	Train Loss: 1.362597	Val Loss: 1.448461	Val Acc: 45
Train Epoch: 3 [21760/49000 (44%)]	Train Loss: 1.500470	Val Loss: 1.471101	Val Acc: 46
Train Epoch: 3 [23040/49000 (47%)]	Train Loss: 1.486049	Val Loss: 1.505879	Val Acc: 41
Train Epoch: 3 [24320/49000 (50%)]	Train Loss: 1.431888	Val Loss: 1.375703	Val Acc: 50
Train Epoch: 3 [25600/49000 (52%)]	Train Loss: 1.403556	Val Loss: 1.336579	Val Acc: 52
Train Epoch: 3 [26880/49000 (55%)]	Train Loss: 1.424579	Val Loss: 1.430398	Val Acc: 47
Train Epoch: 3 [28160/49000 (57%)]	Train Loss: 1.536189	Val Loss: 1.355990	Val Acc: 51
Train Epoch: 3 [29440/49000 (60%)]	Train Loss: 1.486203	Val Loss: 1.285943	Val Acc: 52
Train Epoch: 3 [30720/49000 (63%)]	Train Loss: 1.559983	Val Loss: 1.374668	Val Acc: 49
Train Epoch: 3 [32000/49000 (65%)]	Train Loss: 1.306669	Val Loss: 1.374914	Val Acc: 50
Train Epoch: 3 [33280/49000 (68%)]	Train Loss: 1.309056	Val Loss: 1.331402	Val Acc: 50
Train Epoch: 3 [34560/49000 (70%)]	Train Loss: 1.406568	Val Loss: 1.315824	Val Acc: 51
Train Epoch: 3 [35840/49000 (73%)]	Train Loss: 1.371059	Val Loss: 1.347525	Val Acc: 50
Train Epoch: 3 [37120/49000 (76%)]	Train Loss: 1.251135	Val Loss: 1.272326	Val Acc: 54
Train Epoch: 3 [38400/49000 (78%)]	Train Loss: 1.176932	Val Loss: 1.429538	Val Acc: 51
Train Epoch: 3 [39680/49000 (81%)]	Train Loss: 1.366064	Val Loss: 1.324435	Val Acc: 51
Train Epoch: 3 [40960/49000 (84%)]	Train Loss: 1.287517	Val Loss: 1.242136	Val Acc: 56
Train Epoch: 3 [42240/49000 (86%)]	Train Loss: 1.148068	Val Loss: 1.291045	Val Acc: 53
Train Epoch: 3 [43520/49000 (89%)]	Train Loss: 1.297971	Val Loss: 1.356139	Val Acc: 50
Train Epoch: 3 [44800/49000 (91%)]	Train Loss: 1.138112	Val Loss: 1.352220	Val Acc: 52
Train Epoch: 3 [46080/49000 (94%)]	Train Loss: 1.256365	Val Loss: 1.187485	Val Acc: 57
Train Epoch: 3 [47360/49000 (97%)]	Train Loss: 1.165014	Val Loss: 1.278089	Val Acc: 53
Train Epoch: 3 [48640/49000 (99%)]	Train Loss: 1.302071	Val Loss: 1.289218	Val Acc: 53
Train Epoch: 4 [0/49000 (0%)]	Train Loss: 7.551054	Val Loss: 4.075765	Val Acc: 7
Train Epoch: 4 [1280/49000 (3%)]	Train Loss: 2.230613	Val Loss: 2.201215	Val Acc: 19
Train Epoch: 4 [2560/49000 (5%)]	Train Loss: 2.125194	Val Loss: 2.046447	Val Acc: 23
Train Epoch: 4 [3840/49000 (8%)]	Train Loss: 1.942046	Val Loss: 1.926012	Val Acc: 24
Train Epoch: 4 [5120/49000 (10%)]	Train Loss: 1.748963	Val Loss: 1.726107	Val Acc: 38
Train Epoch: 4 [6400/49000 (13%)]	Train Loss: 1.907374	Val Loss: 1.673548	Val Acc: 37
Train Epoch: 4 [7680/49000 (16%)]	Train Loss: 1.654466	Val Loss: 1.656343	Val Acc: 39
Train Epoch: 4 [8960/49000 (18%)]	Train Loss: 1.662763	Val Loss: 1.566764	Val Acc: 41
Train Epoch: 4 [10240/49000 (21%)]	Train Loss: 1.498438	Val Loss: 1.586787	Val Acc: 38
Train Epoch: 4 [11520/49000 (23%)]	Train Loss: 1.334446	Val Loss: 1.443843	Val Acc: 47
Train Epoch: 4 [12800/49000 (26%)]	Train Loss: 1.490406	Val Loss: 1.416155	Val Acc: 50
Train Epoch: 4 [14080/49000 (29%)]	Train Loss: 1.324925	Val Loss: 1.379612	Val Acc: 50
Train Epoch: 4 [15360/49000 (31%)]	Train Loss: 1.318877	Val Loss: 1.338692	Val Acc: 53
Train Epoch: 4 [16640/49000 (34%)]	Train Loss: 1.331638	Val Loss: 1.345668	Val Acc: 48
Train Epoch: 4 [17920/49000 (37%)]	Train Loss: 1.337740	Val Loss: 1.363637	Val Acc: 52
Train Epoch: 4 [19200/49000 (39%)]	Train Loss: 1.300630	Val Loss: 1.350924	Val Acc: 50
Train Epoch: 4 [20480/49000 (42%)]	Train Loss: 1.231917	Val Loss: 1.381418	Val Acc: 50
Train Epoch: 4 [21760/49000 (44%)]	Train Loss: 1.314402	Val Loss: 1.232336	Val Acc: 57
Train Epoch: 4 [23040/49000 (47%)]	Train Loss: 1.180824	Val Loss: 1.316741	Val Acc: 52
Train Epoch: 4 [24320/49000 (50%)]	Train Loss: 1.275120	Val Loss: 1.274633	Val Acc: 54
Train Epoch: 4 [25600/49000 (52%)]	Train Loss: 1.344270	Val Loss: 1.263609	Val Acc: 56
Train Epoch: 4 [26880/49000 (55%)]	Train Loss: 1.261101	Val Loss: 1.235080	Val Acc: 57
Train Epoch: 4 [28160/49000 (57%)]	Train Loss: 1.310345	Val Loss: 1.216862	Val Acc: 57
Train Epoch: 4 [29440/49000 (60%)]	Train Loss: 1.322748	Val Loss: 1.281536	Val Acc: 55
