Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 2 [21760/49000 (44%)]	Train Loss: 1.509126	Val Loss: 1.451454	Val Acc: 47
Train Epoch: 2 [23040/49000 (47%)]	Train Loss: 1.372941	Val Loss: 1.419117	Val Acc: 49
Train Epoch: 2 [24320/49000 (50%)]	Train Loss: 1.338176	Val Loss: 1.337737	Val Acc: 52
Train Epoch: 2 [25600/49000 (52%)]	Train Loss: 1.347133	Val Loss: 1.439488	Val Acc: 42
Train Epoch: 2 [26880/49000 (55%)]	Train Loss: 1.553390	Val Loss: 1.519058	Val Acc: 44
Train Epoch: 2 [28160/49000 (57%)]	Train Loss: 1.341793	Val Loss: 1.340944	Val Acc: 51
Train Epoch: 2 [29440/49000 (60%)]	Train Loss: 1.583803	Val Loss: 1.374493	Val Acc: 47
Train Epoch: 2 [30720/49000 (63%)]	Train Loss: 1.371925	Val Loss: 1.356161	Val Acc: 52
Train Epoch: 2 [32000/49000 (65%)]	Train Loss: 1.465603	Val Loss: 1.472514	Val Acc: 47
Train Epoch: 2 [33280/49000 (68%)]	Train Loss: 1.345013	Val Loss: 1.348592	Val Acc: 48
Train Epoch: 2 [34560/49000 (70%)]	Train Loss: 1.386512	Val Loss: 1.352083	Val Acc: 50
Train Epoch: 2 [35840/49000 (73%)]	Train Loss: 1.085403	Val Loss: 1.350439	Val Acc: 53
Train Epoch: 2 [37120/49000 (76%)]	Train Loss: 1.287152	Val Loss: 1.325496	Val Acc: 50
Train Epoch: 2 [38400/49000 (78%)]	Train Loss: 1.188310	Val Loss: 1.326624	Val Acc: 52
Train Epoch: 2 [39680/49000 (81%)]	Train Loss: 1.504623	Val Loss: 1.420969	Val Acc: 47
Train Epoch: 2 [40960/49000 (84%)]	Train Loss: 1.307917	Val Loss: 1.297247	Val Acc: 55
Train Epoch: 2 [42240/49000 (86%)]	Train Loss: 1.168161	Val Loss: 1.337413	Val Acc: 51
Train Epoch: 2 [43520/49000 (89%)]	Train Loss: 1.378452	Val Loss: 1.317160	Val Acc: 52
Train Epoch: 2 [44800/49000 (91%)]	Train Loss: 1.307222	Val Loss: 1.309325	Val Acc: 52
Train Epoch: 2 [46080/49000 (94%)]	Train Loss: 1.259272	Val Loss: 1.245296	Val Acc: 53
Train Epoch: 2 [47360/49000 (97%)]	Train Loss: 1.175593	Val Loss: 1.349506	Val Acc: 53
Train Epoch: 2 [48640/49000 (99%)]	Train Loss: 1.340407	Val Loss: 1.320809	Val Acc: 53
Train Epoch: 3 [0/49000 (0%)]	Train Loss: 4.792130	Val Loss: 1.965466	Val Acc: 30
Train Epoch: 3 [1280/49000 (3%)]	Train Loss: 1.550418	Val Loss: 1.425161	Val Acc: 49
Train Epoch: 3 [2560/49000 (5%)]	Train Loss: 1.364482	Val Loss: 1.378947	Val Acc: 49
Train Epoch: 3 [3840/49000 (8%)]	Train Loss: 1.270258	Val Loss: 1.289317	Val Acc: 55
Train Epoch: 3 [5120/49000 (10%)]	Train Loss: 1.225015	Val Loss: 1.347744	Val Acc: 49
Train Epoch: 3 [6400/49000 (13%)]	Train Loss: 1.387954	Val Loss: 1.388700	Val Acc: 50
Train Epoch: 3 [7680/49000 (16%)]	Train Loss: 1.330601	Val Loss: 1.307147	Val Acc: 55
Train Epoch: 3 [8960/49000 (18%)]	Train Loss: 1.226243	Val Loss: 1.252384	Val Acc: 54
Train Epoch: 3 [10240/49000 (21%)]	Train Loss: 1.299371	Val Loss: 1.288467	Val Acc: 52
