Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.343066	Val Loss: 2.302228	Val Acc: 8
Train Epoch: 1 [1280/49000 (3%)]	Train Loss: 2.291790	Val Loss: 2.297248	Val Acc: 10
Train Epoch: 1 [2560/49000 (5%)]	Train Loss: 2.292072	Val Loss: 2.295551	Val Acc: 11
Train Epoch: 1 [3840/49000 (8%)]	Train Loss: 2.313462	Val Loss: 2.263166	Val Acc: 17
Train Epoch: 1 [5120/49000 (10%)]	Train Loss: 2.186217	Val Loss: 2.188484	Val Acc: 19
Train Epoch: 1 [6400/49000 (13%)]	Train Loss: 2.215806	Val Loss: 2.225724	Val Acc: 15
Train Epoch: 1 [7680/49000 (16%)]	Train Loss: 2.122592	Val Loss: 2.093933	Val Acc: 20
Train Epoch: 1 [8960/49000 (18%)]	Train Loss: 2.082169	Val Loss: 2.066491	Val Acc: 24
Train Epoch: 1 [10240/49000 (21%)]	Train Loss: 2.036638	Val Loss: 2.037410	Val Acc: 23
Train Epoch: 1 [11520/49000 (23%)]	Train Loss: 2.096959	Val Loss: 2.061660	Val Acc: 19
Train Epoch: 1 [12800/49000 (26%)]	Train Loss: 1.883329	Val Loss: 1.950811	Val Acc: 25
Train Epoch: 1 [14080/49000 (29%)]	Train Loss: 1.912494	Val Loss: 1.953328	Val Acc: 25
Train Epoch: 1 [15360/49000 (31%)]	Train Loss: 1.992112	Val Loss: 1.935724	Val Acc: 23
Train Epoch: 1 [16640/49000 (34%)]	Train Loss: 1.944023	Val Loss: 1.953930	Val Acc: 23
Train Epoch: 1 [17920/49000 (37%)]	Train Loss: 2.054405	Val Loss: 2.123514	Val Acc: 19
Train Epoch: 1 [19200/49000 (39%)]	Train Loss: 2.014885	Val Loss: 2.007679	Val Acc: 26
Train Epoch: 1 [20480/49000 (42%)]	Train Loss: 2.005826	Val Loss: 1.983168	Val Acc: 24
Train Epoch: 1 [21760/49000 (44%)]	Train Loss: 1.931120	Val Loss: 1.995276	Val Acc: 23
Train Epoch: 1 [23040/49000 (47%)]	Train Loss: 2.050050	Val Loss: 1.942334	Val Acc: 26
Train Epoch: 1 [24320/49000 (50%)]	Train Loss: 1.956117	Val Loss: 1.952757	Val Acc: 29
Train Epoch: 1 [25600/49000 (52%)]	Train Loss: 1.875710	Val Loss: 1.952201	Val Acc: 25
Train Epoch: 1 [26880/49000 (55%)]	Train Loss: 1.938570	Val Loss: 1.913017	Val Acc: 30
Train Epoch: 1 [28160/49000 (57%)]	Train Loss: 1.917669	Val Loss: 1.882354	Val Acc: 28
Train Epoch: 1 [29440/49000 (60%)]	Train Loss: 1.980778	Val Loss: 1.815304	Val Acc: 31
Train Epoch: 1 [30720/49000 (63%)]	Train Loss: 1.793055	Val Loss: 1.789915	Val Acc: 35
Train Epoch: 1 [32000/49000 (65%)]	Train Loss: 1.835266	Val Loss: 1.823688	Val Acc: 29
Train Epoch: 1 [33280/49000 (68%)]	Train Loss: 1.774721	Val Loss: 1.779299	Val Acc: 32
Train Epoch: 1 [34560/49000 (70%)]	Train Loss: 1.846583	Val Loss: 1.870117	Val Acc: 29
Train Epoch: 1 [35840/49000 (73%)]	Train Loss: 1.847003	Val Loss: 1.723011	Val Acc: 36
Train Epoch: 1 [37120/49000 (76%)]	Train Loss: 1.885765	Val Loss: 1.720651	Val Acc: 38
Train Epoch: 1 [38400/49000 (78%)]	Train Loss: 1.696249	Val Loss: 1.769896	Val Acc: 35
Train Epoch: 1 [39680/49000 (81%)]	Train Loss: 1.787683	Val Loss: 1.681965	Val Acc: 37
Train Epoch: 1 [40960/49000 (84%)]	Train Loss: 1.732771	Val Loss: 1.649320	Val Acc: 36
Train Epoch: 1 [42240/49000 (86%)]	Train Loss: 1.843386	Val Loss: 1.624960	Val Acc: 38
