Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.342465	Val Loss: 2.301044	Val Acc: 13
Train Epoch: 1 [1280/49000 (3%)]	Train Loss: 2.297099	Val Loss: 2.305023	Val Acc: 11
Train Epoch: 1 [2560/49000 (5%)]	Train Loss: 2.295876	Val Loss: 2.296579	Val Acc: 14
Train Epoch: 1 [3840/49000 (8%)]	Train Loss: 2.289864	Val Loss: 2.279142	Val Acc: 14
Train Epoch: 1 [5120/49000 (10%)]	Train Loss: 2.212500	Val Loss: 2.187906	Val Acc: 18
Train Epoch: 1 [6400/49000 (13%)]	Train Loss: 2.349378	Val Loss: 2.360495	Val Acc: 10
Train Epoch: 1 [7680/49000 (16%)]	Train Loss: 2.300014	Val Loss: 2.308215	Val Acc: 12
Train Epoch: 1 [8960/49000 (18%)]	Train Loss: 2.289901	Val Loss: 2.296571	Val Acc: 11
Train Epoch: 1 [10240/49000 (21%)]	Train Loss: 2.293206	Val Loss: 2.292392	Val Acc: 12
Train Epoch: 1 [11520/49000 (23%)]	Train Loss: 2.311918	Val Loss: 2.279402	Val Acc: 14
Train Epoch: 1 [12800/49000 (26%)]	Train Loss: 2.251361	Val Loss: 2.271780	Val Acc: 15
Train Epoch: 1 [14080/49000 (29%)]	Train Loss: 2.247640	Val Loss: 2.237551	Val Acc: 14
Train Epoch: 1 [15360/49000 (31%)]	Train Loss: 2.302056	Val Loss: 2.220610	Val Acc: 19
Train Epoch: 1 [16640/49000 (34%)]	Train Loss: 2.127923	Val Loss: 2.127950	Val Acc: 21
Train Epoch: 1 [17920/49000 (37%)]	Train Loss: 2.240378	Val Loss: 2.288651	Val Acc: 12
Train Epoch: 1 [19200/49000 (39%)]	Train Loss: 2.229929	Val Loss: 2.235634	Val Acc: 16
Train Epoch: 1 [20480/49000 (42%)]	Train Loss: 2.162359	Val Loss: 2.139195	Val Acc: 21
Train Epoch: 1 [21760/49000 (44%)]	Train Loss: 2.082244	Val Loss: 2.041527	Val Acc: 21
Train Epoch: 1 [23040/49000 (47%)]	Train Loss: 1.954089	Val Loss: 2.044070	Val Acc: 20
Train Epoch: 1 [24320/49000 (50%)]	Train Loss: 1.972619	Val Loss: 2.021076	Val Acc: 23
Train Epoch: 1 [25600/49000 (52%)]	Train Loss: 1.938716	Val Loss: 2.047638	Val Acc: 22
Train Epoch: 1 [26880/49000 (55%)]	Train Loss: 2.139284	Val Loss: 1.958775	Val Acc: 25
Train Epoch: 1 [28160/49000 (57%)]	Train Loss: 1.943537	Val Loss: 1.990832	Val Acc: 29
Train Epoch: 1 [29440/49000 (60%)]	Train Loss: 2.010794	Val Loss: 1.927190	Val Acc: 29
Train Epoch: 1 [30720/49000 (63%)]	Train Loss: 1.879270	Val Loss: 2.019933	Val Acc: 23
Train Epoch: 1 [32000/49000 (65%)]	Train Loss: 1.982621	Val Loss: 2.012265	Val Acc: 22
Train Epoch: 1 [33280/49000 (68%)]	Train Loss: 2.062859	Val Loss: 1.889418	Val Acc: 28
Train Epoch: 1 [34560/49000 (70%)]	Train Loss: 1.840588	Val Loss: 1.824781	Val Acc: 33
Train Epoch: 1 [35840/49000 (73%)]	Train Loss: 1.883430	Val Loss: 1.904291	Val Acc: 32
Train Epoch: 1 [37120/49000 (76%)]	Train Loss: 1.888830	Val Loss: 1.807351	Val Acc: 31
Train Epoch: 1 [38400/49000 (78%)]	Train Loss: 1.766361	Val Loss: 1.760449	Val Acc: 34
Train Epoch: 1 [39680/49000 (81%)]	Train Loss: 1.706513	Val Loss: 1.738281	Val Acc: 35
Train Epoch: 1 [40960/49000 (84%)]	Train Loss: 1.795693	Val Loss: 1.707219	Val Acc: 39
Train Epoch: 1 [42240/49000 (86%)]	Train Loss: 1.773319	Val Loss: 1.659436	Val Acc: 39
Train Epoch: 1 [43520/49000 (89%)]	Train Loss: 1.790308	Val Loss: 1.812248	Val Acc: 32
Train Epoch: 1 [44800/49000 (91%)]	Train Loss: 1.803803	Val Loss: 1.706359	Val Acc: 37
Train Epoch: 1 [46080/49000 (94%)]	Train Loss: 1.840879	Val Loss: 1.621979	Val Acc: 39
Train Epoch: 1 [47360/49000 (97%)]	Train Loss: 1.677492	Val Loss: 1.661894	Val Acc: 38
Train Epoch: 1 [48640/49000 (99%)]	Train Loss: 1.557660	Val Loss: 1.608315	Val Acc: 38
Train Epoch: 2 [0/49000 (0%)]	Train Loss: 3.691060	Val Loss: 2.394317	Val Acc: 18
Train Epoch: 2 [1280/49000 (3%)]	Train Loss: 1.892878	Val Loss: 1.864263	Val Acc: 32
Train Epoch: 2 [2560/49000 (5%)]	Train Loss: 1.702518	Val Loss: 1.731194	Val Acc: 34
Train Epoch: 2 [3840/49000 (8%)]	Train Loss: 1.596285	Val Loss: 1.730514	Val Acc: 40
Train Epoch: 2 [5120/49000 (10%)]	Train Loss: 1.731931	Val Loss: 1.678558	Val Acc: 36
Train Epoch: 2 [6400/49000 (13%)]	Train Loss: 1.686685	Val Loss: 1.689188	Val Acc: 38
Train Epoch: 2 [7680/49000 (16%)]	Train Loss: 1.617179	Val Loss: 1.684437	Val Acc: 36
Train Epoch: 2 [8960/49000 (18%)]	Train Loss: 1.686333	Val Loss: 1.574695	Val Acc: 41
Train Epoch: 2 [10240/49000 (21%)]	Train Loss: 1.601792	Val Loss: 1.624180	Val Acc: 39
Train Epoch: 2 [11520/49000 (23%)]	Train Loss: 1.557472	Val Loss: 1.587470	Val Acc: 42
Train Epoch: 2 [12800/49000 (26%)]	Train Loss: 1.744425	Val Loss: 1.594186	Val Acc: 40
Train Epoch: 2 [14080/49000 (29%)]	Train Loss: 1.427643	Val Loss: 1.566589	Val Acc: 43
Train Epoch: 2 [15360/49000 (31%)]	Train Loss: 1.668030	Val Loss: 1.577908	Val Acc: 39
Train Epoch: 2 [16640/49000 (34%)]	Train Loss: 1.565199	Val Loss: 1.530047	Val Acc: 42
Train Epoch: 2 [17920/49000 (37%)]	Train Loss: 1.638394	Val Loss: 1.525620	Val Acc: 44
Train Epoch: 2 [19200/49000 (39%)]	Train Loss: 1.518238	Val Loss: 1.554953	Val Acc: 43
Train Epoch: 2 [20480/49000 (42%)]	Train Loss: 1.501700	Val Loss: 1.504901	Val Acc: 45
Train Epoch: 2 [21760/49000 (44%)]	Train Loss: 1.614893	Val Loss: 1.582065	Val Acc: 40
Train Epoch: 2 [23040/49000 (47%)]	Train Loss: 1.479424	Val Loss: 1.530651	Val Acc: 43
Train Epoch: 2 [24320/49000 (50%)]	Train Loss: 1.503019	Val Loss: 1.447258	Val Acc: 48
Train Epoch: 2 [25600/49000 (52%)]	Train Loss: 1.485411	Val Loss: 1.403925	Val Acc: 48
Train Epoch: 2 [26880/49000 (55%)]	Train Loss: 1.438864	Val Loss: 1.572544	Val Acc: 42
Train Epoch: 2 [28160/49000 (57%)]	Train Loss: 1.565327	Val Loss: 1.474825	Val Acc: 45
Train Epoch: 2 [29440/49000 (60%)]	Train Loss: 1.531449	Val Loss: 1.562416	Val Acc: 43
Train Epoch: 2 [30720/49000 (63%)]	Train Loss: 1.483959	Val Loss: 1.577910	Val Acc: 42
Train Epoch: 2 [32000/49000 (65%)]	Train Loss: 1.361325	Val Loss: 1.496779	Val Acc: 45
Train Epoch: 2 [33280/49000 (68%)]	Train Loss: 1.439000	Val Loss: 1.455963	Val Acc: 47
Train Epoch: 2 [34560/49000 (70%)]	Train Loss: 1.458182	Val Loss: 1.510188	Val Acc: 45
Train Epoch: 2 [35840/49000 (73%)]	Train Loss: 1.559780	Val Loss: 1.440455	Val Acc: 48
Train Epoch: 2 [37120/49000 (76%)]	Train Loss: 1.401849	Val Loss: 1.483563	Val Acc: 46
Train Epoch: 2 [38400/49000 (78%)]	Train Loss: 1.643672	Val Loss: 1.452079	Val Acc: 47
Train Epoch: 2 [39680/49000 (81%)]	Train Loss: 1.487444	Val Loss: 1.479390	Val Acc: 43
Train Epoch: 2 [40960/49000 (84%)]	Train Loss: 1.360998	Val Loss: 1.421795	Val Acc: 46
Train Epoch: 2 [42240/49000 (86%)]	Train Loss: 1.490358	Val Loss: 1.424844	Val Acc: 47
Train Epoch: 2 [43520/49000 (89%)]	Train Loss: 1.558570	Val Loss: 1.436668	Val Acc: 47
Train Epoch: 2 [44800/49000 (91%)]	Train Loss: 1.427297	Val Loss: 1.539501	Val Acc: 44
Train Epoch: 2 [46080/49000 (94%)]	Train Loss: 1.607262	Val Loss: 1.438703	Val Acc: 47
Train Epoch: 2 [47360/49000 (97%)]	Train Loss: 1.452948	Val Loss: 1.413293	Val Acc: 46
Train Epoch: 2 [48640/49000 (99%)]	Train Loss: 1.452213	Val Loss: 1.485892	Val Acc: 46
Train Epoch: 3 [0/49000 (0%)]	Train Loss: 4.029324	Val Loss: 1.572215	Val Acc: 42
Train Epoch: 3 [1280/49000 (3%)]	Train Loss: 1.412778	Val Loss: 1.486699	Val Acc: 43
Train Epoch: 3 [2560/49000 (5%)]	Train Loss: 1.493275	Val Loss: 1.402060	Val Acc: 47
Train Epoch: 3 [3840/49000 (8%)]	Train Loss: 1.625941	Val Loss: 1.472219	Val Acc: 48
Train Epoch: 3 [5120/49000 (10%)]	Train Loss: 1.473109	Val Loss: 1.408522	Val Acc: 49
Train Epoch: 3 [6400/49000 (13%)]	Train Loss: 1.354353	Val Loss: 1.409954	Val Acc: 47
Train Epoch: 3 [7680/49000 (16%)]	Train Loss: 1.421399	Val Loss: 1.385515	Val Acc: 47
Train Epoch: 3 [8960/49000 (18%)]	Train Loss: 1.366314	Val Loss: 1.355332	Val Acc: 49
Train Epoch: 3 [10240/49000 (21%)]	Train Loss: 1.407888	Val Loss: 1.307182	Val Acc: 50
Train Epoch: 3 [11520/49000 (23%)]	Train Loss: 1.510665	Val Loss: 1.373446	Val Acc: 48
