Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.325983	Val Loss: 2.303219	Val Acc: 10
Train Epoch: 1 [1280/49000 (3%)]	Train Loss: 2.298729	Val Loss: 2.302498	Val Acc: 13
Train Epoch: 1 [2560/49000 (5%)]	Train Loss: 2.277956	Val Loss: 2.298862	Val Acc: 12
Train Epoch: 1 [3840/49000 (8%)]	Train Loss: 2.238617	Val Loss: 2.246419	Val Acc: 13
Train Epoch: 1 [5120/49000 (10%)]	Train Loss: 2.280413	Val Loss: 2.251672	Val Acc: 11
Train Epoch: 1 [6400/49000 (13%)]	Train Loss: 2.128353	Val Loss: 2.132701	Val Acc: 16
Train Epoch: 1 [7680/49000 (16%)]	Train Loss: 2.159000	Val Loss: 2.103198	Val Acc: 25
Train Epoch: 1 [8960/49000 (18%)]	Train Loss: 2.157077	Val Loss: 2.054682	Val Acc: 26
Train Epoch: 1 [10240/49000 (21%)]	Train Loss: 2.066657	Val Loss: 2.039750	Val Acc: 23
Train Epoch: 1 [11520/49000 (23%)]	Train Loss: 2.094437	Val Loss: 2.034819	Val Acc: 26
Train Epoch: 1 [12800/49000 (26%)]	Train Loss: 1.922472	Val Loss: 2.078636	Val Acc: 20
Train Epoch: 1 [14080/49000 (29%)]	Train Loss: 1.993919	Val Loss: 1.997888	Val Acc: 24
Train Epoch: 1 [15360/49000 (31%)]	Train Loss: 2.019765	Val Loss: 2.032890	Val Acc: 22
Train Epoch: 1 [16640/49000 (34%)]	Train Loss: 1.988236	Val Loss: 1.997979	Val Acc: 21
Train Epoch: 1 [17920/49000 (37%)]	Train Loss: 2.019106	Val Loss: 1.952669	Val Acc: 25
Train Epoch: 1 [19200/49000 (39%)]	Train Loss: 1.891330	Val Loss: 1.888982	Val Acc: 28
Train Epoch: 1 [20480/49000 (42%)]	Train Loss: 1.956515	Val Loss: 1.911700	Val Acc: 27
Train Epoch: 1 [21760/49000 (44%)]	Train Loss: 1.849868	Val Loss: 1.837830	Val Acc: 29
Train Epoch: 1 [23040/49000 (47%)]	Train Loss: 1.815808	Val Loss: 1.792214	Val Acc: 34
Train Epoch: 1 [24320/49000 (50%)]	Train Loss: 1.741904	Val Loss: 1.780362	Val Acc: 32
Train Epoch: 1 [25600/49000 (52%)]	Train Loss: 1.707060	Val Loss: 1.798792	Val Acc: 35
Train Epoch: 1 [26880/49000 (55%)]	Train Loss: 1.835778	Val Loss: 1.882702	Val Acc: 28
Train Epoch: 1 [28160/49000 (57%)]	Train Loss: 1.759088	Val Loss: 1.906231	Val Acc: 25
Train Epoch: 1 [29440/49000 (60%)]	Train Loss: 1.868421	Val Loss: 1.705024	Val Acc: 36
Train Epoch: 1 [30720/49000 (63%)]	Train Loss: 1.635461	Val Loss: 1.750005	Val Acc: 31
Train Epoch: 1 [32000/49000 (65%)]	Train Loss: 1.757316	Val Loss: 1.698692	Val Acc: 38
Train Epoch: 1 [33280/49000 (68%)]	Train Loss: 1.789820	Val Loss: 1.738894	Val Acc: 35
Train Epoch: 1 [34560/49000 (70%)]	Train Loss: 1.760730	Val Loss: 1.774662	Val Acc: 31
Train Epoch: 1 [35840/49000 (73%)]	Train Loss: 1.521087	Val Loss: 1.668923	Val Acc: 37
Train Epoch: 1 [37120/49000 (76%)]	Train Loss: 1.732393	Val Loss: 1.649528	Val Acc: 40
Train Epoch: 1 [38400/49000 (78%)]	Train Loss: 1.798616	Val Loss: 1.630385	Val Acc: 40
Train Epoch: 1 [39680/49000 (81%)]	Train Loss: 1.776721	Val Loss: 1.580525	Val Acc: 44
Train Epoch: 1 [40960/49000 (84%)]	Train Loss: 1.583997	Val Loss: 1.583702	Val Acc: 45
Train Epoch: 1 [42240/49000 (86%)]	Train Loss: 1.638961	Val Loss: 1.555771	Val Acc: 43
Train Epoch: 1 [43520/49000 (89%)]	Train Loss: 1.522342	Val Loss: 1.687164	Val Acc: 39
Train Epoch: 1 [44800/49000 (91%)]	Train Loss: 1.697737	Val Loss: 1.598793	Val Acc: 40
Train Epoch: 1 [46080/49000 (94%)]	Train Loss: 1.594900	Val Loss: 1.569976	Val Acc: 44
Train Epoch: 1 [47360/49000 (97%)]	Train Loss: 1.570132	Val Loss: 1.532671	Val Acc: 42
Train Epoch: 1 [48640/49000 (99%)]	Train Loss: 1.719517	Val Loss: 1.558731	Val Acc: 45
Train Epoch: 2 [0/49000 (0%)]	Train Loss: 3.278167	Val Loss: 2.196411	Val Acc: 25
Train Epoch: 2 [1280/49000 (3%)]	Train Loss: 1.896748	Val Loss: 1.742312	Val Acc: 40
Train Epoch: 2 [2560/49000 (5%)]	Train Loss: 1.596176	Val Loss: 1.631761	Val Acc: 39
Train Epoch: 2 [3840/49000 (8%)]	Train Loss: 1.552870	Val Loss: 1.516770	Val Acc: 43
Train Epoch: 2 [5120/49000 (10%)]	Train Loss: 1.641302	Val Loss: 1.484306	Val Acc: 45
Train Epoch: 2 [6400/49000 (13%)]	Train Loss: 1.743734	Val Loss: 1.478924	Val Acc: 46
Train Epoch: 2 [7680/49000 (16%)]	Train Loss: 1.558080	Val Loss: 1.552846	Val Acc: 43
Train Epoch: 2 [8960/49000 (18%)]	Train Loss: 1.501502	Val Loss: 1.503912	Val Acc: 44
Train Epoch: 2 [10240/49000 (21%)]	Train Loss: 1.579613	Val Loss: 1.482185	Val Acc: 44
Train Epoch: 2 [11520/49000 (23%)]	Train Loss: 1.605605	Val Loss: 1.526093	Val Acc: 42
