Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.423864	Val Loss: 2.303385	Val Acc: 6
Train Epoch: 1 [1280/49000 (3%)]	Train Loss: 2.300961	Val Loss: 2.294275	Val Acc: 10
Train Epoch: 1 [2560/49000 (5%)]	Train Loss: 2.293523	Val Loss: 2.292652	Val Acc: 12
Train Epoch: 1 [3840/49000 (8%)]	Train Loss: 2.295453	Val Loss: 2.241145	Val Acc: 13
Train Epoch: 1 [5120/49000 (10%)]	Train Loss: 2.222476	Val Loss: 2.224881	Val Acc: 11
Train Epoch: 1 [6400/49000 (13%)]	Train Loss: 2.140027	Val Loss: 2.095053	Val Acc: 18
Train Epoch: 1 [7680/49000 (16%)]	Train Loss: 2.061282	Val Loss: 2.108350	Val Acc: 19
Train Epoch: 1 [8960/49000 (18%)]	Train Loss: 2.101382	Val Loss: 2.123015	Val Acc: 13
Train Epoch: 1 [10240/49000 (21%)]	Train Loss: 2.120982	Val Loss: 2.015446	Val Acc: 24
Train Epoch: 1 [11520/49000 (23%)]	Train Loss: 2.043888	Val Loss: 2.035401	Val Acc: 21
Train Epoch: 1 [12800/49000 (26%)]	Train Loss: 2.028619	Val Loss: 2.040940	Val Acc: 27
Train Epoch: 1 [14080/49000 (29%)]	Train Loss: 1.951936	Val Loss: 1.913639	Val Acc: 28
Train Epoch: 1 [15360/49000 (31%)]	Train Loss: 1.873163	Val Loss: 2.341075	Val Acc: 17
Train Epoch: 1 [16640/49000 (34%)]	Train Loss: 2.135077	Val Loss: 2.098835	Val Acc: 25
Train Epoch: 1 [17920/49000 (37%)]	Train Loss: 2.094508	Val Loss: 2.072743	Val Acc: 21
Train Epoch: 1 [19200/49000 (39%)]	Train Loss: 2.124245	Val Loss: 1.927585	Val Acc: 29
Train Epoch: 1 [20480/49000 (42%)]	Train Loss: 1.980191	Val Loss: 1.950531	Val Acc: 27
Train Epoch: 1 [21760/49000 (44%)]	Train Loss: 1.922368	Val Loss: 1.895384	Val Acc: 27
Train Epoch: 1 [23040/49000 (47%)]	Train Loss: 1.894030	Val Loss: 1.951468	Val Acc: 26
Train Epoch: 1 [24320/49000 (50%)]	Train Loss: 1.895095	Val Loss: 1.809729	Val Acc: 34
Train Epoch: 1 [25600/49000 (52%)]	Train Loss: 1.896379	Val Loss: 1.813441	Val Acc: 29
Train Epoch: 1 [26880/49000 (55%)]	Train Loss: 1.785021	Val Loss: 1.891433	Val Acc: 30
Train Epoch: 1 [28160/49000 (57%)]	Train Loss: 1.834618	Val Loss: 1.787151	Val Acc: 33
Train Epoch: 1 [29440/49000 (60%)]	Train Loss: 1.935660	Val Loss: 1.798412	Val Acc: 29
Train Epoch: 1 [30720/49000 (63%)]	Train Loss: 1.821172	Val Loss: 1.774996	Val Acc: 33
Train Epoch: 1 [32000/49000 (65%)]	Train Loss: 1.757903	Val Loss: 1.679322	Val Acc: 34
Train Epoch: 1 [33280/49000 (68%)]	Train Loss: 1.769472	Val Loss: 1.738595	Val Acc: 31
Train Epoch: 1 [34560/49000 (70%)]	Train Loss: 1.816689	Val Loss: 1.695347	Val Acc: 34
Train Epoch: 1 [35840/49000 (73%)]	Train Loss: 1.740675	Val Loss: 1.721837	Val Acc: 36
Train Epoch: 1 [37120/49000 (76%)]	Train Loss: 1.576138	Val Loss: 1.630920	Val Acc: 38
Train Epoch: 1 [38400/49000 (78%)]	Train Loss: 1.962525	Val Loss: 1.584813	Val Acc: 42
Train Epoch: 1 [39680/49000 (81%)]	Train Loss: 1.714907	Val Loss: 1.687068	Val Acc: 35
Train Epoch: 1 [40960/49000 (84%)]	Train Loss: 1.689921	Val Loss: 1.607444	Val Acc: 39
Train Epoch: 1 [42240/49000 (86%)]	Train Loss: 1.682427	Val Loss: 1.640980	Val Acc: 40
Train Epoch: 1 [43520/49000 (89%)]	Train Loss: 1.690847	Val Loss: 1.714528	Val Acc: 36
Train Epoch: 1 [44800/49000 (91%)]	Train Loss: 1.638773	Val Loss: 1.769493	Val Acc: 36
Train Epoch: 1 [46080/49000 (94%)]	Train Loss: 1.585623	Val Loss: 1.641501	Val Acc: 38
Train Epoch: 1 [47360/49000 (97%)]	Train Loss: 1.570567	Val Loss: 1.517080	Val Acc: 41
Train Epoch: 1 [48640/49000 (99%)]	Train Loss: 1.595456	Val Loss: 1.511492	Val Acc: 43
Train Epoch: 2 [0/49000 (0%)]	Train Loss: 6.740914	Val Loss: 3.237244	Val Acc: 10
Train Epoch: 2 [1280/49000 (3%)]	Train Loss: 2.213299	Val Loss: 2.188541	Val Acc: 17
Train Epoch: 2 [2560/49000 (5%)]	Train Loss: 2.123531	Val Loss: 2.139117	Val Acc: 17
Train Epoch: 2 [3840/49000 (8%)]	Train Loss: 2.020154	Val Loss: 1.980782	Val Acc: 24
Train Epoch: 2 [5120/49000 (10%)]	Train Loss: 2.112046	Val Loss: 1.912690	Val Acc: 27
Train Epoch: 2 [6400/49000 (13%)]	Train Loss: 1.846654	Val Loss: 1.859077	Val Acc: 26
Train Epoch: 2 [7680/49000 (16%)]	Train Loss: 1.812948	Val Loss: 1.815815	Val Acc: 30
Train Epoch: 2 [8960/49000 (18%)]	Train Loss: 1.715430	Val Loss: 1.741518	Val Acc: 33
Train Epoch: 2 [10240/49000 (21%)]	Train Loss: 1.754485	Val Loss: 1.755397	Val Acc: 35
Train Epoch: 2 [11520/49000 (23%)]	Train Loss: 1.763800	Val Loss: 1.785896	Val Acc: 28
Train Epoch: 2 [12800/49000 (26%)]	Train Loss: 1.675805	Val Loss: 1.743361	Val Acc: 34
Train Epoch: 2 [14080/49000 (29%)]	Train Loss: 1.745878	Val Loss: 1.823701	Val Acc: 30
Train Epoch: 2 [15360/49000 (31%)]	Train Loss: 1.606275	Val Loss: 1.718229	Val Acc: 37
Train Epoch: 2 [16640/49000 (34%)]	Train Loss: 1.716722	Val Loss: 1.779016	Val Acc: 34
Train Epoch: 2 [17920/49000 (37%)]	Train Loss: 1.596477	Val Loss: 1.650324	Val Acc: 38
Train Epoch: 2 [19200/49000 (39%)]	Train Loss: 1.943017	Val Loss: 1.675930	Val Acc: 37
Train Epoch: 2 [20480/49000 (42%)]	Train Loss: 1.656547	Val Loss: 1.626080	Val Acc: 38
Train Epoch: 2 [21760/49000 (44%)]	Train Loss: 1.653834	Val Loss: 1.597160	Val Acc: 43
Train Epoch: 2 [23040/49000 (47%)]	Train Loss: 1.677649	Val Loss: 1.553501	Val Acc: 39
Train Epoch: 2 [24320/49000 (50%)]	Train Loss: 1.535536	Val Loss: 1.603576	Val Acc: 40
Train Epoch: 2 [25600/49000 (52%)]	Train Loss: 1.741972	Val Loss: 1.524840	Val Acc: 42
Train Epoch: 2 [26880/49000 (55%)]	Train Loss: 1.765968	Val Loss: 1.517057	Val Acc: 42
Train Epoch: 2 [28160/49000 (57%)]	Train Loss: 1.463112	Val Loss: 1.463192	Val Acc: 45
Train Epoch: 2 [29440/49000 (60%)]	Train Loss: 1.512289	Val Loss: 1.557287	Val Acc: 42
Train Epoch: 2 [30720/49000 (63%)]	Train Loss: 1.509667	Val Loss: 1.499218	Val Acc: 44
Train Epoch: 2 [32000/49000 (65%)]	Train Loss: 1.563295	Val Loss: 1.521511	Val Acc: 41
Train Epoch: 2 [33280/49000 (68%)]	Train Loss: 1.611484	Val Loss: 1.564379	Val Acc: 40
Train Epoch: 2 [34560/49000 (70%)]	Train Loss: 1.552448	Val Loss: 1.525586	Val Acc: 42
Train Epoch: 2 [35840/49000 (73%)]	Train Loss: 1.576621	Val Loss: 1.502711	Val Acc: 44
Train Epoch: 2 [37120/49000 (76%)]	Train Loss: 1.439296	Val Loss: 1.502187	Val Acc: 43
Train Epoch: 2 [38400/49000 (78%)]	Train Loss: 1.595523	Val Loss: 1.425032	Val Acc: 44
Train Epoch: 2 [39680/49000 (81%)]	Train Loss: 1.485995	Val Loss: 1.457421	Val Acc: 45
