Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.310112	Val Loss: 2.301158	Val Acc: 11
Train Epoch: 1 [1280/49000 (3%)]	Train Loss: 2.309915	Val Loss: 2.295717	Val Acc: 10
Train Epoch: 1 [2560/49000 (5%)]	Train Loss: 2.256307	Val Loss: 2.235212	Val Acc: 15
Train Epoch: 1 [3840/49000 (8%)]	Train Loss: 2.220763	Val Loss: 2.187161	Val Acc: 19
Train Epoch: 1 [5120/49000 (10%)]	Train Loss: 2.092433	Val Loss: 2.154898	Val Acc: 19
Train Epoch: 1 [6400/49000 (13%)]	Train Loss: 2.073751	Val Loss: 2.106607	Val Acc: 22
Train Epoch: 1 [7680/49000 (16%)]	Train Loss: 2.102562	Val Loss: 2.078567	Val Acc: 23
Train Epoch: 1 [8960/49000 (18%)]	Train Loss: 2.103064	Val Loss: 2.041284	Val Acc: 18
Train Epoch: 1 [10240/49000 (21%)]	Train Loss: 2.055380	Val Loss: 2.043695	Val Acc: 21
Train Epoch: 1 [11520/49000 (23%)]	Train Loss: 1.981613	Val Loss: 2.005374	Val Acc: 22
Train Epoch: 1 [12800/49000 (26%)]	Train Loss: 2.076067	Val Loss: 2.107351	Val Acc: 21
Train Epoch: 1 [14080/49000 (29%)]	Train Loss: 1.983460	Val Loss: 2.040690	Val Acc: 21
Train Epoch: 1 [15360/49000 (31%)]	Train Loss: 2.005294	Val Loss: 1.943885	Val Acc: 27
Train Epoch: 1 [16640/49000 (34%)]	Train Loss: 2.055066	Val Loss: 1.944698	Val Acc: 27
Train Epoch: 1 [17920/49000 (37%)]	Train Loss: 1.904245	Val Loss: 1.834144	Val Acc: 26
Train Epoch: 1 [19200/49000 (39%)]	Train Loss: 1.941865	Val Loss: 1.908154	Val Acc: 26
Train Epoch: 1 [20480/49000 (42%)]	Train Loss: 1.942673	Val Loss: 1.864727	Val Acc: 26
Train Epoch: 1 [21760/49000 (44%)]	Train Loss: 1.854431	Val Loss: 1.878269	Val Acc: 28
Train Epoch: 1 [23040/49000 (47%)]	Train Loss: 1.894576	Val Loss: 1.849936	Val Acc: 34
Train Epoch: 1 [24320/49000 (50%)]	Train Loss: 1.775829	Val Loss: 1.779502	Val Acc: 31
Train Epoch: 1 [25600/49000 (52%)]	Train Loss: 1.718066	Val Loss: 1.799538	Val Acc: 30
Train Epoch: 1 [26880/49000 (55%)]	Train Loss: 1.796403	Val Loss: 1.709320	Val Acc: 32
Train Epoch: 1 [28160/49000 (57%)]	Train Loss: 1.792259	Val Loss: 1.717323	Val Acc: 33
Train Epoch: 1 [29440/49000 (60%)]	Train Loss: 1.821321	Val Loss: 1.684888	Val Acc: 37
Train Epoch: 1 [30720/49000 (63%)]	Train Loss: 1.781284	Val Loss: 1.724847	Val Acc: 30
Train Epoch: 1 [32000/49000 (65%)]	Train Loss: 1.779943	Val Loss: 1.769842	Val Acc: 32
Train Epoch: 1 [33280/49000 (68%)]	Train Loss: 1.687681	Val Loss: 1.712443	Val Acc: 32
Train Epoch: 1 [34560/49000 (70%)]	Train Loss: 1.652661	Val Loss: 1.624873	Val Acc: 35
Train Epoch: 1 [35840/49000 (73%)]	Train Loss: 1.615358	Val Loss: 1.682206	Val Acc: 38
Train Epoch: 1 [37120/49000 (76%)]	Train Loss: 1.659297	Val Loss: 1.635792	Val Acc: 38
Train Epoch: 1 [38400/49000 (78%)]	Train Loss: 1.575323	Val Loss: 1.607201	Val Acc: 39
Train Epoch: 1 [39680/49000 (81%)]	Train Loss: 1.689290	Val Loss: 1.601560	Val Acc: 39
Train Epoch: 1 [40960/49000 (84%)]	Train Loss: 1.710244	Val Loss: 1.739684	Val Acc: 32
Train Epoch: 1 [42240/49000 (86%)]	Train Loss: 1.675843	Val Loss: 1.630778	Val Acc: 39
Train Epoch: 1 [43520/49000 (89%)]	Train Loss: 1.655571	Val Loss: 1.604877	Val Acc: 40
Train Epoch: 1 [44800/49000 (91%)]	Train Loss: 1.489306	Val Loss: 1.579956	Val Acc: 37
Train Epoch: 1 [46080/49000 (94%)]	Train Loss: 1.701594	Val Loss: 1.512376	Val Acc: 45
Train Epoch: 1 [47360/49000 (97%)]	Train Loss: 1.573704	Val Loss: 1.670129	Val Acc: 38
Train Epoch: 1 [48640/49000 (99%)]	Train Loss: 1.623986	Val Loss: 1.552029	Val Acc: 42
Train Epoch: 2 [0/49000 (0%)]	Train Loss: 2.839865	Val Loss: 1.992243	Val Acc: 22
Train Epoch: 2 [1280/49000 (3%)]	Train Loss: 1.688554	Val Loss: 1.705434	Val Acc: 40
Train Epoch: 2 [2560/49000 (5%)]	Train Loss: 1.656371	Val Loss: 1.552979	Val Acc: 41
Train Epoch: 2 [3840/49000 (8%)]	Train Loss: 1.544254	Val Loss: 1.698606	Val Acc: 39
Train Epoch: 2 [5120/49000 (10%)]	Train Loss: 1.524739	Val Loss: 1.498944	Val Acc: 44
Train Epoch: 2 [6400/49000 (13%)]	Train Loss: 1.570127	Val Loss: 1.465220	Val Acc: 45
Train Epoch: 2 [7680/49000 (16%)]	Train Loss: 1.539218	Val Loss: 1.435720	Val Acc: 46
Train Epoch: 2 [8960/49000 (18%)]	Train Loss: 1.457553	Val Loss: 1.423591	Val Acc: 47
Train Epoch: 2 [10240/49000 (21%)]	Train Loss: 1.728455	Val Loss: 1.451358	Val Acc: 45
Train Epoch: 2 [11520/49000 (23%)]	Train Loss: 1.581407	Val Loss: 1.524457	Val Acc: 44
Train Epoch: 2 [12800/49000 (26%)]	Train Loss: 1.657387	Val Loss: 1.507645	Val Acc: 45
Train Epoch: 2 [14080/49000 (29%)]	Train Loss: 1.528504	Val Loss: 1.482861	Val Acc: 44
Train Epoch: 2 [15360/49000 (31%)]	Train Loss: 1.540197	Val Loss: 1.416246	Val Acc: 47
Train Epoch: 2 [16640/49000 (34%)]	Train Loss: 1.454441	Val Loss: 1.448387	Val Acc: 47
Train Epoch: 2 [17920/49000 (37%)]	Train Loss: 1.486907	Val Loss: 1.488744	Val Acc: 46
Train Epoch: 2 [19200/49000 (39%)]	Train Loss: 1.465225	Val Loss: 1.347243	Val Acc: 51
Train Epoch: 2 [20480/49000 (42%)]	Train Loss: 1.461662	Val Loss: 1.421874	Val Acc: 44
Train Epoch: 2 [21760/49000 (44%)]	Train Loss: 1.530589	Val Loss: 1.450482	Val Acc: 45
Train Epoch: 2 [23040/49000 (47%)]	Train Loss: 1.308489	Val Loss: 1.381241	Val Acc: 50
Train Epoch: 2 [24320/49000 (50%)]	Train Loss: 1.415612	Val Loss: 1.431638	Val Acc: 47
Train Epoch: 2 [25600/49000 (52%)]	Train Loss: 1.306495	Val Loss: 1.442386	Val Acc: 46
Train Epoch: 2 [26880/49000 (55%)]	Train Loss: 1.445676	Val Loss: 1.520950	Val Acc: 44
