Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.330384	Val Loss: 2.301167	Val Acc: 11
Train Epoch: 1 [1280/49000 (3%)]	Train Loss: 2.304096	Val Loss: 2.289517	Val Acc: 10
Train Epoch: 1 [2560/49000 (5%)]	Train Loss: 2.250163	Val Loss: 2.218140	Val Acc: 15
Train Epoch: 1 [3840/49000 (8%)]	Train Loss: 2.171353	Val Loss: 2.192079	Val Acc: 12
Train Epoch: 1 [5120/49000 (10%)]	Train Loss: 2.102416	Val Loss: 2.169874	Val Acc: 20
Train Epoch: 1 [6400/49000 (13%)]	Train Loss: 2.147961	Val Loss: 2.126657	Val Acc: 18
Train Epoch: 1 [7680/49000 (16%)]	Train Loss: 2.046454	Val Loss: 2.100848	Val Acc: 19
Train Epoch: 1 [8960/49000 (18%)]	Train Loss: 2.009743	Val Loss: 2.145008	Val Acc: 23
Train Epoch: 1 [10240/49000 (21%)]	Train Loss: 2.060563	Val Loss: 2.057482	Val Acc: 22
Train Epoch: 1 [11520/49000 (23%)]	Train Loss: 1.976705	Val Loss: 1.996485	Val Acc: 23
Train Epoch: 1 [12800/49000 (26%)]	Train Loss: 2.112461	Val Loss: 1.992644	Val Acc: 23
Train Epoch: 1 [14080/49000 (29%)]	Train Loss: 2.051661	Val Loss: 1.912553	Val Acc: 28
Train Epoch: 1 [15360/49000 (31%)]	Train Loss: 1.987629	Val Loss: 1.940739	Val Acc: 25
Train Epoch: 1 [16640/49000 (34%)]	Train Loss: 2.161263	Val Loss: 1.964050	Val Acc: 24
Train Epoch: 1 [17920/49000 (37%)]	Train Loss: 2.169716	Val Loss: 2.148151	Val Acc: 18
Train Epoch: 1 [19200/49000 (39%)]	Train Loss: 2.102419	Val Loss: 2.046881	Val Acc: 24
Train Epoch: 1 [20480/49000 (42%)]	Train Loss: 1.983451	Val Loss: 1.932092	Val Acc: 27
Train Epoch: 1 [21760/49000 (44%)]	Train Loss: 1.888030	Val Loss: 1.968052	Val Acc: 28
Train Epoch: 1 [23040/49000 (47%)]	Train Loss: 1.914971	Val Loss: 1.955537	Val Acc: 26
Train Epoch: 1 [24320/49000 (50%)]	Train Loss: 1.961649	Val Loss: 1.952786	Val Acc: 27
Train Epoch: 1 [25600/49000 (52%)]	Train Loss: 2.000812	Val Loss: 1.844708	Val Acc: 32
Train Epoch: 1 [26880/49000 (55%)]	Train Loss: 1.876762	Val Loss: 1.875150	Val Acc: 30
Train Epoch: 1 [28160/49000 (57%)]	Train Loss: 1.866934	Val Loss: 1.898363	Val Acc: 28
Train Epoch: 1 [29440/49000 (60%)]	Train Loss: 1.927908	Val Loss: 1.919473	Val Acc: 28
Train Epoch: 1 [30720/49000 (63%)]	Train Loss: 1.867313	Val Loss: 1.866593	Val Acc: 27
Train Epoch: 1 [32000/49000 (65%)]	Train Loss: 1.967731	Val Loss: 1.720788	Val Acc: 35
