Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.320098	Val Loss: 2.303301	Val Acc: 7
Train Epoch: 1 [47360/49000 (97%)]	Train Loss: 1.570732	Val Loss: 1.645525	Val Acc: 39
Train Epoch: 1 [48640/49000 (99%)]	Train Loss: 1.548244	Val Loss: 1.595936	Val Acc: 40
Train Epoch: 2 [0/49000 (0%)]	Train Loss: 3.828377	Val Loss: 2.831368	Val Acc: 18
Train Epoch: 2 [1280/49000 (3%)]	Train Loss: 2.106765	Val Loss: 2.091359	Val Acc: 28
Train Epoch: 2 [2560/49000 (5%)]	Train Loss: 1.950656	Val Loss: 1.879112	Val Acc: 37
Train Epoch: 2 [3840/49000 (8%)]	Train Loss: 1.860817	Val Loss: 1.790989	Val Acc: 34
Train Epoch: 2 [5120/49000 (10%)]	Train Loss: 1.780712	Val Loss: 1.720045	Val Acc: 37
Train Epoch: 2 [6400/49000 (13%)]	Train Loss: 1.685562	Val Loss: 1.623488	Val Acc: 40
Train Epoch: 2 [7680/49000 (16%)]	Train Loss: 1.640998	Val Loss: 1.648898	Val Acc: 40
Train Epoch: 2 [8960/49000 (18%)]	Train Loss: 1.688348	Val Loss: 1.591792	Val Acc: 39
Train Epoch: 2 [10240/49000 (21%)]	Train Loss: 1.578153	Val Loss: 1.659129	Val Acc: 38
Train Epoch: 2 [11520/49000 (23%)]	Train Loss: 1.589509	Val Loss: 1.648480	Val Acc: 41
Train Epoch: 2 [12800/49000 (26%)]	Train Loss: 1.671515	Val Loss: 1.613272	Val Acc: 39
Train Epoch: 2 [14080/49000 (29%)]	Train Loss: 1.688057	Val Loss: 1.558244	Val Acc: 43
Train Epoch: 2 [15360/49000 (31%)]	Train Loss: 1.629333	Val Loss: 1.565762	Val Acc: 42
Train Epoch: 2 [16640/49000 (34%)]	Train Loss: 1.489063	Val Loss: 1.556415	Val Acc: 44
Train Epoch: 2 [17920/49000 (37%)]	Train Loss: 1.657982	Val Loss: 1.544221	Val Acc: 43
Train Epoch: 2 [19200/49000 (39%)]	Train Loss: 1.558114	Val Loss: 1.541136	Val Acc: 44
Train Epoch: 2 [20480/49000 (42%)]	Train Loss: 1.571434	Val Loss: 1.491932	Val Acc: 46
Train Epoch: 2 [21760/49000 (44%)]	Train Loss: 1.544160	Val Loss: 1.569744	Val Acc: 44
Train Epoch: 2 [23040/49000 (47%)]	Train Loss: 1.597287	Val Loss: 1.626417	Val Acc: 39
Train Epoch: 2 [24320/49000 (50%)]	Train Loss: 1.620500	Val Loss: 1.595382	Val Acc: 39
Train Epoch: 2 [25600/49000 (52%)]	Train Loss: 1.656272	Val Loss: 1.525673	Val Acc: 43
Train Epoch: 2 [26880/49000 (55%)]	Train Loss: 1.354643	Val Loss: 1.482091	Val Acc: 45
Train Epoch: 2 [28160/49000 (57%)]	Train Loss: 1.371757	Val Loss: 1.591856	Val Acc: 41
Train Epoch: 2 [29440/49000 (60%)]	Train Loss: 1.568763	Val Loss: 1.493578	Val Acc: 47
Train Epoch: 2 [30720/49000 (63%)]	Train Loss: 1.564984	Val Loss: 1.480123	Val Acc: 45
Train Epoch: 2 [32000/49000 (65%)]	Train Loss: 1.599010	Val Loss: 1.513248	Val Acc: 44
Train Epoch: 2 [33280/49000 (68%)]	Train Loss: 1.654619	Val Loss: 1.515029	Val Acc: 46
Train Epoch: 2 [34560/49000 (70%)]	Train Loss: 1.417861	Val Loss: 1.457498	Val Acc: 47
Train Epoch: 2 [35840/49000 (73%)]	Train Loss: 1.474481	Val Loss: 1.491955	Val Acc: 44
Train Epoch: 2 [37120/49000 (76%)]	Train Loss: 1.632090	Val Loss: 1.545210	Val Acc: 45
Train Epoch: 2 [38400/49000 (78%)]	Train Loss: 1.384653	Val Loss: 1.514179	Val Acc: 44
Train Epoch: 2 [39680/49000 (81%)]	Train Loss: 1.502608	Val Loss: 1.478552	Val Acc: 46
Train Epoch: 2 [40960/49000 (84%)]	Train Loss: 1.442524	Val Loss: 1.443395	Val Acc: 46
Train Epoch: 2 [42240/49000 (86%)]	Train Loss: 1.432742	Val Loss: 1.424225	Val Acc: 45
Train Epoch: 2 [43520/49000 (89%)]	Train Loss: 1.433059	Val Loss: 1.466393	Val Acc: 47
Train Epoch: 2 [44800/49000 (91%)]	Train Loss: 1.609519	Val Loss: 1.451898	Val Acc: 49
Train Epoch: 2 [46080/49000 (94%)]	Train Loss: 1.412051	Val Loss: 1.386218	Val Acc: 49
Train Epoch: 2 [47360/49000 (97%)]	Train Loss: 1.571005	Val Loss: 1.426507	Val Acc: 48
Train Epoch: 2 [48640/49000 (99%)]	Train Loss: 1.467238	Val Loss: 1.398871	Val Acc: 50
Train Epoch: 3 [0/49000 (0%)]	Train Loss: 4.099548	Val Loss: 1.807588	Val Acc: 34
Train Epoch: 3 [1280/49000 (3%)]	Train Loss: 1.711117	Val Loss: 1.607451	Val Acc: 41
Train Epoch: 3 [2560/49000 (5%)]	Train Loss: 1.391099	Val Loss: 1.482416	Val Acc: 45
Train Epoch: 3 [3840/49000 (8%)]	Train Loss: 1.574776	Val Loss: 1.556817	Val Acc: 42
Train Epoch: 3 [5120/49000 (10%)]	Train Loss: 1.459846	Val Loss: 1.463873	Val Acc: 47
Train Epoch: 3 [6400/49000 (13%)]	Train Loss: 1.408621	Val Loss: 1.387088	Val Acc: 50
Train Epoch: 3 [7680/49000 (16%)]	Train Loss: 1.460593	Val Loss: 1.420744	Val Acc: 49
Train Epoch: 3 [8960/49000 (18%)]	Train Loss: 1.498892	Val Loss: 1.425154	Val Acc: 50
Train Epoch: 3 [10240/49000 (21%)]	Train Loss: 1.414629	Val Loss: 1.359520	Val Acc: 49
Train Epoch: 3 [11520/49000 (23%)]	Train Loss: 1.600520	Val Loss: 1.390350	Val Acc: 51
Train Epoch: 3 [12800/49000 (26%)]	Train Loss: 1.386152	Val Loss: 1.441716	Val Acc: 48
Train Epoch: 3 [14080/49000 (29%)]	Train Loss: 1.673339	Val Loss: 1.437667	Val Acc: 46
Train Epoch: 3 [15360/49000 (31%)]	Train Loss: 1.499406	Val Loss: 1.350361	Val Acc: 49
Train Epoch: 3 [16640/49000 (34%)]	Train Loss: 1.425065	Val Loss: 1.398435	Val Acc: 50
Train Epoch: 3 [17920/49000 (37%)]	Train Loss: 1.494223	Val Loss: 1.479892	Val Acc: 47
Train Epoch: 3 [19200/49000 (39%)]	Train Loss: 1.405263	Val Loss: 1.401016	Val Acc: 49
Train Epoch: 3 [20480/49000 (42%)]	Train Loss: 1.394041	Val Loss: 1.341801	Val Acc: 52
Train Epoch: 3 [21760/49000 (44%)]	Train Loss: 1.534109	Val Loss: 1.375709	Val Acc: 49
Train Epoch: 3 [23040/49000 (47%)]	Train Loss: 1.280682	Val Loss: 1.406053	Val Acc: 48
Train Epoch: 3 [24320/49000 (50%)]	Train Loss: 1.432204	Val Loss: 1.344689	Val Acc: 52
Train Epoch: 3 [25600/49000 (52%)]	Train Loss: 1.395110	Val Loss: 1.376541	Val Acc: 51
Train Epoch: 3 [26880/49000 (55%)]	Train Loss: 1.492964	Val Loss: 1.410960	Val Acc: 47
Train Epoch: 3 [28160/49000 (57%)]	Train Loss: 1.366947	Val Loss: 1.291499	Val Acc: 53
Train Epoch: 3 [29440/49000 (60%)]	Train Loss: 1.377959	Val Loss: 1.389215	Val Acc: 50
Train Epoch: 3 [30720/49000 (63%)]	Train Loss: 1.350376	Val Loss: 1.395531	Val Acc: 50
Train Epoch: 3 [32000/49000 (65%)]	Train Loss: 1.470972	Val Loss: 1.351219	Val Acc: 51
Train Epoch: 3 [33280/49000 (68%)]	Train Loss: 1.507822	Val Loss: 1.359621	Val Acc: 51
Train Epoch: 3 [34560/49000 (70%)]	Train Loss: 1.397742	Val Loss: 1.477989	Val Acc: 45
Train Epoch: 3 [35840/49000 (73%)]	Train Loss: 1.422913	Val Loss: 1.389000	Val Acc: 51
Train Epoch: 3 [37120/49000 (76%)]	Train Loss: 1.395261	Val Loss: 1.355749	Val Acc: 50
Train Epoch: 3 [38400/49000 (78%)]	Train Loss: 1.436812	Val Loss: 1.395394	Val Acc: 50
Train Epoch: 3 [39680/49000 (81%)]	Train Loss: 1.239831	Val Loss: 1.259607	Val Acc: 54
Train Epoch: 3 [40960/49000 (84%)]	Train Loss: 1.221724	Val Loss: 1.314951	Val Acc: 52
Train Epoch: 3 [42240/49000 (86%)]	Train Loss: 1.205531	Val Loss: 1.327140	Val Acc: 52
Train Epoch: 3 [43520/49000 (89%)]	Train Loss: 1.251672	Val Loss: 1.319663	Val Acc: 52
Train Epoch: 3 [44800/49000 (91%)]	Train Loss: 1.395549	Val Loss: 1.290714	Val Acc: 54
Train Epoch: 3 [46080/49000 (94%)]	Train Loss: 1.397540	Val Loss: 1.277921	Val Acc: 56
Train Epoch: 3 [47360/49000 (97%)]	Train Loss: 1.249264	Val Loss: 1.303546	Val Acc: 54
Train Epoch: 3 [48640/49000 (99%)]	Train Loss: 1.368472	Val Loss: 1.284529	Val Acc: 55
Train Epoch: 4 [0/49000 (0%)]	Train Loss: 2.820794	Val Loss: 1.632499	Val Acc: 41
Train Epoch: 4 [1280/49000 (3%)]	Train Loss: 1.584948	Val Loss: 1.446766	Val Acc: 49
Train Epoch: 4 [2560/49000 (5%)]	Train Loss: 1.302358	Val Loss: 1.358021	Val Acc: 53
Train Epoch: 4 [3840/49000 (8%)]	Train Loss: 1.309667	Val Loss: 1.329044	Val Acc: 52
Train Epoch: 4 [5120/49000 (10%)]	Train Loss: 1.389328	Val Loss: 1.319498	Val Acc: 52
Train Epoch: 4 [6400/49000 (13%)]	Train Loss: 1.319612	Val Loss: 1.365707	Val Acc: 50
Train Epoch: 4 [7680/49000 (16%)]	Train Loss: 1.314853	Val Loss: 1.268528	Val Acc: 56
Train Epoch: 4 [8960/49000 (18%)]	Train Loss: 1.392783	Val Loss: 1.264077	Val Acc: 53
Train Epoch: 4 [10240/49000 (21%)]	Train Loss: 1.337065	Val Loss: 1.231374	Val Acc: 58
Train Epoch: 4 [11520/49000 (23%)]	Train Loss: 1.260918	Val Loss: 1.244534	Val Acc: 56
Train Epoch: 4 [12800/49000 (26%)]	Train Loss: 1.278009	Val Loss: 1.209922	Val Acc: 55
Train Epoch: 4 [14080/49000 (29%)]	Train Loss: 1.236297	Val Loss: 1.327443	Val Acc: 54
Train Epoch: 4 [15360/49000 (31%)]	Train Loss: 1.348296	Val Loss: 1.151759	Val Acc: 59
Train Epoch: 4 [16640/49000 (34%)]	Train Loss: 1.435907	Val Loss: 1.301056	Val Acc: 53
Train Epoch: 4 [17920/49000 (37%)]	Train Loss: 1.262577	Val Loss: 1.294320	Val Acc: 56
Train Epoch: 4 [19200/49000 (39%)]	Train Loss: 1.291266	Val Loss: 1.194316	Val Acc: 57
Train Epoch: 4 [20480/49000 (42%)]	Train Loss: 1.131231	Val Loss: 1.239652	Val Acc: 56
Train Epoch: 4 [21760/49000 (44%)]	Train Loss: 1.071230	Val Loss: 1.193328	Val Acc: 60
Train Epoch: 4 [23040/49000 (47%)]	Train Loss: 1.320018	Val Loss: 1.209073	Val Acc: 57
Train Epoch: 4 [24320/49000 (50%)]	Train Loss: 1.277913	Val Loss: 1.130860	Val Acc: 59
Train Epoch: 4 [25600/49000 (52%)]	Train Loss: 1.213127	Val Loss: 1.225479	Val Acc: 57
Train Epoch: 4 [26880/49000 (55%)]	Train Loss: 1.193298	Val Loss: 1.238486	Val Acc: 55
Train Epoch: 4 [28160/49000 (57%)]	Train Loss: 1.377450	Val Loss: 1.221609	Val Acc: 57
Train Epoch: 4 [29440/49000 (60%)]	Train Loss: 1.281941	Val Loss: 1.242263	Val Acc: 58
Train Epoch: 4 [30720/49000 (63%)]	Train Loss: 1.155635	Val Loss: 1.119163	Val Acc: 60
Train Epoch: 4 [32000/49000 (65%)]	Train Loss: 1.187421	Val Loss: 1.195900	Val Acc: 58
Train Epoch: 4 [33280/49000 (68%)]	Train Loss: 1.226362	Val Loss: 1.174829	Val Acc: 57
Train Epoch: 4 [34560/49000 (70%)]	Train Loss: 1.167523	Val Loss: 1.192618	Val Acc: 59
Train Epoch: 4 [35840/49000 (73%)]	Train Loss: 1.267422	Val Loss: 1.201421	Val Acc: 56
Train Epoch: 4 [37120/49000 (76%)]	Train Loss: 1.178413	Val Loss: 1.293429	Val Acc: 52
Train Epoch: 4 [38400/49000 (78%)]	Train Loss: 1.267041	Val Loss: 1.163028	Val Acc: 58
Train Epoch: 4 [39680/49000 (81%)]	Train Loss: 1.258555	Val Loss: 1.130128	Val Acc: 61
Train Epoch: 4 [40960/49000 (84%)]	Train Loss: 1.210435	Val Loss: 1.129198	Val Acc: 57
Train Epoch: 4 [42240/49000 (86%)]	Train Loss: 1.297367	Val Loss: 1.150991	Val Acc: 59
Train Epoch: 4 [43520/49000 (89%)]	Train Loss: 1.065649	Val Loss: 1.230807	Val Acc: 56
Train Epoch: 4 [44800/49000 (91%)]	Train Loss: 1.043411	Val Loss: 1.187384	Val Acc: 57
Train Epoch: 4 [46080/49000 (94%)]	Train Loss: 1.259259	Val Loss: 1.122157	Val Acc: 61
Train Epoch: 4 [47360/49000 (97%)]	Train Loss: 1.160914	Val Loss: 1.085370	Val Acc: 60
Train Epoch: 4 [48640/49000 (99%)]	Train Loss: 1.434370	Val Loss: 1.086418	Val Acc: 62
Train Epoch: 5 [0/49000 (0%)]	Train Loss: 2.407017	Val Loss: 1.362279	Val Acc: 49
Train Epoch: 5 [1280/49000 (3%)]	Train Loss: 1.252917	Val Loss: 1.252988	Val Acc: 54
Train Epoch: 5 [2560/49000 (5%)]	Train Loss: 1.301632	Val Loss: 1.283715	Val Acc: 55
Train Epoch: 5 [3840/49000 (8%)]	Train Loss: 1.161369	Val Loss: 1.225763	Val Acc: 55
Train Epoch: 5 [5120/49000 (10%)]	Train Loss: 1.134259	Val Loss: 1.174192	Val Acc: 58
Train Epoch: 5 [6400/49000 (13%)]	Train Loss: 1.256183	Val Loss: 1.102509	Val Acc: 60
Train Epoch: 5 [7680/49000 (16%)]	Train Loss: 0.979335	Val Loss: 1.176595	Val Acc: 58
Train Epoch: 5 [8960/49000 (18%)]	Train Loss: 1.081332	Val Loss: 1.131950	Val Acc: 61
Train Epoch: 5 [10240/49000 (21%)]	Train Loss: 1.149638	Val Loss: 1.110732	Val Acc: 62
Train Epoch: 5 [11520/49000 (23%)]	Train Loss: 1.356135	Val Loss: 1.138637	Val Acc: 61
Train Epoch: 5 [12800/49000 (26%)]	Train Loss: 1.178824	Val Loss: 1.110382	Val Acc: 60
Train Epoch: 5 [14080/49000 (29%)]	Train Loss: 0.892663	Val Loss: 1.076978	Val Acc: 62
Train Epoch: 5 [15360/49000 (31%)]	Train Loss: 1.030317	Val Loss: 1.080442	Val Acc: 60
Train Epoch: 5 [16640/49000 (34%)]	Train Loss: 1.057662	Val Loss: 1.077861	Val Acc: 61
Train Epoch: 5 [17920/49000 (37%)]	Train Loss: 1.226886	Val Loss: 1.161811	Val Acc: 57
Train Epoch: 5 [19200/49000 (39%)]	Train Loss: 1.083959	Val Loss: 1.062630	Val Acc: 60
Train Epoch: 5 [20480/49000 (42%)]	Train Loss: 1.152110	Val Loss: 1.116269	Val Acc: 62
Train Epoch: 5 [21760/49000 (44%)]	Train Loss: 0.982853	Val Loss: 1.033348	Val Acc: 63
Train Epoch: 5 [23040/49000 (47%)]	Train Loss: 1.055895	Val Loss: 1.011741	Val Acc: 64
Train Epoch: 5 [24320/49000 (50%)]	Train Loss: 1.042225	Val Loss: 1.115267	Val Acc: 62
Train Epoch: 5 [25600/49000 (52%)]	Train Loss: 0.840065	Val Loss: 1.059364	Val Acc: 62
Train Epoch: 5 [26880/49000 (55%)]	Train Loss: 1.126946	Val Loss: 1.163794	Val Acc: 59
Train Epoch: 5 [28160/49000 (57%)]	Train Loss: 1.018765	Val Loss: 1.094871	Val Acc: 60
Train Epoch: 5 [29440/49000 (60%)]	Train Loss: 1.064105	Val Loss: 1.092245	Val Acc: 62
Train Epoch: 5 [30720/49000 (63%)]	Train Loss: 1.129421	Val Loss: 1.137731	Val Acc: 57
Train Epoch: 5 [32000/49000 (65%)]	Train Loss: 0.871549	Val Loss: 1.075612	Val Acc: 61
Train Epoch: 5 [33280/49000 (68%)]	Train Loss: 1.224377	Val Loss: 1.062611	Val Acc: 61
Train Epoch: 5 [34560/49000 (70%)]	Train Loss: 1.031745	Val Loss: 1.088435	Val Acc: 60
Train Epoch: 5 [35840/49000 (73%)]	Train Loss: 1.133342	Val Loss: 1.143820	Val Acc: 59
Train Epoch: 5 [37120/49000 (76%)]	Train Loss: 1.145953	Val Loss: 1.102190	Val Acc: 64
Train Epoch: 5 [38400/49000 (78%)]	Train Loss: 1.243424	Val Loss: 1.067993	Val Acc: 61
Train Epoch: 5 [39680/49000 (81%)]	Train Loss: 1.167522	Val Loss: 1.072908	Val Acc: 63
Train Epoch: 5 [40960/49000 (84%)]	Train Loss: 1.000729	Val Loss: 1.047903	Val Acc: 63
Train Epoch: 5 [42240/49000 (86%)]	Train Loss: 1.078792	Val Loss: 1.140920	Val Acc: 60
Train Epoch: 5 [43520/49000 (89%)]	Train Loss: 0.971881	Val Loss: 1.126016	Val Acc: 57
Train Epoch: 5 [44800/49000 (91%)]	Train Loss: 1.041049	Val Loss: 1.082655	Val Acc: 62
Train Epoch: 5 [46080/49000 (94%)]	Train Loss: 1.052097	Val Loss: 1.124650	Val Acc: 60
Train Epoch: 5 [47360/49000 (97%)]	Train Loss: 1.131705	Val Loss: 1.115092	Val Acc: 62
Train Epoch: 5 [48640/49000 (99%)]	Train Loss: 0.911132	Val Loss: 1.097523	Val Acc: 61
Train Epoch: 6 [0/49000 (0%)]	Train Loss: 1.992673	Val Loss: 1.125710	Val Acc: 60
Train Epoch: 6 [1280/49000 (3%)]	Train Loss: 1.201687	Val Loss: 1.081649	Val Acc: 60
Train Epoch: 6 [2560/49000 (5%)]	Train Loss: 1.021129	Val Loss: 1.073718	Val Acc: 62
Train Epoch: 6 [3840/49000 (8%)]	Train Loss: 0.918300	Val Loss: 1.052959	Val Acc: 65
Train Epoch: 6 [5120/49000 (10%)]	Train Loss: 0.993320	Val Loss: 0.978784	Val Acc: 67
Train Epoch: 6 [6400/49000 (13%)]	Train Loss: 1.031865	Val Loss: 1.166618	Val Acc: 60
Train Epoch: 6 [7680/49000 (16%)]	Train Loss: 1.150122	Val Loss: 0.982582	Val Acc: 65
Train Epoch: 6 [8960/49000 (18%)]	Train Loss: 0.824483	Val Loss: 0.956949	Val Acc: 64
Train Epoch: 6 [10240/49000 (21%)]	Train Loss: 0.944968	Val Loss: 0.919219	Val Acc: 70
Train Epoch: 6 [11520/49000 (23%)]	Train Loss: 1.045693	Val Loss: 0.996883	Val Acc: 65
Train Epoch: 6 [12800/49000 (26%)]	Train Loss: 1.031646	Val Loss: 0.921751	Val Acc: 67
Train Epoch: 6 [14080/49000 (29%)]	Train Loss: 1.083699	Val Loss: 1.025976	Val Acc: 64
Train Epoch: 6 [15360/49000 (31%)]	Train Loss: 1.280435	Val Loss: 0.978334	Val Acc: 65
Train Epoch: 6 [16640/49000 (34%)]	Train Loss: 1.179351	Val Loss: 1.066094	Val Acc: 62
Train Epoch: 6 [17920/49000 (37%)]	Train Loss: 1.116361	Val Loss: 1.082164	Val Acc: 60
Train Epoch: 6 [19200/49000 (39%)]	Train Loss: 1.077060	Val Loss: 1.016349	Val Acc: 63
Train Epoch: 6 [20480/49000 (42%)]	Train Loss: 0.905209	Val Loss: 1.052340	Val Acc: 62
Train Epoch: 6 [21760/49000 (44%)]	Train Loss: 1.202066	Val Loss: 1.006384	Val Acc: 65
Train Epoch: 6 [23040/49000 (47%)]	Train Loss: 1.028004	Val Loss: 1.058720	Val Acc: 61
Train Epoch: 6 [24320/49000 (50%)]	Train Loss: 1.016765	Val Loss: 1.025862	Val Acc: 63
Train Epoch: 6 [25600/49000 (52%)]	Train Loss: 0.920183	Val Loss: 1.034744	Val Acc: 62
Train Epoch: 6 [26880/49000 (55%)]	Train Loss: 0.932740	Val Loss: 1.053342	Val Acc: 62
Train Epoch: 6 [28160/49000 (57%)]	Train Loss: 1.053404	Val Loss: 0.983682	Val Acc: 65
Train Epoch: 6 [29440/49000 (60%)]	Train Loss: 1.234693	Val Loss: 0.993072	Val Acc: 65
Train Epoch: 6 [30720/49000 (63%)]	Train Loss: 0.923919	Val Loss: 0.951462	Val Acc: 65
Train Epoch: 6 [32000/49000 (65%)]	Train Loss: 0.953004	Val Loss: 1.017442	Val Acc: 64
Train Epoch: 6 [33280/49000 (68%)]	Train Loss: 0.986251	Val Loss: 0.946115	Val Acc: 66
Train Epoch: 6 [34560/49000 (70%)]	Train Loss: 0.943957	Val Loss: 1.038523	Val Acc: 63
Train Epoch: 6 [35840/49000 (73%)]	Train Loss: 1.098753	Val Loss: 1.049093	Val Acc: 61
Train Epoch: 6 [37120/49000 (76%)]	Train Loss: 0.898032	Val Loss: 1.079793	Val Acc: 66
Train Epoch: 6 [38400/49000 (78%)]	Train Loss: 0.922673	Val Loss: 1.032919	Val Acc: 63
Train Epoch: 6 [39680/49000 (81%)]	Train Loss: 1.019648	Val Loss: 1.020036	Val Acc: 64
Train Epoch: 6 [40960/49000 (84%)]	Train Loss: 0.781940	Val Loss: 0.911330	Val Acc: 66
Train Epoch: 6 [42240/49000 (86%)]	Train Loss: 0.872250	Val Loss: 0.995848	Val Acc: 64
Train Epoch: 6 [43520/49000 (89%)]	Train Loss: 1.053419	Val Loss: 1.052102	Val Acc: 61
Train Epoch: 6 [44800/49000 (91%)]	Train Loss: 1.044690	Val Loss: 1.004260	Val Acc: 64
Train Epoch: 6 [46080/49000 (94%)]	Train Loss: 0.943337	Val Loss: 0.902081	Val Acc: 69
Train Epoch: 6 [47360/49000 (97%)]	Train Loss: 1.164238	Val Loss: 0.942723	Val Acc: 67
Train Epoch: 6 [48640/49000 (99%)]	Train Loss: 1.111550	Val Loss: 0.965658	Val Acc: 66
Train Epoch: 7 [0/49000 (0%)]	Train Loss: 1.482339	Val Loss: 1.158220	Val Acc: 60
Train Epoch: 7 [1280/49000 (3%)]	Train Loss: 0.917644	Val Loss: 0.998513	Val Acc: 64
Train Epoch: 7 [2560/49000 (5%)]	Train Loss: 0.901937	Val Loss: 0.947655	Val Acc: 67
Train Epoch: 7 [3840/49000 (8%)]	Train Loss: 0.861976	Val Loss: 0.925822	Val Acc: 68
Train Epoch: 7 [5120/49000 (10%)]	Train Loss: 0.901652	Val Loss: 1.035168	Val Acc: 65
Train Epoch: 7 [6400/49000 (13%)]	Train Loss: 1.147833	Val Loss: 1.018807	Val Acc: 63
Train Epoch: 7 [7680/49000 (16%)]	Train Loss: 0.895211	Val Loss: 0.875637	Val Acc: 69
Train Epoch: 7 [8960/49000 (18%)]	Train Loss: 1.045938	Val Loss: 0.960004	Val Acc: 67
Train Epoch: 7 [10240/49000 (21%)]	Train Loss: 1.024959	Val Loss: 0.901838	Val Acc: 68
Train Epoch: 7 [11520/49000 (23%)]	Train Loss: 0.945147	Val Loss: 1.000957	Val Acc: 65
Train Epoch: 7 [12800/49000 (26%)]	Train Loss: 0.729527	Val Loss: 0.945626	Val Acc: 66
Train Epoch: 7 [14080/49000 (29%)]	Train Loss: 1.078060	Val Loss: 0.965175	Val Acc: 67
Train Epoch: 7 [15360/49000 (31%)]	Train Loss: 0.957403	Val Loss: 0.928199	Val Acc: 67
Train Epoch: 7 [16640/49000 (34%)]	Train Loss: 0.910691	Val Loss: 0.945605	Val Acc: 67
Train Epoch: 7 [17920/49000 (37%)]	Train Loss: 0.914223	Val Loss: 0.976831	Val Acc: 64
