Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.362035	Val Loss: 2.303602	Val Acc: 9
Train Epoch: 1 [1280/49000 (3%)]	Train Loss: 2.302650	Val Loss: 2.295069	Val Acc: 11
Train Epoch: 1 [2560/49000 (5%)]	Train Loss: 2.291838	Val Loss: 2.287656	Val Acc: 10
Train Epoch: 1 [3840/49000 (8%)]	Train Loss: 2.279853	Val Loss: 2.284503	Val Acc: 12
Train Epoch: 1 [5120/49000 (10%)]	Train Loss: 2.270521	Val Loss: 2.271456	Val Acc: 12
Train Epoch: 1 [6400/49000 (13%)]	Train Loss: 2.231399	Val Loss: 2.210069	Val Acc: 16
Train Epoch: 1 [7680/49000 (16%)]	Train Loss: 1.992917	Val Loss: 2.094097	Val Acc: 21
Train Epoch: 1 [8960/49000 (18%)]	Train Loss: 2.281057	Val Loss: 2.287796	Val Acc: 14
Train Epoch: 1 [10240/49000 (21%)]	Train Loss: 2.297796	Val Loss: 2.288280	Val Acc: 12
Train Epoch: 1 [11520/49000 (23%)]	Train Loss: 2.255836	Val Loss: 2.261853	Val Acc: 15
Train Epoch: 1 [12800/49000 (26%)]	Train Loss: 2.246998	Val Loss: 2.254192	Val Acc: 13
Train Epoch: 1 [14080/49000 (29%)]	Train Loss: 2.200547	Val Loss: 2.216696	Val Acc: 15
Train Epoch: 1 [15360/49000 (31%)]	Train Loss: 2.193473	Val Loss: 2.251191	Val Acc: 13
Train Epoch: 1 [16640/49000 (34%)]	Train Loss: 2.221709	Val Loss: 2.181953	Val Acc: 21
Train Epoch: 1 [17920/49000 (37%)]	Train Loss: 2.139695	Val Loss: 2.162685	Val Acc: 13
Train Epoch: 1 [19200/49000 (39%)]	Train Loss: 2.212971	Val Loss: 2.205782	Val Acc: 16
Train Epoch: 1 [20480/49000 (42%)]	Train Loss: 2.236416	Val Loss: 2.203120	Val Acc: 18
Train Epoch: 1 [21760/49000 (44%)]	Train Loss: 2.104579	Val Loss: 2.107386	Val Acc: 23
Train Epoch: 1 [23040/49000 (47%)]	Train Loss: 2.151896	Val Loss: 2.067645	Val Acc: 20
Train Epoch: 1 [24320/49000 (50%)]	Train Loss: 1.979419	Val Loss: 2.038234	Val Acc: 22
Train Epoch: 1 [25600/49000 (52%)]	Train Loss: 2.049563	Val Loss: 1.998902	Val Acc: 24
Train Epoch: 1 [26880/49000 (55%)]	Train Loss: 2.042521	Val Loss: 1.974865	Val Acc: 29
Train Epoch: 1 [28160/49000 (57%)]	Train Loss: 1.935484	Val Loss: 1.987989	Val Acc: 27
Train Epoch: 1 [29440/49000 (60%)]	Train Loss: 1.982032	Val Loss: 1.934749	Val Acc: 27
Train Epoch: 1 [30720/49000 (63%)]	Train Loss: 1.982229	Val Loss: 1.932198	Val Acc: 27
Train Epoch: 1 [32000/49000 (65%)]	Train Loss: 2.028880	Val Loss: 1.898370	Val Acc: 32
Train Epoch: 1 [33280/49000 (68%)]	Train Loss: 1.711165	Val Loss: 1.874084	Val Acc: 32
Train Epoch: 1 [34560/49000 (70%)]	Train Loss: 1.846014	Val Loss: 1.851114	Val Acc: 32
Train Epoch: 1 [35840/49000 (73%)]	Train Loss: 1.897092	Val Loss: 1.850661	Val Acc: 31
Train Epoch: 1 [37120/49000 (76%)]	Train Loss: 1.807176	Val Loss: 1.799887	Val Acc: 35
Train Epoch: 1 [38400/49000 (78%)]	Train Loss: 1.642145	Val Loss: 1.771442	Val Acc: 35
Train Epoch: 1 [39680/49000 (81%)]	Train Loss: 1.773325	Val Loss: 1.815634	Val Acc: 30
Train Epoch: 1 [40960/49000 (84%)]	Train Loss: 1.763743	Val Loss: 1.707037	Val Acc: 37
Train Epoch: 1 [42240/49000 (86%)]	Train Loss: 1.834047	Val Loss: 1.791660	Val Acc: 30
Train Epoch: 1 [43520/49000 (89%)]	Train Loss: 1.805486	Val Loss: 1.705146	Val Acc: 37
Train Epoch: 1 [44800/49000 (91%)]	Train Loss: 1.742713	Val Loss: 1.672963	Val Acc: 38
Train Epoch: 1 [46080/49000 (94%)]	Train Loss: 1.792103	Val Loss: 1.678105	Val Acc: 41
Train Epoch: 1 [47360/49000 (97%)]	Train Loss: 1.728616	Val Loss: 1.661402	Val Acc: 39
Train Epoch: 1 [48640/49000 (99%)]	Train Loss: 1.592038	Val Loss: 1.690520	Val Acc: 37
Train Epoch: 2 [0/49000 (0%)]	Train Loss: 3.290014	Val Loss: 2.979829	Val Acc: 15
Train Epoch: 2 [1280/49000 (3%)]	Train Loss: 2.016104	Val Loss: 2.010670	Val Acc: 23
Train Epoch: 2 [2560/49000 (5%)]	Train Loss: 1.765320	Val Loss: 1.699723	Val Acc: 35
Train Epoch: 2 [3840/49000 (8%)]	Train Loss: 1.871809	Val Loss: 1.711902	Val Acc: 37
Train Epoch: 2 [5120/49000 (10%)]	Train Loss: 1.715863	Val Loss: 1.707621	Val Acc: 36
Train Epoch: 2 [6400/49000 (13%)]	Train Loss: 1.763766	Val Loss: 1.633118	Val Acc: 42
Train Epoch: 2 [7680/49000 (16%)]	Train Loss: 1.627273	Val Loss: 1.621217	Val Acc: 42
