Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.356636	Val Loss: 2.305724	Val Acc: 8
Train Epoch: 1 [1280/49000 (3%)]	Train Loss: 2.305621	Val Loss: 2.300729	Val Acc: 7
Train Epoch: 1 [2560/49000 (5%)]	Train Loss: 2.306762	Val Loss: 2.282485	Val Acc: 11
Train Epoch: 1 [3840/49000 (8%)]	Train Loss: 2.267594	Val Loss: 2.266817	Val Acc: 16
Train Epoch: 1 [5120/49000 (10%)]	Train Loss: 2.102041	Val Loss: 2.140393	Val Acc: 19
Train Epoch: 1 [6400/49000 (13%)]	Train Loss: 2.206704	Val Loss: 2.193457	Val Acc: 14
Train Epoch: 1 [7680/49000 (16%)]	Train Loss: 2.158691	Val Loss: 2.111763	Val Acc: 19
Train Epoch: 1 [8960/49000 (18%)]	Train Loss: 2.062578	Val Loss: 2.054531	Val Acc: 21
Train Epoch: 1 [10240/49000 (21%)]	Train Loss: 2.114362	Val Loss: 2.036301	Val Acc: 20
Train Epoch: 1 [11520/49000 (23%)]	Train Loss: 2.105276	Val Loss: 2.043748	Val Acc: 20
Train Epoch: 1 [12800/49000 (26%)]	Train Loss: 2.042695	Val Loss: 1.940531	Val Acc: 27
Train Epoch: 1 [14080/49000 (29%)]	Train Loss: 2.034097	Val Loss: 1.968155	Val Acc: 23
Train Epoch: 1 [15360/49000 (31%)]	Train Loss: 1.933049	Val Loss: 1.900750	Val Acc: 28
Train Epoch: 1 [16640/49000 (34%)]	Train Loss: 1.965328	Val Loss: 1.959614	Val Acc: 27
Train Epoch: 1 [17920/49000 (37%)]	Train Loss: 1.870282	Val Loss: 1.841122	Val Acc: 26
Train Epoch: 1 [19200/49000 (39%)]	Train Loss: 1.817540	Val Loss: 1.879993	Val Acc: 29
Train Epoch: 1 [20480/49000 (42%)]	Train Loss: 1.950027	Val Loss: 1.929150	Val Acc: 24
Train Epoch: 1 [21760/49000 (44%)]	Train Loss: 1.897224	Val Loss: 1.899642	Val Acc: 26
Train Epoch: 1 [23040/49000 (47%)]	Train Loss: 1.789819	Val Loss: 1.733011	Val Acc: 32
Train Epoch: 1 [24320/49000 (50%)]	Train Loss: 1.825253	Val Loss: 1.755223	Val Acc: 33
Train Epoch: 1 [25600/49000 (52%)]	Train Loss: 1.753850	Val Loss: 1.750753	Val Acc: 32
Train Epoch: 1 [26880/49000 (55%)]	Train Loss: 1.798817	Val Loss: 1.800935	Val Acc: 27
Train Epoch: 1 [28160/49000 (57%)]	Train Loss: 1.632082	Val Loss: 1.702276	Val Acc: 35
Train Epoch: 1 [29440/49000 (60%)]	Train Loss: 1.706593	Val Loss: 1.787206	Val Acc: 29
Train Epoch: 1 [30720/49000 (63%)]	Train Loss: 1.744331	Val Loss: 1.746345	Val Acc: 34
Train Epoch: 1 [32000/49000 (65%)]	Train Loss: 1.722604	Val Loss: 1.660475	Val Acc: 37
Train Epoch: 1 [33280/49000 (68%)]	Train Loss: 1.797158	Val Loss: 1.654058	Val Acc: 35
Train Epoch: 1 [34560/49000 (70%)]	Train Loss: 1.696896	Val Loss: 1.601837	Val Acc: 40
Train Epoch: 1 [35840/49000 (73%)]	Train Loss: 1.721671	Val Loss: 1.649384	Val Acc: 37
