Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.331285	Val Loss: 2.303539	Val Acc: 7
Train Epoch: 1 [1280/49000 (3%)]	Train Loss: 2.287916	Val Loss: 2.296585	Val Acc: 10
Train Epoch: 1 [2560/49000 (5%)]	Train Loss: 2.294845	Val Loss: 2.306206	Val Acc: 6
Train Epoch: 1 [3840/49000 (8%)]	Train Loss: 2.291252	Val Loss: 2.275786	Val Acc: 13
Train Epoch: 1 [5120/49000 (10%)]	Train Loss: 2.205734	Val Loss: 2.242016	Val Acc: 12
Train Epoch: 1 [6400/49000 (13%)]	Train Loss: 2.307267	Val Loss: 2.352125	Val Acc: 10
Train Epoch: 1 [7680/49000 (16%)]	Train Loss: 2.310477	Val Loss: 2.303002	Val Acc: 8
Train Epoch: 1 [8960/49000 (18%)]	Train Loss: 2.304394	Val Loss: 2.279871	Val Acc: 9
Train Epoch: 1 [10240/49000 (21%)]	Train Loss: 2.240974	Val Loss: 2.237407	Val Acc: 16
Train Epoch: 1 [11520/49000 (23%)]	Train Loss: 2.172664	Val Loss: 2.170305	Val Acc: 18
Train Epoch: 1 [12800/49000 (26%)]	Train Loss: 2.168684	Val Loss: 2.140244	Val Acc: 20
Train Epoch: 1 [14080/49000 (29%)]	Train Loss: 2.117740	Val Loss: 2.069795	Val Acc: 23
Train Epoch: 1 [15360/49000 (31%)]	Train Loss: 2.178042	Val Loss: 2.052828	Val Acc: 22
Train Epoch: 1 [16640/49000 (34%)]	Train Loss: 2.002230	Val Loss: 2.139343	Val Acc: 20
Train Epoch: 1 [17920/49000 (37%)]	Train Loss: 2.020835	Val Loss: 2.052000	Val Acc: 24
Train Epoch: 1 [19200/49000 (39%)]	Train Loss: 2.098031	Val Loss: 2.073387	Val Acc: 18
Train Epoch: 1 [20480/49000 (42%)]	Train Loss: 2.131723	Val Loss: 2.007226	Val Acc: 23
Train Epoch: 1 [21760/49000 (44%)]	Train Loss: 1.941535	Val Loss: 2.051859	Val Acc: 18
Train Epoch: 1 [23040/49000 (47%)]	Train Loss: 1.974117	Val Loss: 1.958295	Val Acc: 25
Train Epoch: 1 [24320/49000 (50%)]	Train Loss: 1.982264	Val Loss: 1.945164	Val Acc: 30
Train Epoch: 1 [25600/49000 (52%)]	Train Loss: 2.006305	Val Loss: 1.888264	Val Acc: 28
Train Epoch: 1 [26880/49000 (55%)]	Train Loss: 1.940848	Val Loss: 1.857406	Val Acc: 32
Train Epoch: 1 [28160/49000 (57%)]	Train Loss: 1.813048	Val Loss: 1.834500	Val Acc: 30
Train Epoch: 1 [29440/49000 (60%)]	Train Loss: 1.825339	Val Loss: 1.931347	Val Acc: 21
Train Epoch: 1 [30720/49000 (63%)]	Train Loss: 2.068755	Val Loss: 1.824101	Val Acc: 34
Train Epoch: 1 [32000/49000 (65%)]	Train Loss: 1.860032	Val Loss: 1.864655	Val Acc: 31
Train Epoch: 1 [33280/49000 (68%)]	Train Loss: 1.770490	Val Loss: 1.775150	Val Acc: 32
Train Epoch: 1 [34560/49000 (70%)]	Train Loss: 1.767994	Val Loss: 1.703027	Val Acc: 36
Train Epoch: 1 [35840/49000 (73%)]	Train Loss: 1.911843	Val Loss: 1.683415	Val Acc: 39
Train Epoch: 1 [37120/49000 (76%)]	Train Loss: 1.722712	Val Loss: 1.741392	Val Acc: 33
Train Epoch: 1 [38400/49000 (78%)]	Train Loss: 1.790755	Val Loss: 1.703628	Val Acc: 38
Train Epoch: 1 [39680/49000 (81%)]	Train Loss: 1.742483	Val Loss: 1.640043	Val Acc: 40
Train Epoch: 1 [40960/49000 (84%)]	Train Loss: 1.805175	Val Loss: 1.638311	Val Acc: 39
Train Epoch: 1 [42240/49000 (86%)]	Train Loss: 1.685309	Val Loss: 1.655236	Val Acc: 36
Train Epoch: 1 [43520/49000 (89%)]	Train Loss: 1.797836	Val Loss: 1.640998	Val Acc: 39
Train Epoch: 1 [44800/49000 (91%)]	Train Loss: 1.699685	Val Loss: 1.726085	Val Acc: 34
Train Epoch: 1 [46080/49000 (94%)]	Train Loss: 1.758783	Val Loss: 1.750375	Val Acc: 33
Train Epoch: 1 [47360/49000 (97%)]	Train Loss: 1.714473	Val Loss: 1.590895	Val Acc: 43
Train Epoch: 1 [48640/49000 (99%)]	Train Loss: 1.601529	Val Loss: 1.603079	Val Acc: 39
Train Epoch: 2 [0/49000 (0%)]	Train Loss: 7.300681	Val Loss: 3.522917	Val Acc: 12
Train Epoch: 2 [1280/49000 (3%)]	Train Loss: 2.318413	Val Loss: 2.286373	Val Acc: 14
Train Epoch: 2 [2560/49000 (5%)]	Train Loss: 2.127014	Val Loss: 2.086599	Val Acc: 22
Train Epoch: 2 [3840/49000 (8%)]	Train Loss: 1.973025	Val Loss: 1.973102	Val Acc: 25
Train Epoch: 2 [5120/49000 (10%)]	Train Loss: 1.858301	Val Loss: 1.905079	Val Acc: 23
Train Epoch: 2 [6400/49000 (13%)]	Train Loss: 1.729791	Val Loss: 1.746098	Val Acc: 30
Train Epoch: 2 [7680/49000 (16%)]	Train Loss: 1.715539	Val Loss: 1.849989	Val Acc: 33
Train Epoch: 2 [8960/49000 (18%)]	Train Loss: 1.699457	Val Loss: 1.700280	Val Acc: 35
Train Epoch: 2 [10240/49000 (21%)]	Train Loss: 1.738273	Val Loss: 1.740802	Val Acc: 33
Train Epoch: 2 [11520/49000 (23%)]	Train Loss: 1.624978	Val Loss: 1.688897	Val Acc: 39
Train Epoch: 2 [12800/49000 (26%)]	Train Loss: 1.643717	Val Loss: 1.650133	Val Acc: 38
Train Epoch: 2 [14080/49000 (29%)]	Train Loss: 1.852662	Val Loss: 1.596702	Val Acc: 38
Train Epoch: 2 [15360/49000 (31%)]	Train Loss: 1.758071	Val Loss: 1.577664	Val Acc: 39
Train Epoch: 2 [16640/49000 (34%)]	Train Loss: 1.448069	Val Loss: 1.677600	Val Acc: 37
Train Epoch: 2 [17920/49000 (37%)]	Train Loss: 1.590071	Val Loss: 1.644814	Val Acc: 38
Train Epoch: 2 [19200/49000 (39%)]	Train Loss: 1.848849	Val Loss: 1.532511	Val Acc: 45
Train Epoch: 2 [20480/49000 (42%)]	Train Loss: 1.607550	Val Loss: 1.568964	Val Acc: 43
Train Epoch: 2 [21760/49000 (44%)]	Train Loss: 1.645883	Val Loss: 1.645922	Val Acc: 39
Train Epoch: 2 [23040/49000 (47%)]	Train Loss: 1.519121	Val Loss: 1.562849	Val Acc: 43
Train Epoch: 2 [24320/49000 (50%)]	Train Loss: 1.600169	Val Loss: 1.548775	Val Acc: 43
Train Epoch: 2 [25600/49000 (52%)]	Train Loss: 1.521831	Val Loss: 1.498901	Val Acc: 44
Train Epoch: 2 [26880/49000 (55%)]	Train Loss: 1.492783	Val Loss: 1.548526	Val Acc: 42
Train Epoch: 2 [28160/49000 (57%)]	Train Loss: 1.587448	Val Loss: 1.467116	Val Acc: 46
Train Epoch: 2 [29440/49000 (60%)]	Train Loss: 1.501039	Val Loss: 1.527412	Val Acc: 43
Train Epoch: 2 [30720/49000 (63%)]	Train Loss: 1.434696	Val Loss: 1.510928	Val Acc: 43
Train Epoch: 2 [32000/49000 (65%)]	Train Loss: 1.691886	Val Loss: 1.503233	Val Acc: 43
Train Epoch: 2 [33280/49000 (68%)]	Train Loss: 1.505826	Val Loss: 1.442920	Val Acc: 46
Train Epoch: 2 [34560/49000 (70%)]	Train Loss: 1.670002	Val Loss: 1.469359	Val Acc: 43
Train Epoch: 2 [35840/49000 (73%)]	Train Loss: 1.375149	Val Loss: 1.444652	Val Acc: 49
Train Epoch: 2 [37120/49000 (76%)]	Train Loss: 1.312709	Val Loss: 1.440187	Val Acc: 47
Train Epoch: 2 [38400/49000 (78%)]	Train Loss: 1.422960	Val Loss: 1.494138	Val Acc: 46
Train Epoch: 2 [39680/49000 (81%)]	Train Loss: 1.462828	Val Loss: 1.432682	Val Acc: 47
Train Epoch: 2 [40960/49000 (84%)]	Train Loss: 1.533210	Val Loss: 1.478955	Val Acc: 44
Train Epoch: 2 [42240/49000 (86%)]	Train Loss: 1.480131	Val Loss: 1.455114	Val Acc: 46
Train Epoch: 2 [43520/49000 (89%)]	Train Loss: 1.537271	Val Loss: 1.463928	Val Acc: 46
Train Epoch: 2 [44800/49000 (91%)]	Train Loss: 1.507804	Val Loss: 1.391231	Val Acc: 47
Train Epoch: 2 [46080/49000 (94%)]	Train Loss: 1.534500	Val Loss: 1.481305	Val Acc: 44
Train Epoch: 2 [47360/49000 (97%)]	Train Loss: 1.523545	Val Loss: 1.471165	Val Acc: 45
