Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.317666	Val Loss: 2.303057	Val Acc: 6
Train Epoch: 1 [1280/49000 (3%)]	Train Loss: 2.293786	Val Loss: 2.293175	Val Acc: 11
Train Epoch: 1 [2560/49000 (5%)]	Train Loss: 2.287339	Val Loss: 2.276398	Val Acc: 15
Train Epoch: 1 [3840/49000 (8%)]	Train Loss: 2.175746	Val Loss: 2.150350	Val Acc: 18
Train Epoch: 1 [5120/49000 (10%)]	Train Loss: 2.213679	Val Loss: 2.170887	Val Acc: 14
Train Epoch: 1 [6400/49000 (13%)]	Train Loss: 2.088376	Val Loss: 2.159211	Val Acc: 18
Train Epoch: 1 [7680/49000 (16%)]	Train Loss: 2.098964	Val Loss: 2.091853	Val Acc: 21
Train Epoch: 1 [8960/49000 (18%)]	Train Loss: 2.241542	Val Loss: 2.028462	Val Acc: 20
Train Epoch: 1 [10240/49000 (21%)]	Train Loss: 2.074012	Val Loss: 2.035556	Val Acc: 21
Train Epoch: 1 [11520/49000 (23%)]	Train Loss: 2.005857	Val Loss: 1.982463	Val Acc: 26
Train Epoch: 1 [12800/49000 (26%)]	Train Loss: 2.083895	Val Loss: 2.151797	Val Acc: 14
Train Epoch: 1 [14080/49000 (29%)]	Train Loss: 1.995978	Val Loss: 1.994292	Val Acc: 21
Train Epoch: 1 [15360/49000 (31%)]	Train Loss: 2.000016	Val Loss: 1.963645	Val Acc: 22
Train Epoch: 1 [16640/49000 (34%)]	Train Loss: 1.904922	Val Loss: 2.008278	Val Acc: 23
Train Epoch: 1 [17920/49000 (37%)]	Train Loss: 1.930183	Val Loss: 1.962762	Val Acc: 24
Train Epoch: 1 [19200/49000 (39%)]	Train Loss: 2.027392	Val Loss: 1.899843	Val Acc: 26
Train Epoch: 1 [20480/49000 (42%)]	Train Loss: 1.849588	Val Loss: 1.855557	Val Acc: 28
Train Epoch: 1 [21760/49000 (44%)]	Train Loss: 1.877780	Val Loss: 1.825692	Val Acc: 30
Train Epoch: 1 [23040/49000 (47%)]	Train Loss: 1.743147	Val Loss: 1.698883	Val Acc: 34
Train Epoch: 1 [24320/49000 (50%)]	Train Loss: 1.809816	Val Loss: 1.733987	Val Acc: 32
Train Epoch: 1 [25600/49000 (52%)]	Train Loss: 1.917152	Val Loss: 1.753755	Val Acc: 30
Train Epoch: 1 [26880/49000 (55%)]	Train Loss: 1.777065	Val Loss: 1.781744	Val Acc: 32
Train Epoch: 1 [28160/49000 (57%)]	Train Loss: 1.838618	Val Loss: 1.721804	Val Acc: 34
Train Epoch: 1 [29440/49000 (60%)]	Train Loss: 1.753587	Val Loss: 1.764263	Val Acc: 32
Train Epoch: 1 [30720/49000 (63%)]	Train Loss: 1.850964	Val Loss: 1.670364	Val Acc: 37
Train Epoch: 1 [32000/49000 (65%)]	Train Loss: 1.706318	Val Loss: 1.585684	Val Acc: 40
Train Epoch: 1 [33280/49000 (68%)]	Train Loss: 1.712234	Val Loss: 1.626237	Val Acc: 40
Train Epoch: 1 [34560/49000 (70%)]	Train Loss: 1.601876	Val Loss: 1.703687	Val Acc: 36
Train Epoch: 1 [35840/49000 (73%)]	Train Loss: 1.729870	Val Loss: 1.680072	Val Acc: 37
Train Epoch: 1 [37120/49000 (76%)]	Train Loss: 1.739709	Val Loss: 1.812017	Val Acc: 31
Train Epoch: 1 [38400/49000 (78%)]	Train Loss: 1.743000	Val Loss: 1.621771	Val Acc: 41
Train Epoch: 1 [39680/49000 (81%)]	Train Loss: 1.700180	Val Loss: 1.691176	Val Acc: 37
Train Epoch: 1 [40960/49000 (84%)]	Train Loss: 1.839737	Val Loss: 1.651923	Val Acc: 39
Train Epoch: 1 [42240/49000 (86%)]	Train Loss: 1.609075	Val Loss: 1.588143	Val Acc: 42
Train Epoch: 1 [43520/49000 (89%)]	Train Loss: 1.825636	Val Loss: 1.589497	Val Acc: 41
Train Epoch: 1 [44800/49000 (91%)]	Train Loss: 1.916801	Val Loss: 1.607663	Val Acc: 39
Train Epoch: 1 [46080/49000 (94%)]	Train Loss: 1.930664	Val Loss: 1.548542	Val Acc: 43
Train Epoch: 1 [47360/49000 (97%)]	Train Loss: 1.712883	Val Loss: 1.605880	Val Acc: 40
Train Epoch: 1 [48640/49000 (99%)]	Train Loss: 1.622758	Val Loss: 1.521224	Val Acc: 44
Train Epoch: 2 [0/49000 (0%)]	Train Loss: 2.823265	Val Loss: 2.851694	Val Acc: 15
Train Epoch: 2 [1280/49000 (3%)]	Train Loss: 1.940511	Val Loss: 1.937841	Val Acc: 29
Train Epoch: 2 [2560/49000 (5%)]	Train Loss: 1.754482	Val Loss: 1.711217	Val Acc: 37
Train Epoch: 2 [3840/49000 (8%)]	Train Loss: 1.813020	Val Loss: 1.612767	Val Acc: 43
Train Epoch: 2 [5120/49000 (10%)]	Train Loss: 1.833428	Val Loss: 1.651717	Val Acc: 36
Train Epoch: 2 [6400/49000 (13%)]	Train Loss: 1.650035	Val Loss: 1.556315	Val Acc: 41
