Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.364148	Val Loss: 2.303827	Val Acc: 8
Train Epoch: 1 [1280/49000 (3%)]	Train Loss: 2.289833	Val Loss: 2.291448	Val Acc: 12
Train Epoch: 1 [2560/49000 (5%)]	Train Loss: 2.289679	Val Loss: 2.290089	Val Acc: 11
Train Epoch: 1 [3840/49000 (8%)]	Train Loss: 2.202388	Val Loss: 2.214830	Val Acc: 13
Train Epoch: 1 [5120/49000 (10%)]	Train Loss: 2.141375	Val Loss: 2.144405	Val Acc: 18
Train Epoch: 1 [6400/49000 (13%)]	Train Loss: 2.099581	Val Loss: 2.162474	Val Acc: 14
Train Epoch: 1 [7680/49000 (16%)]	Train Loss: 2.180906	Val Loss: 2.177694	Val Acc: 20
Train Epoch: 1 [8960/49000 (18%)]	Train Loss: 2.086709	Val Loss: 2.058874	Val Acc: 22
Train Epoch: 1 [10240/49000 (21%)]	Train Loss: 2.084113	Val Loss: 2.013105	Val Acc: 25
Train Epoch: 1 [11520/49000 (23%)]	Train Loss: 1.945782	Val Loss: 2.084502	Val Acc: 20
Train Epoch: 1 [12800/49000 (26%)]	Train Loss: 1.988219	Val Loss: 1.960793	Val Acc: 24
Train Epoch: 1 [14080/49000 (29%)]	Train Loss: 1.991041	Val Loss: 2.038999	Val Acc: 22
Train Epoch: 1 [15360/49000 (31%)]	Train Loss: 1.927618	Val Loss: 1.909012	Val Acc: 24
Train Epoch: 1 [16640/49000 (34%)]	Train Loss: 1.882629	Val Loss: 1.886036	Val Acc: 26
Train Epoch: 1 [17920/49000 (37%)]	Train Loss: 1.885817	Val Loss: 1.833270	Val Acc: 28
Train Epoch: 1 [19200/49000 (39%)]	Train Loss: 1.830829	Val Loss: 1.791045	Val Acc: 29
Train Epoch: 1 [20480/49000 (42%)]	Train Loss: 1.938005	Val Loss: 1.933526	Val Acc: 30
Train Epoch: 1 [21760/49000 (44%)]	Train Loss: 1.760293	Val Loss: 1.836983	Val Acc: 33
Train Epoch: 1 [23040/49000 (47%)]	Train Loss: 1.859831	Val Loss: 1.863843	Val Acc: 26
Train Epoch: 1 [24320/49000 (50%)]	Train Loss: 1.904102	Val Loss: 1.851789	Val Acc: 28
Train Epoch: 1 [25600/49000 (52%)]	Train Loss: 1.787709	Val Loss: 1.685272	Val Acc: 40
Train Epoch: 1 [26880/49000 (55%)]	Train Loss: 1.689754	Val Loss: 1.773549	Val Acc: 36
Train Epoch: 1 [28160/49000 (57%)]	Train Loss: 1.818394	Val Loss: 1.712450	Val Acc: 33
Train Epoch: 1 [29440/49000 (60%)]	Train Loss: 1.762434	Val Loss: 1.702868	Val Acc: 33
Train Epoch: 1 [30720/49000 (63%)]	Train Loss: 1.701996	Val Loss: 1.668517	Val Acc: 37
Train Epoch: 1 [32000/49000 (65%)]	Train Loss: 1.623928	Val Loss: 1.672768	Val Acc: 40
Train Epoch: 1 [33280/49000 (68%)]	Train Loss: 1.561433	Val Loss: 1.567164	Val Acc: 43
Train Epoch: 1 [34560/49000 (70%)]	Train Loss: 1.641050	Val Loss: 1.707408	Val Acc: 35
Train Epoch: 1 [35840/49000 (73%)]	Train Loss: 1.590879	Val Loss: 1.527598	Val Acc: 42
