Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.380848	Val Loss: 2.302597	Val Acc: 7
Train Epoch: 1 [1280/49000 (3%)]	Train Loss: 2.298066	Val Loss: 2.294485	Val Acc: 12
Train Epoch: 1 [2560/49000 (5%)]	Train Loss: 2.263572	Val Loss: 2.246855	Val Acc: 14
Train Epoch: 1 [3840/49000 (8%)]	Train Loss: 2.212533	Val Loss: 2.202366	Val Acc: 16
Train Epoch: 1 [5120/49000 (10%)]	Train Loss: 2.214588	Val Loss: 2.136951	Val Acc: 16
Train Epoch: 1 [6400/49000 (13%)]	Train Loss: 2.184002	Val Loss: 2.377418	Val Acc: 10
Train Epoch: 1 [7680/49000 (16%)]	Train Loss: 2.144514	Val Loss: 2.157268	Val Acc: 18
Train Epoch: 1 [8960/49000 (18%)]	Train Loss: 2.145454	Val Loss: 2.124161	Val Acc: 21
Train Epoch: 1 [10240/49000 (21%)]	Train Loss: 2.145252	Val Loss: 2.075665	Val Acc: 20
Train Epoch: 1 [11520/49000 (23%)]	Train Loss: 2.055848	Val Loss: 2.032868	Val Acc: 19
Train Epoch: 1 [12800/49000 (26%)]	Train Loss: 2.006564	Val Loss: 1.983685	Val Acc: 24
Train Epoch: 1 [14080/49000 (29%)]	Train Loss: 1.871622	Val Loss: 1.972088	Val Acc: 21
Train Epoch: 1 [15360/49000 (31%)]	Train Loss: 2.112898	Val Loss: 2.006263	Val Acc: 25
Train Epoch: 1 [16640/49000 (34%)]	Train Loss: 1.907842	Val Loss: 1.998534	Val Acc: 23
Train Epoch: 1 [17920/49000 (37%)]	Train Loss: 1.985416	Val Loss: 1.993512	Val Acc: 23
Train Epoch: 1 [19200/49000 (39%)]	Train Loss: 1.844876	Val Loss: 1.930929	Val Acc: 30
Train Epoch: 1 [20480/49000 (42%)]	Train Loss: 1.909315	Val Loss: 1.888847	Val Acc: 28
Train Epoch: 1 [21760/49000 (44%)]	Train Loss: 1.909239	Val Loss: 1.890559	Val Acc: 26
Train Epoch: 1 [23040/49000 (47%)]	Train Loss: 1.932023	Val Loss: 1.830192	Val Acc: 32
Train Epoch: 1 [24320/49000 (50%)]	Train Loss: 1.915102	Val Loss: 1.811961	Val Acc: 34
Train Epoch: 1 [25600/49000 (52%)]	Train Loss: 1.844040	Val Loss: 1.792402	Val Acc: 33
Train Epoch: 1 [26880/49000 (55%)]	Train Loss: 1.702275	Val Loss: 1.734888	Val Acc: 36
Train Epoch: 1 [28160/49000 (57%)]	Train Loss: 1.933094	Val Loss: 1.848057	Val Acc: 29
Train Epoch: 1 [29440/49000 (60%)]	Train Loss: 1.914961	Val Loss: 1.770473	Val Acc: 33
Train Epoch: 1 [30720/49000 (63%)]	Train Loss: 1.796573	Val Loss: 1.757634	Val Acc: 34
Train Epoch: 1 [32000/49000 (65%)]	Train Loss: 1.726531	Val Loss: 1.776565	Val Acc: 33
Train Epoch: 1 [33280/49000 (68%)]	Train Loss: 1.703901	Val Loss: 1.722973	Val Acc: 36
Train Epoch: 1 [34560/49000 (70%)]	Train Loss: 1.603607	Val Loss: 1.745906	Val Acc: 39
Train Epoch: 1 [35840/49000 (73%)]	Train Loss: 1.756741	Val Loss: 1.748736	Val Acc: 35
Train Epoch: 1 [37120/49000 (76%)]	Train Loss: 1.719634	Val Loss: 1.687785	Val Acc: 39
Train Epoch: 1 [38400/49000 (78%)]	Train Loss: 1.645066	Val Loss: 1.666773	Val Acc: 38
Train Epoch: 1 [39680/49000 (81%)]	Train Loss: 1.695432	Val Loss: 1.639896	Val Acc: 39
Train Epoch: 1 [40960/49000 (84%)]	Train Loss: 1.721397	Val Loss: 1.666322	Val Acc: 38
Train Epoch: 1 [42240/49000 (86%)]	Train Loss: 1.597692	Val Loss: 1.582221	Val Acc: 40
Train Epoch: 1 [43520/49000 (89%)]	Train Loss: 1.919432	Val Loss: 1.725254	Val Acc: 37
Train Epoch: 1 [44800/49000 (91%)]	Train Loss: 1.820682	Val Loss: 1.667754	Val Acc: 36
Train Epoch: 1 [46080/49000 (94%)]	Train Loss: 1.795301	Val Loss: 1.534075	Val Acc: 42
Train Epoch: 1 [47360/49000 (97%)]	Train Loss: 1.442833	Val Loss: 1.573143	Val Acc: 40
Train Epoch: 1 [48640/49000 (99%)]	Train Loss: 1.672764	Val Loss: 1.602071	Val Acc: 41
Train Epoch: 2 [0/49000 (0%)]	Train Loss: 6.617723	Val Loss: 3.343126	Val Acc: 11
Train Epoch: 2 [1280/49000 (3%)]	Train Loss: 2.311611	Val Loss: 2.280531	Val Acc: 13
Train Epoch: 2 [2560/49000 (5%)]	Train Loss: 2.141774	Val Loss: 2.115017	Val Acc: 17
Train Epoch: 2 [3840/49000 (8%)]	Train Loss: 2.090543	Val Loss: 2.065238	Val Acc: 20
Train Epoch: 2 [5120/49000 (10%)]	Train Loss: 2.025241	Val Loss: 1.929169	Val Acc: 22
Train Epoch: 2 [6400/49000 (13%)]	Train Loss: 1.973983	Val Loss: 1.881298	Val Acc: 26
Train Epoch: 2 [7680/49000 (16%)]	Train Loss: 1.943956	Val Loss: 1.883177	Val Acc: 22
Train Epoch: 2 [8960/49000 (18%)]	Train Loss: 1.818991	Val Loss: 1.871890	Val Acc: 25
Train Epoch: 2 [10240/49000 (21%)]	Train Loss: 1.932947	Val Loss: 2.025748	Val Acc: 25
Train Epoch: 2 [11520/49000 (23%)]	Train Loss: 1.898017	Val Loss: 1.905200	Val Acc: 26
Train Epoch: 2 [12800/49000 (26%)]	Train Loss: 2.029905	Val Loss: 1.803167	Val Acc: 29
Train Epoch: 2 [14080/49000 (29%)]	Train Loss: 1.857126	Val Loss: 1.798984	Val Acc: 28
Train Epoch: 2 [15360/49000 (31%)]	Train Loss: 1.921239	Val Loss: 1.777335	Val Acc: 33
Train Epoch: 2 [16640/49000 (34%)]	Train Loss: 1.720631	Val Loss: 1.753486	Val Acc: 31
Train Epoch: 2 [17920/49000 (37%)]	Train Loss: 2.026980	Val Loss: 2.065889	Val Acc: 25
Train Epoch: 2 [19200/49000 (39%)]	Train Loss: 1.947505	Val Loss: 1.940055	Val Acc: 25
Train Epoch: 2 [20480/49000 (42%)]	Train Loss: 1.952261	Val Loss: 1.822791	Val Acc: 31
Train Epoch: 2 [21760/49000 (44%)]	Train Loss: 1.825795	Val Loss: 1.790113	Val Acc: 33
Train Epoch: 2 [23040/49000 (47%)]	Train Loss: 1.777558	Val Loss: 1.775869	Val Acc: 32
Train Epoch: 2 [24320/49000 (50%)]	Train Loss: 1.798174	Val Loss: 1.691690	Val Acc: 33
Train Epoch: 2 [25600/49000 (52%)]	Train Loss: 1.680289	Val Loss: 1.670580	Val Acc: 35
Train Epoch: 2 [26880/49000 (55%)]	Train Loss: 1.717509	Val Loss: 1.722639	Val Acc: 31
Train Epoch: 2 [28160/49000 (57%)]	Train Loss: 1.580668	Val Loss: 1.751221	Val Acc: 29
Train Epoch: 2 [29440/49000 (60%)]	Train Loss: 1.729526	Val Loss: 1.657217	Val Acc: 33
Train Epoch: 2 [30720/49000 (63%)]	Train Loss: 1.612600	Val Loss: 1.645682	Val Acc: 37
Train Epoch: 2 [32000/49000 (65%)]	Train Loss: 1.712765	Val Loss: 1.639275	Val Acc: 36
Train Epoch: 2 [33280/49000 (68%)]	Train Loss: 1.678069	Val Loss: 1.653052	Val Acc: 35
Train Epoch: 2 [34560/49000 (70%)]	Train Loss: 1.759239	Val Loss: 1.611642	Val Acc: 39
Train Epoch: 2 [35840/49000 (73%)]	Train Loss: 1.815214	Val Loss: 1.664682	Val Acc: 38
Train Epoch: 2 [37120/49000 (76%)]	Train Loss: 1.689608	Val Loss: 1.546953	Val Acc: 41
Train Epoch: 2 [38400/49000 (78%)]	Train Loss: 1.496932	Val Loss: 1.587567	Val Acc: 37
Train Epoch: 2 [39680/49000 (81%)]	Train Loss: 1.906281	Val Loss: 1.724102	Val Acc: 35
Train Epoch: 2 [40960/49000 (84%)]	Train Loss: 1.590358	Val Loss: 1.621710	Val Acc: 40
Train Epoch: 2 [42240/49000 (86%)]	Train Loss: 1.631052	Val Loss: 1.668290	Val Acc: 37
Train Epoch: 2 [43520/49000 (89%)]	Train Loss: 1.456561	Val Loss: 1.573773	Val Acc: 41
Train Epoch: 2 [44800/49000 (91%)]	Train Loss: 1.532943	Val Loss: 1.547547	Val Acc: 40
Train Epoch: 2 [46080/49000 (94%)]	Train Loss: 1.717578	Val Loss: 1.628977	Val Acc: 41
Train Epoch: 2 [47360/49000 (97%)]	Train Loss: 1.613681	Val Loss: 1.653988	Val Acc: 40
Train Epoch: 2 [48640/49000 (99%)]	Train Loss: 1.627473	Val Loss: 1.565801	Val Acc: 39
Train Epoch: 3 [0/49000 (0%)]	Train Loss: 6.322027	Val Loss: 3.141633	Val Acc: 12
Train Epoch: 3 [1280/49000 (3%)]	Train Loss: 2.209590	Val Loss: 2.179606	Val Acc: 19
Train Epoch: 3 [2560/49000 (5%)]	Train Loss: 2.032689	Val Loss: 2.067483	Val Acc: 16
Train Epoch: 3 [3840/49000 (8%)]	Train Loss: 1.984105	Val Loss: 1.977492	Val Acc: 25
Train Epoch: 3 [5120/49000 (10%)]	Train Loss: 1.925052	Val Loss: 1.844418	Val Acc: 29
Train Epoch: 3 [6400/49000 (13%)]	Train Loss: 2.028718	Val Loss: 1.853773	Val Acc: 26
Train Epoch: 3 [7680/49000 (16%)]	Train Loss: 1.994972	Val Loss: 1.826690	Val Acc: 31
Train Epoch: 3 [8960/49000 (18%)]	Train Loss: 1.808336	Val Loss: 1.754197	Val Acc: 29
Train Epoch: 3 [10240/49000 (21%)]	Train Loss: 1.750472	Val Loss: 1.795742	Val Acc: 29
Train Epoch: 3 [11520/49000 (23%)]	Train Loss: 1.801087	Val Loss: 1.727579	Val Acc: 31
Train Epoch: 3 [12800/49000 (26%)]	Train Loss: 1.756105	Val Loss: 1.742531	Val Acc: 32
Train Epoch: 3 [14080/49000 (29%)]	Train Loss: 1.693643	Val Loss: 1.818677	Val Acc: 29
Train Epoch: 3 [15360/49000 (31%)]	Train Loss: 1.769626	Val Loss: 1.753693	Val Acc: 33
Train Epoch: 3 [16640/49000 (34%)]	Train Loss: 1.543132	Val Loss: 1.652741	Val Acc: 39
Train Epoch: 3 [17920/49000 (37%)]	Train Loss: 1.627319	Val Loss: 1.658387	Val Acc: 35
Train Epoch: 3 [19200/49000 (39%)]	Train Loss: 1.566920	Val Loss: 1.654732	Val Acc: 35
Train Epoch: 3 [20480/49000 (42%)]	Train Loss: 1.751705	Val Loss: 1.663405	Val Acc: 35
Train Epoch: 3 [21760/49000 (44%)]	Train Loss: 1.692426	Val Loss: 1.722209	Val Acc: 35
Train Epoch: 3 [23040/49000 (47%)]	Train Loss: 1.670973	Val Loss: 1.753852	Val Acc: 33
Train Epoch: 3 [24320/49000 (50%)]	Train Loss: 1.533591	Val Loss: 1.664364	Val Acc: 34
Train Epoch: 3 [25600/49000 (52%)]	Train Loss: 1.724671	Val Loss: 1.527429	Val Acc: 43
Train Epoch: 3 [26880/49000 (55%)]	Train Loss: 1.573652	Val Loss: 1.621496	Val Acc: 40
Train Epoch: 3 [28160/49000 (57%)]	Train Loss: 1.673768	Val Loss: 1.625214	Val Acc: 37
Train Epoch: 3 [29440/49000 (60%)]	Train Loss: 1.560229	Val Loss: 1.600581	Val Acc: 40
Train Epoch: 3 [30720/49000 (63%)]	Train Loss: 1.538738	Val Loss: 1.589672	Val Acc: 38
Train Epoch: 3 [32000/49000 (65%)]	Train Loss: 1.567189	Val Loss: 1.641709	Val Acc: 36
Train Epoch: 3 [33280/49000 (68%)]	Train Loss: 1.598441	Val Loss: 1.524853	Val Acc: 44
Train Epoch: 3 [34560/49000 (70%)]	Train Loss: 1.482122	Val Loss: 1.552883	Val Acc: 42
Train Epoch: 3 [35840/49000 (73%)]	Train Loss: 1.504134	Val Loss: 1.510905	Val Acc: 41
Train Epoch: 3 [37120/49000 (76%)]	Train Loss: 1.710123	Val Loss: 1.538916	Val Acc: 44
Train Epoch: 3 [38400/49000 (78%)]	Train Loss: 1.515755	Val Loss: 1.549478	Val Acc: 41
Train Epoch: 3 [39680/49000 (81%)]	Train Loss: 1.586766	Val Loss: 1.521702	Val Acc: 43
Train Epoch: 3 [40960/49000 (84%)]	Train Loss: 1.534880	Val Loss: 1.493442	Val Acc: 42
Train Epoch: 3 [42240/49000 (86%)]	Train Loss: 1.554198	Val Loss: 1.488759	Val Acc: 43
Train Epoch: 3 [43520/49000 (89%)]	Train Loss: 1.528753	Val Loss: 1.509800	Val Acc: 42
Train Epoch: 3 [44800/49000 (91%)]	Train Loss: 1.638846	Val Loss: 1.426701	Val Acc: 45
Train Epoch: 3 [46080/49000 (94%)]	Train Loss: 1.439753	Val Loss: 1.498575	Val Acc: 44
Train Epoch: 3 [47360/49000 (97%)]	Train Loss: 1.563963	Val Loss: 1.510234	Val Acc: 43
Train Epoch: 3 [48640/49000 (99%)]	Train Loss: 1.634398	Val Loss: 1.509786	Val Acc: 42
Train Epoch: 4 [0/49000 (0%)]	Train Loss: 5.001864	Val Loss: 3.639972	Val Acc: 6
Train Epoch: 4 [1280/49000 (3%)]	Train Loss: 2.245775	Val Loss: 2.256871	Val Acc: 11
Train Epoch: 4 [2560/49000 (5%)]	Train Loss: 1.935322	Val Loss: 1.952675	Val Acc: 29
Train Epoch: 4 [3840/49000 (8%)]	Train Loss: 1.970316	Val Loss: 1.987283	Val Acc: 21
Train Epoch: 4 [5120/49000 (10%)]	Train Loss: 1.910005	Val Loss: 1.936063	Val Acc: 27
Train Epoch: 4 [6400/49000 (13%)]	Train Loss: 1.914665	Val Loss: 1.825636	Val Acc: 30
Train Epoch: 4 [7680/49000 (16%)]	Train Loss: 1.717358	Val Loss: 1.711463	Val Acc: 36
Train Epoch: 4 [8960/49000 (18%)]	Train Loss: 1.835050	Val Loss: 1.714446	Val Acc: 36
Train Epoch: 4 [10240/49000 (21%)]	Train Loss: 1.682251	Val Loss: 1.642801	Val Acc: 37
Train Epoch: 4 [11520/49000 (23%)]	Train Loss: 1.728451	Val Loss: 1.652371	Val Acc: 38
Train Epoch: 4 [12800/49000 (26%)]	Train Loss: 1.563570	Val Loss: 1.637608	Val Acc: 34
Train Epoch: 4 [14080/49000 (29%)]	Train Loss: 1.743317	Val Loss: 1.570884	Val Acc: 37
Train Epoch: 4 [15360/49000 (31%)]	Train Loss: 1.731876	Val Loss: 1.574294	Val Acc: 41
Train Epoch: 4 [16640/49000 (34%)]	Train Loss: 1.568811	Val Loss: 1.520670	Val Acc: 42
Train Epoch: 4 [17920/49000 (37%)]	Train Loss: 1.462965	Val Loss: 1.466381	Val Acc: 43
Train Epoch: 4 [19200/49000 (39%)]	Train Loss: 1.455725	Val Loss: 1.528582	Val Acc: 45
Train Epoch: 4 [20480/49000 (42%)]	Train Loss: 1.742990	Val Loss: 1.595048	Val Acc: 42
Train Epoch: 4 [21760/49000 (44%)]	Train Loss: 1.783746	Val Loss: 1.537208	Val Acc: 46
Train Epoch: 4 [23040/49000 (47%)]	Train Loss: 1.454992	Val Loss: 1.492284	Val Acc: 43
Train Epoch: 4 [24320/49000 (50%)]	Train Loss: 1.661180	Val Loss: 1.488358	Val Acc: 47
Train Epoch: 4 [25600/49000 (52%)]	Train Loss: 1.469377	Val Loss: 1.360039	Val Acc: 50
Train Epoch: 4 [26880/49000 (55%)]	Train Loss: 1.626091	Val Loss: 1.572058	Val Acc: 44
Train Epoch: 4 [28160/49000 (57%)]	Train Loss: 1.493871	Val Loss: 1.495812	Val Acc: 44
Train Epoch: 4 [29440/49000 (60%)]	Train Loss: 1.827882	Val Loss: 1.555357	Val Acc: 40
Train Epoch: 4 [30720/49000 (63%)]	Train Loss: 1.477448	Val Loss: 1.467527	Val Acc: 45
Train Epoch: 4 [32000/49000 (65%)]	Train Loss: 1.415574	Val Loss: 1.366712	Val Acc: 47
Train Epoch: 4 [33280/49000 (68%)]	Train Loss: 1.367149	Val Loss: 1.385138	Val Acc: 48
Train Epoch: 4 [34560/49000 (70%)]	Train Loss: 1.457949	Val Loss: 1.379758	Val Acc: 48
Train Epoch: 4 [35840/49000 (73%)]	Train Loss: 1.391016	Val Loss: 1.398881	Val Acc: 46
Train Epoch: 4 [37120/49000 (76%)]	Train Loss: 1.498441	Val Loss: 1.463878	Val Acc: 43
Train Epoch: 4 [38400/49000 (78%)]	Train Loss: 1.423025	Val Loss: 1.503558	Val Acc: 44
Train Epoch: 4 [39680/49000 (81%)]	Train Loss: 1.542532	Val Loss: 1.437690	Val Acc: 46
Train Epoch: 4 [40960/49000 (84%)]	Train Loss: 1.497762	Val Loss: 1.471702	Val Acc: 45
Train Epoch: 4 [42240/49000 (86%)]	Train Loss: 1.294061	Val Loss: 1.550692	Val Acc: 41
Train Epoch: 4 [43520/49000 (89%)]	Train Loss: 1.437635	Val Loss: 1.415377	Val Acc: 47
Train Epoch: 4 [44800/49000 (91%)]	Train Loss: 1.555686	Val Loss: 1.477408	Val Acc: 45
Train Epoch: 4 [46080/49000 (94%)]	Train Loss: 1.519160	Val Loss: 1.432413	Val Acc: 45
Train Epoch: 4 [47360/49000 (97%)]	Train Loss: 1.326149	Val Loss: 1.409023	Val Acc: 47
Train Epoch: 4 [48640/49000 (99%)]	Train Loss: 1.426370	Val Loss: 1.399469	Val Acc: 48
Train Epoch: 5 [0/49000 (0%)]	Train Loss: 5.298287	Val Loss: 3.324470	Val Acc: 14
Train Epoch: 5 [1280/49000 (3%)]	Train Loss: 2.309397	Val Loss: 2.292558	Val Acc: 15
Train Epoch: 5 [2560/49000 (5%)]	Train Loss: 2.248942	Val Loss: 2.214614	Val Acc: 17
Train Epoch: 5 [3840/49000 (8%)]	Train Loss: 2.115943	Val Loss: 2.081285	Val Acc: 17
Train Epoch: 5 [5120/49000 (10%)]	Train Loss: 1.964791	Val Loss: 1.996567	Val Acc: 26
Train Epoch: 5 [6400/49000 (13%)]	Train Loss: 2.057643	Val Loss: 1.861953	Val Acc: 28
Train Epoch: 5 [7680/49000 (16%)]	Train Loss: 1.841954	Val Loss: 1.779363	Val Acc: 32
Train Epoch: 5 [8960/49000 (18%)]	Train Loss: 1.632610	Val Loss: 1.689996	Val Acc: 36
Train Epoch: 5 [10240/49000 (21%)]	Train Loss: 1.853445	Val Loss: 1.614420	Val Acc: 39
Train Epoch: 5 [11520/49000 (23%)]	Train Loss: 1.674157	Val Loss: 1.616705	Val Acc: 37
Train Epoch: 5 [12800/49000 (26%)]	Train Loss: 1.461305	Val Loss: 1.550257	Val Acc: 38
Train Epoch: 5 [14080/49000 (29%)]	Train Loss: 1.475751	Val Loss: 1.533578	Val Acc: 39
Train Epoch: 5 [15360/49000 (31%)]	Train Loss: 1.483944	Val Loss: 1.491544	Val Acc: 43
Train Epoch: 5 [16640/49000 (34%)]	Train Loss: 1.474754	Val Loss: 1.478605	Val Acc: 45
Train Epoch: 5 [17920/49000 (37%)]	Train Loss: 1.625812	Val Loss: 1.479765	Val Acc: 42
Train Epoch: 5 [19200/49000 (39%)]	Train Loss: 1.373965	Val Loss: 1.505338	Val Acc: 39
Train Epoch: 5 [20480/49000 (42%)]	Train Loss: 1.652535	Val Loss: 1.415488	Val Acc: 45
