Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.465012	Val Loss: 2.301976	Val Acc: 7
Train Epoch: 1 [1280/49000 (3%)]	Train Loss: 2.301089	Val Loss: 2.295056	Val Acc: 11
Train Epoch: 1 [2560/49000 (5%)]	Train Loss: 2.245694	Val Loss: 2.332448	Val Acc: 10
Train Epoch: 1 [3840/49000 (8%)]	Train Loss: 2.208220	Val Loss: 2.241430	Val Acc: 12
Train Epoch: 1 [5120/49000 (10%)]	Train Loss: 2.194800	Val Loss: 2.139623	Val Acc: 17
Train Epoch: 1 [6400/49000 (13%)]	Train Loss: 2.166490	Val Loss: 2.110830	Val Acc: 22
Train Epoch: 1 [7680/49000 (16%)]	Train Loss: 2.047961	Val Loss: 2.083317	Val Acc: 23
Train Epoch: 1 [8960/49000 (18%)]	Train Loss: 2.082785	Val Loss: 2.116933	Val Acc: 21
Train Epoch: 1 [10240/49000 (21%)]	Train Loss: 2.123875	Val Loss: 2.077651	Val Acc: 23
Train Epoch: 1 [11520/49000 (23%)]	Train Loss: 2.175567	Val Loss: 2.134665	Val Acc: 17
Train Epoch: 1 [12800/49000 (26%)]	Train Loss: 1.957773	Val Loss: 2.002153	Val Acc: 27
Train Epoch: 1 [14080/49000 (29%)]	Train Loss: 2.067322	Val Loss: 1.980335	Val Acc: 23
Train Epoch: 1 [15360/49000 (31%)]	Train Loss: 1.986745	Val Loss: 2.064620	Val Acc: 19
Train Epoch: 1 [16640/49000 (34%)]	Train Loss: 1.914933	Val Loss: 1.956913	Val Acc: 23
Train Epoch: 1 [17920/49000 (37%)]	Train Loss: 2.232487	Val Loss: 2.175974	Val Acc: 16
Train Epoch: 1 [19200/49000 (39%)]	Train Loss: 1.970939	Val Loss: 1.998667	Val Acc: 22
Train Epoch: 1 [20480/49000 (42%)]	Train Loss: 2.062591	Val Loss: 1.951653	Val Acc: 25
Train Epoch: 1 [21760/49000 (44%)]	Train Loss: 1.871698	Val Loss: 1.842697	Val Acc: 29
Train Epoch: 1 [23040/49000 (47%)]	Train Loss: 1.922208	Val Loss: 1.936661	Val Acc: 29
Train Epoch: 1 [24320/49000 (50%)]	Train Loss: 1.851184	Val Loss: 1.793959	Val Acc: 32
Train Epoch: 1 [25600/49000 (52%)]	Train Loss: 1.898243	Val Loss: 1.818633	Val Acc: 31
Train Epoch: 1 [26880/49000 (55%)]	Train Loss: 2.061341	Val Loss: 1.797681	Val Acc: 31
Train Epoch: 1 [28160/49000 (57%)]	Train Loss: 1.785496	Val Loss: 1.797847	Val Acc: 28
Train Epoch: 1 [29440/49000 (60%)]	Train Loss: 1.759312	Val Loss: 1.706884	Val Acc: 35
Train Epoch: 1 [30720/49000 (63%)]	Train Loss: 1.845045	Val Loss: 1.685118	Val Acc: 35
Train Epoch: 1 [32000/49000 (65%)]	Train Loss: 1.758836	Val Loss: 1.710851	Val Acc: 34
Train Epoch: 1 [33280/49000 (68%)]	Train Loss: 1.676656	Val Loss: 1.674104	Val Acc: 37
Train Epoch: 1 [34560/49000 (70%)]	Train Loss: 1.647848	Val Loss: 1.734050	Val Acc: 34
Train Epoch: 1 [35840/49000 (73%)]	Train Loss: 1.783144	Val Loss: 1.632960	Val Acc: 39
Train Epoch: 1 [37120/49000 (76%)]	Train Loss: 1.663648	Val Loss: 1.676462	Val Acc: 36
Train Epoch: 1 [38400/49000 (78%)]	Train Loss: 1.746723	Val Loss: 1.616783	Val Acc: 39
Train Epoch: 1 [39680/49000 (81%)]	Train Loss: 1.979525	Val Loss: 1.605410	Val Acc: 38
Train Epoch: 1 [40960/49000 (84%)]	Train Loss: 1.562383	Val Loss: 1.581349	Val Acc: 41
Train Epoch: 1 [42240/49000 (86%)]	Train Loss: 1.753019	Val Loss: 1.624111	Val Acc: 42
Train Epoch: 1 [43520/49000 (89%)]	Train Loss: 1.543527	Val Loss: 1.623613	Val Acc: 37
Train Epoch: 1 [44800/49000 (91%)]	Train Loss: 1.647949	Val Loss: 1.591631	Val Acc: 41
Train Epoch: 1 [46080/49000 (94%)]	Train Loss: 1.782138	Val Loss: 1.618232	Val Acc: 36
Train Epoch: 1 [47360/49000 (97%)]	Train Loss: 1.554932	Val Loss: 1.586700	Val Acc: 41
Train Epoch: 1 [48640/49000 (99%)]	Train Loss: 1.749224	Val Loss: 1.536355	Val Acc: 44
Train Epoch: 2 [0/49000 (0%)]	Train Loss: 3.612519	Val Loss: 2.273461	Val Acc: 18
