Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.351573	Val Loss: 2.305301	Val Acc: 7
Train Epoch: 1 [1280/49000 (3%)]	Train Loss: 2.305624	Val Loss: 2.301183	Val Acc: 11
Train Epoch: 1 [2560/49000 (5%)]	Train Loss: 2.289595	Val Loss: 2.291484	Val Acc: 11
Train Epoch: 1 [3840/49000 (8%)]	Train Loss: 2.260573	Val Loss: 2.273301	Val Acc: 12
Train Epoch: 1 [5120/49000 (10%)]	Train Loss: 2.241229	Val Loss: 2.143719	Val Acc: 14
Train Epoch: 1 [6400/49000 (13%)]	Train Loss: 2.205706	Val Loss: 2.219217	Val Acc: 10
Train Epoch: 1 [7680/49000 (16%)]	Train Loss: 2.151103	Val Loss: 2.120040	Val Acc: 16
Train Epoch: 1 [8960/49000 (18%)]	Train Loss: 1.972922	Val Loss: 2.068122	Val Acc: 19
Train Epoch: 1 [10240/49000 (21%)]	Train Loss: 2.140063	Val Loss: 1.988926	Val Acc: 26
Train Epoch: 1 [11520/49000 (23%)]	Train Loss: 1.999787	Val Loss: 1.990590	Val Acc: 20
Train Epoch: 1 [12800/49000 (26%)]	Train Loss: 1.958051	Val Loss: 1.943865	Val Acc: 25
Train Epoch: 1 [14080/49000 (29%)]	Train Loss: 2.175180	Val Loss: 1.969484	Val Acc: 26
Train Epoch: 1 [15360/49000 (31%)]	Train Loss: 2.089970	Val Loss: 2.071791	Val Acc: 20
Train Epoch: 1 [16640/49000 (34%)]	Train Loss: 2.146710	Val Loss: 1.987281	Val Acc: 25
Train Epoch: 1 [17920/49000 (37%)]	Train Loss: 1.984757	Val Loss: 1.869496	Val Acc: 27
Train Epoch: 1 [19200/49000 (39%)]	Train Loss: 2.054852	Val Loss: 1.807611	Val Acc: 31
Train Epoch: 1 [20480/49000 (42%)]	Train Loss: 1.910119	Val Loss: 1.856946	Val Acc: 27
Train Epoch: 1 [21760/49000 (44%)]	Train Loss: 1.909305	Val Loss: 1.762239	Val Acc: 31
Train Epoch: 1 [23040/49000 (47%)]	Train Loss: 1.820516	Val Loss: 1.763304	Val Acc: 32
Train Epoch: 1 [24320/49000 (50%)]	Train Loss: 1.810561	Val Loss: 1.797087	Val Acc: 28
Train Epoch: 1 [25600/49000 (52%)]	Train Loss: 1.929157	Val Loss: 1.777011	Val Acc: 33
Train Epoch: 1 [26880/49000 (55%)]	Train Loss: 1.754252	Val Loss: 1.669000	Val Acc: 35
Train Epoch: 1 [28160/49000 (57%)]	Train Loss: 1.743053	Val Loss: 1.739806	Val Acc: 35
Train Epoch: 1 [29440/49000 (60%)]	Train Loss: 1.733052	Val Loss: 1.814725	Val Acc: 31
Train Epoch: 1 [30720/49000 (63%)]	Train Loss: 1.745626	Val Loss: 1.710447	Val Acc: 34
Train Epoch: 1 [32000/49000 (65%)]	Train Loss: 1.773031	Val Loss: 1.700570	Val Acc: 33
Train Epoch: 1 [33280/49000 (68%)]	Train Loss: 1.820627	Val Loss: 1.748165	Val Acc: 31
Train Epoch: 1 [34560/49000 (70%)]	Train Loss: 1.724869	Val Loss: 1.671598	Val Acc: 36
Train Epoch: 1 [35840/49000 (73%)]	Train Loss: 1.685299	Val Loss: 1.649666	Val Acc: 40
Train Epoch: 1 [37120/49000 (76%)]	Train Loss: 1.712376	Val Loss: 1.682044	Val Acc: 35
Train Epoch: 1 [38400/49000 (78%)]	Train Loss: 1.843500	Val Loss: 1.540005	Val Acc: 41
Train Epoch: 1 [39680/49000 (81%)]	Train Loss: 1.634943	Val Loss: 1.640065	Val Acc: 37
Train Epoch: 1 [40960/49000 (84%)]	Train Loss: 1.704045	Val Loss: 1.614833	Val Acc: 37
Train Epoch: 1 [42240/49000 (86%)]	Train Loss: 1.684880	Val Loss: 1.627993	Val Acc: 39
