Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.311638	Val Loss: 2.304145	Val Acc: 7
Train Epoch: 1 [1280/49000 (3%)]	Train Loss: 2.296532	Val Loss: 2.298089	Val Acc: 11
Train Epoch: 1 [2560/49000 (5%)]	Train Loss: 2.308902	Val Loss: 2.286576	Val Acc: 12
Train Epoch: 1 [3840/49000 (8%)]	Train Loss: 2.284656	Val Loss: 2.266466	Val Acc: 15
Train Epoch: 1 [5120/49000 (10%)]	Train Loss: 2.200843	Val Loss: 2.216217	Val Acc: 13
Train Epoch: 1 [6400/49000 (13%)]	Train Loss: 2.135009	Val Loss: 2.102856	Val Acc: 19
Train Epoch: 1 [7680/49000 (16%)]	Train Loss: 2.092923	Val Loss: 2.098705	Val Acc: 22
Train Epoch: 1 [8960/49000 (18%)]	Train Loss: 2.039992	Val Loss: 1.972090	Val Acc: 22
Train Epoch: 1 [10240/49000 (21%)]	Train Loss: 2.070869	Val Loss: 2.051712	Val Acc: 21
Train Epoch: 1 [11520/49000 (23%)]	Train Loss: 2.070951	Val Loss: 1.988155	Val Acc: 26
Train Epoch: 1 [12800/49000 (26%)]	Train Loss: 1.981163	Val Loss: 1.903931	Val Acc: 30
Train Epoch: 1 [14080/49000 (29%)]	Train Loss: 1.962381	Val Loss: 2.008204	Val Acc: 23
Train Epoch: 1 [15360/49000 (31%)]	Train Loss: 1.922943	Val Loss: 1.881811	Val Acc: 30
Train Epoch: 1 [16640/49000 (34%)]	Train Loss: 1.881965	Val Loss: 1.853820	Val Acc: 32
Train Epoch: 1 [17920/49000 (37%)]	Train Loss: 1.877295	Val Loss: 1.806377	Val Acc: 29
Train Epoch: 1 [19200/49000 (39%)]	Train Loss: 1.847633	Val Loss: 1.795595	Val Acc: 30
Train Epoch: 1 [20480/49000 (42%)]	Train Loss: 1.962275	Val Loss: 1.820702	Val Acc: 31
Train Epoch: 1 [21760/49000 (44%)]	Train Loss: 1.909890	Val Loss: 1.810652	Val Acc: 33
Train Epoch: 1 [23040/49000 (47%)]	Train Loss: 1.828290	Val Loss: 1.768063	Val Acc: 32
Train Epoch: 1 [24320/49000 (50%)]	Train Loss: 1.630437	Val Loss: 1.747084	Val Acc: 35
