Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.310771	Val Loss: 2.303403	Val Acc: 11
Train Epoch: 1 [1280/49000 (3%)]	Train Loss: 2.301587	Val Loss: 2.299365	Val Acc: 13
Train Epoch: 1 [2560/49000 (5%)]	Train Loss: 2.287914	Val Loss: 2.278164	Val Acc: 12
Train Epoch: 1 [3840/49000 (8%)]	Train Loss: 2.259742	Val Loss: 2.284945	Val Acc: 13
Train Epoch: 1 [5120/49000 (10%)]	Train Loss: 2.274876	Val Loss: 2.273546	Val Acc: 10
Train Epoch: 1 [6400/49000 (13%)]	Train Loss: 2.224928	Val Loss: 2.129084	Val Acc: 16
Train Epoch: 1 [7680/49000 (16%)]	Train Loss: 2.107064	Val Loss: 2.096146	Val Acc: 18
Train Epoch: 1 [8960/49000 (18%)]	Train Loss: 2.073902	Val Loss: 2.147326	Val Acc: 16
Train Epoch: 1 [10240/49000 (21%)]	Train Loss: 2.141370	Val Loss: 2.108639	Val Acc: 18
Train Epoch: 1 [11520/49000 (23%)]	Train Loss: 2.054648	Val Loss: 2.050730	Val Acc: 22
Train Epoch: 1 [12800/49000 (26%)]	Train Loss: 1.984783	Val Loss: 2.003030	Val Acc: 24
Train Epoch: 1 [14080/49000 (29%)]	Train Loss: 2.022234	Val Loss: 1.999974	Val Acc: 25
Train Epoch: 1 [15360/49000 (31%)]	Train Loss: 1.992419	Val Loss: 1.873997	Val Acc: 27
Train Epoch: 1 [16640/49000 (34%)]	Train Loss: 1.968734	Val Loss: 1.906942	Val Acc: 30
Train Epoch: 1 [17920/49000 (37%)]	Train Loss: 1.975665	Val Loss: 1.904989	Val Acc: 31
Train Epoch: 1 [19200/49000 (39%)]	Train Loss: 1.892395	Val Loss: 1.994474	Val Acc: 28
Train Epoch: 1 [20480/49000 (42%)]	Train Loss: 2.020922	Val Loss: 1.976890	Val Acc: 28
Train Epoch: 1 [21760/49000 (44%)]	Train Loss: 1.933792	Val Loss: 1.978855	Val Acc: 26
Train Epoch: 1 [23040/49000 (47%)]	Train Loss: 1.886806	Val Loss: 1.873760	Val Acc: 28
Train Epoch: 1 [24320/49000 (50%)]	Train Loss: 1.734945	Val Loss: 1.765788	Val Acc: 33
Train Epoch: 1 [25600/49000 (52%)]	Train Loss: 1.854095	Val Loss: 1.820323	Val Acc: 29
Train Epoch: 1 [26880/49000 (55%)]	Train Loss: 1.755612	Val Loss: 1.821455	Val Acc: 28
Train Epoch: 1 [28160/49000 (57%)]	Train Loss: 1.831922	Val Loss: 1.832902	Val Acc: 33
Train Epoch: 1 [29440/49000 (60%)]	Train Loss: 1.823788	Val Loss: 1.790777	Val Acc: 31
Train Epoch: 1 [30720/49000 (63%)]	Train Loss: 1.726997	Val Loss: 1.734465	Val Acc: 35
Train Epoch: 1 [32000/49000 (65%)]	Train Loss: 1.737536	Val Loss: 1.705135	Val Acc: 38
Train Epoch: 1 [33280/49000 (68%)]	Train Loss: 1.524521	Val Loss: 1.689903	Val Acc: 38
Train Epoch: 1 [34560/49000 (70%)]	Train Loss: 1.711232	Val Loss: 1.593740	Val Acc: 42
Train Epoch: 1 [35840/49000 (73%)]	Train Loss: 1.897522	Val Loss: 1.861320	Val Acc: 28
Train Epoch: 1 [37120/49000 (76%)]	Train Loss: 1.802417	Val Loss: 1.741205	Val Acc: 37
Train Epoch: 1 [38400/49000 (78%)]	Train Loss: 1.729243	Val Loss: 1.594572	Val Acc: 41
Train Epoch: 1 [39680/49000 (81%)]	Train Loss: 1.446594	Val Loss: 1.701214	Val Acc: 35
Train Epoch: 1 [40960/49000 (84%)]	Train Loss: 1.700741	Val Loss: 1.573704	Val Acc: 42
Train Epoch: 1 [42240/49000 (86%)]	Train Loss: 1.551647	Val Loss: 1.612512	Val Acc: 39
Train Epoch: 1 [43520/49000 (89%)]	Train Loss: 1.476332	Val Loss: 1.525928	Val Acc: 43
Train Epoch: 1 [44800/49000 (91%)]	Train Loss: 1.577208	Val Loss: 1.618639	Val Acc: 40
Train Epoch: 1 [46080/49000 (94%)]	Train Loss: 1.648467	Val Loss: 1.552650	Val Acc: 42
Train Epoch: 1 [47360/49000 (97%)]	Train Loss: 1.782695	Val Loss: 1.554991	Val Acc: 42
Train Epoch: 1 [48640/49000 (99%)]	Train Loss: 1.567074	Val Loss: 1.554289	Val Acc: 45
Train Epoch: 2 [0/49000 (0%)]	Train Loss: 6.649001	Val Loss: 3.508169	Val Acc: 16
Train Epoch: 2 [1280/49000 (3%)]	Train Loss: 2.266185	Val Loss: 2.262624	Val Acc: 14
Train Epoch: 2 [2560/49000 (5%)]	Train Loss: 2.265434	Val Loss: 2.286635	Val Acc: 12
Train Epoch: 2 [3840/49000 (8%)]	Train Loss: 2.016580	Val Loss: 2.130629	Val Acc: 18
Train Epoch: 2 [5120/49000 (10%)]	Train Loss: 2.082858	Val Loss: 2.048787	Val Acc: 19
Train Epoch: 2 [6400/49000 (13%)]	Train Loss: 2.069550	Val Loss: 1.959289	Val Acc: 21
Train Epoch: 2 [7680/49000 (16%)]	Train Loss: 1.911096	Val Loss: 1.905334	Val Acc: 23
Train Epoch: 2 [8960/49000 (18%)]	Train Loss: 1.873879	Val Loss: 1.858291	Val Acc: 30
Train Epoch: 2 [10240/49000 (21%)]	Train Loss: 1.853343	Val Loss: 1.735453	Val Acc: 34
Train Epoch: 2 [11520/49000 (23%)]	Train Loss: 1.864874	Val Loss: 1.857435	Val Acc: 33
Train Epoch: 2 [12800/49000 (26%)]	Train Loss: 1.740711	Val Loss: 1.789203	Val Acc: 34
Train Epoch: 2 [14080/49000 (29%)]	Train Loss: 1.649937	Val Loss: 1.764624	Val Acc: 35
Train Epoch: 2 [15360/49000 (31%)]	Train Loss: 1.758924	Val Loss: 1.789943	Val Acc: 33
Train Epoch: 2 [16640/49000 (34%)]	Train Loss: 1.817966	Val Loss: 1.694161	Val Acc: 37
Train Epoch: 2 [17920/49000 (37%)]	Train Loss: 1.774914	Val Loss: 1.690949	Val Acc: 38
Train Epoch: 2 [19200/49000 (39%)]	Train Loss: 1.895263	Val Loss: 1.667420	Val Acc: 36
Train Epoch: 2 [20480/49000 (42%)]	Train Loss: 1.788031	Val Loss: 1.714567	Val Acc: 35
Train Epoch: 2 [21760/49000 (44%)]	Train Loss: 1.599302	Val Loss: 1.583161	Val Acc: 40
Train Epoch: 2 [23040/49000 (47%)]	Train Loss: 1.691824	Val Loss: 1.643665	Val Acc: 36
Train Epoch: 2 [24320/49000 (50%)]	Train Loss: 1.844130	Val Loss: 1.506343	Val Acc: 45
Train Epoch: 2 [25600/49000 (52%)]	Train Loss: 1.772995	Val Loss: 1.698460	Val Acc: 35
Train Epoch: 2 [26880/49000 (55%)]	Train Loss: 1.643988	Val Loss: 1.638498	Val Acc: 36
Train Epoch: 2 [28160/49000 (57%)]	Train Loss: 1.583272	Val Loss: 1.542276	Val Acc: 43
Train Epoch: 2 [29440/49000 (60%)]	Train Loss: 1.678023	Val Loss: 1.558010	Val Acc: 40
Train Epoch: 2 [30720/49000 (63%)]	Train Loss: 1.751326	Val Loss: 1.579505	Val Acc: 42
Train Epoch: 2 [32000/49000 (65%)]	Train Loss: 1.515949	Val Loss: 1.463117	Val Acc: 46
Train Epoch: 2 [33280/49000 (68%)]	Train Loss: 1.445079	Val Loss: 1.549542	Val Acc: 42
Train Epoch: 2 [34560/49000 (70%)]	Train Loss: 1.530799	Val Loss: 1.442201	Val Acc: 46
Train Epoch: 2 [35840/49000 (73%)]	Train Loss: 1.535713	Val Loss: 1.462104	Val Acc: 46
