Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.270070	Val Loss: 2.302846	Val Acc: 10
Train Epoch: 1 [1280/49000 (3%)]	Train Loss: 2.303169	Val Loss: 2.305798	Val Acc: 8
Train Epoch: 1 [2560/49000 (5%)]	Train Loss: 2.303985	Val Loss: 2.289390	Val Acc: 15
Train Epoch: 1 [3840/49000 (8%)]	Train Loss: 2.274246	Val Loss: 2.245660	Val Acc: 19
Train Epoch: 1 [5120/49000 (10%)]	Train Loss: 2.178230	Val Loss: 2.157629	Val Acc: 21
Train Epoch: 1 [6400/49000 (13%)]	Train Loss: 2.257871	Val Loss: 2.180894	Val Acc: 14
Train Epoch: 1 [7680/49000 (16%)]	Train Loss: 2.033235	Val Loss: 2.095436	Val Acc: 17
Train Epoch: 1 [8960/49000 (18%)]	Train Loss: 2.133336	Val Loss: 2.078324	Val Acc: 20
Train Epoch: 1 [10240/49000 (21%)]	Train Loss: 2.102045	Val Loss: 2.047034	Val Acc: 22
Train Epoch: 1 [11520/49000 (23%)]	Train Loss: 1.977471	Val Loss: 1.976016	Val Acc: 27
Train Epoch: 1 [12800/49000 (26%)]	Train Loss: 2.068460	Val Loss: 2.075216	Val Acc: 21
Train Epoch: 1 [14080/49000 (29%)]	Train Loss: 1.980334	Val Loss: 2.062099	Val Acc: 22
Train Epoch: 1 [15360/49000 (31%)]	Train Loss: 1.929932	Val Loss: 2.017767	Val Acc: 22
Train Epoch: 1 [16640/49000 (34%)]	Train Loss: 1.979334	Val Loss: 1.960204	Val Acc: 26
Train Epoch: 1 [17920/49000 (37%)]	Train Loss: 1.930558	Val Loss: 1.896956	Val Acc: 26
Train Epoch: 1 [19200/49000 (39%)]	Train Loss: 1.995199	Val Loss: 1.812041	Val Acc: 27
Train Epoch: 1 [20480/49000 (42%)]	Train Loss: 2.144110	Val Loss: 2.124941	Val Acc: 20
Train Epoch: 1 [21760/49000 (44%)]	Train Loss: 1.898588	Val Loss: 1.973038	Val Acc: 25
Train Epoch: 1 [23040/49000 (47%)]	Train Loss: 1.867977	Val Loss: 1.872375	Val Acc: 29
Train Epoch: 1 [24320/49000 (50%)]	Train Loss: 1.803764	Val Loss: 1.858643	Val Acc: 25
Train Epoch: 1 [25600/49000 (52%)]	Train Loss: 1.768374	Val Loss: 1.800413	Val Acc: 29
Train Epoch: 1 [26880/49000 (55%)]	Train Loss: 1.725834	Val Loss: 1.803417	Val Acc: 27
Train Epoch: 1 [28160/49000 (57%)]	Train Loss: 1.826995	Val Loss: 1.966925	Val Acc: 23
Train Epoch: 1 [29440/49000 (60%)]	Train Loss: 1.886719	Val Loss: 1.878903	Val Acc: 25
Train Epoch: 1 [30720/49000 (63%)]	Train Loss: 1.754716	Val Loss: 1.757703	Val Acc: 30
Train Epoch: 1 [32000/49000 (65%)]	Train Loss: 1.688228	Val Loss: 1.836373	Val Acc: 27
Train Epoch: 1 [33280/49000 (68%)]	Train Loss: 1.790014	Val Loss: 1.776313	Val Acc: 34
Train Epoch: 1 [34560/49000 (70%)]	Train Loss: 1.759096	Val Loss: 1.700724	Val Acc: 35
Train Epoch: 1 [35840/49000 (73%)]	Train Loss: 1.959971	Val Loss: 1.714042	Val Acc: 32
Train Epoch: 1 [37120/49000 (76%)]	Train Loss: 1.542871	Val Loss: 1.631831	Val Acc: 38
Train Epoch: 1 [38400/49000 (78%)]	Train Loss: 1.692463	Val Loss: 1.635194	Val Acc: 40
Train Epoch: 1 [39680/49000 (81%)]	Train Loss: 1.589241	Val Loss: 1.599055	Val Acc: 38
Train Epoch: 1 [40960/49000 (84%)]	Train Loss: 1.683460	Val Loss: 1.580692	Val Acc: 43
Train Epoch: 1 [42240/49000 (86%)]	Train Loss: 1.548927	Val Loss: 1.577577	Val Acc: 42
Train Epoch: 1 [43520/49000 (89%)]	Train Loss: 1.426544	Val Loss: 1.541442	Val Acc: 43
Train Epoch: 1 [44800/49000 (91%)]	Train Loss: 1.441532	Val Loss: 1.568571	Val Acc: 44
Train Epoch: 1 [46080/49000 (94%)]	Train Loss: 1.502031	Val Loss: 1.518913	Val Acc: 45
Train Epoch: 1 [47360/49000 (97%)]	Train Loss: 1.664112	Val Loss: 1.490649	Val Acc: 43
Train Epoch: 1 [48640/49000 (99%)]	Train Loss: 1.672931	Val Loss: 1.583140	Val Acc: 42
Train Epoch: 2 [0/49000 (0%)]	Train Loss: 2.553140	Val Loss: 2.389249	Val Acc: 22
Train Epoch: 2 [1280/49000 (3%)]	Train Loss: 1.711875	Val Loss: 1.768549	Val Acc: 37
