Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.351218	Val Loss: 2.301115	Val Acc: 11
Train Epoch: 1 [1280/49000 (3%)]	Train Loss: 2.296341	Val Loss: 2.295643	Val Acc: 13
Train Epoch: 1 [2560/49000 (5%)]	Train Loss: 2.276102	Val Loss: 2.266511	Val Acc: 12
Train Epoch: 1 [3840/49000 (8%)]	Train Loss: 2.179558	Val Loss: 2.195770	Val Acc: 12
Train Epoch: 1 [5120/49000 (10%)]	Train Loss: 2.288477	Val Loss: 2.256774	Val Acc: 14
Train Epoch: 1 [6400/49000 (13%)]	Train Loss: 2.161056	Val Loss: 2.176229	Val Acc: 14
Train Epoch: 1 [7680/49000 (16%)]	Train Loss: 2.228175	Val Loss: 2.168560	Val Acc: 18
Train Epoch: 1 [8960/49000 (18%)]	Train Loss: 2.161219	Val Loss: 2.143599	Val Acc: 19
Train Epoch: 1 [10240/49000 (21%)]	Train Loss: 2.088975	Val Loss: 2.074135	Val Acc: 22
Train Epoch: 1 [11520/49000 (23%)]	Train Loss: 2.020303	Val Loss: 1.997158	Val Acc: 23
Train Epoch: 1 [12800/49000 (26%)]	Train Loss: 1.950520	Val Loss: 2.015570	Val Acc: 22
Train Epoch: 1 [14080/49000 (29%)]	Train Loss: 1.987743	Val Loss: 1.980334	Val Acc: 24
Train Epoch: 1 [15360/49000 (31%)]	Train Loss: 1.924438	Val Loss: 1.936094	Val Acc: 25
Train Epoch: 1 [16640/49000 (34%)]	Train Loss: 1.798155	Val Loss: 1.946535	Val Acc: 30
Train Epoch: 1 [17920/49000 (37%)]	Train Loss: 1.856479	Val Loss: 1.896806	Val Acc: 25
Train Epoch: 1 [19200/49000 (39%)]	Train Loss: 1.821378	Val Loss: 1.910992	Val Acc: 26
Train Epoch: 1 [20480/49000 (42%)]	Train Loss: 1.853644	Val Loss: 1.820788	Val Acc: 30
Train Epoch: 1 [21760/49000 (44%)]	Train Loss: 1.799806	Val Loss: 1.816020	Val Acc: 29
Train Epoch: 1 [23040/49000 (47%)]	Train Loss: 1.888980	Val Loss: 1.767830	Val Acc: 31
Train Epoch: 1 [24320/49000 (50%)]	Train Loss: 1.710923	Val Loss: 1.779127	Val Acc: 29
Train Epoch: 1 [25600/49000 (52%)]	Train Loss: 1.849384	Val Loss: 1.775987	Val Acc: 35
Train Epoch: 1 [26880/49000 (55%)]	Train Loss: 1.806381	Val Loss: 1.723448	Val Acc: 32
Train Epoch: 1 [28160/49000 (57%)]	Train Loss: 1.633020	Val Loss: 1.850848	Val Acc: 28
Train Epoch: 1 [29440/49000 (60%)]	Train Loss: 1.678778	Val Loss: 1.685159	Val Acc: 37
