Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.364669	Val Loss: 2.303439	Val Acc: 9
Train Epoch: 1 [1280/49000 (3%)]	Train Loss: 2.298686	Val Loss: 2.306242	Val Acc: 13
Train Epoch: 1 [2560/49000 (5%)]	Train Loss: 2.280509	Val Loss: 2.286995	Val Acc: 12
Train Epoch: 1 [3840/49000 (8%)]	Train Loss: 2.187600	Val Loss: 2.311138	Val Acc: 14
Train Epoch: 1 [5120/49000 (10%)]	Train Loss: 2.293909	Val Loss: 2.243146	Val Acc: 14
Train Epoch: 1 [6400/49000 (13%)]	Train Loss: 2.082066	Val Loss: 2.176643	Val Acc: 18
Train Epoch: 1 [7680/49000 (16%)]	Train Loss: 2.267225	Val Loss: 2.081770	Val Acc: 21
Train Epoch: 1 [8960/49000 (18%)]	Train Loss: 2.323246	Val Loss: 2.125334	Val Acc: 16
Train Epoch: 1 [10240/49000 (21%)]	Train Loss: 2.053576	Val Loss: 2.113694	Val Acc: 17
Train Epoch: 1 [11520/49000 (23%)]	Train Loss: 2.113311	Val Loss: 2.058925	Val Acc: 23
Train Epoch: 1 [12800/49000 (26%)]	Train Loss: 2.095742	Val Loss: 1.987379	Val Acc: 23
Train Epoch: 1 [14080/49000 (29%)]	Train Loss: 2.060091	Val Loss: 2.169089	Val Acc: 20
Train Epoch: 1 [15360/49000 (31%)]	Train Loss: 1.925759	Val Loss: 2.007948	Val Acc: 22
Train Epoch: 1 [16640/49000 (34%)]	Train Loss: 2.117762	Val Loss: 1.958807	Val Acc: 26
Train Epoch: 1 [17920/49000 (37%)]	Train Loss: 1.908317	Val Loss: 1.921452	Val Acc: 24
Train Epoch: 1 [19200/49000 (39%)]	Train Loss: 1.785520	Val Loss: 1.985538	Val Acc: 24
Train Epoch: 1 [20480/49000 (42%)]	Train Loss: 1.930528	Val Loss: 1.920233	Val Acc: 29
Train Epoch: 1 [21760/49000 (44%)]	Train Loss: 2.079156	Val Loss: 1.935690	Val Acc: 26
Train Epoch: 1 [23040/49000 (47%)]	Train Loss: 2.022628	Val Loss: 1.844550	Val Acc: 32
Train Epoch: 1 [24320/49000 (50%)]	Train Loss: 1.859209	Val Loss: 1.826224	Val Acc: 30
Train Epoch: 1 [25600/49000 (52%)]	Train Loss: 1.699189	Val Loss: 1.875325	Val Acc: 25
Train Epoch: 1 [26880/49000 (55%)]	Train Loss: 1.810165	Val Loss: 1.884998	Val Acc: 23
