Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.302586	Val Loss: 2.302357	Val Acc: 11
Train Epoch: 1 [2000/49000 (4%)]	Train Loss: 2.302916	Val Loss: 2.303473	Val Acc: 7
Train Epoch: 1 [4000/49000 (8%)]	Train Loss: 2.361259	Val Loss: 2.322792	Val Acc: 7
Train Epoch: 1 [6000/49000 (12%)]	Train Loss: 2.371561	Val Loss: 2.175491	Val Acc: 20
Train Epoch: 1 [8000/49000 (16%)]	Train Loss: 2.266069	Val Loss: 2.265339	Val Acc: 15
Train Epoch: 1 [10000/49000 (20%)]	Train Loss: 2.239185	Val Loss: 2.224682	Val Acc: 18
Train Epoch: 1 [12000/49000 (24%)]	Train Loss: 2.215924	Val Loss: 2.178943	Val Acc: 19
Train Epoch: 1 [14000/49000 (29%)]	Train Loss: 2.071495	Val Loss: 2.078596	Val Acc: 25
Train Epoch: 1 [16000/49000 (33%)]	Train Loss: 2.095470	Val Loss: 2.111552	Val Acc: 22
Train Epoch: 1 [18000/49000 (37%)]	Train Loss: 1.982433	Val Loss: 1.952474	Val Acc: 28
Train Epoch: 1 [20000/49000 (41%)]	Train Loss: 1.896271	Val Loss: 1.881905	Val Acc: 33
Train Epoch: 1 [22000/49000 (45%)]	Train Loss: 1.871549	Val Loss: 1.872955	Val Acc: 32
Train Epoch: 1 [24000/49000 (49%)]	Train Loss: 1.839486	Val Loss: 1.797310	Val Acc: 35
Train Epoch: 1 [26000/49000 (53%)]	Train Loss: 1.733198	Val Loss: 1.760073	Val Acc: 37
Train Epoch: 1 [28000/49000 (57%)]	Train Loss: 1.676445	Val Loss: 1.708278	Val Acc: 39
Train Epoch: 1 [30000/49000 (61%)]	Train Loss: 1.696861	Val Loss: 1.683420	Val Acc: 38
Train Epoch: 1 [32000/49000 (65%)]	Train Loss: 1.741650	Val Loss: 1.640889	Val Acc: 39
Train Epoch: 1 [34000/49000 (69%)]	Train Loss: 1.695633	Val Loss: 1.628270	Val Acc: 40
