Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.302586	Val Loss: 2.302487	Val Acc: 10
Train Epoch: 1 [2000/49000 (4%)]	Train Loss: 2.311183	Val Loss: 2.303676	Val Acc: 11
Train Epoch: 1 [4000/49000 (8%)]	Train Loss: 2.358893	Val Loss: 2.323443	Val Acc: 12
Train Epoch: 1 [6000/49000 (12%)]	Train Loss: 2.374054	Val Loss: 2.372475	Val Acc: 14
Train Epoch: 1 [8000/49000 (16%)]	Train Loss: 2.376168	Val Loss: 2.315271	Val Acc: 13
Train Epoch: 1 [10000/49000 (20%)]	Train Loss: 2.128705	Val Loss: 2.067496	Val Acc: 22
Train Epoch: 1 [12000/49000 (24%)]	Train Loss: 2.078969	Val Loss: 1.989424	Val Acc: 23
Train Epoch: 1 [14000/49000 (29%)]	Train Loss: 1.922719	Val Loss: 1.901770	Val Acc: 29
Train Epoch: 1 [16000/49000 (33%)]	Train Loss: 1.780290	Val Loss: 1.808015	Val Acc: 32
Train Epoch: 1 [18000/49000 (37%)]	Train Loss: 1.731403	Val Loss: 1.813207	Val Acc: 32
Train Epoch: 1 [20000/49000 (41%)]	Train Loss: 1.764850	Val Loss: 1.816307	Val Acc: 35
Train Epoch: 1 [22000/49000 (45%)]	Train Loss: 1.839151	Val Loss: 1.710145	Val Acc: 36
Train Epoch: 1 [24000/49000 (49%)]	Train Loss: 1.655884	Val Loss: 1.701013	Val Acc: 37
Train Epoch: 1 [26000/49000 (53%)]	Train Loss: 1.694848	Val Loss: 1.699386	Val Acc: 39
Train Epoch: 1 [28000/49000 (57%)]	Train Loss: 1.610595	Val Loss: 1.633655	Val Acc: 40
Train Epoch: 1 [30000/49000 (61%)]	Train Loss: 1.457588	Val Loss: 1.523088	Val Acc: 44
Train Epoch: 1 [32000/49000 (65%)]	Train Loss: 1.590568	Val Loss: 1.554824	Val Acc: 42
Train Epoch: 1 [34000/49000 (69%)]	Train Loss: 1.530319	Val Loss: 1.530404	Val Acc: 45
Train Epoch: 1 [36000/49000 (73%)]	Train Loss: 1.560258	Val Loss: 1.530947	Val Acc: 43
Train Epoch: 1 [38000/49000 (78%)]	Train Loss: 1.493842	Val Loss: 1.544955	Val Acc: 43
Train Epoch: 1 [40000/49000 (82%)]	Train Loss: 1.432979	Val Loss: 1.452374	Val Acc: 46
Train Epoch: 1 [42000/49000 (86%)]	Train Loss: 1.520705	Val Loss: 1.540017	Val Acc: 44
Train Epoch: 1 [44000/49000 (90%)]	Train Loss: 1.553303	Val Loss: 1.496547	Val Acc: 47
Train Epoch: 1 [46000/49000 (94%)]	Train Loss: 1.419601	Val Loss: 1.417258	Val Acc: 47
Train Epoch: 1 [48000/49000 (98%)]	Train Loss: 1.531454	Val Loss: 1.464213	Val Acc: 47
Train Epoch: 2 [0/49000 (0%)]	Train Loss: 1.233748	Val Loss: 1.396181	Val Acc: 48
Train Epoch: 2 [2000/49000 (4%)]	Train Loss: 1.390974	Val Loss: 1.433185	Val Acc: 49
Train Epoch: 2 [4000/49000 (8%)]	Train Loss: 1.416914	Val Loss: 1.406412	Val Acc: 49
Train Epoch: 2 [6000/49000 (12%)]	Train Loss: 1.269800	Val Loss: 1.388503	Val Acc: 48
Train Epoch: 2 [8000/49000 (16%)]	Train Loss: 1.477418	Val Loss: 1.393322	Val Acc: 50
Train Epoch: 2 [10000/49000 (20%)]	Train Loss: 1.380375	Val Loss: 1.348626	Val Acc: 51
Train Epoch: 2 [12000/49000 (24%)]	Train Loss: 1.399999	Val Loss: 1.405770	Val Acc: 47
