Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.302586	Val Loss: 2.302577	Val Acc: 7
Train Epoch: 1 [2000/49000 (4%)]	Train Loss: 2.305883	Val Loss: 2.303103	Val Acc: 8
Train Epoch: 1 [4000/49000 (8%)]	Train Loss: 2.292444	Val Loss: 2.334176	Val Acc: 14
Train Epoch: 1 [6000/49000 (12%)]	Train Loss: 2.283648	Val Loss: 2.283562	Val Acc: 11
Train Epoch: 1 [8000/49000 (16%)]	Train Loss: 2.105992	Val Loss: 2.092874	Val Acc: 23
Train Epoch: 1 [10000/49000 (20%)]	Train Loss: 2.125894	Val Loss: 2.092983	Val Acc: 20
Train Epoch: 1 [12000/49000 (24%)]	Train Loss: 2.016802	Val Loss: 2.037975	Val Acc: 26
Train Epoch: 1 [14000/49000 (29%)]	Train Loss: 2.049069	Val Loss: 1.999749	Val Acc: 25
Train Epoch: 1 [16000/49000 (33%)]	Train Loss: 2.031328	Val Loss: 1.898871	Val Acc: 32
Train Epoch: 1 [18000/49000 (37%)]	Train Loss: 1.878807	Val Loss: 1.876899	Val Acc: 32
Train Epoch: 1 [20000/49000 (41%)]	Train Loss: 1.937160	Val Loss: 1.841820	Val Acc: 34
Train Epoch: 1 [22000/49000 (45%)]	Train Loss: 1.918624	Val Loss: 1.748209	Val Acc: 36
Train Epoch: 1 [24000/49000 (49%)]	Train Loss: 1.777781	Val Loss: 1.724612	Val Acc: 39
Train Epoch: 1 [26000/49000 (53%)]	Train Loss: 1.798902	Val Loss: 1.705334	Val Acc: 37
Train Epoch: 1 [28000/49000 (57%)]	Train Loss: 1.758537	Val Loss: 1.744330	Val Acc: 40
Train Epoch: 1 [30000/49000 (61%)]	Train Loss: 1.600132	Val Loss: 1.624848	Val Acc: 41
Train Epoch: 1 [32000/49000 (65%)]	Train Loss: 1.554955	Val Loss: 1.590811	Val Acc: 39
Train Epoch: 1 [34000/49000 (69%)]	Train Loss: 1.605291	Val Loss: 1.570112	Val Acc: 44
Train Epoch: 1 [36000/49000 (73%)]	Train Loss: 1.573965	Val Loss: 1.530237	Val Acc: 43
Train Epoch: 1 [38000/49000 (78%)]	Train Loss: 1.631950	Val Loss: 1.562482	Val Acc: 41
Train Epoch: 1 [40000/49000 (82%)]	Train Loss: 1.562183	Val Loss: 1.501122	Val Acc: 45
Train Epoch: 1 [42000/49000 (86%)]	Train Loss: 1.480619	Val Loss: 1.545590	Val Acc: 43
Train Epoch: 1 [44000/49000 (90%)]	Train Loss: 1.644845	Val Loss: 1.531564	Val Acc: 47
Train Epoch: 1 [46000/49000 (94%)]	Train Loss: 1.405960	Val Loss: 1.472873	Val Acc: 46
Train Epoch: 1 [48000/49000 (98%)]	Train Loss: 1.604337	Val Loss: 1.470098	Val Acc: 46
Train Epoch: 2 [0/49000 (0%)]	Train Loss: 1.416510	Val Loss: 1.451142	Val Acc: 48
Train Epoch: 2 [2000/49000 (4%)]	Train Loss: 1.413117	Val Loss: 1.450574	Val Acc: 49
Train Epoch: 2 [4000/49000 (8%)]	Train Loss: 1.538802	Val Loss: 1.475139	Val Acc: 44
Train Epoch: 2 [6000/49000 (12%)]	Train Loss: 1.380322	Val Loss: 1.394489	Val Acc: 49
Train Epoch: 2 [8000/49000 (16%)]	Train Loss: 1.424194	Val Loss: 1.439290	Val Acc: 48
Train Epoch: 2 [10000/49000 (20%)]	Train Loss: 1.428008	Val Loss: 1.430341	Val Acc: 50
Train Epoch: 2 [12000/49000 (24%)]	Train Loss: 1.403283	Val Loss: 1.416805	Val Acc: 48
Train Epoch: 2 [14000/49000 (29%)]	Train Loss: 1.337804	Val Loss: 1.396143	Val Acc: 50
Train Epoch: 2 [16000/49000 (33%)]	Train Loss: 1.383068	Val Loss: 1.381864	Val Acc: 49
Train Epoch: 2 [18000/49000 (37%)]	Train Loss: 1.264003	Val Loss: 1.354155	Val Acc: 51
Train Epoch: 2 [20000/49000 (41%)]	Train Loss: 1.389661	Val Loss: 1.325462	Val Acc: 51
Train Epoch: 2 [22000/49000 (45%)]	Train Loss: 1.316543	Val Loss: 1.314905	Val Acc: 52
Train Epoch: 2 [24000/49000 (49%)]	Train Loss: 1.398777	Val Loss: 1.315498	Val Acc: 52
Train Epoch: 2 [26000/49000 (53%)]	Train Loss: 1.308490	Val Loss: 1.327417	Val Acc: 55
Train Epoch: 2 [28000/49000 (57%)]	Train Loss: 1.217196	Val Loss: 1.324848	Val Acc: 53
Train Epoch: 2 [30000/49000 (61%)]	Train Loss: 1.285477	Val Loss: 1.309652	Val Acc: 54
