Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 3 [12000/49000 (24%)]	Train Loss: 1.253747	Val Loss: 1.189594	Val Acc: 58
Train Epoch: 3 [14000/49000 (29%)]	Train Loss: 1.283152	Val Loss: 1.218389	Val Acc: 57
Train Epoch: 3 [16000/49000 (33%)]	Train Loss: 1.291457	Val Loss: 1.206664	Val Acc: 56
Train Epoch: 3 [18000/49000 (37%)]	Train Loss: 1.264852	Val Loss: 1.194995	Val Acc: 58
Train Epoch: 3 [20000/49000 (41%)]	Train Loss: 1.230952	Val Loss: 1.168111	Val Acc: 59
Train Epoch: 3 [22000/49000 (45%)]	Train Loss: 1.354216	Val Loss: 1.273858	Val Acc: 54
Train Epoch: 3 [24000/49000 (49%)]	Train Loss: 1.146026	Val Loss: 1.170614	Val Acc: 59
Train Epoch: 3 [26000/49000 (53%)]	Train Loss: 1.126661	Val Loss: 1.138395	Val Acc: 60
Train Epoch: 3 [28000/49000 (57%)]	Train Loss: 1.118308	Val Loss: 1.221094	Val Acc: 56
Train Epoch: 3 [30000/49000 (61%)]	Train Loss: 1.170375	Val Loss: 1.256726	Val Acc: 56
Train Epoch: 3 [32000/49000 (65%)]	Train Loss: 1.115472	Val Loss: 1.134424	Val Acc: 61
Train Epoch: 3 [34000/49000 (69%)]	Train Loss: 1.294312	Val Loss: 1.144490	Val Acc: 60
Train Epoch: 3 [36000/49000 (73%)]	Train Loss: 1.143598	Val Loss: 1.193089	Val Acc: 57
Train Epoch: 3 [38000/49000 (78%)]	Train Loss: 1.079860	Val Loss: 1.117862	Val Acc: 60
Train Epoch: 3 [40000/49000 (82%)]	Train Loss: 1.145459	Val Loss: 1.161966	Val Acc: 59
Train Epoch: 3 [42000/49000 (86%)]	Train Loss: 1.185606	Val Loss: 1.176915	Val Acc: 60
Train Epoch: 3 [44000/49000 (90%)]	Train Loss: 1.239915	Val Loss: 1.150321	Val Acc: 60
Train Epoch: 3 [46000/49000 (94%)]	Train Loss: 1.182507	Val Loss: 1.089569	Val Acc: 62
Train Epoch: 3 [48000/49000 (98%)]	Train Loss: 1.293753	Val Loss: 1.115496	Val Acc: 60
Train Epoch: 4 [0/49000 (0%)]	Train Loss: 0.982432	Val Loss: 1.112290	Val Acc: 62
Train Epoch: 4 [2000/49000 (4%)]	Train Loss: 1.071241	Val Loss: 1.106971	Val Acc: 63
Train Epoch: 4 [4000/49000 (8%)]	Train Loss: 1.192270	Val Loss: 1.118132	Val Acc: 60
Train Epoch: 4 [6000/49000 (12%)]	Train Loss: 1.029337	Val Loss: 1.102002	Val Acc: 61
Train Epoch: 4 [8000/49000 (16%)]	Train Loss: 1.218520	Val Loss: 1.155368	Val Acc: 59
Train Epoch: 4 [10000/49000 (20%)]	Train Loss: 1.268195	Val Loss: 1.156917	Val Acc: 59
Train Epoch: 4 [12000/49000 (24%)]	Train Loss: 1.040043	Val Loss: 1.124502	Val Acc: 61
Train Epoch: 4 [14000/49000 (29%)]	Train Loss: 1.018810	Val Loss: 1.095952	Val Acc: 61
Train Epoch: 4 [16000/49000 (33%)]	Train Loss: 1.128664	Val Loss: 1.098472	Val Acc: 61
Train Epoch: 4 [18000/49000 (37%)]	Train Loss: 1.131427	Val Loss: 1.088319	Val Acc: 61
Train Epoch: 4 [20000/49000 (41%)]	Train Loss: 1.107774	Val Loss: 1.091234	Val Acc: 61
Train Epoch: 4 [22000/49000 (45%)]	Train Loss: 1.142775	Val Loss: 1.066666	Val Acc: 64
Train Epoch: 4 [24000/49000 (49%)]	Train Loss: 1.040184	Val Loss: 1.074520	Val Acc: 62
Train Epoch: 4 [26000/49000 (53%)]	Train Loss: 1.086933	Val Loss: 1.074200	Val Acc: 64
Train Epoch: 4 [28000/49000 (57%)]	Train Loss: 1.101154	Val Loss: 1.104353	Val Acc: 62
Train Epoch: 4 [30000/49000 (61%)]	Train Loss: 1.165362	Val Loss: 1.059354	Val Acc: 63
Train Epoch: 4 [32000/49000 (65%)]	Train Loss: 1.259003	Val Loss: 1.051591	Val Acc: 63
Train Epoch: 4 [34000/49000 (69%)]	Train Loss: 1.052854	Val Loss: 1.194300	Val Acc: 58
Train Epoch: 4 [36000/49000 (73%)]	Train Loss: 1.078583	Val Loss: 1.071290	Val Acc: 63
Train Epoch: 4 [38000/49000 (78%)]	Train Loss: 1.152111	Val Loss: 1.147243	Val Acc: 60
Train Epoch: 4 [40000/49000 (82%)]	Train Loss: 1.095566	Val Loss: 1.125839	Val Acc: 62
Train Epoch: 4 [42000/49000 (86%)]	Train Loss: 1.125915	Val Loss: 1.067880	Val Acc: 63
Train Epoch: 4 [44000/49000 (90%)]	Train Loss: 1.150593	Val Loss: 1.119213	Val Acc: 61
Train Epoch: 4 [46000/49000 (94%)]	Train Loss: 1.111100	Val Loss: 1.071498	Val Acc: 64
Train Epoch: 4 [48000/49000 (98%)]	Train Loss: 0.942101	Val Loss: 1.055641	Val Acc: 64
Train Epoch: 5 [0/49000 (0%)]	Train Loss: 1.034467	Val Loss: 1.086676	Val Acc: 62
Train Epoch: 5 [2000/49000 (4%)]	Train Loss: 1.126159	Val Loss: 1.101038	Val Acc: 62
Train Epoch: 5 [4000/49000 (8%)]	Train Loss: 0.978451	Val Loss: 1.084297	Val Acc: 62
Train Epoch: 5 [6000/49000 (12%)]	Train Loss: 0.987007	Val Loss: 1.055339	Val Acc: 64
Train Epoch: 5 [8000/49000 (16%)]	Train Loss: 1.074969	Val Loss: 1.060873	Val Acc: 64
Train Epoch: 5 [10000/49000 (20%)]	Train Loss: 1.107856	Val Loss: 1.057625	Val Acc: 65
Train Epoch: 5 [12000/49000 (24%)]	Train Loss: 0.981052	Val Loss: 1.074261	Val Acc: 63
Train Epoch: 5 [14000/49000 (29%)]	Train Loss: 1.072955	Val Loss: 1.057081	Val Acc: 63
Train Epoch: 5 [16000/49000 (33%)]	Train Loss: 1.079995	Val Loss: 1.137697	Val Acc: 60
Train Epoch: 5 [18000/49000 (37%)]	Train Loss: 1.022137	Val Loss: 1.076349	Val Acc: 64
Train Epoch: 5 [20000/49000 (41%)]	Train Loss: 0.969526	Val Loss: 1.089384	Val Acc: 61
Train Epoch: 5 [22000/49000 (45%)]	Train Loss: 0.992645	Val Loss: 1.072560	Val Acc: 63
Train Epoch: 5 [24000/49000 (49%)]	Train Loss: 1.137889	Val Loss: 1.032930	Val Acc: 66
Train Epoch: 5 [26000/49000 (53%)]	Train Loss: 1.181050	Val Loss: 1.051355	Val Acc: 64
Train Epoch: 5 [28000/49000 (57%)]	Train Loss: 1.058646	Val Loss: 1.033851	Val Acc: 64
Train Epoch: 5 [30000/49000 (61%)]	Train Loss: 0.950099	Val Loss: 1.001357	Val Acc: 66
Train Epoch: 5 [32000/49000 (65%)]	Train Loss: 1.126243	Val Loss: 1.026894	Val Acc: 64
Train Epoch: 5 [34000/49000 (69%)]	Train Loss: 0.976110	Val Loss: 1.026792	Val Acc: 62
Train Epoch: 5 [36000/49000 (73%)]	Train Loss: 0.943275	Val Loss: 1.013029	Val Acc: 66
Train Epoch: 5 [38000/49000 (78%)]	Train Loss: 1.027514	Val Loss: 0.985272	Val Acc: 66
Train Epoch: 5 [40000/49000 (82%)]	Train Loss: 1.056738	Val Loss: 1.054209	Val Acc: 64
Train Epoch: 5 [42000/49000 (86%)]	Train Loss: 1.090005	Val Loss: 1.109505	Val Acc: 61
Train Epoch: 5 [44000/49000 (90%)]	Train Loss: 0.990300	Val Loss: 0.998554	Val Acc: 66
Train Epoch: 5 [46000/49000 (94%)]	Train Loss: 0.921195	Val Loss: 1.016504	Val Acc: 64
Train Epoch: 5 [48000/49000 (98%)]	Train Loss: 1.163464	Val Loss: 1.088809	Val Acc: 62
Train Epoch: 6 [0/49000 (0%)]	Train Loss: 1.056578	Val Loss: 1.314527	Val Acc: 54
Train Epoch: 6 [2000/49000 (4%)]	Train Loss: 1.169917	Val Loss: 1.048454	Val Acc: 63
Train Epoch: 6 [4000/49000 (8%)]	Train Loss: 1.061694	Val Loss: 1.024051	Val Acc: 64
Train Epoch: 6 [6000/49000 (12%)]	Train Loss: 1.085465	Val Loss: 1.019984	Val Acc: 65
Train Epoch: 6 [8000/49000 (16%)]	Train Loss: 0.972951	Val Loss: 0.997309	Val Acc: 65
Train Epoch: 6 [10000/49000 (20%)]	Train Loss: 1.108858	Val Loss: 1.080663	Val Acc: 62
Train Epoch: 6 [12000/49000 (24%)]	Train Loss: 0.980194	Val Loss: 1.036591	Val Acc: 66
Train Epoch: 6 [14000/49000 (29%)]	Train Loss: 0.989182	Val Loss: 1.035887	Val Acc: 64
Train Epoch: 6 [16000/49000 (33%)]	Train Loss: 0.955866	Val Loss: 1.058470	Val Acc: 63
Train Epoch: 6 [18000/49000 (37%)]	Train Loss: 0.901125	Val Loss: 0.995887	Val Acc: 66
Train Epoch: 6 [20000/49000 (41%)]	Train Loss: 1.061014	Val Loss: 1.001578	Val Acc: 65
Train Epoch: 6 [22000/49000 (45%)]	Train Loss: 0.917387	Val Loss: 1.118845	Val Acc: 60
Train Epoch: 6 [24000/49000 (49%)]	Train Loss: 1.079711	Val Loss: 1.064546	Val Acc: 62
Train Epoch: 6 [26000/49000 (53%)]	Train Loss: 1.028026	Val Loss: 1.002546	Val Acc: 65
Train Epoch: 6 [28000/49000 (57%)]	Train Loss: 1.078345	Val Loss: 1.032725	Val Acc: 63
Train Epoch: 6 [30000/49000 (61%)]	Train Loss: 0.861402	Val Loss: 1.045680	Val Acc: 63
Train Epoch: 6 [32000/49000 (65%)]	Train Loss: 0.977412	Val Loss: 1.014802	Val Acc: 63
Train Epoch: 6 [34000/49000 (69%)]	Train Loss: 0.969453	Val Loss: 0.993913	Val Acc: 65
Train Epoch: 6 [36000/49000 (73%)]	Train Loss: 0.990897	Val Loss: 1.021626	Val Acc: 64
Train Epoch: 6 [38000/49000 (78%)]	Train Loss: 0.987417	Val Loss: 1.010239	Val Acc: 64
Train Epoch: 6 [40000/49000 (82%)]	Train Loss: 0.935720	Val Loss: 0.961510	Val Acc: 67
Train Epoch: 6 [42000/49000 (86%)]	Train Loss: 0.838957	Val Loss: 1.013159	Val Acc: 64
Train Epoch: 6 [44000/49000 (90%)]	Train Loss: 0.935462	Val Loss: 0.975580	Val Acc: 66
Train Epoch: 6 [46000/49000 (94%)]	Train Loss: 0.817810	Val Loss: 1.047856	Val Acc: 64
Train Epoch: 6 [48000/49000 (98%)]	Train Loss: 0.904233	Val Loss: 1.025811	Val Acc: 64
Train Epoch: 7 [0/49000 (0%)]	Train Loss: 0.920103	Val Loss: 1.044462	Val Acc: 65
Train Epoch: 7 [2000/49000 (4%)]	Train Loss: 0.939428	Val Loss: 1.028625	Val Acc: 65
Train Epoch: 7 [4000/49000 (8%)]	Train Loss: 0.848979	Val Loss: 0.991040	Val Acc: 66
Train Epoch: 7 [6000/49000 (12%)]	Train Loss: 0.994240	Val Loss: 0.986569	Val Acc: 66
Train Epoch: 7 [8000/49000 (16%)]	Train Loss: 0.852651	Val Loss: 0.974623	Val Acc: 66
Train Epoch: 7 [10000/49000 (20%)]	Train Loss: 1.061259	Val Loss: 0.966676	Val Acc: 66
Train Epoch: 7 [12000/49000 (24%)]	Train Loss: 0.910348	Val Loss: 0.966000	Val Acc: 65
Train Epoch: 7 [14000/49000 (29%)]	Train Loss: 1.205415	Val Loss: 0.998249	Val Acc: 66
Train Epoch: 7 [16000/49000 (33%)]	Train Loss: 0.941154	Val Loss: 1.000415	Val Acc: 64
Train Epoch: 7 [18000/49000 (37%)]	Train Loss: 0.941141	Val Loss: 1.049259	Val Acc: 65
Train Epoch: 7 [20000/49000 (41%)]	Train Loss: 1.062547	Val Loss: 1.006404	Val Acc: 66
Train Epoch: 7 [22000/49000 (45%)]	Train Loss: 0.836119	Val Loss: 0.970253	Val Acc: 67
Train Epoch: 7 [24000/49000 (49%)]	Train Loss: 0.854933	Val Loss: 1.016639	Val Acc: 66
Train Epoch: 7 [26000/49000 (53%)]	Train Loss: 1.026978	Val Loss: 1.041203	Val Acc: 63
Train Epoch: 7 [28000/49000 (57%)]	Train Loss: 1.092239	Val Loss: 0.969843	Val Acc: 66
Train Epoch: 7 [30000/49000 (61%)]	Train Loss: 1.085821	Val Loss: 0.966826	Val Acc: 66
