Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.302586	Val Loss: 2.302781	Val Acc: 7
Train Epoch: 2 [42000/49000 (86%)]	Train Loss: 1.350855	Val Loss: 1.299265	Val Acc: 54
Train Epoch: 2 [44000/49000 (90%)]	Train Loss: 1.447473	Val Loss: 1.314448	Val Acc: 52
Train Epoch: 2 [46000/49000 (94%)]	Train Loss: 1.270685	Val Loss: 1.304243	Val Acc: 54
Train Epoch: 2 [48000/49000 (98%)]	Train Loss: 1.418650	Val Loss: 1.341986	Val Acc: 52
Train Epoch: 3 [0/49000 (0%)]	Train Loss: 1.347463	Val Loss: 1.295917	Val Acc: 54
Train Epoch: 3 [2000/49000 (4%)]	Train Loss: 1.306871	Val Loss: 1.250278	Val Acc: 54
Train Epoch: 3 [4000/49000 (8%)]	Train Loss: 1.299716	Val Loss: 1.220531	Val Acc: 58
Train Epoch: 3 [6000/49000 (12%)]	Train Loss: 1.262076	Val Loss: 1.365798	Val Acc: 49
Train Epoch: 3 [8000/49000 (16%)]	Train Loss: 1.331044	Val Loss: 1.280164	Val Acc: 54
Train Epoch: 3 [10000/49000 (20%)]	Train Loss: 1.230539	Val Loss: 1.253241	Val Acc: 54
Train Epoch: 3 [12000/49000 (24%)]	Train Loss: 1.258946	Val Loss: 1.247626	Val Acc: 55
Train Epoch: 3 [14000/49000 (29%)]	Train Loss: 1.387001	Val Loss: 1.277139	Val Acc: 53
Train Epoch: 3 [16000/49000 (33%)]	Train Loss: 1.290462	Val Loss: 1.229498	Val Acc: 56
Train Epoch: 3 [18000/49000 (37%)]	Train Loss: 1.180921	Val Loss: 1.249460	Val Acc: 56
Train Epoch: 3 [20000/49000 (41%)]	Train Loss: 1.337522	Val Loss: 1.213580	Val Acc: 55
Train Epoch: 3 [22000/49000 (45%)]	Train Loss: 1.170002	Val Loss: 1.269734	Val Acc: 54
Train Epoch: 3 [24000/49000 (49%)]	Train Loss: 1.328497	Val Loss: 1.226880	Val Acc: 56
Train Epoch: 3 [26000/49000 (53%)]	Train Loss: 1.274425	Val Loss: 1.182224	Val Acc: 58
Train Epoch: 3 [28000/49000 (57%)]	Train Loss: 1.067252	Val Loss: 1.198884	Val Acc: 58
Train Epoch: 3 [30000/49000 (61%)]	Train Loss: 1.221624	Val Loss: 1.200484	Val Acc: 58
Train Epoch: 3 [32000/49000 (65%)]	Train Loss: 1.183997	Val Loss: 1.172601	Val Acc: 58
Train Epoch: 3 [34000/49000 (69%)]	Train Loss: 1.178511	Val Loss: 1.220158	Val Acc: 55
Train Epoch: 3 [36000/49000 (73%)]	Train Loss: 1.207474	Val Loss: 1.253924	Val Acc: 54
Train Epoch: 3 [38000/49000 (78%)]	Train Loss: 1.114611	Val Loss: 1.226192	Val Acc: 55
Train Epoch: 3 [40000/49000 (82%)]	Train Loss: 1.252183	Val Loss: 1.175898	Val Acc: 58
Train Epoch: 3 [42000/49000 (86%)]	Train Loss: 1.210045	Val Loss: 1.194476	Val Acc: 58
Train Epoch: 3 [44000/49000 (90%)]	Train Loss: 1.264802	Val Loss: 1.185852	Val Acc: 55
Train Epoch: 3 [46000/49000 (94%)]	Train Loss: 1.068032	Val Loss: 1.232117	Val Acc: 56
Train Epoch: 3 [48000/49000 (98%)]	Train Loss: 1.129609	Val Loss: 1.145492	Val Acc: 58
Train Epoch: 4 [0/49000 (0%)]	Train Loss: 1.184601	Val Loss: 1.140608	Val Acc: 59
Train Epoch: 4 [2000/49000 (4%)]	Train Loss: 1.149253	Val Loss: 1.175202	Val Acc: 58
Train Epoch: 4 [4000/49000 (8%)]	Train Loss: 1.243441	Val Loss: 1.113157	Val Acc: 60
Train Epoch: 4 [6000/49000 (12%)]	Train Loss: 1.145977	Val Loss: 1.140185	Val Acc: 59
Train Epoch: 4 [8000/49000 (16%)]	Train Loss: 1.182477	Val Loss: 1.152252	Val Acc: 59
Train Epoch: 4 [10000/49000 (20%)]	Train Loss: 1.237673	Val Loss: 1.157692	Val Acc: 58
Train Epoch: 4 [12000/49000 (24%)]	Train Loss: 1.264062	Val Loss: 1.129692	Val Acc: 60
Train Epoch: 4 [14000/49000 (29%)]	Train Loss: 1.241043	Val Loss: 1.175387	Val Acc: 57
Train Epoch: 4 [16000/49000 (33%)]	Train Loss: 1.158577	Val Loss: 1.188728	Val Acc: 58
Train Epoch: 4 [18000/49000 (37%)]	Train Loss: 1.207185	Val Loss: 1.194610	Val Acc: 57
Train Epoch: 4 [20000/49000 (41%)]	Train Loss: 1.218672	Val Loss: 1.127878	Val Acc: 60
Train Epoch: 4 [22000/49000 (45%)]	Train Loss: 1.125039	Val Loss: 1.148844	Val Acc: 58
Train Epoch: 4 [24000/49000 (49%)]	Train Loss: 1.295317	Val Loss: 1.207215	Val Acc: 56
Train Epoch: 4 [26000/49000 (53%)]	Train Loss: 1.092929	Val Loss: 1.188568	Val Acc: 58
Train Epoch: 4 [28000/49000 (57%)]	Train Loss: 1.089557	Val Loss: 1.117566	Val Acc: 61
Train Epoch: 4 [30000/49000 (61%)]	Train Loss: 1.030018	Val Loss: 1.138728	Val Acc: 60
Train Epoch: 4 [32000/49000 (65%)]	Train Loss: 1.029653	Val Loss: 1.158226	Val Acc: 58
Train Epoch: 4 [34000/49000 (69%)]	Train Loss: 1.080730	Val Loss: 1.098373	Val Acc: 60
Train Epoch: 4 [36000/49000 (73%)]	Train Loss: 1.116568	Val Loss: 1.073836	Val Acc: 63
Train Epoch: 4 [38000/49000 (78%)]	Train Loss: 1.136958	Val Loss: 1.095421	Val Acc: 60
Train Epoch: 4 [40000/49000 (82%)]	Train Loss: 1.025061	Val Loss: 1.153218	Val Acc: 61
Train Epoch: 4 [42000/49000 (86%)]	Train Loss: 1.171178	Val Loss: 1.082345	Val Acc: 62
Train Epoch: 4 [44000/49000 (90%)]	Train Loss: 1.224019	Val Loss: 1.119341	Val Acc: 61
Train Epoch: 4 [46000/49000 (94%)]	Train Loss: 1.268570	Val Loss: 1.131911	Val Acc: 60
Train Epoch: 4 [48000/49000 (98%)]	Train Loss: 1.082888	Val Loss: 1.091802	Val Acc: 61
Train Epoch: 5 [0/49000 (0%)]	Train Loss: 0.933701	Val Loss: 1.086278	Val Acc: 62
Train Epoch: 5 [2000/49000 (4%)]	Train Loss: 1.160371	Val Loss: 1.070388	Val Acc: 61
Train Epoch: 5 [4000/49000 (8%)]	Train Loss: 1.033964	Val Loss: 1.144960	Val Acc: 58
Train Epoch: 5 [6000/49000 (12%)]	Train Loss: 1.146242	Val Loss: 1.090846	Val Acc: 61
Train Epoch: 5 [8000/49000 (16%)]	Train Loss: 1.022983	Val Loss: 1.146870	Val Acc: 59
Train Epoch: 5 [10000/49000 (20%)]	Train Loss: 1.045288	Val Loss: 1.076752	Val Acc: 61
Train Epoch: 5 [12000/49000 (24%)]	Train Loss: 0.999137	Val Loss: 1.119563	Val Acc: 59
Train Epoch: 5 [14000/49000 (29%)]	Train Loss: 1.056738	Val Loss: 1.056480	Val Acc: 61
Train Epoch: 5 [16000/49000 (33%)]	Train Loss: 0.929441	Val Loss: 1.064590	Val Acc: 61
Train Epoch: 5 [18000/49000 (37%)]	Train Loss: 1.181315	Val Loss: 1.057078	Val Acc: 62
Train Epoch: 5 [20000/49000 (41%)]	Train Loss: 1.085233	Val Loss: 1.041690	Val Acc: 64
Train Epoch: 5 [22000/49000 (45%)]	Train Loss: 1.121597	Val Loss: 1.082648	Val Acc: 61
Train Epoch: 5 [24000/49000 (49%)]	Train Loss: 1.110286	Val Loss: 1.057915	Val Acc: 63
Train Epoch: 5 [26000/49000 (53%)]	Train Loss: 1.271704	Val Loss: 1.100790	Val Acc: 60
Train Epoch: 5 [28000/49000 (57%)]	Train Loss: 0.983359	Val Loss: 1.085593	Val Acc: 61
Train Epoch: 5 [30000/49000 (61%)]	Train Loss: 1.193422	Val Loss: 1.033455	Val Acc: 64
Train Epoch: 5 [32000/49000 (65%)]	Train Loss: 1.032578	Val Loss: 1.075415	Val Acc: 63
Train Epoch: 5 [34000/49000 (69%)]	Train Loss: 1.081252	Val Loss: 1.100681	Val Acc: 62
Train Epoch: 5 [36000/49000 (73%)]	Train Loss: 1.099895	Val Loss: 1.102994	Val Acc: 61
Train Epoch: 5 [38000/49000 (78%)]	Train Loss: 1.105838	Val Loss: 1.214975	Val Acc: 56
Train Epoch: 5 [40000/49000 (82%)]	Train Loss: 1.085111	Val Loss: 1.193699	Val Acc: 58
Train Epoch: 5 [42000/49000 (86%)]	Train Loss: 1.133745	Val Loss: 1.073363	Val Acc: 62
Train Epoch: 5 [44000/49000 (90%)]	Train Loss: 1.129668	Val Loss: 1.061084	Val Acc: 63
Train Epoch: 5 [46000/49000 (94%)]	Train Loss: 1.027172	Val Loss: 1.034404	Val Acc: 64
Train Epoch: 5 [48000/49000 (98%)]	Train Loss: 1.131386	Val Loss: 1.045363	Val Acc: 63
Train Epoch: 6 [0/49000 (0%)]	Train Loss: 1.198200	Val Loss: 1.078853	Val Acc: 62
Train Epoch: 6 [2000/49000 (4%)]	Train Loss: 1.117111	Val Loss: 1.102805	Val Acc: 59
Train Epoch: 6 [4000/49000 (8%)]	Train Loss: 1.112873	Val Loss: 1.061443	Val Acc: 63
Train Epoch: 6 [6000/49000 (12%)]	Train Loss: 1.128654	Val Loss: 1.079536	Val Acc: 59
Train Epoch: 6 [8000/49000 (16%)]	Train Loss: 1.305252	Val Loss: 1.066560	Val Acc: 61
Train Epoch: 6 [10000/49000 (20%)]	Train Loss: 1.040982	Val Loss: 1.020549	Val Acc: 64
Train Epoch: 6 [12000/49000 (24%)]	Train Loss: 1.070464	Val Loss: 1.043003	Val Acc: 63
Train Epoch: 6 [14000/49000 (29%)]	Train Loss: 1.092426	Val Loss: 1.081337	Val Acc: 61
Train Epoch: 6 [16000/49000 (33%)]	Train Loss: 1.157519	Val Loss: 1.047917	Val Acc: 63
Train Epoch: 6 [18000/49000 (37%)]	Train Loss: 1.015971	Val Loss: 1.014811	Val Acc: 66
Train Epoch: 6 [20000/49000 (41%)]	Train Loss: 0.942593	Val Loss: 1.010244	Val Acc: 65
Train Epoch: 6 [22000/49000 (45%)]	Train Loss: 1.088844	Val Loss: 1.057511	Val Acc: 62
Train Epoch: 6 [24000/49000 (49%)]	Train Loss: 0.865725	Val Loss: 1.053468	Val Acc: 62
Train Epoch: 6 [26000/49000 (53%)]	Train Loss: 1.112593	Val Loss: 1.010694	Val Acc: 62
Train Epoch: 6 [28000/49000 (57%)]	Train Loss: 0.970283	Val Loss: 1.062306	Val Acc: 62
Train Epoch: 6 [30000/49000 (61%)]	Train Loss: 1.090477	Val Loss: 0.993374	Val Acc: 65
Train Epoch: 6 [32000/49000 (65%)]	Train Loss: 1.080317	Val Loss: 1.002926	Val Acc: 64
Train Epoch: 6 [34000/49000 (69%)]	Train Loss: 0.960145	Val Loss: 1.022569	Val Acc: 63
Train Epoch: 6 [36000/49000 (73%)]	Train Loss: 1.005286	Val Loss: 1.007449	Val Acc: 64
Train Epoch: 6 [38000/49000 (78%)]	Train Loss: 1.000737	Val Loss: 1.006870	Val Acc: 64
Train Epoch: 6 [40000/49000 (82%)]	Train Loss: 1.012795	Val Loss: 0.980119	Val Acc: 67
Train Epoch: 6 [42000/49000 (86%)]	Train Loss: 0.918146	Val Loss: 0.991803	Val Acc: 64
Train Epoch: 6 [44000/49000 (90%)]	Train Loss: 1.051981	Val Loss: 1.053326	Val Acc: 61
Train Epoch: 6 [46000/49000 (94%)]	Train Loss: 1.044663	Val Loss: 1.115973	Val Acc: 60
Train Epoch: 6 [48000/49000 (98%)]	Train Loss: 0.898973	Val Loss: 0.992929	Val Acc: 65
Train Epoch: 7 [0/49000 (0%)]	Train Loss: 1.130467	Val Loss: 1.019343	Val Acc: 64
Train Epoch: 7 [2000/49000 (4%)]	Train Loss: 0.941183	Val Loss: 1.066232	Val Acc: 61
Train Epoch: 7 [4000/49000 (8%)]	Train Loss: 0.968116	Val Loss: 1.039935	Val Acc: 63
Train Epoch: 7 [6000/49000 (12%)]	Train Loss: 0.975919	Val Loss: 1.004853	Val Acc: 65
Train Epoch: 7 [8000/49000 (16%)]	Train Loss: 0.855241	Val Loss: 1.002240	Val Acc: 64
Train Epoch: 7 [10000/49000 (20%)]	Train Loss: 1.016832	Val Loss: 1.009389	Val Acc: 64
Train Epoch: 7 [12000/49000 (24%)]	Train Loss: 0.903961	Val Loss: 1.009630	Val Acc: 64
Train Epoch: 7 [14000/49000 (29%)]	Train Loss: 1.119780	Val Loss: 0.964301	Val Acc: 66
Train Epoch: 7 [16000/49000 (33%)]	Train Loss: 1.027993	Val Loss: 1.013433	Val Acc: 63
Train Epoch: 7 [18000/49000 (37%)]	Train Loss: 1.078047	Val Loss: 1.089217	Val Acc: 60
Train Epoch: 7 [20000/49000 (41%)]	Train Loss: 1.023699	Val Loss: 0.990038	Val Acc: 65
Train Epoch: 7 [22000/49000 (45%)]	Train Loss: 0.925541	Val Loss: 0.986041	Val Acc: 64
Train Epoch: 7 [24000/49000 (49%)]	Train Loss: 1.142911	Val Loss: 1.032262	Val Acc: 62
Train Epoch: 7 [26000/49000 (53%)]	Train Loss: 1.010595	Val Loss: 1.013197	Val Acc: 63
Train Epoch: 7 [28000/49000 (57%)]	Train Loss: 0.902723	Val Loss: 1.010090	Val Acc: 64
Train Epoch: 7 [30000/49000 (61%)]	Train Loss: 0.900761	Val Loss: 0.989066	Val Acc: 65
Train Epoch: 7 [32000/49000 (65%)]	Train Loss: 1.000515	Val Loss: 1.004831	Val Acc: 64
Train Epoch: 7 [34000/49000 (69%)]	Train Loss: 1.011948	Val Loss: 0.972965	Val Acc: 65
Train Epoch: 7 [36000/49000 (73%)]	Train Loss: 1.008154	Val Loss: 0.983009	Val Acc: 64
Train Epoch: 7 [38000/49000 (78%)]	Train Loss: 1.008093	Val Loss: 0.986490	Val Acc: 66
Train Epoch: 7 [40000/49000 (82%)]	Train Loss: 1.112730	Val Loss: 1.041793	Val Acc: 64
Train Epoch: 7 [42000/49000 (86%)]	Train Loss: 1.019542	Val Loss: 1.009667	Val Acc: 65
Train Epoch: 7 [44000/49000 (90%)]	Train Loss: 1.046763	Val Loss: 1.005186	Val Acc: 65
Train Epoch: 7 [46000/49000 (94%)]	Train Loss: 0.956237	Val Loss: 0.955936	Val Acc: 67
Train Epoch: 7 [48000/49000 (98%)]	Train Loss: 0.950108	Val Loss: 0.970276	Val Acc: 65
Train Epoch: 8 [0/49000 (0%)]	Train Loss: 0.881880	Val Loss: 0.979351	Val Acc: 66
Train Epoch: 8 [2000/49000 (4%)]	Train Loss: 1.092395	Val Loss: 0.985361	Val Acc: 64
Train Epoch: 8 [4000/49000 (8%)]	Train Loss: 0.882891	Val Loss: 0.967090	Val Acc: 65
Train Epoch: 8 [6000/49000 (12%)]	Train Loss: 0.824856	Val Loss: 1.001248	Val Acc: 65
Train Epoch: 8 [8000/49000 (16%)]	Train Loss: 1.016106	Val Loss: 0.944105	Val Acc: 65
Train Epoch: 8 [10000/49000 (20%)]	Train Loss: 0.927354	Val Loss: 0.922674	Val Acc: 67
Train Epoch: 8 [12000/49000 (24%)]	Train Loss: 0.852231	Val Loss: 0.959029	Val Acc: 67
Train Epoch: 8 [14000/49000 (29%)]	Train Loss: 0.917491	Val Loss: 0.977015	Val Acc: 66
Train Epoch: 8 [16000/49000 (33%)]	Train Loss: 1.037692	Val Loss: 0.947667	Val Acc: 65
Train Epoch: 8 [18000/49000 (37%)]	Train Loss: 0.983381	Val Loss: 0.960049	Val Acc: 66
Train Epoch: 8 [20000/49000 (41%)]	Train Loss: 0.982104	Val Loss: 0.985781	Val Acc: 66
Train Epoch: 8 [22000/49000 (45%)]	Train Loss: 1.053556	Val Loss: 0.958730	Val Acc: 65
Train Epoch: 8 [24000/49000 (49%)]	Train Loss: 0.973013	Val Loss: 1.013929	Val Acc: 64
Train Epoch: 8 [26000/49000 (53%)]	Train Loss: 0.938296	Val Loss: 0.956876	Val Acc: 66
Train Epoch: 8 [28000/49000 (57%)]	Train Loss: 0.955250	Val Loss: 0.946565	Val Acc: 66
Train Epoch: 8 [30000/49000 (61%)]	Train Loss: 0.996165	Val Loss: 0.943793	Val Acc: 67
Train Epoch: 8 [32000/49000 (65%)]	Train Loss: 0.898961	Val Loss: 0.916861	Val Acc: 67
Train Epoch: 8 [34000/49000 (69%)]	Train Loss: 0.935764	Val Loss: 0.949189	Val Acc: 64
Train Epoch: 8 [36000/49000 (73%)]	Train Loss: 1.040738	Val Loss: 1.045178	Val Acc: 63
Train Epoch: 8 [38000/49000 (78%)]	Train Loss: 0.915009	Val Loss: 0.910784	Val Acc: 68
Train Epoch: 8 [40000/49000 (82%)]	Train Loss: 0.879492	Val Loss: 0.914913	Val Acc: 66
Train Epoch: 8 [42000/49000 (86%)]	Train Loss: 0.957002	Val Loss: 0.964265	Val Acc: 66
Train Epoch: 8 [44000/49000 (90%)]	Train Loss: 1.009572	Val Loss: 0.902454	Val Acc: 68
Train Epoch: 8 [46000/49000 (94%)]	Train Loss: 1.034673	Val Loss: 0.917826	Val Acc: 67
Train Epoch: 8 [48000/49000 (98%)]	Train Loss: 0.911125	Val Loss: 0.977393	Val Acc: 65
Train Epoch: 9 [0/49000 (0%)]	Train Loss: 0.891810	Val Loss: 1.048736	Val Acc: 63
Train Epoch: 9 [2000/49000 (4%)]	Train Loss: 0.923364	Val Loss: 0.984727	Val Acc: 65
Train Epoch: 9 [4000/49000 (8%)]	Train Loss: 0.984562	Val Loss: 0.923043	Val Acc: 67
Train Epoch: 9 [6000/49000 (12%)]	Train Loss: 1.026167	Val Loss: 0.941021	Val Acc: 66
Train Epoch: 9 [8000/49000 (16%)]	Train Loss: 0.902482	Val Loss: 0.908107	Val Acc: 66
Train Epoch: 9 [10000/49000 (20%)]	Train Loss: 0.861273	Val Loss: 0.962467	Val Acc: 65
Train Epoch: 9 [12000/49000 (24%)]	Train Loss: 0.902096	Val Loss: 0.957727	Val Acc: 65
Train Epoch: 9 [14000/49000 (29%)]	Train Loss: 0.893063	Val Loss: 0.988060	Val Acc: 64
Train Epoch: 9 [16000/49000 (33%)]	Train Loss: 0.857258	Val Loss: 0.931002	Val Acc: 66
Train Epoch: 9 [18000/49000 (37%)]	Train Loss: 1.065985	Val Loss: 1.103098	Val Acc: 63
Train Epoch: 9 [20000/49000 (41%)]	Train Loss: 0.943843	Val Loss: 0.970654	Val Acc: 64
Train Epoch: 9 [22000/49000 (45%)]	Train Loss: 0.889476	Val Loss: 0.932229	Val Acc: 68
Train Epoch: 9 [24000/49000 (49%)]	Train Loss: 0.830260	Val Loss: 0.943881	Val Acc: 68
Train Epoch: 9 [26000/49000 (53%)]	Train Loss: 0.891949	Val Loss: 0.975586	Val Acc: 65
Train Epoch: 9 [28000/49000 (57%)]	Train Loss: 1.103559	Val Loss: 0.951286	Val Acc: 66
Train Epoch: 9 [30000/49000 (61%)]	Train Loss: 0.862087	Val Loss: 0.976442	Val Acc: 65
Train Epoch: 9 [32000/49000 (65%)]	Train Loss: 0.934426	Val Loss: 0.935672	Val Acc: 67
Train Epoch: 9 [34000/49000 (69%)]	Train Loss: 0.892802	Val Loss: 0.985957	Val Acc: 64
Train Epoch: 9 [36000/49000 (73%)]	Train Loss: 1.087770	Val Loss: 0.961187	Val Acc: 67
Train Epoch: 9 [38000/49000 (78%)]	Train Loss: 0.955357	Val Loss: 0.991831	Val Acc: 64
Train Epoch: 9 [40000/49000 (82%)]	Train Loss: 1.037986	Val Loss: 0.916382	Val Acc: 67
Train Epoch: 9 [42000/49000 (86%)]	Train Loss: 0.957559	Val Loss: 0.894943	Val Acc: 69
Train Epoch: 9 [44000/49000 (90%)]	Train Loss: 0.980643	Val Loss: 0.900920	Val Acc: 68
Train Epoch: 9 [46000/49000 (94%)]	Train Loss: 0.918215	Val Loss: 0.908997	Val Acc: 68
Train Epoch: 9 [48000/49000 (98%)]	Train Loss: 1.048503	Val Loss: 0.919291	Val Acc: 66
Train Epoch: 10 [0/49000 (0%)]	Train Loss: 1.104497	Val Loss: 0.909640	Val Acc: 68
Train Epoch: 10 [2000/49000 (4%)]	Train Loss: 0.928273	Val Loss: 0.938388	Val Acc: 66
Train Epoch: 10 [4000/49000 (8%)]	Train Loss: 0.866936	Val Loss: 0.946666	Val Acc: 66
Train Epoch: 10 [6000/49000 (12%)]	Train Loss: 0.725614	Val Loss: 0.954701	Val Acc: 65
Train Epoch: 10 [8000/49000 (16%)]	Train Loss: 1.159063	Val Loss: 0.948542	Val Acc: 66
Train Epoch: 10 [10000/49000 (20%)]	Train Loss: 0.885633	Val Loss: 0.962796	Val Acc: 66
Train Epoch: 10 [12000/49000 (24%)]	Train Loss: 0.881880	Val Loss: 0.961796	Val Acc: 68
Train Epoch: 10 [14000/49000 (29%)]	Train Loss: 0.816070	Val Loss: 0.943852	Val Acc: 66
Train Epoch: 10 [16000/49000 (33%)]	Train Loss: 0.793621	Val Loss: 0.944592	Val Acc: 67
Train Epoch: 10 [18000/49000 (37%)]	Train Loss: 0.915955	Val Loss: 0.895837	Val Acc: 69
Train Epoch: 10 [20000/49000 (41%)]	Train Loss: 1.009108	Val Loss: 0.914411	Val Acc: 67
Train Epoch: 10 [22000/49000 (45%)]	Train Loss: 1.073265	Val Loss: 0.949210	Val Acc: 66
Train Epoch: 10 [24000/49000 (49%)]	Train Loss: 0.948889	Val Loss: 0.957713	Val Acc: 66
Train Epoch: 10 [26000/49000 (53%)]	Train Loss: 1.050546	Val Loss: 1.008832	Val Acc: 64
Train Epoch: 10 [28000/49000 (57%)]	Train Loss: 1.004398	Val Loss: 0.912008	Val Acc: 68
Train Epoch: 10 [30000/49000 (61%)]	Train Loss: 0.873637	Val Loss: 0.952885	Val Acc: 67
Train Epoch: 10 [32000/49000 (65%)]	Train Loss: 0.812274	Val Loss: 0.902889	Val Acc: 68
Train Epoch: 10 [34000/49000 (69%)]	Train Loss: 0.883348	Val Loss: 0.907493	Val Acc: 68
Train Epoch: 10 [36000/49000 (73%)]	Train Loss: 0.807468	Val Loss: 0.913932	Val Acc: 68
Train Epoch: 10 [38000/49000 (78%)]	Train Loss: 0.787473	Val Loss: 0.966003	Val Acc: 64
Train Epoch: 10 [40000/49000 (82%)]	Train Loss: 0.965498	Val Loss: 0.900773	Val Acc: 69
Train Epoch: 10 [42000/49000 (86%)]	Train Loss: 1.042985	Val Loss: 0.921850	Val Acc: 68
Train Epoch: 10 [44000/49000 (90%)]	Train Loss: 0.967697	Val Loss: 0.919331	Val Acc: 66
