Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.302586	Val Loss: 2.302409	Val Acc: 10
Train Epoch: 1 [46000/49000 (94%)]	Train Loss: 1.663961	Val Loss: 1.503246	Val Acc: 45
Train Epoch: 1 [48000/49000 (98%)]	Train Loss: 1.555600	Val Loss: 1.532190	Val Acc: 46
Train Epoch: 2 [0/49000 (0%)]	Train Loss: 1.499561	Val Loss: 1.500738	Val Acc: 46
Train Epoch: 2 [2000/49000 (4%)]	Train Loss: 1.520649	Val Loss: 1.587620	Val Acc: 42
Train Epoch: 2 [4000/49000 (8%)]	Train Loss: 1.674719	Val Loss: 1.686949	Val Acc: 42
Train Epoch: 2 [6000/49000 (12%)]	Train Loss: 1.479943	Val Loss: 1.488495	Val Acc: 45
Train Epoch: 2 [8000/49000 (16%)]	Train Loss: 1.537086	Val Loss: 1.550923	Val Acc: 43
Train Epoch: 2 [10000/49000 (20%)]	Train Loss: 1.565990	Val Loss: 1.440717	Val Acc: 47
Train Epoch: 2 [12000/49000 (24%)]	Train Loss: 1.529207	Val Loss: 1.458290	Val Acc: 49
Train Epoch: 2 [14000/49000 (29%)]	Train Loss: 1.415013	Val Loss: 1.464272	Val Acc: 46
Train Epoch: 2 [16000/49000 (33%)]	Train Loss: 1.499991	Val Loss: 1.463823	Val Acc: 48
Train Epoch: 2 [18000/49000 (37%)]	Train Loss: 1.422811	Val Loss: 1.468212	Val Acc: 46
Train Epoch: 2 [20000/49000 (41%)]	Train Loss: 1.395696	Val Loss: 1.431215	Val Acc: 49
Train Epoch: 2 [22000/49000 (45%)]	Train Loss: 1.474432	Val Loss: 1.397794	Val Acc: 48
Train Epoch: 2 [24000/49000 (49%)]	Train Loss: 1.406702	Val Loss: 1.435986	Val Acc: 51
Train Epoch: 2 [26000/49000 (53%)]	Train Loss: 1.499345	Val Loss: 1.357248	Val Acc: 51
Train Epoch: 2 [28000/49000 (57%)]	Train Loss: 1.460456	Val Loss: 1.425403	Val Acc: 50
Train Epoch: 2 [30000/49000 (61%)]	Train Loss: 1.299436	Val Loss: 1.375571	Val Acc: 49
Train Epoch: 2 [32000/49000 (65%)]	Train Loss: 1.363022	Val Loss: 1.371379	Val Acc: 50
Train Epoch: 2 [34000/49000 (69%)]	Train Loss: 1.358772	Val Loss: 1.371790	Val Acc: 49
Train Epoch: 2 [36000/49000 (73%)]	Train Loss: 1.394190	Val Loss: 1.363509	Val Acc: 51
Train Epoch: 2 [38000/49000 (78%)]	Train Loss: 1.377990	Val Loss: 1.357249	Val Acc: 51
Train Epoch: 2 [40000/49000 (82%)]	Train Loss: 1.349934	Val Loss: 1.358836	Val Acc: 51
Train Epoch: 2 [42000/49000 (86%)]	Train Loss: 1.297576	Val Loss: 1.361549	Val Acc: 52
Train Epoch: 2 [44000/49000 (90%)]	Train Loss: 1.290942	Val Loss: 1.299986	Val Acc: 54
Train Epoch: 2 [46000/49000 (94%)]	Train Loss: 1.438434	Val Loss: 1.309950	Val Acc: 53
Train Epoch: 2 [48000/49000 (98%)]	Train Loss: 1.232497	Val Loss: 1.306863	Val Acc: 52
Train Epoch: 3 [0/49000 (0%)]	Train Loss: 1.202124	Val Loss: 1.307143	Val Acc: 53
Train Epoch: 3 [2000/49000 (4%)]	Train Loss: 1.236272	Val Loss: 1.295261	Val Acc: 53
Train Epoch: 3 [4000/49000 (8%)]	Train Loss: 1.382536	Val Loss: 1.304377	Val Acc: 54
Train Epoch: 3 [6000/49000 (12%)]	Train Loss: 1.339520	Val Loss: 1.262846	Val Acc: 55
Train Epoch: 3 [8000/49000 (16%)]	Train Loss: 1.439739	Val Loss: 1.304435	Val Acc: 56
Train Epoch: 3 [10000/49000 (20%)]	Train Loss: 1.319870	Val Loss: 1.255566	Val Acc: 54
Train Epoch: 3 [12000/49000 (24%)]	Train Loss: 1.326042	Val Loss: 1.205000	Val Acc: 59
Train Epoch: 3 [14000/49000 (29%)]	Train Loss: 1.194543	Val Loss: 1.274793	Val Acc: 55
Train Epoch: 3 [16000/49000 (33%)]	Train Loss: 1.152232	Val Loss: 1.311624	Val Acc: 53
Train Epoch: 3 [18000/49000 (37%)]	Train Loss: 1.389559	Val Loss: 1.246466	Val Acc: 55
Train Epoch: 3 [20000/49000 (41%)]	Train Loss: 1.322847	Val Loss: 1.216671	Val Acc: 56
Train Epoch: 3 [22000/49000 (45%)]	Train Loss: 1.295698	Val Loss: 1.266784	Val Acc: 56
Train Epoch: 3 [24000/49000 (49%)]	Train Loss: 1.285801	Val Loss: 1.282841	Val Acc: 54
Train Epoch: 3 [26000/49000 (53%)]	Train Loss: 1.151677	Val Loss: 1.233785	Val Acc: 59
Train Epoch: 3 [28000/49000 (57%)]	Train Loss: 1.237401	Val Loss: 1.190105	Val Acc: 59
Train Epoch: 3 [30000/49000 (61%)]	Train Loss: 1.229121	Val Loss: 1.197460	Val Acc: 58
Train Epoch: 3 [32000/49000 (65%)]	Train Loss: 1.193509	Val Loss: 1.212907	Val Acc: 57
Train Epoch: 3 [34000/49000 (69%)]	Train Loss: 1.225604	Val Loss: 1.217945	Val Acc: 58
Train Epoch: 3 [36000/49000 (73%)]	Train Loss: 1.328090	Val Loss: 1.185568	Val Acc: 58
Train Epoch: 3 [38000/49000 (78%)]	Train Loss: 1.174160	Val Loss: 1.262898	Val Acc: 54
Train Epoch: 3 [40000/49000 (82%)]	Train Loss: 1.268141	Val Loss: 1.216071	Val Acc: 58
Train Epoch: 3 [42000/49000 (86%)]	Train Loss: 1.217465	Val Loss: 1.202234	Val Acc: 56
Train Epoch: 3 [44000/49000 (90%)]	Train Loss: 1.300866	Val Loss: 1.188865	Val Acc: 56
Train Epoch: 3 [46000/49000 (94%)]	Train Loss: 1.258886	Val Loss: 1.215207	Val Acc: 55
Train Epoch: 3 [48000/49000 (98%)]	Train Loss: 1.174639	Val Loss: 1.259368	Val Acc: 53
Train Epoch: 4 [0/49000 (0%)]	Train Loss: 1.140979	Val Loss: 1.224628	Val Acc: 56
Train Epoch: 4 [2000/49000 (4%)]	Train Loss: 1.245306	Val Loss: 1.257531	Val Acc: 56
Train Epoch: 4 [4000/49000 (8%)]	Train Loss: 1.121758	Val Loss: 1.245180	Val Acc: 56
Train Epoch: 4 [6000/49000 (12%)]	Train Loss: 1.190121	Val Loss: 1.155016	Val Acc: 59
Train Epoch: 4 [8000/49000 (16%)]	Train Loss: 1.215458	Val Loss: 1.265372	Val Acc: 55
Train Epoch: 4 [10000/49000 (20%)]	Train Loss: 1.179680	Val Loss: 1.188877	Val Acc: 58
Train Epoch: 4 [12000/49000 (24%)]	Train Loss: 1.109464	Val Loss: 1.162584	Val Acc: 59
Train Epoch: 4 [14000/49000 (29%)]	Train Loss: 1.214515	Val Loss: 1.195503	Val Acc: 57
Train Epoch: 4 [16000/49000 (33%)]	Train Loss: 1.167974	Val Loss: 1.134222	Val Acc: 59
Train Epoch: 4 [18000/49000 (37%)]	Train Loss: 1.031119	Val Loss: 1.155424	Val Acc: 59
Train Epoch: 4 [20000/49000 (41%)]	Train Loss: 1.227545	Val Loss: 1.176426	Val Acc: 60
Train Epoch: 4 [22000/49000 (45%)]	Train Loss: 1.097210	Val Loss: 1.216231	Val Acc: 56
Train Epoch: 4 [24000/49000 (49%)]	Train Loss: 1.146494	Val Loss: 1.193133	Val Acc: 57
Train Epoch: 4 [26000/49000 (53%)]	Train Loss: 1.113563	Val Loss: 1.099680	Val Acc: 62
Train Epoch: 4 [28000/49000 (57%)]	Train Loss: 1.085932	Val Loss: 1.177646	Val Acc: 58
Train Epoch: 4 [30000/49000 (61%)]	Train Loss: 1.130140	Val Loss: 1.159779	Val Acc: 60
Train Epoch: 4 [32000/49000 (65%)]	Train Loss: 1.057582	Val Loss: 1.145938	Val Acc: 61
Train Epoch: 4 [34000/49000 (69%)]	Train Loss: 1.036077	Val Loss: 1.117329	Val Acc: 60
Train Epoch: 4 [36000/49000 (73%)]	Train Loss: 0.957452	Val Loss: 1.113239	Val Acc: 61
Train Epoch: 4 [38000/49000 (78%)]	Train Loss: 1.070169	Val Loss: 1.117406	Val Acc: 61
Train Epoch: 4 [40000/49000 (82%)]	Train Loss: 0.988229	Val Loss: 1.126387	Val Acc: 61
Train Epoch: 4 [42000/49000 (86%)]	Train Loss: 1.202461	Val Loss: 1.162611	Val Acc: 58
Train Epoch: 4 [44000/49000 (90%)]	Train Loss: 1.124171	Val Loss: 1.178146	Val Acc: 58
Train Epoch: 4 [46000/49000 (94%)]	Train Loss: 1.133658	Val Loss: 1.165206	Val Acc: 58
Train Epoch: 4 [48000/49000 (98%)]	Train Loss: 1.070941	Val Loss: 1.112571	Val Acc: 61
Train Epoch: 5 [0/49000 (0%)]	Train Loss: 0.976073	Val Loss: 1.078947	Val Acc: 62
Train Epoch: 5 [2000/49000 (4%)]	Train Loss: 1.025062	Val Loss: 1.117337	Val Acc: 62
Train Epoch: 5 [4000/49000 (8%)]	Train Loss: 1.129264	Val Loss: 1.077779	Val Acc: 62
Train Epoch: 5 [6000/49000 (12%)]	Train Loss: 1.049652	Val Loss: 1.119243	Val Acc: 60
Train Epoch: 5 [8000/49000 (16%)]	Train Loss: 1.023808	Val Loss: 1.113986	Val Acc: 60
Train Epoch: 5 [10000/49000 (20%)]	Train Loss: 1.100419	Val Loss: 1.072741	Val Acc: 63
Train Epoch: 5 [12000/49000 (24%)]	Train Loss: 1.150589	Val Loss: 1.097710	Val Acc: 61
Train Epoch: 5 [14000/49000 (29%)]	Train Loss: 1.232916	Val Loss: 1.126862	Val Acc: 60
Train Epoch: 5 [16000/49000 (33%)]	Train Loss: 1.090441	Val Loss: 1.122411	Val Acc: 61
Train Epoch: 5 [18000/49000 (37%)]	Train Loss: 1.014674	Val Loss: 1.086332	Val Acc: 62
Train Epoch: 5 [20000/49000 (41%)]	Train Loss: 1.016427	Val Loss: 1.100501	Val Acc: 62
Train Epoch: 5 [22000/49000 (45%)]	Train Loss: 1.009628	Val Loss: 1.095374	Val Acc: 62
Train Epoch: 5 [24000/49000 (49%)]	Train Loss: 1.084273	Val Loss: 1.069769	Val Acc: 64
Train Epoch: 5 [26000/49000 (53%)]	Train Loss: 1.060887	Val Loss: 1.162903	Val Acc: 60
Train Epoch: 5 [28000/49000 (57%)]	Train Loss: 1.144852	Val Loss: 1.109141	Val Acc: 62
Train Epoch: 5 [30000/49000 (61%)]	Train Loss: 0.934257	Val Loss: 1.079089	Val Acc: 62
Train Epoch: 5 [32000/49000 (65%)]	Train Loss: 1.155627	Val Loss: 1.080657	Val Acc: 63
Train Epoch: 5 [34000/49000 (69%)]	Train Loss: 0.940725	Val Loss: 1.048179	Val Acc: 62
Train Epoch: 5 [36000/49000 (73%)]	Train Loss: 1.065972	Val Loss: 1.076695	Val Acc: 62
Train Epoch: 5 [38000/49000 (78%)]	Train Loss: 1.052313	Val Loss: 1.085418	Val Acc: 63
Train Epoch: 5 [40000/49000 (82%)]	Train Loss: 1.084470	Val Loss: 1.064938	Val Acc: 63
Train Epoch: 5 [42000/49000 (86%)]	Train Loss: 1.059711	Val Loss: 1.143883	Val Acc: 58
Train Epoch: 5 [44000/49000 (90%)]	Train Loss: 1.119058	Val Loss: 1.050016	Val Acc: 64
Train Epoch: 5 [46000/49000 (94%)]	Train Loss: 1.093786	Val Loss: 1.022419	Val Acc: 65
Train Epoch: 5 [48000/49000 (98%)]	Train Loss: 1.045449	Val Loss: 1.068740	Val Acc: 63
Train Epoch: 6 [0/49000 (0%)]	Train Loss: 1.083885	Val Loss: 1.071159	Val Acc: 62
Train Epoch: 6 [2000/49000 (4%)]	Train Loss: 0.925428	Val Loss: 1.027287	Val Acc: 66
Train Epoch: 6 [4000/49000 (8%)]	Train Loss: 0.967005	Val Loss: 1.025671	Val Acc: 64
Train Epoch: 6 [6000/49000 (12%)]	Train Loss: 1.019194	Val Loss: 1.007043	Val Acc: 65
Train Epoch: 6 [8000/49000 (16%)]	Train Loss: 0.941347	Val Loss: 1.031280	Val Acc: 65
Train Epoch: 6 [10000/49000 (20%)]	Train Loss: 1.115570	Val Loss: 1.046070	Val Acc: 64
Train Epoch: 6 [12000/49000 (24%)]	Train Loss: 0.996408	Val Loss: 1.033413	Val Acc: 62
Train Epoch: 6 [14000/49000 (29%)]	Train Loss: 0.892933	Val Loss: 1.084950	Val Acc: 61
Train Epoch: 6 [16000/49000 (33%)]	Train Loss: 1.009314	Val Loss: 1.078206	Val Acc: 62
Train Epoch: 6 [18000/49000 (37%)]	Train Loss: 1.032280	Val Loss: 1.028102	Val Acc: 63
Train Epoch: 6 [20000/49000 (41%)]	Train Loss: 1.028434	Val Loss: 1.034948	Val Acc: 63
Train Epoch: 6 [22000/49000 (45%)]	Train Loss: 1.005163	Val Loss: 1.039611	Val Acc: 62
Train Epoch: 6 [24000/49000 (49%)]	Train Loss: 1.048479	Val Loss: 1.058846	Val Acc: 62
Train Epoch: 6 [26000/49000 (53%)]	Train Loss: 1.131053	Val Loss: 1.059690	Val Acc: 62
Train Epoch: 6 [28000/49000 (57%)]	Train Loss: 1.130481	Val Loss: 1.042988	Val Acc: 63
Train Epoch: 6 [30000/49000 (61%)]	Train Loss: 1.085632	Val Loss: 1.067136	Val Acc: 62
Train Epoch: 6 [32000/49000 (65%)]	Train Loss: 1.174524	Val Loss: 1.073830	Val Acc: 62
Train Epoch: 6 [34000/49000 (69%)]	Train Loss: 1.004466	Val Loss: 1.141487	Val Acc: 59
Train Epoch: 6 [36000/49000 (73%)]	Train Loss: 0.915945	Val Loss: 1.054276	Val Acc: 63
Train Epoch: 6 [38000/49000 (78%)]	Train Loss: 1.029833	Val Loss: 1.106077	Val Acc: 62
Train Epoch: 6 [40000/49000 (82%)]	Train Loss: 1.002129	Val Loss: 1.059588	Val Acc: 64
Train Epoch: 6 [42000/49000 (86%)]	Train Loss: 1.014906	Val Loss: 1.018834	Val Acc: 65
Train Epoch: 6 [44000/49000 (90%)]	Train Loss: 1.013749	Val Loss: 1.023422	Val Acc: 65
Train Epoch: 6 [46000/49000 (94%)]	Train Loss: 1.096880	Val Loss: 1.049036	Val Acc: 65
Train Epoch: 6 [48000/49000 (98%)]	Train Loss: 0.976290	Val Loss: 1.068841	Val Acc: 62
Train Epoch: 7 [0/49000 (0%)]	Train Loss: 1.046589	Val Loss: 1.088336	Val Acc: 61
Train Epoch: 7 [2000/49000 (4%)]	Train Loss: 0.926366	Val Loss: 1.033186	Val Acc: 63
Train Epoch: 7 [4000/49000 (8%)]	Train Loss: 1.026071	Val Loss: 1.020203	Val Acc: 65
Train Epoch: 7 [6000/49000 (12%)]	Train Loss: 0.877395	Val Loss: 1.062122	Val Acc: 61
Train Epoch: 7 [8000/49000 (16%)]	Train Loss: 0.955341	Val Loss: 1.002168	Val Acc: 67
Train Epoch: 7 [10000/49000 (20%)]	Train Loss: 1.053944	Val Loss: 1.009106	Val Acc: 65
Train Epoch: 7 [12000/49000 (24%)]	Train Loss: 0.836149	Val Loss: 1.013303	Val Acc: 65
Train Epoch: 7 [14000/49000 (29%)]	Train Loss: 1.018478	Val Loss: 1.036059	Val Acc: 63
Train Epoch: 7 [16000/49000 (33%)]	Train Loss: 1.039369	Val Loss: 1.024773	Val Acc: 64
Train Epoch: 7 [18000/49000 (37%)]	Train Loss: 1.018122	Val Loss: 1.070395	Val Acc: 62
Train Epoch: 7 [20000/49000 (41%)]	Train Loss: 0.993377	Val Loss: 1.056192	Val Acc: 63
Train Epoch: 7 [22000/49000 (45%)]	Train Loss: 0.993730	Val Loss: 0.992572	Val Acc: 67
Train Epoch: 7 [24000/49000 (49%)]	Train Loss: 1.047971	Val Loss: 1.082758	Val Acc: 64
Train Epoch: 7 [26000/49000 (53%)]	Train Loss: 0.972193	Val Loss: 1.019498	Val Acc: 65
Train Epoch: 7 [28000/49000 (57%)]	Train Loss: 0.936791	Val Loss: 1.020586	Val Acc: 65
Train Epoch: 7 [30000/49000 (61%)]	Train Loss: 0.959726	Val Loss: 1.014130	Val Acc: 64
Train Epoch: 7 [32000/49000 (65%)]	Train Loss: 1.046703	Val Loss: 1.013833	Val Acc: 64
Train Epoch: 7 [34000/49000 (69%)]	Train Loss: 0.993889	Val Loss: 0.990049	Val Acc: 65
Train Epoch: 7 [36000/49000 (73%)]	Train Loss: 1.059206	Val Loss: 1.003594	Val Acc: 66
Train Epoch: 7 [38000/49000 (78%)]	Train Loss: 0.973560	Val Loss: 1.010706	Val Acc: 64
Train Epoch: 7 [40000/49000 (82%)]	Train Loss: 0.939770	Val Loss: 1.010028	Val Acc: 64
Train Epoch: 7 [42000/49000 (86%)]	Train Loss: 1.154506	Val Loss: 1.022589	Val Acc: 64
Train Epoch: 7 [44000/49000 (90%)]	Train Loss: 1.010319	Val Loss: 0.989543	Val Acc: 65
Train Epoch: 7 [46000/49000 (94%)]	Train Loss: 1.034194	Val Loss: 0.997954	Val Acc: 64
Train Epoch: 7 [48000/49000 (98%)]	Train Loss: 0.958754	Val Loss: 0.979739	Val Acc: 66
Train Epoch: 8 [0/49000 (0%)]	Train Loss: 1.122660	Val Loss: 1.033520	Val Acc: 64
Train Epoch: 8 [2000/49000 (4%)]	Train Loss: 1.061432	Val Loss: 1.033238	Val Acc: 64
Train Epoch: 8 [4000/49000 (8%)]	Train Loss: 1.135025	Val Loss: 1.027460	Val Acc: 64
Train Epoch: 8 [6000/49000 (12%)]	Train Loss: 1.043560	Val Loss: 0.999136	Val Acc: 64
Train Epoch: 8 [8000/49000 (16%)]	Train Loss: 1.065263	Val Loss: 0.985347	Val Acc: 66
Train Epoch: 8 [10000/49000 (20%)]	Train Loss: 1.055868	Val Loss: 1.032232	Val Acc: 64
Train Epoch: 8 [12000/49000 (24%)]	Train Loss: 0.938012	Val Loss: 1.052522	Val Acc: 64
Train Epoch: 8 [14000/49000 (29%)]	Train Loss: 0.974375	Val Loss: 1.002776	Val Acc: 64
Train Epoch: 8 [16000/49000 (33%)]	Train Loss: 0.912544	Val Loss: 0.994427	Val Acc: 65
Train Epoch: 8 [18000/49000 (37%)]	Train Loss: 0.821989	Val Loss: 0.959208	Val Acc: 66
Train Epoch: 8 [20000/49000 (41%)]	Train Loss: 1.054141	Val Loss: 1.043245	Val Acc: 63
Train Epoch: 8 [22000/49000 (45%)]	Train Loss: 0.930463	Val Loss: 1.000979	Val Acc: 64
Train Epoch: 8 [24000/49000 (49%)]	Train Loss: 1.033246	Val Loss: 1.020953	Val Acc: 64
Train Epoch: 8 [26000/49000 (53%)]	Train Loss: 1.025840	Val Loss: 0.953062	Val Acc: 67
Train Epoch: 8 [28000/49000 (57%)]	Train Loss: 0.962201	Val Loss: 0.995222	Val Acc: 64
Train Epoch: 8 [30000/49000 (61%)]	Train Loss: 0.880314	Val Loss: 0.977329	Val Acc: 67
Train Epoch: 8 [32000/49000 (65%)]	Train Loss: 0.835248	Val Loss: 1.017753	Val Acc: 65
Train Epoch: 8 [34000/49000 (69%)]	Train Loss: 1.012232	Val Loss: 1.034739	Val Acc: 63
Train Epoch: 8 [36000/49000 (73%)]	Train Loss: 1.041727	Val Loss: 1.024081	Val Acc: 64
Train Epoch: 8 [38000/49000 (78%)]	Train Loss: 0.857839	Val Loss: 1.003588	Val Acc: 64
Train Epoch: 8 [40000/49000 (82%)]	Train Loss: 1.079619	Val Loss: 0.951547	Val Acc: 67
Train Epoch: 8 [42000/49000 (86%)]	Train Loss: 0.884513	Val Loss: 0.958568	Val Acc: 66
Train Epoch: 8 [44000/49000 (90%)]	Train Loss: 1.000886	Val Loss: 0.988263	Val Acc: 66
Train Epoch: 8 [46000/49000 (94%)]	Train Loss: 0.934855	Val Loss: 0.947054	Val Acc: 65
Train Epoch: 8 [48000/49000 (98%)]	Train Loss: 1.027261	Val Loss: 0.933164	Val Acc: 67
Train Epoch: 9 [0/49000 (0%)]	Train Loss: 1.007036	Val Loss: 0.942397	Val Acc: 68
Train Epoch: 9 [2000/49000 (4%)]	Train Loss: 0.840085	Val Loss: 1.009845	Val Acc: 66
Train Epoch: 9 [4000/49000 (8%)]	Train Loss: 0.939184	Val Loss: 1.003941	Val Acc: 64
Train Epoch: 9 [6000/49000 (12%)]	Train Loss: 0.926651	Val Loss: 0.967612	Val Acc: 65
Train Epoch: 9 [8000/49000 (16%)]	Train Loss: 0.824715	Val Loss: 0.981499	Val Acc: 65
Train Epoch: 9 [10000/49000 (20%)]	Train Loss: 1.244809	Val Loss: 0.951287	Val Acc: 66
Train Epoch: 9 [12000/49000 (24%)]	Train Loss: 0.872851	Val Loss: 0.964570	Val Acc: 67
Train Epoch: 9 [14000/49000 (29%)]	Train Loss: 0.929635	Val Loss: 0.940641	Val Acc: 67
Train Epoch: 9 [16000/49000 (33%)]	Train Loss: 0.976535	Val Loss: 0.961955	Val Acc: 67
Train Epoch: 9 [18000/49000 (37%)]	Train Loss: 0.834143	Val Loss: 0.977626	Val Acc: 65
Train Epoch: 9 [20000/49000 (41%)]	Train Loss: 0.871106	Val Loss: 0.964213	Val Acc: 65
Train Epoch: 9 [22000/49000 (45%)]	Train Loss: 0.930465	Val Loss: 0.959855	Val Acc: 66
Train Epoch: 9 [24000/49000 (49%)]	Train Loss: 0.928158	Val Loss: 0.947070	Val Acc: 67
Train Epoch: 9 [26000/49000 (53%)]	Train Loss: 1.058571	Val Loss: 0.983255	Val Acc: 66
Train Epoch: 9 [28000/49000 (57%)]	Train Loss: 0.949485	Val Loss: 0.990044	Val Acc: 65
Train Epoch: 9 [30000/49000 (61%)]	Train Loss: 1.020724	Val Loss: 0.999382	Val Acc: 64
Train Epoch: 9 [32000/49000 (65%)]	Train Loss: 0.795435	Val Loss: 0.946877	Val Acc: 65
Train Epoch: 9 [34000/49000 (69%)]	Train Loss: 0.935570	Val Loss: 0.933119	Val Acc: 68
Train Epoch: 9 [36000/49000 (73%)]	Train Loss: 0.945640	Val Loss: 0.947392	Val Acc: 67
Train Epoch: 9 [38000/49000 (78%)]	Train Loss: 0.955386	Val Loss: 0.972670	Val Acc: 66
Train Epoch: 9 [40000/49000 (82%)]	Train Loss: 0.955487	Val Loss: 0.959081	Val Acc: 66
Train Epoch: 9 [42000/49000 (86%)]	Train Loss: 0.966592	Val Loss: 0.995513	Val Acc: 64
Train Epoch: 9 [44000/49000 (90%)]	Train Loss: 0.967038	Val Loss: 0.947339	Val Acc: 67
Train Epoch: 9 [46000/49000 (94%)]	Train Loss: 0.920582	Val Loss: 0.984758	Val Acc: 66
Train Epoch: 9 [48000/49000 (98%)]	Train Loss: 0.931602	Val Loss: 1.019371	Val Acc: 65
Train Epoch: 10 [0/49000 (0%)]	Train Loss: 0.997266	Val Loss: 0.951500	Val Acc: 67
Train Epoch: 10 [2000/49000 (4%)]	Train Loss: 0.869185	Val Loss: 1.063634	Val Acc: 63
Train Epoch: 10 [4000/49000 (8%)]	Train Loss: 0.848826	Val Loss: 0.967615	Val Acc: 65
Train Epoch: 10 [6000/49000 (12%)]	Train Loss: 0.963625	Val Loss: 0.957673	Val Acc: 65
Train Epoch: 10 [8000/49000 (16%)]	Train Loss: 0.947352	Val Loss: 0.978078	Val Acc: 64
Train Epoch: 10 [10000/49000 (20%)]	Train Loss: 0.885718	Val Loss: 1.000455	Val Acc: 64
Train Epoch: 10 [12000/49000 (24%)]	Train Loss: 1.015714	Val Loss: 0.942189	Val Acc: 65
Train Epoch: 10 [14000/49000 (29%)]	Train Loss: 1.010998	Val Loss: 1.019400	Val Acc: 65
Train Epoch: 10 [16000/49000 (33%)]	Train Loss: 0.956854	Val Loss: 0.949364	Val Acc: 67
Train Epoch: 10 [18000/49000 (37%)]	Train Loss: 1.037016	Val Loss: 0.956213	Val Acc: 67
Train Epoch: 10 [20000/49000 (41%)]	Train Loss: 0.858983	Val Loss: 0.953869	Val Acc: 65
Train Epoch: 10 [22000/49000 (45%)]	Train Loss: 0.845460	Val Loss: 0.981985	Val Acc: 65
Train Epoch: 10 [24000/49000 (49%)]	Train Loss: 0.856403	Val Loss: 0.987250	Val Acc: 65
Train Epoch: 10 [26000/49000 (53%)]	Train Loss: 0.852906	Val Loss: 0.947904	Val Acc: 66
Train Epoch: 10 [28000/49000 (57%)]	Train Loss: 0.901646	Val Loss: 0.937221	Val Acc: 66
Train Epoch: 10 [30000/49000 (61%)]	Train Loss: 1.084003	Val Loss: 1.284887	Val Acc: 55
Train Epoch: 10 [32000/49000 (65%)]	Train Loss: 1.042931	Val Loss: 1.007742	Val Acc: 66
Train Epoch: 10 [34000/49000 (69%)]	Train Loss: 0.997611	Val Loss: 0.966694	Val Acc: 65
Train Epoch: 10 [36000/49000 (73%)]	Train Loss: 0.987773	Val Loss: 0.948087	Val Acc: 66
Train Epoch: 10 [38000/49000 (78%)]	Train Loss: 1.012204	Val Loss: 0.967001	Val Acc: 66
Train Epoch: 10 [40000/49000 (82%)]	Train Loss: 0.921180	Val Loss: 0.926225	Val Acc: 67
Train Epoch: 10 [42000/49000 (86%)]	Train Loss: 0.906733	Val Loss: 0.914348	Val Acc: 68
Train Epoch: 10 [44000/49000 (90%)]	Train Loss: 0.837900	Val Loss: 0.886480	Val Acc: 69
