Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.302586	Val Loss: 2.302379	Val Acc: 10
Train Epoch: 1 [2000/49000 (4%)]	Train Loss: 2.296293	Val Loss: 2.305254	Val Acc: 8
Train Epoch: 1 [4000/49000 (8%)]	Train Loss: 2.278430	Val Loss: 2.207266	Val Acc: 18
Train Epoch: 1 [6000/49000 (12%)]	Train Loss: 2.323601	Val Loss: 2.160389	Val Acc: 17
Train Epoch: 1 [8000/49000 (16%)]	Train Loss: 2.225941	Val Loss: 2.157802	Val Acc: 18
Train Epoch: 1 [10000/49000 (20%)]	Train Loss: 2.083782	Val Loss: 2.138728	Val Acc: 20
Train Epoch: 1 [12000/49000 (24%)]	Train Loss: 2.194482	Val Loss: 2.188035	Val Acc: 16
Train Epoch: 1 [14000/49000 (29%)]	Train Loss: 1.982087	Val Loss: 2.085466	Val Acc: 22
Train Epoch: 1 [16000/49000 (33%)]	Train Loss: 2.068211	Val Loss: 1.963421	Val Acc: 30
Train Epoch: 1 [18000/49000 (37%)]	Train Loss: 1.958277	Val Loss: 1.880103	Val Acc: 33
Train Epoch: 1 [20000/49000 (41%)]	Train Loss: 1.848984	Val Loss: 1.880809	Val Acc: 33
Train Epoch: 1 [22000/49000 (45%)]	Train Loss: 1.803277	Val Loss: 1.840072	Val Acc: 34
Train Epoch: 1 [24000/49000 (49%)]	Train Loss: 1.783012	Val Loss: 1.782934	Val Acc: 36
Train Epoch: 1 [26000/49000 (53%)]	Train Loss: 1.681499	Val Loss: 1.731699	Val Acc: 37
Train Epoch: 1 [28000/49000 (57%)]	Train Loss: 1.739190	Val Loss: 1.713575	Val Acc: 40
Train Epoch: 1 [30000/49000 (61%)]	Train Loss: 1.750665	Val Loss: 1.834520	Val Acc: 32
Train Epoch: 1 [32000/49000 (65%)]	Train Loss: 1.760392	Val Loss: 1.609576	Val Acc: 40
Train Epoch: 1 [34000/49000 (69%)]	Train Loss: 1.739472	Val Loss: 1.603607	Val Acc: 40
Train Epoch: 1 [36000/49000 (73%)]	Train Loss: 1.503458	Val Loss: 1.568567	Val Acc: 42
Train Epoch: 1 [38000/49000 (78%)]	Train Loss: 1.667522	Val Loss: 1.576558	Val Acc: 43
Train Epoch: 1 [40000/49000 (82%)]	Train Loss: 1.554556	Val Loss: 1.574990	Val Acc: 42
Train Epoch: 1 [42000/49000 (86%)]	Train Loss: 1.505261	Val Loss: 1.527096	Val Acc: 45
Train Epoch: 1 [44000/49000 (90%)]	Train Loss: 1.540072	Val Loss: 1.661211	Val Acc: 37
Train Epoch: 1 [46000/49000 (94%)]	Train Loss: 1.506313	Val Loss: 1.488930	Val Acc: 44
Train Epoch: 1 [48000/49000 (98%)]	Train Loss: 1.477704	Val Loss: 1.502434	Val Acc: 44
Train Epoch: 2 [0/49000 (0%)]	Train Loss: 1.451725	Val Loss: 1.496528	Val Acc: 46
Train Epoch: 2 [2000/49000 (4%)]	Train Loss: 1.603040	Val Loss: 1.483758	Val Acc: 45
Train Epoch: 2 [4000/49000 (8%)]	Train Loss: 1.494238	Val Loss: 1.462818	Val Acc: 47
Train Epoch: 2 [6000/49000 (12%)]	Train Loss: 1.509494	Val Loss: 1.438587	Val Acc: 46
Train Epoch: 2 [8000/49000 (16%)]	Train Loss: 1.502411	Val Loss: 1.453639	Val Acc: 49
Train Epoch: 2 [10000/49000 (20%)]	Train Loss: 1.335530	Val Loss: 1.412278	Val Acc: 48
Train Epoch: 2 [12000/49000 (24%)]	Train Loss: 1.401460	Val Loss: 1.442584	Val Acc: 49
Train Epoch: 2 [14000/49000 (29%)]	Train Loss: 1.387203	Val Loss: 1.434257	Val Acc: 50
Train Epoch: 2 [16000/49000 (33%)]	Train Loss: 1.402348	Val Loss: 1.443024	Val Acc: 47
Train Epoch: 2 [18000/49000 (37%)]	Train Loss: 1.446848	Val Loss: 1.360120	Val Acc: 51
Train Epoch: 2 [20000/49000 (41%)]	Train Loss: 1.428559	Val Loss: 1.391745	Val Acc: 49
Train Epoch: 2 [22000/49000 (45%)]	Train Loss: 1.487592	Val Loss: 1.405162	Val Acc: 49
Train Epoch: 2 [24000/49000 (49%)]	Train Loss: 1.392027	Val Loss: 1.364343	Val Acc: 51
Train Epoch: 2 [26000/49000 (53%)]	Train Loss: 1.326631	Val Loss: 1.409696	Val Acc: 49
Train Epoch: 2 [28000/49000 (57%)]	Train Loss: 1.444282	Val Loss: 1.371255	Val Acc: 53
Train Epoch: 2 [30000/49000 (61%)]	Train Loss: 1.557575	Val Loss: 1.385782	Val Acc: 52
Train Epoch: 2 [32000/49000 (65%)]	Train Loss: 1.417994	Val Loss: 1.367359	Val Acc: 53
Train Epoch: 2 [34000/49000 (69%)]	Train Loss: 1.323917	Val Loss: 1.321371	Val Acc: 52
Train Epoch: 2 [36000/49000 (73%)]	Train Loss: 1.322325	Val Loss: 1.372621	Val Acc: 48
Train Epoch: 2 [38000/49000 (78%)]	Train Loss: 1.314148	Val Loss: 1.344626	Val Acc: 48
Train Epoch: 2 [40000/49000 (82%)]	Train Loss: 1.420167	Val Loss: 1.301965	Val Acc: 53
Train Epoch: 2 [42000/49000 (86%)]	Train Loss: 1.385709	Val Loss: 1.387122	Val Acc: 52
Train Epoch: 2 [44000/49000 (90%)]	Train Loss: 1.564957	Val Loss: 1.354745	Val Acc: 53
Train Epoch: 2 [46000/49000 (94%)]	Train Loss: 1.216754	Val Loss: 1.373121	Val Acc: 51
Train Epoch: 2 [48000/49000 (98%)]	Train Loss: 1.446904	Val Loss: 1.357723	Val Acc: 50
Train Epoch: 3 [0/49000 (0%)]	Train Loss: 1.210711	Val Loss: 1.308022	Val Acc: 53
Train Epoch: 3 [2000/49000 (4%)]	Train Loss: 1.290176	Val Loss: 1.313705	Val Acc: 52
Train Epoch: 3 [4000/49000 (8%)]	Train Loss: 1.318097	Val Loss: 1.396902	Val Acc: 50
Train Epoch: 3 [6000/49000 (12%)]	Train Loss: 1.430795	Val Loss: 1.385031	Val Acc: 51
Train Epoch: 3 [8000/49000 (16%)]	Train Loss: 1.302250	Val Loss: 1.306766	Val Acc: 54
Train Epoch: 3 [10000/49000 (20%)]	Train Loss: 1.407447	Val Loss: 1.247565	Val Acc: 56
Train Epoch: 3 [12000/49000 (24%)]	Train Loss: 1.219829	Val Loss: 1.272940	Val Acc: 54
Train Epoch: 3 [14000/49000 (29%)]	Train Loss: 1.389740	Val Loss: 1.290128	Val Acc: 56
Train Epoch: 3 [16000/49000 (33%)]	Train Loss: 1.309032	Val Loss: 1.271723	Val Acc: 51
Train Epoch: 3 [18000/49000 (37%)]	Train Loss: 1.272230	Val Loss: 1.234820	Val Acc: 56
Train Epoch: 3 [20000/49000 (41%)]	Train Loss: 1.184353	Val Loss: 1.270094	Val Acc: 54
