Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 3 [12000/49000 (24%)]	Train Loss: 1.550060	Val Loss: 1.673262	Val Acc: 40
Train Epoch: 3 [14000/49000 (29%)]	Train Loss: 1.665525	Val Loss: 1.586539	Val Acc: 45
Train Epoch: 3 [16000/49000 (33%)]	Train Loss: 1.619782	Val Loss: 1.556490	Val Acc: 44
Train Epoch: 3 [18000/49000 (37%)]	Train Loss: 1.355014	Val Loss: 1.499938	Val Acc: 45
Train Epoch: 3 [20000/49000 (41%)]	Train Loss: 1.357298	Val Loss: 1.452855	Val Acc: 48
Train Epoch: 3 [22000/49000 (45%)]	Train Loss: 1.387833	Val Loss: 1.425639	Val Acc: 50
Train Epoch: 3 [24000/49000 (49%)]	Train Loss: 1.337953	Val Loss: 1.454995	Val Acc: 46
Train Epoch: 3 [26000/49000 (53%)]	Train Loss: 1.368161	Val Loss: 1.410577	Val Acc: 49
Train Epoch: 3 [28000/49000 (57%)]	Train Loss: 1.292180	Val Loss: 1.387357	Val Acc: 51
Train Epoch: 3 [30000/49000 (61%)]	Train Loss: 1.451980	Val Loss: 1.412005	Val Acc: 50
Train Epoch: 3 [32000/49000 (65%)]	Train Loss: 1.484656	Val Loss: 1.380904	Val Acc: 51
Train Epoch: 3 [34000/49000 (69%)]	Train Loss: 1.389928	Val Loss: 1.448384	Val Acc: 49
Train Epoch: 3 [36000/49000 (73%)]	Train Loss: 1.411473	Val Loss: 1.332045	Val Acc: 53
Train Epoch: 3 [38000/49000 (78%)]	Train Loss: 1.461968	Val Loss: 1.352657	Val Acc: 50
Train Epoch: 3 [40000/49000 (82%)]	Train Loss: 1.248186	Val Loss: 1.344886	Val Acc: 52
Train Epoch: 3 [42000/49000 (86%)]	Train Loss: 1.240997	Val Loss: 1.360909	Val Acc: 51
Train Epoch: 3 [44000/49000 (90%)]	Train Loss: 1.161281	Val Loss: 1.390787	Val Acc: 51
Train Epoch: 3 [46000/49000 (94%)]	Train Loss: 1.309264	Val Loss: 1.308781	Val Acc: 54
Train Epoch: 3 [48000/49000 (98%)]	Train Loss: 1.349435	Val Loss: 1.269848	Val Acc: 54
Train Epoch: 4 [0/49000 (0%)]	Train Loss: 4.371748	Val Loss: 3.495115	Val Acc: 5
Train Epoch: 4 [2000/49000 (4%)]	Train Loss: 2.117571	Val Loss: 2.075034	Val Acc: 21
Train Epoch: 4 [4000/49000 (8%)]	Train Loss: 1.893632	Val Loss: 1.733707	Val Acc: 35
Train Epoch: 4 [6000/49000 (12%)]	Train Loss: 1.619714	Val Loss: 1.577938	Val Acc: 43
Train Epoch: 4 [8000/49000 (16%)]	Train Loss: 1.619361	Val Loss: 1.582993	Val Acc: 43
Train Epoch: 4 [10000/49000 (20%)]	Train Loss: 1.544448	Val Loss: 1.474075	Val Acc: 48
Train Epoch: 4 [12000/49000 (24%)]	Train Loss: 1.540384	Val Loss: 1.427808	Val Acc: 51
Train Epoch: 4 [14000/49000 (29%)]	Train Loss: 1.348095	Val Loss: 1.385651	Val Acc: 51
Train Epoch: 4 [16000/49000 (33%)]	Train Loss: 1.448933	Val Loss: 1.368736	Val Acc: 52
Train Epoch: 4 [18000/49000 (37%)]	Train Loss: 1.431154	Val Loss: 1.324624	Val Acc: 51
Train Epoch: 4 [20000/49000 (41%)]	Train Loss: 1.303877	Val Loss: 1.346041	Val Acc: 53
Train Epoch: 4 [22000/49000 (45%)]	Train Loss: 1.349995	Val Loss: 1.387474	Val Acc: 50
Train Epoch: 4 [24000/49000 (49%)]	Train Loss: 1.334165	Val Loss: 1.276166	Val Acc: 55
Train Epoch: 4 [26000/49000 (53%)]	Train Loss: 1.236443	Val Loss: 1.231959	Val Acc: 56
Train Epoch: 4 [28000/49000 (57%)]	Train Loss: 1.212995	Val Loss: 1.235064	Val Acc: 57
Train Epoch: 4 [30000/49000 (61%)]	Train Loss: 1.313540	Val Loss: 1.248003	Val Acc: 56
Train Epoch: 4 [32000/49000 (65%)]	Train Loss: 1.145658	Val Loss: 1.229874	Val Acc: 58
Train Epoch: 4 [34000/49000 (69%)]	Train Loss: 1.244570	Val Loss: 1.273743	Val Acc: 54
Train Epoch: 4 [36000/49000 (73%)]	Train Loss: 1.432337	Val Loss: 1.241498	Val Acc: 57
Train Epoch: 4 [38000/49000 (78%)]	Train Loss: 1.275083	Val Loss: 1.256957	Val Acc: 56
Train Epoch: 4 [40000/49000 (82%)]	Train Loss: 1.345765	Val Loss: 1.267088	Val Acc: 56
Train Epoch: 4 [42000/49000 (86%)]	Train Loss: 1.049865	Val Loss: 1.178770	Val Acc: 58
Train Epoch: 4 [44000/49000 (90%)]	Train Loss: 1.238681	Val Loss: 1.167985	Val Acc: 60
Train Epoch: 4 [46000/49000 (94%)]	Train Loss: 1.134285	Val Loss: 1.180631	Val Acc: 59
Train Epoch: 4 [48000/49000 (98%)]	Train Loss: 1.237315	Val Loss: 1.192106	Val Acc: 58
Train Epoch: 5 [0/49000 (0%)]	Train Loss: 4.484212	Val Loss: 3.779300	Val Acc: 8
Train Epoch: 5 [2000/49000 (4%)]	Train Loss: 2.197764	Val Loss: 2.143262	Val Acc: 24
Train Epoch: 5 [4000/49000 (8%)]	Train Loss: 1.879221	Val Loss: 1.831168	Val Acc: 34
Train Epoch: 5 [6000/49000 (12%)]	Train Loss: 1.652379	Val Loss: 1.734566	Val Acc: 36
Train Epoch: 5 [8000/49000 (16%)]	Train Loss: 1.605072	Val Loss: 1.567997	Val Acc: 44
Train Epoch: 5 [10000/49000 (20%)]	Train Loss: 1.435150	Val Loss: 1.458555	Val Acc: 48
Train Epoch: 5 [12000/49000 (24%)]	Train Loss: 1.369707	Val Loss: 1.433752	Val Acc: 50
Train Epoch: 5 [14000/49000 (29%)]	Train Loss: 1.401072	Val Loss: 1.395183	Val Acc: 49
Train Epoch: 5 [16000/49000 (33%)]	Train Loss: 1.368566	Val Loss: 1.377930	Val Acc: 52
Train Epoch: 5 [18000/49000 (37%)]	Train Loss: 1.380266	Val Loss: 1.366807	Val Acc: 52
Train Epoch: 5 [20000/49000 (41%)]	Train Loss: 1.438976	Val Loss: 1.345997	Val Acc: 53
Train Epoch: 5 [22000/49000 (45%)]	Train Loss: 1.291265	Val Loss: 1.297763	Val Acc: 56
Train Epoch: 5 [24000/49000 (49%)]	Train Loss: 1.318634	Val Loss: 1.278443	Val Acc: 56
Train Epoch: 5 [26000/49000 (53%)]	Train Loss: 1.429619	Val Loss: 1.247624	Val Acc: 56
Train Epoch: 5 [28000/49000 (57%)]	Train Loss: 1.402027	Val Loss: 1.252612	Val Acc: 56
Train Epoch: 5 [30000/49000 (61%)]	Train Loss: 1.354647	Val Loss: 1.241088	Val Acc: 55
Train Epoch: 5 [32000/49000 (65%)]	Train Loss: 1.105773	Val Loss: 1.209982	Val Acc: 58
Train Epoch: 5 [34000/49000 (69%)]	Train Loss: 1.221799	Val Loss: 1.176508	Val Acc: 59
Train Epoch: 5 [36000/49000 (73%)]	Train Loss: 1.254202	Val Loss: 1.231035	Val Acc: 56
Train Epoch: 5 [38000/49000 (78%)]	Train Loss: 1.123064	Val Loss: 1.183194	Val Acc: 58
Train Epoch: 5 [40000/49000 (82%)]	Train Loss: 1.422779	Val Loss: 1.143793	Val Acc: 60
Train Epoch: 5 [42000/49000 (86%)]	Train Loss: 1.121538	Val Loss: 1.150497	Val Acc: 61
Train Epoch: 5 [44000/49000 (90%)]	Train Loss: 1.338840	Val Loss: 1.183644	Val Acc: 58
Train Epoch: 5 [46000/49000 (94%)]	Train Loss: 1.160057	Val Loss: 1.167794	Val Acc: 60
Train Epoch: 5 [48000/49000 (98%)]	Train Loss: 1.053235	Val Loss: 1.237673	Val Acc: 58
Train Epoch: 6 [0/49000 (0%)]	Train Loss: 5.062383	Val Loss: 4.190206	Val Acc: 4
Train Epoch: 6 [2000/49000 (4%)]	Train Loss: 2.196862	Val Loss: 2.106018	Val Acc: 22
Train Epoch: 6 [4000/49000 (8%)]	Train Loss: 2.024247	Val Loss: 1.930033	Val Acc: 30
Train Epoch: 6 [6000/49000 (12%)]	Train Loss: 1.679165	Val Loss: 1.627391	Val Acc: 41
Train Epoch: 6 [8000/49000 (16%)]	Train Loss: 1.494189	Val Loss: 1.612395	Val Acc: 42
Train Epoch: 6 [10000/49000 (20%)]	Train Loss: 1.389487	Val Loss: 1.397558	Val Acc: 51
Train Epoch: 6 [12000/49000 (24%)]	Train Loss: 1.528920	Val Loss: 1.400624	Val Acc: 49
Train Epoch: 6 [14000/49000 (29%)]	Train Loss: 1.227450	Val Loss: 1.345260	Val Acc: 52
Train Epoch: 6 [16000/49000 (33%)]	Train Loss: 1.431699	Val Loss: 1.354185	Val Acc: 51
Train Epoch: 6 [18000/49000 (37%)]	Train Loss: 1.239851	Val Loss: 1.280236	Val Acc: 54
Train Epoch: 6 [20000/49000 (41%)]	Train Loss: 1.299353	Val Loss: 1.263836	Val Acc: 56
Train Epoch: 6 [22000/49000 (45%)]	Train Loss: 1.248073	Val Loss: 1.239887	Val Acc: 55
Train Epoch: 6 [24000/49000 (49%)]	Train Loss: 1.139181	Val Loss: 1.242898	Val Acc: 55
Train Epoch: 6 [26000/49000 (53%)]	Train Loss: 1.173393	Val Loss: 1.348503	Val Acc: 54
Train Epoch: 6 [28000/49000 (57%)]	Train Loss: 1.389519	Val Loss: 1.240286	Val Acc: 56
Train Epoch: 6 [30000/49000 (61%)]	Train Loss: 1.255418	Val Loss: 1.186215	Val Acc: 59
Train Epoch: 6 [32000/49000 (65%)]	Train Loss: 1.271908	Val Loss: 1.182971	Val Acc: 60
Train Epoch: 6 [34000/49000 (69%)]	Train Loss: 1.261724	Val Loss: 1.176939	Val Acc: 59
Train Epoch: 6 [36000/49000 (73%)]	Train Loss: 1.223681	Val Loss: 1.151854	Val Acc: 59
