Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.302586	Val Loss: 2.302578	Val Acc: 10
Train Epoch: 1 [2000/49000 (4%)]	Train Loss: 2.301895	Val Loss: 2.304200	Val Acc: 7
Train Epoch: 1 [4000/49000 (8%)]	Train Loss: 2.719611	Val Loss: 2.279499	Val Acc: 15
Train Epoch: 1 [6000/49000 (12%)]	Train Loss: 2.206300	Val Loss: 2.377945	Val Acc: 15
Train Epoch: 1 [8000/49000 (16%)]	Train Loss: 2.185109	Val Loss: 2.611161	Val Acc: 16
Train Epoch: 1 [10000/49000 (20%)]	Train Loss: 2.219949	Val Loss: 2.092955	Val Acc: 26
Train Epoch: 1 [12000/49000 (24%)]	Train Loss: 2.104460	Val Loss: 2.184863	Val Acc: 19
Train Epoch: 1 [14000/49000 (29%)]	Train Loss: 2.057886	Val Loss: 2.064611	Val Acc: 25
Train Epoch: 1 [16000/49000 (33%)]	Train Loss: 1.954575	Val Loss: 1.928189	Val Acc: 29
Train Epoch: 1 [18000/49000 (37%)]	Train Loss: 1.815117	Val Loss: 1.841488	Val Acc: 35
Train Epoch: 1 [20000/49000 (41%)]	Train Loss: 1.825189	Val Loss: 1.819503	Val Acc: 33
Train Epoch: 1 [22000/49000 (45%)]	Train Loss: 1.821149	Val Loss: 1.756577	Val Acc: 36
Train Epoch: 1 [24000/49000 (49%)]	Train Loss: 1.605058	Val Loss: 1.671140	Val Acc: 38
Train Epoch: 1 [26000/49000 (53%)]	Train Loss: 1.738226	Val Loss: 1.661884	Val Acc: 39
Train Epoch: 1 [28000/49000 (57%)]	Train Loss: 1.647278	Val Loss: 1.603044	Val Acc: 42
Train Epoch: 1 [30000/49000 (61%)]	Train Loss: 1.746983	Val Loss: 1.803802	Val Acc: 35
Train Epoch: 1 [32000/49000 (65%)]	Train Loss: 1.559113	Val Loss: 1.602329	Val Acc: 42
Train Epoch: 1 [34000/49000 (69%)]	Train Loss: 1.628181	Val Loss: 1.563123	Val Acc: 44
Train Epoch: 1 [36000/49000 (73%)]	Train Loss: 1.546770	Val Loss: 1.537352	Val Acc: 45
