Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.302586	Val Loss: 2.302669	Val Acc: 9
Train Epoch: 2 [26000/49000 (53%)]	Train Loss: 1.471478	Val Loss: 1.453136	Val Acc: 45
Train Epoch: 2 [28000/49000 (57%)]	Train Loss: 1.312512	Val Loss: 1.433346	Val Acc: 48
Train Epoch: 2 [30000/49000 (61%)]	Train Loss: 1.470781	Val Loss: 1.414804	Val Acc: 48
Train Epoch: 2 [32000/49000 (65%)]	Train Loss: 1.377139	Val Loss: 1.436744	Val Acc: 51
Train Epoch: 2 [34000/49000 (69%)]	Train Loss: 1.503956	Val Loss: 1.389673	Val Acc: 49
Train Epoch: 2 [36000/49000 (73%)]	Train Loss: 1.411329	Val Loss: 1.398474	Val Acc: 50
Train Epoch: 2 [38000/49000 (78%)]	Train Loss: 1.446898	Val Loss: 1.364619	Val Acc: 51
Train Epoch: 2 [40000/49000 (82%)]	Train Loss: 1.290015	Val Loss: 1.437757	Val Acc: 49
Train Epoch: 2 [42000/49000 (86%)]	Train Loss: 1.289243	Val Loss: 1.404393	Val Acc: 50
Train Epoch: 2 [44000/49000 (90%)]	Train Loss: 1.429288	Val Loss: 1.322147	Val Acc: 51
Train Epoch: 2 [46000/49000 (94%)]	Train Loss: 1.316916	Val Loss: 1.326304	Val Acc: 52
Train Epoch: 2 [48000/49000 (98%)]	Train Loss: 1.281454	Val Loss: 1.323951	Val Acc: 53
Train Epoch: 3 [0/49000 (0%)]	Train Loss: 3.520722	Val Loss: 3.077433	Val Acc: 10
Train Epoch: 3 [2000/49000 (4%)]	Train Loss: 2.042267	Val Loss: 2.062142	Val Acc: 21
Train Epoch: 3 [4000/49000 (8%)]	Train Loss: 1.792102	Val Loss: 1.852330	Val Acc: 33
Train Epoch: 3 [6000/49000 (12%)]	Train Loss: 1.669199	Val Loss: 1.722888	Val Acc: 38
Train Epoch: 3 [8000/49000 (16%)]	Train Loss: 1.576905	Val Loss: 1.586733	Val Acc: 43
Train Epoch: 3 [10000/49000 (20%)]	Train Loss: 1.474395	Val Loss: 1.535995	Val Acc: 44
Train Epoch: 3 [12000/49000 (24%)]	Train Loss: 1.535741	Val Loss: 1.441406	Val Acc: 48
Train Epoch: 3 [14000/49000 (29%)]	Train Loss: 1.424835	Val Loss: 1.444379	Val Acc: 47
Train Epoch: 3 [16000/49000 (33%)]	Train Loss: 1.379404	Val Loss: 1.356141	Val Acc: 50
Train Epoch: 3 [18000/49000 (37%)]	Train Loss: 1.360343	Val Loss: 1.335368	Val Acc: 52
Train Epoch: 3 [20000/49000 (41%)]	Train Loss: 1.321476	Val Loss: 1.331731	Val Acc: 52
Train Epoch: 3 [22000/49000 (45%)]	Train Loss: 1.295000	Val Loss: 1.309920	Val Acc: 52
Train Epoch: 3 [24000/49000 (49%)]	Train Loss: 1.306777	Val Loss: 1.330441	Val Acc: 53
Train Epoch: 3 [26000/49000 (53%)]	Train Loss: 1.418043	Val Loss: 1.282449	Val Acc: 53
Train Epoch: 3 [28000/49000 (57%)]	Train Loss: 1.331438	Val Loss: 1.261948	Val Acc: 55
Train Epoch: 3 [30000/49000 (61%)]	Train Loss: 1.263967	Val Loss: 1.239515	Val Acc: 55
Train Epoch: 3 [32000/49000 (65%)]	Train Loss: 1.120905	Val Loss: 1.255474	Val Acc: 55
Train Epoch: 3 [34000/49000 (69%)]	Train Loss: 1.311214	Val Loss: 1.259021	Val Acc: 53
Train Epoch: 3 [36000/49000 (73%)]	Train Loss: 1.293805	Val Loss: 1.250248	Val Acc: 57
Train Epoch: 3 [38000/49000 (78%)]	Train Loss: 1.273751	Val Loss: 1.236382	Val Acc: 56
Train Epoch: 3 [40000/49000 (82%)]	Train Loss: 1.359500	Val Loss: 1.240628	Val Acc: 55
Train Epoch: 3 [42000/49000 (86%)]	Train Loss: 1.326473	Val Loss: 1.231255	Val Acc: 57
Train Epoch: 3 [44000/49000 (90%)]	Train Loss: 1.234551	Val Loss: 1.213181	Val Acc: 56
Train Epoch: 3 [46000/49000 (94%)]	Train Loss: 1.159941	Val Loss: 1.248445	Val Acc: 57
Train Epoch: 3 [48000/49000 (98%)]	Train Loss: 1.257011	Val Loss: 1.207761	Val Acc: 57
Train Epoch: 4 [0/49000 (0%)]	Train Loss: 3.983795	Val Loss: 3.190926	Val Acc: 22
Train Epoch: 4 [2000/49000 (4%)]	Train Loss: 2.073537	Val Loss: 2.048949	Val Acc: 22
Train Epoch: 4 [4000/49000 (8%)]	Train Loss: 1.861969	Val Loss: 1.794413	Val Acc: 36
Train Epoch: 4 [6000/49000 (12%)]	Train Loss: 1.568762	Val Loss: 1.552802	Val Acc: 43
Train Epoch: 4 [8000/49000 (16%)]	Train Loss: 1.468415	Val Loss: 1.629034	Val Acc: 42
Train Epoch: 4 [10000/49000 (20%)]	Train Loss: 1.474781	Val Loss: 1.433355	Val Acc: 46
Train Epoch: 4 [12000/49000 (24%)]	Train Loss: 1.340450	Val Loss: 1.333024	Val Acc: 53
Train Epoch: 4 [14000/49000 (29%)]	Train Loss: 1.330364	Val Loss: 1.290548	Val Acc: 54
Train Epoch: 4 [16000/49000 (33%)]	Train Loss: 1.314630	Val Loss: 1.354239	Val Acc: 52
Train Epoch: 4 [18000/49000 (37%)]	Train Loss: 1.245188	Val Loss: 1.337844	Val Acc: 52
Train Epoch: 4 [20000/49000 (41%)]	Train Loss: 1.267285	Val Loss: 1.317213	Val Acc: 53
Train Epoch: 4 [22000/49000 (45%)]	Train Loss: 1.363349	Val Loss: 1.262197	Val Acc: 56
Train Epoch: 4 [24000/49000 (49%)]	Train Loss: 1.348718	Val Loss: 1.324667	Val Acc: 51
Train Epoch: 4 [26000/49000 (53%)]	Train Loss: 1.175865	Val Loss: 1.223190	Val Acc: 56
Train Epoch: 4 [28000/49000 (57%)]	Train Loss: 1.163338	Val Loss: 1.261690	Val Acc: 55
Train Epoch: 4 [30000/49000 (61%)]	Train Loss: 1.203736	Val Loss: 1.225586	Val Acc: 55
Train Epoch: 4 [32000/49000 (65%)]	Train Loss: 1.243017	Val Loss: 1.247681	Val Acc: 54
Train Epoch: 4 [34000/49000 (69%)]	Train Loss: 1.311596	Val Loss: 1.263502	Val Acc: 54
Train Epoch: 4 [36000/49000 (73%)]	Train Loss: 1.192743	Val Loss: 1.244286	Val Acc: 55
Train Epoch: 4 [38000/49000 (78%)]	Train Loss: 1.198469	Val Loss: 1.188559	Val Acc: 59
Train Epoch: 4 [40000/49000 (82%)]	Train Loss: 1.025080	Val Loss: 1.186616	Val Acc: 58
Train Epoch: 4 [42000/49000 (86%)]	Train Loss: 1.196479	Val Loss: 1.143402	Val Acc: 60
Train Epoch: 4 [44000/49000 (90%)]	Train Loss: 1.276298	Val Loss: 1.326301	Val Acc: 54
Train Epoch: 4 [46000/49000 (94%)]	Train Loss: 1.312996	Val Loss: 1.164876	Val Acc: 58
Train Epoch: 4 [48000/49000 (98%)]	Train Loss: 1.211693	Val Loss: 1.177540	Val Acc: 59
Train Epoch: 5 [0/49000 (0%)]	Train Loss: 5.712462	Val Loss: 4.612450	Val Acc: 2
Train Epoch: 5 [2000/49000 (4%)]	Train Loss: 2.227301	Val Loss: 2.264086	Val Acc: 17
Train Epoch: 5 [4000/49000 (8%)]	Train Loss: 2.063538	Val Loss: 2.065261	Val Acc: 26
Train Epoch: 5 [6000/49000 (12%)]	Train Loss: 1.983892	Val Loss: 1.822741	Val Acc: 36
Train Epoch: 5 [8000/49000 (16%)]	Train Loss: 1.669176	Val Loss: 1.771839	Val Acc: 37
Train Epoch: 5 [10000/49000 (20%)]	Train Loss: 1.607990	Val Loss: 1.602164	Val Acc: 43
Train Epoch: 5 [12000/49000 (24%)]	Train Loss: 1.530407	Val Loss: 1.510610	Val Acc: 46
Train Epoch: 5 [14000/49000 (29%)]	Train Loss: 1.627085	Val Loss: 1.537505	Val Acc: 45
Train Epoch: 5 [16000/49000 (33%)]	Train Loss: 1.497256	Val Loss: 1.534478	Val Acc: 44
Train Epoch: 5 [18000/49000 (37%)]	Train Loss: 1.412866	Val Loss: 1.423881	Val Acc: 49
Train Epoch: 5 [20000/49000 (41%)]	Train Loss: 1.392727	Val Loss: 1.334294	Val Acc: 52
Train Epoch: 5 [22000/49000 (45%)]	Train Loss: 1.262974	Val Loss: 1.393828	Val Acc: 50
Train Epoch: 5 [24000/49000 (49%)]	Train Loss: 1.433790	Val Loss: 1.324750	Val Acc: 53
Train Epoch: 5 [26000/49000 (53%)]	Train Loss: 1.292701	Val Loss: 1.351614	Val Acc: 54
Train Epoch: 5 [28000/49000 (57%)]	Train Loss: 1.271214	Val Loss: 1.296370	Val Acc: 54
Train Epoch: 5 [30000/49000 (61%)]	Train Loss: 1.214538	Val Loss: 1.250737	Val Acc: 56
Train Epoch: 5 [32000/49000 (65%)]	Train Loss: 1.204380	Val Loss: 1.229431	Val Acc: 58
Train Epoch: 5 [34000/49000 (69%)]	Train Loss: 1.303355	Val Loss: 1.232818	Val Acc: 58
Train Epoch: 5 [36000/49000 (73%)]	Train Loss: 1.297482	Val Loss: 1.306764	Val Acc: 53
Train Epoch: 5 [38000/49000 (78%)]	Train Loss: 1.196915	Val Loss: 1.191155	Val Acc: 58
Train Epoch: 5 [40000/49000 (82%)]	Train Loss: 1.345971	Val Loss: 1.187699	Val Acc: 60
Train Epoch: 5 [42000/49000 (86%)]	Train Loss: 1.178019	Val Loss: 1.183819	Val Acc: 59
Train Epoch: 5 [44000/49000 (90%)]	Train Loss: 1.207254	Val Loss: 1.203143	Val Acc: 56
Train Epoch: 5 [46000/49000 (94%)]	Train Loss: 1.205710	Val Loss: 1.173813	Val Acc: 58
Train Epoch: 5 [48000/49000 (98%)]	Train Loss: 1.255188	Val Loss: 1.201400	Val Acc: 58
Train Epoch: 6 [0/49000 (0%)]	Train Loss: 3.369393	Val Loss: 3.120689	Val Acc: 11
Train Epoch: 6 [2000/49000 (4%)]	Train Loss: 2.171555	Val Loss: 2.080426	Val Acc: 20
Train Epoch: 6 [4000/49000 (8%)]	Train Loss: 1.888354	Val Loss: 1.749312	Val Acc: 38
Train Epoch: 6 [6000/49000 (12%)]	Train Loss: 1.670067	Val Loss: 1.681671	Val Acc: 38
Train Epoch: 6 [8000/49000 (16%)]	Train Loss: 1.548372	Val Loss: 1.549898	Val Acc: 46
Train Epoch: 6 [10000/49000 (20%)]	Train Loss: 1.680985	Val Loss: 1.525975	Val Acc: 46
Train Epoch: 6 [12000/49000 (24%)]	Train Loss: 1.405135	Val Loss: 1.474484	Val Acc: 46
Train Epoch: 6 [14000/49000 (29%)]	Train Loss: 1.374451	Val Loss: 1.481777	Val Acc: 46
Train Epoch: 6 [16000/49000 (33%)]	Train Loss: 1.403203	Val Loss: 1.369508	Val Acc: 52
Train Epoch: 6 [18000/49000 (37%)]	Train Loss: 1.435833	Val Loss: 1.310540	Val Acc: 54
Train Epoch: 6 [20000/49000 (41%)]	Train Loss: 1.344966	Val Loss: 1.274816	Val Acc: 54
Train Epoch: 6 [22000/49000 (45%)]	Train Loss: 1.267600	Val Loss: 1.259118	Val Acc: 56
Train Epoch: 6 [24000/49000 (49%)]	Train Loss: 1.274777	Val Loss: 1.280662	Val Acc: 57
Train Epoch: 6 [26000/49000 (53%)]	Train Loss: 1.067843	Val Loss: 1.263319	Val Acc: 55
Train Epoch: 6 [28000/49000 (57%)]	Train Loss: 1.272384	Val Loss: 1.242360	Val Acc: 56
Train Epoch: 6 [30000/49000 (61%)]	Train Loss: 1.247148	Val Loss: 1.245973	Val Acc: 56
Train Epoch: 6 [32000/49000 (65%)]	Train Loss: 1.241963	Val Loss: 1.210010	Val Acc: 59
Train Epoch: 6 [34000/49000 (69%)]	Train Loss: 1.306606	Val Loss: 1.326499	Val Acc: 55
Train Epoch: 6 [36000/49000 (73%)]	Train Loss: 1.098564	Val Loss: 1.200964	Val Acc: 58
Train Epoch: 6 [38000/49000 (78%)]	Train Loss: 1.168855	Val Loss: 1.202912	Val Acc: 59
Train Epoch: 6 [40000/49000 (82%)]	Train Loss: 1.106047	Val Loss: 1.186221	Val Acc: 60
Train Epoch: 6 [42000/49000 (86%)]	Train Loss: 1.220780	Val Loss: 1.258933	Val Acc: 57
Train Epoch: 6 [44000/49000 (90%)]	Train Loss: 1.163242	Val Loss: 1.184505	Val Acc: 58
Train Epoch: 6 [46000/49000 (94%)]	Train Loss: 1.305171	Val Loss: 1.161234	Val Acc: 60
Train Epoch: 6 [48000/49000 (98%)]	Train Loss: 1.162154	Val Loss: 1.158447	Val Acc: 58
Train Epoch: 7 [0/49000 (0%)]	Train Loss: 3.576637	Val Loss: 2.952757	Val Acc: 21
Train Epoch: 7 [2000/49000 (4%)]	Train Loss: 1.742801	Val Loss: 1.724856	Val Acc: 39
Train Epoch: 7 [4000/49000 (8%)]	Train Loss: 1.341177	Val Loss: 1.423881	Val Acc: 49
Train Epoch: 7 [6000/49000 (12%)]	Train Loss: 1.305959	Val Loss: 1.354977	Val Acc: 53
Train Epoch: 7 [8000/49000 (16%)]	Train Loss: 1.146340	Val Loss: 1.264882	Val Acc: 55
Train Epoch: 7 [10000/49000 (20%)]	Train Loss: 1.189808	Val Loss: 1.221512	Val Acc: 58
Train Epoch: 7 [12000/49000 (24%)]	Train Loss: 1.221152	Val Loss: 1.209771	Val Acc: 56
Train Epoch: 7 [14000/49000 (29%)]	Train Loss: 1.094927	Val Loss: 1.272298	Val Acc: 55
Train Epoch: 7 [16000/49000 (33%)]	Train Loss: 1.175247	Val Loss: 1.162264	Val Acc: 58
Train Epoch: 7 [18000/49000 (37%)]	Train Loss: 1.225360	Val Loss: 1.196963	Val Acc: 58
Train Epoch: 7 [20000/49000 (41%)]	Train Loss: 1.292427	Val Loss: 1.193601	Val Acc: 57
Train Epoch: 7 [22000/49000 (45%)]	Train Loss: 1.142921	Val Loss: 1.138240	Val Acc: 59
Train Epoch: 7 [24000/49000 (49%)]	Train Loss: 1.255486	Val Loss: 1.106582	Val Acc: 60
Train Epoch: 7 [26000/49000 (53%)]	Train Loss: 1.136295	Val Loss: 1.128699	Val Acc: 60
Train Epoch: 7 [28000/49000 (57%)]	Train Loss: 1.152687	Val Loss: 1.133005	Val Acc: 60
Train Epoch: 7 [30000/49000 (61%)]	Train Loss: 1.111591	Val Loss: 1.072846	Val Acc: 62
Train Epoch: 7 [32000/49000 (65%)]	Train Loss: 1.042678	Val Loss: 1.122962	Val Acc: 60
Train Epoch: 7 [34000/49000 (69%)]	Train Loss: 1.085214	Val Loss: 1.107255	Val Acc: 63
Train Epoch: 7 [36000/49000 (73%)]	Train Loss: 1.116420	Val Loss: 1.151572	Val Acc: 60
Train Epoch: 7 [38000/49000 (78%)]	Train Loss: 1.155845	Val Loss: 1.107660	Val Acc: 61
Train Epoch: 7 [40000/49000 (82%)]	Train Loss: 1.148332	Val Loss: 1.078826	Val Acc: 62
Train Epoch: 7 [42000/49000 (86%)]	Train Loss: 1.138266	Val Loss: 1.092065	Val Acc: 63
Train Epoch: 7 [44000/49000 (90%)]	Train Loss: 1.177416	Val Loss: 1.116162	Val Acc: 60
Train Epoch: 7 [46000/49000 (94%)]	Train Loss: 1.171733	Val Loss: 1.095099	Val Acc: 61
Train Epoch: 7 [48000/49000 (98%)]	Train Loss: 1.052055	Val Loss: 1.114018	Val Acc: 62
Train Epoch: 8 [0/49000 (0%)]	Train Loss: 3.934405	Val Loss: 3.386406	Val Acc: 15
Train Epoch: 8 [2000/49000 (4%)]	Train Loss: 1.890208	Val Loss: 1.775836	Val Acc: 37
Train Epoch: 8 [4000/49000 (8%)]	Train Loss: 1.569857	Val Loss: 1.557695	Val Acc: 43
Train Epoch: 8 [6000/49000 (12%)]	Train Loss: 1.358819	Val Loss: 1.340614	Val Acc: 50
Train Epoch: 8 [8000/49000 (16%)]	Train Loss: 1.212790	Val Loss: 1.237769	Val Acc: 55
Train Epoch: 8 [10000/49000 (20%)]	Train Loss: 1.209606	Val Loss: 1.247369	Val Acc: 55
Train Epoch: 8 [12000/49000 (24%)]	Train Loss: 1.270702	Val Loss: 1.159509	Val Acc: 59
Train Epoch: 8 [14000/49000 (29%)]	Train Loss: 1.125892	Val Loss: 1.157632	Val Acc: 59
Train Epoch: 8 [16000/49000 (33%)]	Train Loss: 1.057153	Val Loss: 1.068140	Val Acc: 62
Train Epoch: 8 [18000/49000 (37%)]	Train Loss: 1.091807	Val Loss: 1.079937	Val Acc: 62
Train Epoch: 8 [20000/49000 (41%)]	Train Loss: 1.161124	Val Loss: 1.120036	Val Acc: 59
Train Epoch: 8 [22000/49000 (45%)]	Train Loss: 1.163306	Val Loss: 1.061017	Val Acc: 63
Train Epoch: 8 [24000/49000 (49%)]	Train Loss: 1.068052	Val Loss: 1.101705	Val Acc: 62
Train Epoch: 8 [26000/49000 (53%)]	Train Loss: 0.954545	Val Loss: 1.133222	Val Acc: 62
Train Epoch: 8 [28000/49000 (57%)]	Train Loss: 1.105105	Val Loss: 1.116343	Val Acc: 62
Train Epoch: 8 [30000/49000 (61%)]	Train Loss: 1.133246	Val Loss: 1.057182	Val Acc: 65
Train Epoch: 8 [32000/49000 (65%)]	Train Loss: 1.111230	Val Loss: 1.079375	Val Acc: 64
Train Epoch: 8 [34000/49000 (69%)]	Train Loss: 1.054862	Val Loss: 1.129121	Val Acc: 62
Train Epoch: 8 [36000/49000 (73%)]	Train Loss: 1.083650	Val Loss: 1.083318	Val Acc: 62
Train Epoch: 8 [38000/49000 (78%)]	Train Loss: 0.999637	Val Loss: 1.126173	Val Acc: 60
Train Epoch: 8 [40000/49000 (82%)]	Train Loss: 0.919862	Val Loss: 1.043756	Val Acc: 64
Train Epoch: 8 [42000/49000 (86%)]	Train Loss: 1.195689	Val Loss: 1.018046	Val Acc: 63
Train Epoch: 8 [44000/49000 (90%)]	Train Loss: 0.971641	Val Loss: 1.004078	Val Acc: 65
Train Epoch: 8 [46000/49000 (94%)]	Train Loss: 1.023469	Val Loss: 0.994789	Val Acc: 66
Train Epoch: 8 [48000/49000 (98%)]	Train Loss: 1.087880	Val Loss: 1.043711	Val Acc: 64
Train Epoch: 9 [0/49000 (0%)]	Train Loss: 5.174759	Val Loss: 4.132520	Val Acc: 4
Train Epoch: 9 [2000/49000 (4%)]	Train Loss: 2.193286	Val Loss: 2.181358	Val Acc: 20
Train Epoch: 9 [4000/49000 (8%)]	Train Loss: 2.115282	Val Loss: 2.130025	Val Acc: 21
Train Epoch: 9 [6000/49000 (12%)]	Train Loss: 2.220114	Val Loss: 2.083458	Val Acc: 24
Train Epoch: 9 [8000/49000 (16%)]	Train Loss: 2.025270	Val Loss: 1.896609	Val Acc: 29
Train Epoch: 9 [10000/49000 (20%)]	Train Loss: 1.836591	Val Loss: 1.882246	Val Acc: 28
Train Epoch: 9 [12000/49000 (24%)]	Train Loss: 1.808828	Val Loss: 1.839781	Val Acc: 33
Train Epoch: 9 [14000/49000 (29%)]	Train Loss: 1.647158	Val Loss: 1.722162	Val Acc: 38
Train Epoch: 9 [16000/49000 (33%)]	Train Loss: 1.713601	Val Loss: 1.626620	Val Acc: 39
Train Epoch: 9 [18000/49000 (37%)]	Train Loss: 1.574911	Val Loss: 1.588457	Val Acc: 43
Train Epoch: 9 [20000/49000 (41%)]	Train Loss: 1.611799	Val Loss: 1.491161	Val Acc: 46
Train Epoch: 9 [22000/49000 (45%)]	Train Loss: 1.481205	Val Loss: 1.443624	Val Acc: 49
Train Epoch: 9 [24000/49000 (49%)]	Train Loss: 1.584734	Val Loss: 1.464186	Val Acc: 46
Train Epoch: 9 [26000/49000 (53%)]	Train Loss: 1.599087	Val Loss: 1.446771	Val Acc: 49
Train Epoch: 9 [28000/49000 (57%)]	Train Loss: 1.571288	Val Loss: 1.395778	Val Acc: 52
Train Epoch: 9 [30000/49000 (61%)]	Train Loss: 1.326294	Val Loss: 1.338551	Val Acc: 54
Train Epoch: 9 [32000/49000 (65%)]	Train Loss: 1.365472	Val Loss: 1.353510	Val Acc: 52
Train Epoch: 9 [34000/49000 (69%)]	Train Loss: 1.410756	Val Loss: 1.258032	Val Acc: 56
Train Epoch: 9 [36000/49000 (73%)]	Train Loss: 1.253370	Val Loss: 1.230345	Val Acc: 58
Train Epoch: 9 [38000/49000 (78%)]	Train Loss: 1.278823	Val Loss: 1.227863	Val Acc: 59
Train Epoch: 9 [40000/49000 (82%)]	Train Loss: 1.130924	Val Loss: 1.241766	Val Acc: 56
Train Epoch: 9 [42000/49000 (86%)]	Train Loss: 1.280776	Val Loss: 1.201818	Val Acc: 57
Train Epoch: 9 [44000/49000 (90%)]	Train Loss: 1.220738	Val Loss: 1.256840	Val Acc: 57
Train Epoch: 9 [46000/49000 (94%)]	Train Loss: 1.303092	Val Loss: 1.314078	Val Acc: 56
Train Epoch: 9 [48000/49000 (98%)]	Train Loss: 1.189515	Val Loss: 1.187026	Val Acc: 60
Train Epoch: 10 [0/49000 (0%)]	Train Loss: 3.955291	Val Loss: 2.968834	Val Acc: 20
Train Epoch: 10 [2000/49000 (4%)]	Train Loss: 2.058321	Val Loss: 2.029563	Val Acc: 27
Train Epoch: 10 [4000/49000 (8%)]	Train Loss: 2.022216	Val Loss: 1.703686	Val Acc: 38
Train Epoch: 10 [6000/49000 (12%)]	Train Loss: 1.709326	Val Loss: 1.612506	Val Acc: 43
Train Epoch: 10 [8000/49000 (16%)]	Train Loss: 1.466967	Val Loss: 1.617335	Val Acc: 42
Train Epoch: 10 [10000/49000 (20%)]	Train Loss: 1.480196	Val Loss: 1.505347	Val Acc: 44
Train Epoch: 10 [12000/49000 (24%)]	Train Loss: 1.361340	Val Loss: 1.374075	Val Acc: 51
Train Epoch: 10 [14000/49000 (29%)]	Train Loss: 1.435255	Val Loss: 1.353245	Val Acc: 51
Train Epoch: 10 [16000/49000 (33%)]	Train Loss: 1.327755	Val Loss: 1.309446	Val Acc: 55
Train Epoch: 10 [18000/49000 (37%)]	Train Loss: 1.252429	Val Loss: 1.307684	Val Acc: 53
Train Epoch: 10 [20000/49000 (41%)]	Train Loss: 1.270805	Val Loss: 1.199299	Val Acc: 58
Train Epoch: 10 [22000/49000 (45%)]	Train Loss: 1.192786	Val Loss: 1.197117	Val Acc: 60
Train Epoch: 10 [24000/49000 (49%)]	Train Loss: 1.215014	Val Loss: 1.217483	Val Acc: 57
Train Epoch: 10 [26000/49000 (53%)]	Train Loss: 1.218049	Val Loss: 1.207264	Val Acc: 58
Train Epoch: 10 [28000/49000 (57%)]	Train Loss: 1.136793	Val Loss: 1.183876	Val Acc: 61
Train Epoch: 10 [30000/49000 (61%)]	Train Loss: 1.187092	Val Loss: 1.178709	Val Acc: 57
Train Epoch: 10 [32000/49000 (65%)]	Train Loss: 1.193802	Val Loss: 1.156983	Val Acc: 57
Train Epoch: 10 [34000/49000 (69%)]	Train Loss: 1.059472	Val Loss: 1.166831	Val Acc: 60
Train Epoch: 10 [36000/49000 (73%)]	Train Loss: 1.309520	Val Loss: 1.172706	Val Acc: 59
Train Epoch: 10 [38000/49000 (78%)]	Train Loss: 1.065574	Val Loss: 1.145170	Val Acc: 59
Train Epoch: 10 [40000/49000 (82%)]	Train Loss: 1.090012	Val Loss: 1.101803	Val Acc: 62
Train Epoch: 10 [42000/49000 (86%)]	Train Loss: 1.097509	Val Loss: 1.135685	Val Acc: 62
Train Epoch: 10 [44000/49000 (90%)]	Train Loss: 1.084199	Val Loss: 1.070616	Val Acc: 63
