Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.302586	Val Loss: 2.302554	Val Acc: 11
Train Epoch: 1 [2000/49000 (4%)]	Train Loss: 2.313302	Val Loss: 2.309975	Val Acc: 10
Train Epoch: 1 [4000/49000 (8%)]	Train Loss: 2.299317	Val Loss: 2.291223	Val Acc: 12
Train Epoch: 1 [6000/49000 (12%)]	Train Loss: 2.140629	Val Loss: 2.140770	Val Acc: 22
Train Epoch: 1 [8000/49000 (16%)]	Train Loss: 2.376691	Val Loss: 2.149710	Val Acc: 18
Train Epoch: 1 [10000/49000 (20%)]	Train Loss: 2.128590	Val Loss: 2.130322	Val Acc: 22
Train Epoch: 1 [12000/49000 (24%)]	Train Loss: 2.154511	Val Loss: 2.108592	Val Acc: 21
Train Epoch: 1 [14000/49000 (29%)]	Train Loss: 2.062297	Val Loss: 2.043528	Val Acc: 27
Train Epoch: 1 [16000/49000 (33%)]	Train Loss: 1.921399	Val Loss: 1.967865	Val Acc: 30
Train Epoch: 1 [18000/49000 (37%)]	Train Loss: 1.868334	Val Loss: 1.909708	Val Acc: 30
Train Epoch: 1 [20000/49000 (41%)]	Train Loss: 1.875410	Val Loss: 1.863243	Val Acc: 33
Train Epoch: 1 [22000/49000 (45%)]	Train Loss: 1.756538	Val Loss: 1.787663	Val Acc: 36
Train Epoch: 1 [24000/49000 (49%)]	Train Loss: 1.858047	Val Loss: 1.774865	Val Acc: 36
Train Epoch: 1 [26000/49000 (53%)]	Train Loss: 1.760854	Val Loss: 1.760725	Val Acc: 38
Train Epoch: 1 [28000/49000 (57%)]	Train Loss: 1.734948	Val Loss: 1.691383	Val Acc: 37
Train Epoch: 1 [30000/49000 (61%)]	Train Loss: 1.717384	Val Loss: 1.675494	Val Acc: 39
Train Epoch: 1 [32000/49000 (65%)]	Train Loss: 1.689814	Val Loss: 1.666412	Val Acc: 37
Train Epoch: 1 [34000/49000 (69%)]	Train Loss: 1.712355	Val Loss: 1.629071	Val Acc: 43
Train Epoch: 1 [36000/49000 (73%)]	Train Loss: 1.627428	Val Loss: 1.552787	Val Acc: 43
Train Epoch: 1 [38000/49000 (78%)]	Train Loss: 1.776227	Val Loss: 1.658532	Val Acc: 39
Train Epoch: 1 [40000/49000 (82%)]	Train Loss: 1.662453	Val Loss: 1.565847	Val Acc: 42
Train Epoch: 1 [42000/49000 (86%)]	Train Loss: 1.536348	Val Loss: 1.580730	Val Acc: 43
Train Epoch: 1 [44000/49000 (90%)]	Train Loss: 1.728041	Val Loss: 1.559361	Val Acc: 44
