Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.302586	Val Loss: 2.302431	Val Acc: 11
Train Epoch: 1 [2000/49000 (4%)]	Train Loss: 2.298806	Val Loss: 4.078901	Val Acc: 7
Train Epoch: 1 [4000/49000 (8%)]	Train Loss: 2.411438	Val Loss: 2.321226	Val Acc: 9
Train Epoch: 1 [6000/49000 (12%)]	Train Loss: 2.337598	Val Loss: 2.320176	Val Acc: 12
Train Epoch: 1 [8000/49000 (16%)]	Train Loss: 2.341677	Val Loss: 2.298390	Val Acc: 14
Train Epoch: 1 [10000/49000 (20%)]	Train Loss: 2.224639	Val Loss: 2.197543	Val Acc: 19
Train Epoch: 1 [12000/49000 (24%)]	Train Loss: 2.113707	Val Loss: 2.115566	Val Acc: 22
Train Epoch: 1 [14000/49000 (29%)]	Train Loss: 2.148235	Val Loss: 2.068472	Val Acc: 23
Train Epoch: 1 [16000/49000 (33%)]	Train Loss: 1.997357	Val Loss: 2.072376	Val Acc: 24
Train Epoch: 1 [18000/49000 (37%)]	Train Loss: 2.001026	Val Loss: 2.011532	Val Acc: 25
Train Epoch: 1 [20000/49000 (41%)]	Train Loss: 2.010786	Val Loss: 2.023382	Val Acc: 27
Train Epoch: 1 [22000/49000 (45%)]	Train Loss: 1.909010	Val Loss: 1.980212	Val Acc: 29
Train Epoch: 1 [24000/49000 (49%)]	Train Loss: 1.788234	Val Loss: 1.895623	Val Acc: 30
Train Epoch: 1 [26000/49000 (53%)]	Train Loss: 1.908067	Val Loss: 1.884167	Val Acc: 33
Train Epoch: 1 [28000/49000 (57%)]	Train Loss: 1.795549	Val Loss: 1.822965	Val Acc: 34
Train Epoch: 1 [30000/49000 (61%)]	Train Loss: 1.829044	Val Loss: 1.762652	Val Acc: 35
Train Epoch: 1 [32000/49000 (65%)]	Train Loss: 1.778112	Val Loss: 1.786221	Val Acc: 37
Train Epoch: 1 [34000/49000 (69%)]	Train Loss: 1.859818	Val Loss: 1.746479	Val Acc: 38
Train Epoch: 1 [36000/49000 (73%)]	Train Loss: 1.842534	Val Loss: 1.713826	Val Acc: 38
Train Epoch: 1 [38000/49000 (78%)]	Train Loss: 1.841148	Val Loss: 1.750454	Val Acc: 37
Train Epoch: 1 [40000/49000 (82%)]	Train Loss: 1.634718	Val Loss: 1.664499	Val Acc: 40
Train Epoch: 1 [42000/49000 (86%)]	Train Loss: 1.668594	Val Loss: 1.679169	Val Acc: 39
Train Epoch: 1 [44000/49000 (90%)]	Train Loss: 1.659925	Val Loss: 1.644868	Val Acc: 40
Train Epoch: 1 [46000/49000 (94%)]	Train Loss: 1.676968	Val Loss: 1.636473	Val Acc: 40
Train Epoch: 1 [48000/49000 (98%)]	Train Loss: 1.594913	Val Loss: 1.677678	Val Acc: 39
Train Epoch: 2 [0/49000 (0%)]	Train Loss: 1.622560	Val Loss: 1.641465	Val Acc: 39
Train Epoch: 2 [2000/49000 (4%)]	Train Loss: 1.581674	Val Loss: 1.612704	Val Acc: 44
Train Epoch: 2 [4000/49000 (8%)]	Train Loss: 1.566101	Val Loss: 1.615641	Val Acc: 41
Train Epoch: 2 [6000/49000 (12%)]	Train Loss: 1.639445	Val Loss: 1.595286	Val Acc: 41
Train Epoch: 2 [8000/49000 (16%)]	Train Loss: 1.637170	Val Loss: 1.571837	Val Acc: 43
Train Epoch: 2 [10000/49000 (20%)]	Train Loss: 1.478287	Val Loss: 1.565988	Val Acc: 46
Train Epoch: 2 [12000/49000 (24%)]	Train Loss: 1.582169	Val Loss: 1.578075	Val Acc: 43
Train Epoch: 2 [14000/49000 (29%)]	Train Loss: 1.614785	Val Loss: 1.597632	Val Acc: 42
Train Epoch: 2 [16000/49000 (33%)]	Train Loss: 1.486154	Val Loss: 1.512298	Val Acc: 44
Train Epoch: 2 [18000/49000 (37%)]	Train Loss: 1.674197	Val Loss: 1.516679	Val Acc: 44
Train Epoch: 2 [20000/49000 (41%)]	Train Loss: 1.468331	Val Loss: 1.536864	Val Acc: 44
Train Epoch: 2 [22000/49000 (45%)]	Train Loss: 1.477183	Val Loss: 1.517151	Val Acc: 45
Train Epoch: 2 [24000/49000 (49%)]	Train Loss: 1.522989	Val Loss: 1.528293	Val Acc: 44
Train Epoch: 2 [26000/49000 (53%)]	Train Loss: 1.446848	Val Loss: 1.443363	Val Acc: 47
Train Epoch: 2 [28000/49000 (57%)]	Train Loss: 1.326110	Val Loss: 1.427276	Val Acc: 48
Train Epoch: 2 [30000/49000 (61%)]	Train Loss: 1.519914	Val Loss: 1.460286	Val Acc: 46
Train Epoch: 2 [32000/49000 (65%)]	Train Loss: 1.416834	Val Loss: 1.435591	Val Acc: 47
Train Epoch: 2 [34000/49000 (69%)]	Train Loss: 1.512781	Val Loss: 1.452512	Val Acc: 47
Train Epoch: 2 [36000/49000 (73%)]	Train Loss: 1.331548	Val Loss: 1.455635	Val Acc: 48
Train Epoch: 2 [38000/49000 (78%)]	Train Loss: 1.465086	Val Loss: 1.479780	Val Acc: 48
Train Epoch: 2 [40000/49000 (82%)]	Train Loss: 1.534649	Val Loss: 1.428878	Val Acc: 48
Train Epoch: 2 [42000/49000 (86%)]	Train Loss: 1.431990	Val Loss: 1.377103	Val Acc: 48
Train Epoch: 2 [44000/49000 (90%)]	Train Loss: 1.305308	Val Loss: 1.406365	Val Acc: 49
Train Epoch: 2 [46000/49000 (94%)]	Train Loss: 1.590694	Val Loss: 1.390241	Val Acc: 49
Train Epoch: 2 [48000/49000 (98%)]	Train Loss: 1.386944	Val Loss: 1.427080	Val Acc: 49
Train Epoch: 3 [0/49000 (0%)]	Train Loss: 1.491969	Val Loss: 1.379304	Val Acc: 49
Train Epoch: 3 [2000/49000 (4%)]	Train Loss: 1.485364	Val Loss: 1.381049	Val Acc: 52
Train Epoch: 3 [4000/49000 (8%)]	Train Loss: 1.535725	Val Loss: 1.387487	Val Acc: 49
Train Epoch: 3 [6000/49000 (12%)]	Train Loss: 1.306870	Val Loss: 1.374181	Val Acc: 50
