Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.302586	Val Loss: 2.302556	Val Acc: 7
Train Epoch: 2 [30000/49000 (61%)]	Train Loss: 1.321216	Val Loss: 1.385748	Val Acc: 50
Train Epoch: 2 [32000/49000 (65%)]	Train Loss: 1.165581	Val Loss: 1.286715	Val Acc: 53
Train Epoch: 2 [34000/49000 (69%)]	Train Loss: 1.307731	Val Loss: 1.290766	Val Acc: 53
Train Epoch: 2 [36000/49000 (73%)]	Train Loss: 1.497796	Val Loss: 1.328823	Val Acc: 54
Train Epoch: 2 [38000/49000 (78%)]	Train Loss: 1.301888	Val Loss: 1.304992	Val Acc: 52
Train Epoch: 2 [40000/49000 (82%)]	Train Loss: 1.286842	Val Loss: 1.280567	Val Acc: 54
Train Epoch: 2 [42000/49000 (86%)]	Train Loss: 1.295570	Val Loss: 1.304567	Val Acc: 53
Train Epoch: 2 [44000/49000 (90%)]	Train Loss: 1.325862	Val Loss: 1.295741	Val Acc: 55
Train Epoch: 2 [46000/49000 (94%)]	Train Loss: 1.182364	Val Loss: 1.340297	Val Acc: 53
Train Epoch: 2 [48000/49000 (98%)]	Train Loss: 1.473191	Val Loss: 1.262265	Val Acc: 54
Train Epoch: 3 [0/49000 (0%)]	Train Loss: 1.341862	Val Loss: 1.261437	Val Acc: 56
Train Epoch: 3 [2000/49000 (4%)]	Train Loss: 1.282026	Val Loss: 1.275930	Val Acc: 54
Train Epoch: 3 [4000/49000 (8%)]	Train Loss: 1.251507	Val Loss: 1.295840	Val Acc: 55
Train Epoch: 3 [6000/49000 (12%)]	Train Loss: 1.225698	Val Loss: 1.291061	Val Acc: 51
Train Epoch: 3 [8000/49000 (16%)]	Train Loss: 1.237991	Val Loss: 1.370384	Val Acc: 50
Train Epoch: 3 [10000/49000 (20%)]	Train Loss: 1.284644	Val Loss: 1.247291	Val Acc: 55
Train Epoch: 3 [12000/49000 (24%)]	Train Loss: 1.168857	Val Loss: 1.338203	Val Acc: 51
Train Epoch: 3 [14000/49000 (29%)]	Train Loss: 1.174415	Val Loss: 1.251165	Val Acc: 55
Train Epoch: 3 [16000/49000 (33%)]	Train Loss: 1.217097	Val Loss: 1.239235	Val Acc: 57
Train Epoch: 3 [18000/49000 (37%)]	Train Loss: 1.272888	Val Loss: 1.273081	Val Acc: 55
Train Epoch: 3 [20000/49000 (41%)]	Train Loss: 1.199164	Val Loss: 1.285136	Val Acc: 53
Train Epoch: 3 [22000/49000 (45%)]	Train Loss: 1.098526	Val Loss: 1.221322	Val Acc: 56
Train Epoch: 3 [24000/49000 (49%)]	Train Loss: 1.149345	Val Loss: 1.223823	Val Acc: 56
Train Epoch: 3 [26000/49000 (53%)]	Train Loss: 1.223306	Val Loss: 1.267798	Val Acc: 55
Train Epoch: 3 [28000/49000 (57%)]	Train Loss: 1.104310	Val Loss: 1.270800	Val Acc: 54
Train Epoch: 3 [30000/49000 (61%)]	Train Loss: 1.283671	Val Loss: 1.228700	Val Acc: 56
Train Epoch: 3 [32000/49000 (65%)]	Train Loss: 1.150700	Val Loss: 1.203099	Val Acc: 57
Train Epoch: 3 [34000/49000 (69%)]	Train Loss: 1.232310	Val Loss: 1.228886	Val Acc: 56
Train Epoch: 3 [36000/49000 (73%)]	Train Loss: 1.055185	Val Loss: 1.215654	Val Acc: 56
Train Epoch: 3 [38000/49000 (78%)]	Train Loss: 1.174337	Val Loss: 1.225044	Val Acc: 56
Train Epoch: 3 [40000/49000 (82%)]	Train Loss: 1.271374	Val Loss: 1.198640	Val Acc: 59
Train Epoch: 3 [42000/49000 (86%)]	Train Loss: 1.028063	Val Loss: 1.199927	Val Acc: 57
Train Epoch: 3 [44000/49000 (90%)]	Train Loss: 1.113142	Val Loss: 1.189078	Val Acc: 57
Train Epoch: 3 [46000/49000 (94%)]	Train Loss: 1.251593	Val Loss: 1.202667	Val Acc: 58
Train Epoch: 3 [48000/49000 (98%)]	Train Loss: 1.174028	Val Loss: 1.161040	Val Acc: 60
Train Epoch: 4 [0/49000 (0%)]	Train Loss: 1.139943	Val Loss: 1.199541	Val Acc: 58
Train Epoch: 4 [2000/49000 (4%)]	Train Loss: 1.116093	Val Loss: 1.188636	Val Acc: 57
Train Epoch: 4 [4000/49000 (8%)]	Train Loss: 1.230314	Val Loss: 1.187102	Val Acc: 58
Train Epoch: 4 [6000/49000 (12%)]	Train Loss: 1.163602	Val Loss: 1.248751	Val Acc: 55
Train Epoch: 4 [8000/49000 (16%)]	Train Loss: 0.975996	Val Loss: 1.135956	Val Acc: 61
Train Epoch: 4 [10000/49000 (20%)]	Train Loss: 1.142867	Val Loss: 1.202744	Val Acc: 59
Train Epoch: 4 [12000/49000 (24%)]	Train Loss: 1.095936	Val Loss: 1.167554	Val Acc: 59
Train Epoch: 4 [14000/49000 (29%)]	Train Loss: 1.280175	Val Loss: 1.172824	Val Acc: 58
Train Epoch: 4 [16000/49000 (33%)]	Train Loss: 1.170052	Val Loss: 1.199186	Val Acc: 58
Train Epoch: 4 [18000/49000 (37%)]	Train Loss: 1.110933	Val Loss: 1.149376	Val Acc: 60
Train Epoch: 4 [20000/49000 (41%)]	Train Loss: 1.263570	Val Loss: 1.252810	Val Acc: 55
Train Epoch: 4 [22000/49000 (45%)]	Train Loss: 1.128291	Val Loss: 1.133862	Val Acc: 58
Train Epoch: 4 [24000/49000 (49%)]	Train Loss: 1.092111	Val Loss: 1.115852	Val Acc: 62
Train Epoch: 4 [26000/49000 (53%)]	Train Loss: 1.199560	Val Loss: 1.107416	Val Acc: 62
Train Epoch: 4 [28000/49000 (57%)]	Train Loss: 1.113054	Val Loss: 1.136108	Val Acc: 59
Train Epoch: 4 [30000/49000 (61%)]	Train Loss: 1.017042	Val Loss: 1.107753	Val Acc: 60
Train Epoch: 4 [32000/49000 (65%)]	Train Loss: 1.075430	Val Loss: 1.128076	Val Acc: 59
Train Epoch: 4 [34000/49000 (69%)]	Train Loss: 1.087888	Val Loss: 1.167912	Val Acc: 58
Train Epoch: 4 [36000/49000 (73%)]	Train Loss: 1.117020	Val Loss: 1.099797	Val Acc: 61
Train Epoch: 4 [38000/49000 (78%)]	Train Loss: 1.199882	Val Loss: 1.168560	Val Acc: 59
Train Epoch: 4 [40000/49000 (82%)]	Train Loss: 1.249221	Val Loss: 1.180370	Val Acc: 57
Train Epoch: 4 [42000/49000 (86%)]	Train Loss: 1.177338	Val Loss: 1.121802	Val Acc: 61
Train Epoch: 4 [44000/49000 (90%)]	Train Loss: 1.059975	Val Loss: 1.130433	Val Acc: 61
Train Epoch: 4 [46000/49000 (94%)]	Train Loss: 1.155233	Val Loss: 1.210667	Val Acc: 57
Train Epoch: 4 [48000/49000 (98%)]	Train Loss: 1.027811	Val Loss: 1.126166	Val Acc: 59
Train Epoch: 5 [0/49000 (0%)]	Train Loss: 0.939287	Val Loss: 1.149201	Val Acc: 60
Train Epoch: 5 [2000/49000 (4%)]	Train Loss: 1.087621	Val Loss: 1.124430	Val Acc: 60
Train Epoch: 5 [4000/49000 (8%)]	Train Loss: 1.132963	Val Loss: 1.132952	Val Acc: 59
Train Epoch: 5 [6000/49000 (12%)]	Train Loss: 1.026114	Val Loss: 1.049440	Val Acc: 63
Train Epoch: 5 [8000/49000 (16%)]	Train Loss: 0.988437	Val Loss: 1.110531	Val Acc: 60
Train Epoch: 5 [10000/49000 (20%)]	Train Loss: 1.018198	Val Loss: 1.079538	Val Acc: 61
Train Epoch: 5 [12000/49000 (24%)]	Train Loss: 1.157786	Val Loss: 1.215185	Val Acc: 58
Train Epoch: 5 [14000/49000 (29%)]	Train Loss: 1.050080	Val Loss: 1.119278	Val Acc: 61
Train Epoch: 5 [16000/49000 (33%)]	Train Loss: 1.020597	Val Loss: 1.089304	Val Acc: 62
Train Epoch: 5 [18000/49000 (37%)]	Train Loss: 1.045711	Val Loss: 1.132556	Val Acc: 60
Train Epoch: 5 [20000/49000 (41%)]	Train Loss: 1.054467	Val Loss: 1.124222	Val Acc: 62
Train Epoch: 5 [22000/49000 (45%)]	Train Loss: 1.161077	Val Loss: 1.101622	Val Acc: 62
Train Epoch: 5 [24000/49000 (49%)]	Train Loss: 1.076588	Val Loss: 1.168003	Val Acc: 59
Train Epoch: 5 [26000/49000 (53%)]	Train Loss: 1.144164	Val Loss: 1.108802	Val Acc: 59
Train Epoch: 5 [28000/49000 (57%)]	Train Loss: 1.036642	Val Loss: 1.067242	Val Acc: 60
Train Epoch: 5 [30000/49000 (61%)]	Train Loss: 1.039936	Val Loss: 1.067333	Val Acc: 61
Train Epoch: 5 [32000/49000 (65%)]	Train Loss: 1.124900	Val Loss: 1.084553	Val Acc: 61
Train Epoch: 5 [34000/49000 (69%)]	Train Loss: 1.015256	Val Loss: 1.056300	Val Acc: 63
Train Epoch: 5 [36000/49000 (73%)]	Train Loss: 1.059814	Val Loss: 1.178670	Val Acc: 58
Train Epoch: 5 [38000/49000 (78%)]	Train Loss: 1.054534	Val Loss: 1.129466	Val Acc: 60
Train Epoch: 5 [40000/49000 (82%)]	Train Loss: 0.884398	Val Loss: 1.095390	Val Acc: 62
Train Epoch: 5 [42000/49000 (86%)]	Train Loss: 1.031928	Val Loss: 1.161558	Val Acc: 60
Train Epoch: 5 [44000/49000 (90%)]	Train Loss: 1.018523	Val Loss: 1.114291	Val Acc: 62
Train Epoch: 5 [46000/49000 (94%)]	Train Loss: 0.945440	Val Loss: 1.032277	Val Acc: 63
Train Epoch: 5 [48000/49000 (98%)]	Train Loss: 1.118898	Val Loss: 1.049584	Val Acc: 63
Train Epoch: 6 [0/49000 (0%)]	Train Loss: 1.006119	Val Loss: 1.091688	Val Acc: 62
Train Epoch: 6 [2000/49000 (4%)]	Train Loss: 1.033072	Val Loss: 1.113869	Val Acc: 60
Train Epoch: 6 [4000/49000 (8%)]	Train Loss: 1.043554	Val Loss: 1.062760	Val Acc: 63
Train Epoch: 6 [6000/49000 (12%)]	Train Loss: 1.051105	Val Loss: 1.076159	Val Acc: 61
Train Epoch: 6 [8000/49000 (16%)]	Train Loss: 1.103633	Val Loss: 1.049612	Val Acc: 63
Train Epoch: 6 [10000/49000 (20%)]	Train Loss: 1.109261	Val Loss: 1.019165	Val Acc: 64
Train Epoch: 6 [12000/49000 (24%)]	Train Loss: 0.962823	Val Loss: 1.067935	Val Acc: 61
Train Epoch: 6 [14000/49000 (29%)]	Train Loss: 0.997633	Val Loss: 1.033876	Val Acc: 64
Train Epoch: 6 [16000/49000 (33%)]	Train Loss: 0.985790	Val Loss: 1.069403	Val Acc: 61
Train Epoch: 6 [18000/49000 (37%)]	Train Loss: 1.050677	Val Loss: 1.010986	Val Acc: 65
Train Epoch: 6 [20000/49000 (41%)]	Train Loss: 0.971788	Val Loss: 1.099806	Val Acc: 61
Train Epoch: 6 [22000/49000 (45%)]	Train Loss: 1.037214	Val Loss: 1.076661	Val Acc: 61
Train Epoch: 6 [24000/49000 (49%)]	Train Loss: 1.083163	Val Loss: 1.234989	Val Acc: 57
Train Epoch: 6 [26000/49000 (53%)]	Train Loss: 0.956106	Val Loss: 1.089425	Val Acc: 61
Train Epoch: 6 [28000/49000 (57%)]	Train Loss: 1.011166	Val Loss: 1.014502	Val Acc: 65
Train Epoch: 6 [30000/49000 (61%)]	Train Loss: 1.018512	Val Loss: 1.144373	Val Acc: 60
Train Epoch: 6 [32000/49000 (65%)]	Train Loss: 1.003418	Val Loss: 1.065193	Val Acc: 62
Train Epoch: 6 [34000/49000 (69%)]	Train Loss: 1.031029	Val Loss: 1.009434	Val Acc: 64
Train Epoch: 6 [36000/49000 (73%)]	Train Loss: 0.922214	Val Loss: 1.044075	Val Acc: 63
Train Epoch: 6 [38000/49000 (78%)]	Train Loss: 0.954103	Val Loss: 1.072175	Val Acc: 62
Train Epoch: 6 [40000/49000 (82%)]	Train Loss: 0.989318	Val Loss: 1.030815	Val Acc: 63
Train Epoch: 6 [42000/49000 (86%)]	Train Loss: 1.070293	Val Loss: 1.070640	Val Acc: 62
Train Epoch: 6 [44000/49000 (90%)]	Train Loss: 1.087547	Val Loss: 1.039622	Val Acc: 62
Train Epoch: 6 [46000/49000 (94%)]	Train Loss: 0.894722	Val Loss: 1.048734	Val Acc: 63
Train Epoch: 6 [48000/49000 (98%)]	Train Loss: 0.988866	Val Loss: 1.005567	Val Acc: 63
Train Epoch: 7 [0/49000 (0%)]	Train Loss: 1.038579	Val Loss: 1.114788	Val Acc: 60
Train Epoch: 7 [2000/49000 (4%)]	Train Loss: 0.937395	Val Loss: 1.044849	Val Acc: 63
Train Epoch: 7 [4000/49000 (8%)]	Train Loss: 1.078122	Val Loss: 1.067295	Val Acc: 62
Train Epoch: 7 [6000/49000 (12%)]	Train Loss: 0.919619	Val Loss: 1.005661	Val Acc: 65
Train Epoch: 7 [8000/49000 (16%)]	Train Loss: 0.998392	Val Loss: 1.038704	Val Acc: 63
Train Epoch: 7 [10000/49000 (20%)]	Train Loss: 0.967437	Val Loss: 1.069393	Val Acc: 63
Train Epoch: 7 [12000/49000 (24%)]	Train Loss: 0.956661	Val Loss: 1.049098	Val Acc: 62
Train Epoch: 7 [14000/49000 (29%)]	Train Loss: 1.074034	Val Loss: 0.979150	Val Acc: 65
Train Epoch: 7 [16000/49000 (33%)]	Train Loss: 0.863703	Val Loss: 1.073185	Val Acc: 62
Train Epoch: 7 [18000/49000 (37%)]	Train Loss: 1.088992	Val Loss: 1.046829	Val Acc: 63
Train Epoch: 7 [20000/49000 (41%)]	Train Loss: 1.054051	Val Loss: 1.081547	Val Acc: 62
Train Epoch: 7 [22000/49000 (45%)]	Train Loss: 0.995623	Val Loss: 0.994583	Val Acc: 64
Train Epoch: 7 [24000/49000 (49%)]	Train Loss: 1.185842	Val Loss: 1.057126	Val Acc: 63
Train Epoch: 7 [26000/49000 (53%)]	Train Loss: 1.101969	Val Loss: 1.006266	Val Acc: 63
Train Epoch: 7 [28000/49000 (57%)]	Train Loss: 1.066094	Val Loss: 1.018527	Val Acc: 64
Train Epoch: 7 [30000/49000 (61%)]	Train Loss: 1.043883	Val Loss: 1.004357	Val Acc: 65
Train Epoch: 7 [32000/49000 (65%)]	Train Loss: 1.125556	Val Loss: 0.995840	Val Acc: 65
Train Epoch: 7 [34000/49000 (69%)]	Train Loss: 1.085182	Val Loss: 1.000008	Val Acc: 66
Train Epoch: 7 [36000/49000 (73%)]	Train Loss: 0.855387	Val Loss: 0.954074	Val Acc: 67
Train Epoch: 7 [38000/49000 (78%)]	Train Loss: 0.889060	Val Loss: 1.057896	Val Acc: 65
Train Epoch: 7 [40000/49000 (82%)]	Train Loss: 0.859354	Val Loss: 1.011004	Val Acc: 64
Train Epoch: 7 [42000/49000 (86%)]	Train Loss: 1.081500	Val Loss: 0.954728	Val Acc: 66
Train Epoch: 7 [44000/49000 (90%)]	Train Loss: 0.970322	Val Loss: 1.013365	Val Acc: 64
Train Epoch: 7 [46000/49000 (94%)]	Train Loss: 1.005909	Val Loss: 1.004897	Val Acc: 64
Train Epoch: 7 [48000/49000 (98%)]	Train Loss: 0.960996	Val Loss: 0.980652	Val Acc: 65
Train Epoch: 8 [0/49000 (0%)]	Train Loss: 0.987638	Val Loss: 1.024315	Val Acc: 63
Train Epoch: 8 [2000/49000 (4%)]	Train Loss: 0.875170	Val Loss: 1.081305	Val Acc: 61
Train Epoch: 8 [4000/49000 (8%)]	Train Loss: 0.875706	Val Loss: 0.980771	Val Acc: 65
Train Epoch: 8 [6000/49000 (12%)]	Train Loss: 1.007539	Val Loss: 0.978641	Val Acc: 66
Train Epoch: 8 [8000/49000 (16%)]	Train Loss: 0.923794	Val Loss: 1.014354	Val Acc: 65
Train Epoch: 8 [10000/49000 (20%)]	Train Loss: 0.949375	Val Loss: 1.054489	Val Acc: 62
Train Epoch: 8 [12000/49000 (24%)]	Train Loss: 0.979624	Val Loss: 0.986832	Val Acc: 66
Train Epoch: 8 [14000/49000 (29%)]	Train Loss: 1.021805	Val Loss: 1.014470	Val Acc: 63
Train Epoch: 8 [16000/49000 (33%)]	Train Loss: 1.041719	Val Loss: 1.098998	Val Acc: 62
Train Epoch: 8 [18000/49000 (37%)]	Train Loss: 0.946845	Val Loss: 1.006692	Val Acc: 63
Train Epoch: 8 [20000/49000 (41%)]	Train Loss: 1.047756	Val Loss: 0.959127	Val Acc: 65
Train Epoch: 8 [22000/49000 (45%)]	Train Loss: 0.909972	Val Loss: 1.056490	Val Acc: 63
Train Epoch: 8 [24000/49000 (49%)]	Train Loss: 0.954763	Val Loss: 0.997959	Val Acc: 65
Train Epoch: 8 [26000/49000 (53%)]	Train Loss: 1.015554	Val Loss: 0.992800	Val Acc: 67
Train Epoch: 8 [28000/49000 (57%)]	Train Loss: 1.000118	Val Loss: 0.958139	Val Acc: 67
Train Epoch: 8 [30000/49000 (61%)]	Train Loss: 1.109336	Val Loss: 0.984563	Val Acc: 67
Train Epoch: 8 [32000/49000 (65%)]	Train Loss: 1.113021	Val Loss: 0.988880	Val Acc: 65
Train Epoch: 8 [34000/49000 (69%)]	Train Loss: 1.017602	Val Loss: 0.956857	Val Acc: 67
Train Epoch: 8 [36000/49000 (73%)]	Train Loss: 0.948384	Val Loss: 1.054555	Val Acc: 63
Train Epoch: 8 [38000/49000 (78%)]	Train Loss: 0.929488	Val Loss: 1.000268	Val Acc: 66
Train Epoch: 8 [40000/49000 (82%)]	Train Loss: 1.158907	Val Loss: 1.063253	Val Acc: 62
Train Epoch: 8 [42000/49000 (86%)]	Train Loss: 0.916475	Val Loss: 1.063459	Val Acc: 62
Train Epoch: 8 [44000/49000 (90%)]	Train Loss: 1.086841	Val Loss: 1.036947	Val Acc: 63
Train Epoch: 8 [46000/49000 (94%)]	Train Loss: 0.946270	Val Loss: 0.962818	Val Acc: 67
Train Epoch: 8 [48000/49000 (98%)]	Train Loss: 0.825593	Val Loss: 0.939049	Val Acc: 67
Train Epoch: 9 [0/49000 (0%)]	Train Loss: 0.931251	Val Loss: 0.965016	Val Acc: 66
Train Epoch: 9 [2000/49000 (4%)]	Train Loss: 0.920475	Val Loss: 0.949618	Val Acc: 66
Train Epoch: 9 [4000/49000 (8%)]	Train Loss: 1.011015	Val Loss: 0.923877	Val Acc: 68
Train Epoch: 9 [6000/49000 (12%)]	Train Loss: 0.966813	Val Loss: 0.986313	Val Acc: 66
Train Epoch: 9 [8000/49000 (16%)]	Train Loss: 1.113427	Val Loss: 0.963655	Val Acc: 65
Train Epoch: 9 [10000/49000 (20%)]	Train Loss: 1.038547	Val Loss: 1.016964	Val Acc: 63
Train Epoch: 9 [12000/49000 (24%)]	Train Loss: 1.066753	Val Loss: 0.965943	Val Acc: 64
Train Epoch: 9 [14000/49000 (29%)]	Train Loss: 0.968291	Val Loss: 0.969251	Val Acc: 65
Train Epoch: 9 [16000/49000 (33%)]	Train Loss: 1.081238	Val Loss: 0.980230	Val Acc: 65
Train Epoch: 9 [18000/49000 (37%)]	Train Loss: 0.987510	Val Loss: 0.954074	Val Acc: 67
Train Epoch: 9 [20000/49000 (41%)]	Train Loss: 0.947523	Val Loss: 0.987377	Val Acc: 65
Train Epoch: 9 [22000/49000 (45%)]	Train Loss: 0.980146	Val Loss: 1.005225	Val Acc: 65
Train Epoch: 9 [24000/49000 (49%)]	Train Loss: 1.083203	Val Loss: 0.970312	Val Acc: 67
Train Epoch: 9 [26000/49000 (53%)]	Train Loss: 0.851913	Val Loss: 0.998606	Val Acc: 65
Train Epoch: 9 [28000/49000 (57%)]	Train Loss: 0.796499	Val Loss: 0.945169	Val Acc: 67
Train Epoch: 9 [30000/49000 (61%)]	Train Loss: 0.992935	Val Loss: 0.914043	Val Acc: 69
Train Epoch: 9 [32000/49000 (65%)]	Train Loss: 0.922578	Val Loss: 0.964243	Val Acc: 67
Train Epoch: 9 [34000/49000 (69%)]	Train Loss: 1.010834	Val Loss: 0.968737	Val Acc: 66
Train Epoch: 9 [36000/49000 (73%)]	Train Loss: 1.025361	Val Loss: 0.923375	Val Acc: 67
Train Epoch: 9 [38000/49000 (78%)]	Train Loss: 0.933833	Val Loss: 0.959870	Val Acc: 66
Train Epoch: 9 [40000/49000 (82%)]	Train Loss: 0.931057	Val Loss: 0.964633	Val Acc: 65
Train Epoch: 9 [42000/49000 (86%)]	Train Loss: 1.045578	Val Loss: 0.990855	Val Acc: 65
Train Epoch: 9 [44000/49000 (90%)]	Train Loss: 0.878862	Val Loss: 0.993779	Val Acc: 64
Train Epoch: 9 [46000/49000 (94%)]	Train Loss: 0.971360	Val Loss: 1.016161	Val Acc: 63
Train Epoch: 9 [48000/49000 (98%)]	Train Loss: 0.894732	Val Loss: 1.014834	Val Acc: 65
Train Epoch: 10 [0/49000 (0%)]	Train Loss: 0.855052	Val Loss: 0.948123	Val Acc: 67
Train Epoch: 10 [2000/49000 (4%)]	Train Loss: 1.028860	Val Loss: 0.941376	Val Acc: 67
Train Epoch: 10 [4000/49000 (8%)]	Train Loss: 0.858696	Val Loss: 0.945993	Val Acc: 67
Train Epoch: 10 [6000/49000 (12%)]	Train Loss: 0.874043	Val Loss: 0.942765	Val Acc: 66
Train Epoch: 10 [8000/49000 (16%)]	Train Loss: 0.946237	Val Loss: 0.961010	Val Acc: 65
Train Epoch: 10 [10000/49000 (20%)]	Train Loss: 0.788118	Val Loss: 0.927800	Val Acc: 68
Train Epoch: 10 [12000/49000 (24%)]	Train Loss: 0.834140	Val Loss: 1.023249	Val Acc: 65
Train Epoch: 10 [14000/49000 (29%)]	Train Loss: 0.904715	Val Loss: 0.963314	Val Acc: 66
Train Epoch: 10 [16000/49000 (33%)]	Train Loss: 0.939157	Val Loss: 0.959573	Val Acc: 66
Train Epoch: 10 [18000/49000 (37%)]	Train Loss: 0.931789	Val Loss: 0.936162	Val Acc: 65
Train Epoch: 10 [20000/49000 (41%)]	Train Loss: 0.934146	Val Loss: 0.934144	Val Acc: 67
Train Epoch: 10 [22000/49000 (45%)]	Train Loss: 0.950112	Val Loss: 0.980302	Val Acc: 65
Train Epoch: 10 [24000/49000 (49%)]	Train Loss: 1.020433	Val Loss: 0.963692	Val Acc: 66
Train Epoch: 10 [26000/49000 (53%)]	Train Loss: 0.868318	Val Loss: 0.942610	Val Acc: 66
Train Epoch: 10 [28000/49000 (57%)]	Train Loss: 0.969450	Val Loss: 0.999586	Val Acc: 65
Train Epoch: 10 [30000/49000 (61%)]	Train Loss: 1.150886	Val Loss: 1.152065	Val Acc: 58
Train Epoch: 10 [32000/49000 (65%)]	Train Loss: 1.087254	Val Loss: 0.979467	Val Acc: 67
Train Epoch: 10 [34000/49000 (69%)]	Train Loss: 0.787406	Val Loss: 0.968412	Val Acc: 65
Train Epoch: 10 [36000/49000 (73%)]	Train Loss: 1.121512	Val Loss: 0.955305	Val Acc: 66
Train Epoch: 10 [38000/49000 (78%)]	Train Loss: 0.968505	Val Loss: 1.036358	Val Acc: 64
Train Epoch: 10 [40000/49000 (82%)]	Train Loss: 0.848783	Val Loss: 0.963260	Val Acc: 67
Train Epoch: 10 [42000/49000 (86%)]	Train Loss: 0.984740	Val Loss: 0.945609	Val Acc: 68
Train Epoch: 10 [44000/49000 (90%)]	Train Loss: 0.783952	Val Loss: 0.946992	Val Acc: 68
