Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.302586	Val Loss: 2.302831	Val Acc: 10
Train Epoch: 3 [4000/49000 (8%)]	Train Loss: 1.285971	Val Loss: 1.267220	Val Acc: 56
Train Epoch: 3 [6000/49000 (12%)]	Train Loss: 1.314585	Val Loss: 1.277721	Val Acc: 54
Train Epoch: 3 [8000/49000 (16%)]	Train Loss: 1.279082	Val Loss: 1.247285	Val Acc: 57
Train Epoch: 3 [10000/49000 (20%)]	Train Loss: 1.380620	Val Loss: 1.276403	Val Acc: 53
Train Epoch: 3 [12000/49000 (24%)]	Train Loss: 1.244131	Val Loss: 1.257476	Val Acc: 55
Train Epoch: 3 [14000/49000 (29%)]	Train Loss: 1.241143	Val Loss: 1.265800	Val Acc: 55
Train Epoch: 3 [16000/49000 (33%)]	Train Loss: 1.346999	Val Loss: 1.285415	Val Acc: 54
Train Epoch: 3 [18000/49000 (37%)]	Train Loss: 1.365597	Val Loss: 1.259685	Val Acc: 53
Train Epoch: 3 [20000/49000 (41%)]	Train Loss: 1.334985	Val Loss: 1.288992	Val Acc: 56
Train Epoch: 3 [22000/49000 (45%)]	Train Loss: 1.220120	Val Loss: 1.259017	Val Acc: 54
Train Epoch: 3 [24000/49000 (49%)]	Train Loss: 1.296669	Val Loss: 1.281374	Val Acc: 53
Train Epoch: 3 [26000/49000 (53%)]	Train Loss: 1.376887	Val Loss: 1.225440	Val Acc: 57
Train Epoch: 3 [28000/49000 (57%)]	Train Loss: 1.301873	Val Loss: 1.247811	Val Acc: 55
Train Epoch: 3 [30000/49000 (61%)]	Train Loss: 1.266306	Val Loss: 1.226097	Val Acc: 57
Train Epoch: 3 [32000/49000 (65%)]	Train Loss: 1.306137	Val Loss: 1.252205	Val Acc: 56
Train Epoch: 3 [34000/49000 (69%)]	Train Loss: 1.189598	Val Loss: 1.228551	Val Acc: 57
Train Epoch: 3 [36000/49000 (73%)]	Train Loss: 1.215053	Val Loss: 1.264596	Val Acc: 55
Train Epoch: 3 [38000/49000 (78%)]	Train Loss: 1.308872	Val Loss: 1.264451	Val Acc: 54
Train Epoch: 3 [40000/49000 (82%)]	Train Loss: 1.203186	Val Loss: 1.277817	Val Acc: 54
Train Epoch: 3 [42000/49000 (86%)]	Train Loss: 1.140100	Val Loss: 1.243143	Val Acc: 54
Train Epoch: 3 [44000/49000 (90%)]	Train Loss: 1.371232	Val Loss: 1.250195	Val Acc: 55
Train Epoch: 3 [46000/49000 (94%)]	Train Loss: 1.208192	Val Loss: 1.223694	Val Acc: 55
Train Epoch: 3 [48000/49000 (98%)]	Train Loss: 1.169120	Val Loss: 1.290017	Val Acc: 52
Train Epoch: 4 [0/49000 (0%)]	Train Loss: 1.122523	Val Loss: 1.217353	Val Acc: 57
Train Epoch: 4 [2000/49000 (4%)]	Train Loss: 1.280734	Val Loss: 1.239386	Val Acc: 55
Train Epoch: 4 [4000/49000 (8%)]	Train Loss: 1.342852	Val Loss: 1.214720	Val Acc: 56
Train Epoch: 4 [6000/49000 (12%)]	Train Loss: 1.219261	Val Loss: 1.204864	Val Acc: 58
Train Epoch: 4 [8000/49000 (16%)]	Train Loss: 1.255331	Val Loss: 1.184834	Val Acc: 58
Train Epoch: 4 [10000/49000 (20%)]	Train Loss: 1.167637	Val Loss: 1.157755	Val Acc: 60
Train Epoch: 4 [12000/49000 (24%)]	Train Loss: 1.469775	Val Loss: 1.188581	Val Acc: 58
Train Epoch: 4 [14000/49000 (29%)]	Train Loss: 1.192527	Val Loss: 1.161785	Val Acc: 58
Train Epoch: 4 [16000/49000 (33%)]	Train Loss: 1.236456	Val Loss: 1.207199	Val Acc: 57
Train Epoch: 4 [18000/49000 (37%)]	Train Loss: 1.189951	Val Loss: 1.169652	Val Acc: 59
Train Epoch: 4 [20000/49000 (41%)]	Train Loss: 1.142378	Val Loss: 1.116787	Val Acc: 61
Train Epoch: 4 [22000/49000 (45%)]	Train Loss: 1.142583	Val Loss: 1.202267	Val Acc: 56
Train Epoch: 4 [24000/49000 (49%)]	Train Loss: 1.438747	Val Loss: 1.127133	Val Acc: 58
Train Epoch: 4 [26000/49000 (53%)]	Train Loss: 1.101782	Val Loss: 1.223095	Val Acc: 57
Train Epoch: 4 [28000/49000 (57%)]	Train Loss: 1.078779	Val Loss: 1.235916	Val Acc: 56
Train Epoch: 4 [30000/49000 (61%)]	Train Loss: 1.201523	Val Loss: 1.168621	Val Acc: 59
Train Epoch: 4 [32000/49000 (65%)]	Train Loss: 0.957130	Val Loss: 1.133750	Val Acc: 59
Train Epoch: 4 [34000/49000 (69%)]	Train Loss: 1.131960	Val Loss: 1.119193	Val Acc: 60
Train Epoch: 4 [36000/49000 (73%)]	Train Loss: 1.043501	Val Loss: 1.131819	Val Acc: 60
Train Epoch: 4 [38000/49000 (78%)]	Train Loss: 1.061043	Val Loss: 1.198088	Val Acc: 57
Train Epoch: 4 [40000/49000 (82%)]	Train Loss: 1.105399	Val Loss: 1.197919	Val Acc: 57
Train Epoch: 4 [42000/49000 (86%)]	Train Loss: 1.076314	Val Loss: 1.143738	Val Acc: 59
Train Epoch: 4 [44000/49000 (90%)]	Train Loss: 1.066902	Val Loss: 1.231136	Val Acc: 56
Train Epoch: 4 [46000/49000 (94%)]	Train Loss: 1.316920	Val Loss: 1.211484	Val Acc: 59
Train Epoch: 4 [48000/49000 (98%)]	Train Loss: 1.203594	Val Loss: 1.125908	Val Acc: 61
Train Epoch: 5 [0/49000 (0%)]	Train Loss: 1.079175	Val Loss: 1.133179	Val Acc: 58
Train Epoch: 5 [2000/49000 (4%)]	Train Loss: 1.206200	Val Loss: 1.148049	Val Acc: 60
Train Epoch: 5 [4000/49000 (8%)]	Train Loss: 1.079271	Val Loss: 1.092301	Val Acc: 61
Train Epoch: 5 [6000/49000 (12%)]	Train Loss: 1.027522	Val Loss: 1.140284	Val Acc: 61
Train Epoch: 5 [8000/49000 (16%)]	Train Loss: 1.148112	Val Loss: 1.140832	Val Acc: 60
Train Epoch: 5 [10000/49000 (20%)]	Train Loss: 1.068307	Val Loss: 1.127473	Val Acc: 61
Train Epoch: 5 [12000/49000 (24%)]	Train Loss: 1.048126	Val Loss: 1.116877	Val Acc: 59
Train Epoch: 5 [14000/49000 (29%)]	Train Loss: 1.159655	Val Loss: 1.126884	Val Acc: 59
Train Epoch: 5 [16000/49000 (33%)]	Train Loss: 1.041601	Val Loss: 1.138533	Val Acc: 61
Train Epoch: 5 [18000/49000 (37%)]	Train Loss: 1.183035	Val Loss: 1.085230	Val Acc: 62
Train Epoch: 5 [20000/49000 (41%)]	Train Loss: 1.139705	Val Loss: 1.131233	Val Acc: 61
Train Epoch: 5 [22000/49000 (45%)]	Train Loss: 1.181386	Val Loss: 1.111487	Val Acc: 61
Train Epoch: 5 [24000/49000 (49%)]	Train Loss: 1.091326	Val Loss: 1.147074	Val Acc: 60
Train Epoch: 5 [26000/49000 (53%)]	Train Loss: 1.091855	Val Loss: 1.114719	Val Acc: 61
Train Epoch: 5 [28000/49000 (57%)]	Train Loss: 1.161859	Val Loss: 1.074510	Val Acc: 62
Train Epoch: 5 [30000/49000 (61%)]	Train Loss: 1.068442	Val Loss: 1.163317	Val Acc: 60
Train Epoch: 5 [32000/49000 (65%)]	Train Loss: 0.974012	Val Loss: 1.093680	Val Acc: 60
Train Epoch: 5 [34000/49000 (69%)]	Train Loss: 1.052605	Val Loss: 1.126642	Val Acc: 59
Train Epoch: 5 [36000/49000 (73%)]	Train Loss: 1.088959	Val Loss: 1.097148	Val Acc: 61
Train Epoch: 5 [38000/49000 (78%)]	Train Loss: 1.178046	Val Loss: 1.083861	Val Acc: 61
Train Epoch: 5 [40000/49000 (82%)]	Train Loss: 0.994645	Val Loss: 1.060102	Val Acc: 63
Train Epoch: 5 [42000/49000 (86%)]	Train Loss: 1.038885	Val Loss: 1.115669	Val Acc: 61
Train Epoch: 5 [44000/49000 (90%)]	Train Loss: 1.269009	Val Loss: 1.053116	Val Acc: 63
Train Epoch: 5 [46000/49000 (94%)]	Train Loss: 1.079644	Val Loss: 1.063671	Val Acc: 62
Train Epoch: 5 [48000/49000 (98%)]	Train Loss: 1.106489	Val Loss: 1.107271	Val Acc: 61
Train Epoch: 6 [0/49000 (0%)]	Train Loss: 1.137902	Val Loss: 1.078445	Val Acc: 63
Train Epoch: 6 [2000/49000 (4%)]	Train Loss: 1.044768	Val Loss: 1.138945	Val Acc: 60
Train Epoch: 6 [4000/49000 (8%)]	Train Loss: 1.234445	Val Loss: 1.157706	Val Acc: 59
Train Epoch: 6 [6000/49000 (12%)]	Train Loss: 1.116584	Val Loss: 1.103345	Val Acc: 61
Train Epoch: 6 [8000/49000 (16%)]	Train Loss: 1.206646	Val Loss: 1.084201	Val Acc: 62
Train Epoch: 6 [10000/49000 (20%)]	Train Loss: 1.149109	Val Loss: 1.123394	Val Acc: 60
Train Epoch: 6 [12000/49000 (24%)]	Train Loss: 1.284706	Val Loss: 1.150030	Val Acc: 59
Train Epoch: 6 [14000/49000 (29%)]	Train Loss: 1.003354	Val Loss: 1.066067	Val Acc: 61
Train Epoch: 6 [16000/49000 (33%)]	Train Loss: 1.050866	Val Loss: 1.129933	Val Acc: 61
Train Epoch: 6 [18000/49000 (37%)]	Train Loss: 1.018760	Val Loss: 1.111724	Val Acc: 60
Train Epoch: 6 [20000/49000 (41%)]	Train Loss: 0.991015	Val Loss: 1.091426	Val Acc: 62
Train Epoch: 6 [22000/49000 (45%)]	Train Loss: 1.089103	Val Loss: 1.054045	Val Acc: 63
Train Epoch: 6 [24000/49000 (49%)]	Train Loss: 1.111559	Val Loss: 1.114102	Val Acc: 61
Train Epoch: 6 [26000/49000 (53%)]	Train Loss: 0.998386	Val Loss: 1.102910	Val Acc: 62
Train Epoch: 6 [28000/49000 (57%)]	Train Loss: 0.900794	Val Loss: 1.024220	Val Acc: 64
Train Epoch: 6 [30000/49000 (61%)]	Train Loss: 1.191245	Val Loss: 1.133687	Val Acc: 60
Train Epoch: 6 [32000/49000 (65%)]	Train Loss: 0.966660	Val Loss: 1.113845	Val Acc: 61
Train Epoch: 6 [34000/49000 (69%)]	Train Loss: 1.138415	Val Loss: 1.043571	Val Acc: 62
Train Epoch: 6 [36000/49000 (73%)]	Train Loss: 1.124904	Val Loss: 1.040039	Val Acc: 63
Train Epoch: 6 [38000/49000 (78%)]	Train Loss: 1.162670	Val Loss: 1.049422	Val Acc: 62
Train Epoch: 6 [40000/49000 (82%)]	Train Loss: 0.978125	Val Loss: 1.050219	Val Acc: 63
Train Epoch: 6 [42000/49000 (86%)]	Train Loss: 1.051419	Val Loss: 1.055239	Val Acc: 62
Train Epoch: 6 [44000/49000 (90%)]	Train Loss: 1.137281	Val Loss: 1.050630	Val Acc: 63
Train Epoch: 6 [46000/49000 (94%)]	Train Loss: 1.109943	Val Loss: 1.071377	Val Acc: 62
Train Epoch: 6 [48000/49000 (98%)]	Train Loss: 1.127596	Val Loss: 1.051615	Val Acc: 62
Train Epoch: 7 [0/49000 (0%)]	Train Loss: 1.158267	Val Loss: 1.058470	Val Acc: 64
Train Epoch: 7 [2000/49000 (4%)]	Train Loss: 0.911171	Val Loss: 1.041843	Val Acc: 63
Train Epoch: 7 [4000/49000 (8%)]	Train Loss: 1.088586	Val Loss: 1.067546	Val Acc: 63
Train Epoch: 7 [6000/49000 (12%)]	Train Loss: 1.109312	Val Loss: 1.069388	Val Acc: 61
Train Epoch: 7 [8000/49000 (16%)]	Train Loss: 1.042242	Val Loss: 1.051198	Val Acc: 62
Train Epoch: 7 [10000/49000 (20%)]	Train Loss: 0.952218	Val Loss: 1.006436	Val Acc: 64
Train Epoch: 7 [12000/49000 (24%)]	Train Loss: 0.948208	Val Loss: 1.049717	Val Acc: 62
Train Epoch: 7 [14000/49000 (29%)]	Train Loss: 1.159259	Val Loss: 1.029111	Val Acc: 62
Train Epoch: 7 [16000/49000 (33%)]	Train Loss: 0.995197	Val Loss: 1.042078	Val Acc: 63
Train Epoch: 7 [18000/49000 (37%)]	Train Loss: 0.977103	Val Loss: 1.001836	Val Acc: 66
Train Epoch: 7 [20000/49000 (41%)]	Train Loss: 0.949352	Val Loss: 1.018788	Val Acc: 64
Train Epoch: 7 [22000/49000 (45%)]	Train Loss: 1.201782	Val Loss: 1.141865	Val Acc: 60
Train Epoch: 7 [24000/49000 (49%)]	Train Loss: 0.974941	Val Loss: 1.045386	Val Acc: 62
Train Epoch: 7 [26000/49000 (53%)]	Train Loss: 1.087408	Val Loss: 1.014152	Val Acc: 65
Train Epoch: 7 [28000/49000 (57%)]	Train Loss: 1.189389	Val Loss: 1.068540	Val Acc: 63
Train Epoch: 7 [30000/49000 (61%)]	Train Loss: 1.126532	Val Loss: 0.997495	Val Acc: 65
Train Epoch: 7 [32000/49000 (65%)]	Train Loss: 1.060156	Val Loss: 1.060893	Val Acc: 63
Train Epoch: 7 [34000/49000 (69%)]	Train Loss: 1.049994	Val Loss: 1.025064	Val Acc: 64
Train Epoch: 7 [36000/49000 (73%)]	Train Loss: 1.036234	Val Loss: 1.044627	Val Acc: 64
Train Epoch: 7 [38000/49000 (78%)]	Train Loss: 0.970845	Val Loss: 1.095197	Val Acc: 61
Train Epoch: 7 [40000/49000 (82%)]	Train Loss: 1.150765	Val Loss: 1.039002	Val Acc: 64
Train Epoch: 7 [42000/49000 (86%)]	Train Loss: 1.121251	Val Loss: 1.048485	Val Acc: 64
Train Epoch: 7 [44000/49000 (90%)]	Train Loss: 1.011124	Val Loss: 1.009083	Val Acc: 65
Train Epoch: 7 [46000/49000 (94%)]	Train Loss: 1.110602	Val Loss: 1.056531	Val Acc: 62
Train Epoch: 7 [48000/49000 (98%)]	Train Loss: 0.967732	Val Loss: 1.083168	Val Acc: 60
Train Epoch: 8 [0/49000 (0%)]	Train Loss: 1.196000	Val Loss: 1.024981	Val Acc: 64
Train Epoch: 8 [2000/49000 (4%)]	Train Loss: 0.969622	Val Loss: 1.038053	Val Acc: 63
Train Epoch: 8 [4000/49000 (8%)]	Train Loss: 1.006555	Val Loss: 1.049654	Val Acc: 63
Train Epoch: 8 [6000/49000 (12%)]	Train Loss: 0.996308	Val Loss: 1.002837	Val Acc: 65
Train Epoch: 8 [8000/49000 (16%)]	Train Loss: 1.016743	Val Loss: 1.066068	Val Acc: 62
Train Epoch: 8 [10000/49000 (20%)]	Train Loss: 0.993320	Val Loss: 0.995865	Val Acc: 65
Train Epoch: 8 [12000/49000 (24%)]	Train Loss: 1.017233	Val Loss: 1.027398	Val Acc: 64
Train Epoch: 8 [14000/49000 (29%)]	Train Loss: 1.032834	Val Loss: 1.059295	Val Acc: 64
Train Epoch: 8 [16000/49000 (33%)]	Train Loss: 0.991248	Val Loss: 1.076670	Val Acc: 62
Train Epoch: 8 [18000/49000 (37%)]	Train Loss: 1.002246	Val Loss: 1.015355	Val Acc: 65
Train Epoch: 8 [20000/49000 (41%)]	Train Loss: 1.003896	Val Loss: 1.025466	Val Acc: 64
Train Epoch: 8 [22000/49000 (45%)]	Train Loss: 1.145210	Val Loss: 1.019787	Val Acc: 64
Train Epoch: 8 [24000/49000 (49%)]	Train Loss: 0.882793	Val Loss: 1.042168	Val Acc: 64
Train Epoch: 8 [26000/49000 (53%)]	Train Loss: 1.095649	Val Loss: 1.046266	Val Acc: 63
Train Epoch: 8 [28000/49000 (57%)]	Train Loss: 1.038832	Val Loss: 1.025669	Val Acc: 64
Train Epoch: 8 [30000/49000 (61%)]	Train Loss: 1.048771	Val Loss: 1.092118	Val Acc: 61
Train Epoch: 8 [32000/49000 (65%)]	Train Loss: 1.037676	Val Loss: 1.022585	Val Acc: 64
Train Epoch: 8 [34000/49000 (69%)]	Train Loss: 0.974596	Val Loss: 1.044200	Val Acc: 63
Train Epoch: 8 [36000/49000 (73%)]	Train Loss: 0.972412	Val Loss: 1.029519	Val Acc: 63
Train Epoch: 8 [38000/49000 (78%)]	Train Loss: 0.862307	Val Loss: 1.036806	Val Acc: 63
Train Epoch: 8 [40000/49000 (82%)]	Train Loss: 1.126550	Val Loss: 1.014424	Val Acc: 64
Train Epoch: 8 [42000/49000 (86%)]	Train Loss: 1.030907	Val Loss: 1.010858	Val Acc: 64
Train Epoch: 8 [44000/49000 (90%)]	Train Loss: 1.033657	Val Loss: 1.053399	Val Acc: 64
Train Epoch: 8 [46000/49000 (94%)]	Train Loss: 1.049190	Val Loss: 1.089405	Val Acc: 62
Train Epoch: 8 [48000/49000 (98%)]	Train Loss: 1.080788	Val Loss: 1.011044	Val Acc: 63
Train Epoch: 9 [0/49000 (0%)]	Train Loss: 0.954418	Val Loss: 0.962960	Val Acc: 67
Train Epoch: 9 [2000/49000 (4%)]	Train Loss: 0.996691	Val Loss: 1.047690	Val Acc: 63
Train Epoch: 9 [4000/49000 (8%)]	Train Loss: 1.012757	Val Loss: 0.976101	Val Acc: 67
Train Epoch: 9 [6000/49000 (12%)]	Train Loss: 1.138880	Val Loss: 0.968009	Val Acc: 66
Train Epoch: 9 [8000/49000 (16%)]	Train Loss: 1.076785	Val Loss: 0.988906	Val Acc: 65
Train Epoch: 9 [10000/49000 (20%)]	Train Loss: 0.894964	Val Loss: 1.006558	Val Acc: 64
Train Epoch: 9 [12000/49000 (24%)]	Train Loss: 0.918436	Val Loss: 0.986414	Val Acc: 65
Train Epoch: 9 [14000/49000 (29%)]	Train Loss: 0.978768	Val Loss: 0.985232	Val Acc: 64
Train Epoch: 9 [16000/49000 (33%)]	Train Loss: 1.075102	Val Loss: 1.001212	Val Acc: 65
Train Epoch: 9 [18000/49000 (37%)]	Train Loss: 0.997835	Val Loss: 1.006157	Val Acc: 65
Train Epoch: 9 [20000/49000 (41%)]	Train Loss: 1.004714	Val Loss: 0.997128	Val Acc: 64
Train Epoch: 9 [22000/49000 (45%)]	Train Loss: 1.013204	Val Loss: 1.029791	Val Acc: 65
Train Epoch: 9 [24000/49000 (49%)]	Train Loss: 0.967040	Val Loss: 1.005229	Val Acc: 64
Train Epoch: 9 [26000/49000 (53%)]	Train Loss: 0.900748	Val Loss: 1.016675	Val Acc: 65
Train Epoch: 9 [28000/49000 (57%)]	Train Loss: 1.052209	Val Loss: 1.062147	Val Acc: 62
Train Epoch: 9 [30000/49000 (61%)]	Train Loss: 1.210804	Val Loss: 0.998723	Val Acc: 64
Train Epoch: 9 [32000/49000 (65%)]	Train Loss: 0.942463	Val Loss: 0.987637	Val Acc: 65
Train Epoch: 9 [34000/49000 (69%)]	Train Loss: 0.968551	Val Loss: 1.011787	Val Acc: 65
Train Epoch: 9 [36000/49000 (73%)]	Train Loss: 0.909757	Val Loss: 1.011708	Val Acc: 65
Train Epoch: 9 [38000/49000 (78%)]	Train Loss: 0.984622	Val Loss: 0.952847	Val Acc: 67
Train Epoch: 9 [40000/49000 (82%)]	Train Loss: 0.971382	Val Loss: 0.998813	Val Acc: 66
Train Epoch: 9 [42000/49000 (86%)]	Train Loss: 0.969374	Val Loss: 1.133960	Val Acc: 60
Train Epoch: 9 [44000/49000 (90%)]	Train Loss: 0.882398	Val Loss: 0.990049	Val Acc: 65
Train Epoch: 9 [46000/49000 (94%)]	Train Loss: 1.113022	Val Loss: 0.977463	Val Acc: 65
Train Epoch: 9 [48000/49000 (98%)]	Train Loss: 1.136441	Val Loss: 0.989150	Val Acc: 66
Train Epoch: 10 [0/49000 (0%)]	Train Loss: 0.910727	Val Loss: 0.975775	Val Acc: 66
Train Epoch: 10 [2000/49000 (4%)]	Train Loss: 1.001594	Val Loss: 1.006523	Val Acc: 64
Train Epoch: 10 [4000/49000 (8%)]	Train Loss: 0.945877	Val Loss: 1.038452	Val Acc: 64
Train Epoch: 10 [6000/49000 (12%)]	Train Loss: 0.946427	Val Loss: 1.054414	Val Acc: 63
Train Epoch: 10 [8000/49000 (16%)]	Train Loss: 0.989038	Val Loss: 0.984004	Val Acc: 65
Train Epoch: 10 [10000/49000 (20%)]	Train Loss: 1.189008	Val Loss: 1.029240	Val Acc: 63
Train Epoch: 10 [12000/49000 (24%)]	Train Loss: 0.899344	Val Loss: 0.987618	Val Acc: 67
Train Epoch: 10 [14000/49000 (29%)]	Train Loss: 0.832749	Val Loss: 0.956550	Val Acc: 67
Train Epoch: 10 [16000/49000 (33%)]	Train Loss: 1.017472	Val Loss: 1.034174	Val Acc: 65
Train Epoch: 10 [18000/49000 (37%)]	Train Loss: 1.032689	Val Loss: 1.003662	Val Acc: 64
Train Epoch: 10 [20000/49000 (41%)]	Train Loss: 0.977402	Val Loss: 0.963582	Val Acc: 66
Train Epoch: 10 [22000/49000 (45%)]	Train Loss: 1.115237	Val Loss: 0.953535	Val Acc: 66
Train Epoch: 10 [24000/49000 (49%)]	Train Loss: 0.975796	Val Loss: 0.969830	Val Acc: 65
Train Epoch: 10 [26000/49000 (53%)]	Train Loss: 0.938521	Val Loss: 0.932929	Val Acc: 67
Train Epoch: 10 [28000/49000 (57%)]	Train Loss: 1.008765	Val Loss: 1.006648	Val Acc: 66
Train Epoch: 10 [30000/49000 (61%)]	Train Loss: 0.948070	Val Loss: 0.923064	Val Acc: 68
Train Epoch: 10 [32000/49000 (65%)]	Train Loss: 0.927479	Val Loss: 0.972530	Val Acc: 65
Train Epoch: 10 [34000/49000 (69%)]	Train Loss: 1.018181	Val Loss: 1.003331	Val Acc: 66
Train Epoch: 10 [36000/49000 (73%)]	Train Loss: 0.969603	Val Loss: 1.040745	Val Acc: 61
Train Epoch: 10 [38000/49000 (78%)]	Train Loss: 1.044914	Val Loss: 0.980881	Val Acc: 65
Train Epoch: 10 [40000/49000 (82%)]	Train Loss: 0.914728	Val Loss: 1.009368	Val Acc: 64
Train Epoch: 10 [42000/49000 (86%)]	Train Loss: 1.095529	Val Loss: 1.047746	Val Acc: 62
Train Epoch: 10 [44000/49000 (90%)]	Train Loss: 0.810471	Val Loss: 0.984053	Val Acc: 66
