Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.302586	Val Loss: 2.302698	Val Acc: 7
Train Epoch: 3 [4000/49000 (8%)]	Train Loss: 1.163909	Val Loss: 1.196841	Val Acc: 58
Train Epoch: 3 [6000/49000 (12%)]	Train Loss: 1.096021	Val Loss: 1.282519	Val Acc: 56
Train Epoch: 3 [8000/49000 (16%)]	Train Loss: 1.334463	Val Loss: 1.200630	Val Acc: 58
Train Epoch: 3 [10000/49000 (20%)]	Train Loss: 1.181172	Val Loss: 1.224229	Val Acc: 56
Train Epoch: 3 [12000/49000 (24%)]	Train Loss: 1.337212	Val Loss: 1.235808	Val Acc: 56
Train Epoch: 3 [14000/49000 (29%)]	Train Loss: 1.223033	Val Loss: 1.151625	Val Acc: 59
Train Epoch: 3 [16000/49000 (33%)]	Train Loss: 1.191023	Val Loss: 1.183289	Val Acc: 58
Train Epoch: 3 [18000/49000 (37%)]	Train Loss: 1.261515	Val Loss: 1.195104	Val Acc: 57
Train Epoch: 3 [20000/49000 (41%)]	Train Loss: 1.201157	Val Loss: 1.137502	Val Acc: 60
Train Epoch: 3 [22000/49000 (45%)]	Train Loss: 1.181271	Val Loss: 1.137901	Val Acc: 61
Train Epoch: 3 [24000/49000 (49%)]	Train Loss: 1.148273	Val Loss: 1.150359	Val Acc: 60
Train Epoch: 3 [26000/49000 (53%)]	Train Loss: 1.215075	Val Loss: 1.164437	Val Acc: 59
Train Epoch: 3 [28000/49000 (57%)]	Train Loss: 1.217875	Val Loss: 1.163805	Val Acc: 58
Train Epoch: 3 [30000/49000 (61%)]	Train Loss: 1.138114	Val Loss: 1.194521	Val Acc: 58
Train Epoch: 3 [32000/49000 (65%)]	Train Loss: 0.976183	Val Loss: 1.181633	Val Acc: 57
Train Epoch: 3 [34000/49000 (69%)]	Train Loss: 1.103840	Val Loss: 1.169890	Val Acc: 59
Train Epoch: 3 [36000/49000 (73%)]	Train Loss: 1.089846	Val Loss: 1.123119	Val Acc: 60
Train Epoch: 3 [38000/49000 (78%)]	Train Loss: 1.206907	Val Loss: 1.159604	Val Acc: 58
Train Epoch: 3 [40000/49000 (82%)]	Train Loss: 1.241610	Val Loss: 1.204451	Val Acc: 56
Train Epoch: 3 [42000/49000 (86%)]	Train Loss: 1.428136	Val Loss: 1.258895	Val Acc: 58
Train Epoch: 3 [44000/49000 (90%)]	Train Loss: 1.159921	Val Loss: 1.192092	Val Acc: 57
Train Epoch: 3 [46000/49000 (94%)]	Train Loss: 1.202434	Val Loss: 1.182831	Val Acc: 60
Train Epoch: 3 [48000/49000 (98%)]	Train Loss: 1.170587	Val Loss: 1.101332	Val Acc: 60
Train Epoch: 4 [0/49000 (0%)]	Train Loss: 1.145124	Val Loss: 1.164308	Val Acc: 59
Train Epoch: 4 [2000/49000 (4%)]	Train Loss: 1.156347	Val Loss: 1.096024	Val Acc: 61
Train Epoch: 4 [4000/49000 (8%)]	Train Loss: 1.084382	Val Loss: 1.102571	Val Acc: 60
Train Epoch: 4 [6000/49000 (12%)]	Train Loss: 1.264090	Val Loss: 1.158046	Val Acc: 57
Train Epoch: 4 [8000/49000 (16%)]	Train Loss: 1.032465	Val Loss: 1.273765	Val Acc: 56
Train Epoch: 4 [10000/49000 (20%)]	Train Loss: 1.062531	Val Loss: 1.118026	Val Acc: 60
Train Epoch: 4 [12000/49000 (24%)]	Train Loss: 0.940902	Val Loss: 1.090632	Val Acc: 60
Train Epoch: 4 [14000/49000 (29%)]	Train Loss: 1.043405	Val Loss: 1.084640	Val Acc: 60
Train Epoch: 4 [16000/49000 (33%)]	Train Loss: 1.086750	Val Loss: 1.072616	Val Acc: 62
Train Epoch: 4 [18000/49000 (37%)]	Train Loss: 1.067383	Val Loss: 1.130774	Val Acc: 59
Train Epoch: 4 [20000/49000 (41%)]	Train Loss: 1.249531	Val Loss: 1.173839	Val Acc: 57
Train Epoch: 4 [22000/49000 (45%)]	Train Loss: 1.165838	Val Loss: 1.083491	Val Acc: 60
Train Epoch: 4 [24000/49000 (49%)]	Train Loss: 0.938335	Val Loss: 1.105019	Val Acc: 61
Train Epoch: 4 [26000/49000 (53%)]	Train Loss: 0.950304	Val Loss: 1.078521	Val Acc: 62
Train Epoch: 4 [28000/49000 (57%)]	Train Loss: 1.148659	Val Loss: 1.092495	Val Acc: 60
Train Epoch: 4 [30000/49000 (61%)]	Train Loss: 1.107405	Val Loss: 1.168951	Val Acc: 59
Train Epoch: 4 [32000/49000 (65%)]	Train Loss: 1.132471	Val Loss: 1.119398	Val Acc: 61
Train Epoch: 4 [34000/49000 (69%)]	Train Loss: 1.195118	Val Loss: 1.096684	Val Acc: 60
Train Epoch: 4 [36000/49000 (73%)]	Train Loss: 1.039551	Val Loss: 1.068139	Val Acc: 62
Train Epoch: 4 [38000/49000 (78%)]	Train Loss: 1.130007	Val Loss: 1.114163	Val Acc: 60
Train Epoch: 4 [40000/49000 (82%)]	Train Loss: 1.271147	Val Loss: 1.123959	Val Acc: 60
Train Epoch: 4 [42000/49000 (86%)]	Train Loss: 1.037195	Val Loss: 1.126192	Val Acc: 59
Train Epoch: 4 [44000/49000 (90%)]	Train Loss: 1.012151	Val Loss: 1.080846	Val Acc: 61
Train Epoch: 4 [46000/49000 (94%)]	Train Loss: 1.193327	Val Loss: 1.092197	Val Acc: 62
Train Epoch: 4 [48000/49000 (98%)]	Train Loss: 1.190644	Val Loss: 1.072565	Val Acc: 62
Train Epoch: 5 [0/49000 (0%)]	Train Loss: 1.232515	Val Loss: 1.081278	Val Acc: 62
Train Epoch: 5 [2000/49000 (4%)]	Train Loss: 1.062299	Val Loss: 1.070215	Val Acc: 64
Train Epoch: 5 [4000/49000 (8%)]	Train Loss: 0.974075	Val Loss: 1.056737	Val Acc: 63
Train Epoch: 5 [6000/49000 (12%)]	Train Loss: 0.977509	Val Loss: 1.046102	Val Acc: 64
Train Epoch: 5 [8000/49000 (16%)]	Train Loss: 0.973720	Val Loss: 1.068987	Val Acc: 63
Train Epoch: 5 [10000/49000 (20%)]	Train Loss: 1.076740	Val Loss: 1.165418	Val Acc: 60
Train Epoch: 5 [12000/49000 (24%)]	Train Loss: 1.154665	Val Loss: 1.086594	Val Acc: 62
Train Epoch: 5 [14000/49000 (29%)]	Train Loss: 1.182824	Val Loss: 1.068287	Val Acc: 63
Train Epoch: 5 [16000/49000 (33%)]	Train Loss: 1.043467	Val Loss: 1.083686	Val Acc: 62
Train Epoch: 5 [18000/49000 (37%)]	Train Loss: 1.111184	Val Loss: 1.105193	Val Acc: 61
Train Epoch: 5 [20000/49000 (41%)]	Train Loss: 1.032236	Val Loss: 1.046696	Val Acc: 63
Train Epoch: 5 [22000/49000 (45%)]	Train Loss: 0.999266	Val Loss: 1.151939	Val Acc: 58
Train Epoch: 5 [24000/49000 (49%)]	Train Loss: 1.216002	Val Loss: 1.173404	Val Acc: 58
Train Epoch: 5 [26000/49000 (53%)]	Train Loss: 1.011614	Val Loss: 1.090235	Val Acc: 62
Train Epoch: 5 [28000/49000 (57%)]	Train Loss: 1.114359	Val Loss: 1.074229	Val Acc: 62
Train Epoch: 5 [30000/49000 (61%)]	Train Loss: 0.949906	Val Loss: 1.043171	Val Acc: 63
Train Epoch: 5 [32000/49000 (65%)]	Train Loss: 1.110288	Val Loss: 1.112806	Val Acc: 62
Train Epoch: 5 [34000/49000 (69%)]	Train Loss: 1.149227	Val Loss: 1.031376	Val Acc: 64
Train Epoch: 5 [36000/49000 (73%)]	Train Loss: 0.978703	Val Loss: 1.067799	Val Acc: 63
Train Epoch: 5 [38000/49000 (78%)]	Train Loss: 1.193486	Val Loss: 1.043704	Val Acc: 61
Train Epoch: 5 [40000/49000 (82%)]	Train Loss: 1.177605	Val Loss: 1.031913	Val Acc: 64
Train Epoch: 5 [42000/49000 (86%)]	Train Loss: 1.035996	Val Loss: 1.119455	Val Acc: 59
Train Epoch: 5 [44000/49000 (90%)]	Train Loss: 1.011422	Val Loss: 1.027197	Val Acc: 64
Train Epoch: 5 [46000/49000 (94%)]	Train Loss: 1.072648	Val Loss: 1.097178	Val Acc: 61
Train Epoch: 5 [48000/49000 (98%)]	Train Loss: 0.983319	Val Loss: 1.067855	Val Acc: 63
Train Epoch: 6 [0/49000 (0%)]	Train Loss: 0.972968	Val Loss: 1.044007	Val Acc: 63
Train Epoch: 6 [2000/49000 (4%)]	Train Loss: 1.108260	Val Loss: 1.089025	Val Acc: 62
Train Epoch: 6 [4000/49000 (8%)]	Train Loss: 1.115907	Val Loss: 1.019391	Val Acc: 65
Train Epoch: 6 [6000/49000 (12%)]	Train Loss: 1.051837	Val Loss: 1.049401	Val Acc: 63
Train Epoch: 6 [8000/49000 (16%)]	Train Loss: 1.110524	Val Loss: 1.051707	Val Acc: 64
Train Epoch: 6 [10000/49000 (20%)]	Train Loss: 0.885765	Val Loss: 1.046058	Val Acc: 61
Train Epoch: 6 [12000/49000 (24%)]	Train Loss: 0.961162	Val Loss: 1.088953	Val Acc: 62
Train Epoch: 6 [14000/49000 (29%)]	Train Loss: 0.822160	Val Loss: 1.034134	Val Acc: 64
Train Epoch: 6 [16000/49000 (33%)]	Train Loss: 1.009708	Val Loss: 1.026002	Val Acc: 64
Train Epoch: 6 [18000/49000 (37%)]	Train Loss: 1.076423	Val Loss: 1.014788	Val Acc: 64
Train Epoch: 6 [20000/49000 (41%)]	Train Loss: 1.069157	Val Loss: 1.033960	Val Acc: 63
Train Epoch: 6 [22000/49000 (45%)]	Train Loss: 0.967853	Val Loss: 1.033648	Val Acc: 64
Train Epoch: 6 [24000/49000 (49%)]	Train Loss: 1.081747	Val Loss: 0.989652	Val Acc: 65
Train Epoch: 6 [26000/49000 (53%)]	Train Loss: 0.971785	Val Loss: 1.078555	Val Acc: 62
Train Epoch: 6 [28000/49000 (57%)]	Train Loss: 1.070763	Val Loss: 1.048958	Val Acc: 63
Train Epoch: 6 [30000/49000 (61%)]	Train Loss: 1.128188	Val Loss: 1.019234	Val Acc: 65
Train Epoch: 6 [32000/49000 (65%)]	Train Loss: 0.880835	Val Loss: 1.077648	Val Acc: 62
Train Epoch: 6 [34000/49000 (69%)]	Train Loss: 0.931894	Val Loss: 1.031448	Val Acc: 64
Train Epoch: 6 [36000/49000 (73%)]	Train Loss: 0.946014	Val Loss: 1.046298	Val Acc: 63
Train Epoch: 6 [38000/49000 (78%)]	Train Loss: 0.996066	Val Loss: 1.040448	Val Acc: 63
Train Epoch: 6 [40000/49000 (82%)]	Train Loss: 1.054648	Val Loss: 1.034447	Val Acc: 63
Train Epoch: 6 [42000/49000 (86%)]	Train Loss: 0.998431	Val Loss: 1.044882	Val Acc: 63
Train Epoch: 6 [44000/49000 (90%)]	Train Loss: 0.987182	Val Loss: 1.007501	Val Acc: 66
Train Epoch: 6 [46000/49000 (94%)]	Train Loss: 1.028180	Val Loss: 1.028480	Val Acc: 65
Train Epoch: 6 [48000/49000 (98%)]	Train Loss: 1.040197	Val Loss: 0.998497	Val Acc: 64
Train Epoch: 7 [0/49000 (0%)]	Train Loss: 1.020558	Val Loss: 1.001259	Val Acc: 66
Train Epoch: 7 [2000/49000 (4%)]	Train Loss: 0.939266	Val Loss: 1.014520	Val Acc: 66
Train Epoch: 7 [4000/49000 (8%)]	Train Loss: 0.904534	Val Loss: 1.074204	Val Acc: 63
Train Epoch: 7 [6000/49000 (12%)]	Train Loss: 0.957731	Val Loss: 1.049194	Val Acc: 63
Train Epoch: 7 [8000/49000 (16%)]	Train Loss: 0.989057	Val Loss: 1.187584	Val Acc: 61
Train Epoch: 7 [10000/49000 (20%)]	Train Loss: 1.096536	Val Loss: 1.048071	Val Acc: 64
Train Epoch: 7 [12000/49000 (24%)]	Train Loss: 0.964685	Val Loss: 1.019034	Val Acc: 65
Train Epoch: 7 [14000/49000 (29%)]	Train Loss: 1.056476	Val Loss: 1.016094	Val Acc: 63
Train Epoch: 7 [16000/49000 (33%)]	Train Loss: 1.100103	Val Loss: 0.999915	Val Acc: 66
Train Epoch: 7 [18000/49000 (37%)]	Train Loss: 0.854351	Val Loss: 1.000351	Val Acc: 65
Train Epoch: 7 [20000/49000 (41%)]	Train Loss: 0.869940	Val Loss: 1.001479	Val Acc: 65
Train Epoch: 7 [22000/49000 (45%)]	Train Loss: 1.025263	Val Loss: 0.975829	Val Acc: 66
Train Epoch: 7 [24000/49000 (49%)]	Train Loss: 1.004647	Val Loss: 1.035674	Val Acc: 64
Train Epoch: 7 [26000/49000 (53%)]	Train Loss: 1.032845	Val Loss: 0.952307	Val Acc: 67
Train Epoch: 7 [28000/49000 (57%)]	Train Loss: 0.909164	Val Loss: 0.969557	Val Acc: 66
Train Epoch: 7 [30000/49000 (61%)]	Train Loss: 1.165625	Val Loss: 0.995220	Val Acc: 65
Train Epoch: 7 [32000/49000 (65%)]	Train Loss: 1.038515	Val Loss: 0.989823	Val Acc: 65
Train Epoch: 7 [34000/49000 (69%)]	Train Loss: 1.013773	Val Loss: 0.987438	Val Acc: 66
Train Epoch: 7 [36000/49000 (73%)]	Train Loss: 1.011045	Val Loss: 0.965440	Val Acc: 66
Train Epoch: 7 [38000/49000 (78%)]	Train Loss: 0.910194	Val Loss: 1.028574	Val Acc: 66
Train Epoch: 7 [40000/49000 (82%)]	Train Loss: 0.886847	Val Loss: 0.998108	Val Acc: 65
Train Epoch: 7 [42000/49000 (86%)]	Train Loss: 1.050236	Val Loss: 1.028510	Val Acc: 64
Train Epoch: 7 [44000/49000 (90%)]	Train Loss: 0.929190	Val Loss: 0.989463	Val Acc: 66
Train Epoch: 7 [46000/49000 (94%)]	Train Loss: 0.919594	Val Loss: 1.001452	Val Acc: 65
Train Epoch: 7 [48000/49000 (98%)]	Train Loss: 0.943071	Val Loss: 0.987198	Val Acc: 66
Train Epoch: 8 [0/49000 (0%)]	Train Loss: 0.993534	Val Loss: 0.987175	Val Acc: 64
Train Epoch: 8 [2000/49000 (4%)]	Train Loss: 0.945351	Val Loss: 0.999697	Val Acc: 65
Train Epoch: 8 [4000/49000 (8%)]	Train Loss: 0.998612	Val Loss: 1.017380	Val Acc: 65
Train Epoch: 8 [6000/49000 (12%)]	Train Loss: 1.043184	Val Loss: 1.012994	Val Acc: 64
Train Epoch: 8 [8000/49000 (16%)]	Train Loss: 0.957968	Val Loss: 1.016029	Val Acc: 63
Train Epoch: 8 [10000/49000 (20%)]	Train Loss: 0.903299	Val Loss: 1.056957	Val Acc: 65
Train Epoch: 8 [12000/49000 (24%)]	Train Loss: 0.864780	Val Loss: 1.051852	Val Acc: 64
Train Epoch: 8 [14000/49000 (29%)]	Train Loss: 0.875309	Val Loss: 1.097382	Val Acc: 62
Train Epoch: 8 [16000/49000 (33%)]	Train Loss: 1.033768	Val Loss: 0.981426	Val Acc: 66
Train Epoch: 8 [18000/49000 (37%)]	Train Loss: 0.755924	Val Loss: 1.077907	Val Acc: 62
Train Epoch: 8 [20000/49000 (41%)]	Train Loss: 0.981633	Val Loss: 1.040317	Val Acc: 63
Train Epoch: 8 [22000/49000 (45%)]	Train Loss: 0.985880	Val Loss: 1.019764	Val Acc: 65
Train Epoch: 8 [24000/49000 (49%)]	Train Loss: 1.115607	Val Loss: 1.025651	Val Acc: 64
Train Epoch: 8 [26000/49000 (53%)]	Train Loss: 1.076585	Val Loss: 1.000715	Val Acc: 65
Train Epoch: 8 [28000/49000 (57%)]	Train Loss: 0.831250	Val Loss: 0.963809	Val Acc: 65
Train Epoch: 8 [30000/49000 (61%)]	Train Loss: 1.026964	Val Loss: 0.991024	Val Acc: 64
Train Epoch: 8 [32000/49000 (65%)]	Train Loss: 0.960953	Val Loss: 1.020770	Val Acc: 63
Train Epoch: 8 [34000/49000 (69%)]	Train Loss: 0.930437	Val Loss: 0.953068	Val Acc: 67
Train Epoch: 8 [36000/49000 (73%)]	Train Loss: 0.873173	Val Loss: 1.008668	Val Acc: 65
Train Epoch: 8 [38000/49000 (78%)]	Train Loss: 0.882631	Val Loss: 0.960678	Val Acc: 67
Train Epoch: 8 [40000/49000 (82%)]	Train Loss: 1.129983	Val Loss: 0.953527	Val Acc: 66
Train Epoch: 8 [42000/49000 (86%)]	Train Loss: 0.917622	Val Loss: 0.976808	Val Acc: 66
Train Epoch: 8 [44000/49000 (90%)]	Train Loss: 0.896420	Val Loss: 1.016516	Val Acc: 66
Train Epoch: 8 [46000/49000 (94%)]	Train Loss: 1.090179	Val Loss: 0.969866	Val Acc: 67
Train Epoch: 8 [48000/49000 (98%)]	Train Loss: 0.975980	Val Loss: 0.947366	Val Acc: 66
Train Epoch: 9 [0/49000 (0%)]	Train Loss: 0.902343	Val Loss: 0.926310	Val Acc: 68
Train Epoch: 9 [2000/49000 (4%)]	Train Loss: 1.012866	Val Loss: 0.946004	Val Acc: 67
Train Epoch: 9 [4000/49000 (8%)]	Train Loss: 0.822076	Val Loss: 0.943456	Val Acc: 67
Train Epoch: 9 [6000/49000 (12%)]	Train Loss: 1.016308	Val Loss: 0.989200	Val Acc: 66
Train Epoch: 9 [8000/49000 (16%)]	Train Loss: 0.858105	Val Loss: 0.973715	Val Acc: 66
Train Epoch: 9 [10000/49000 (20%)]	Train Loss: 0.884305	Val Loss: 0.971548	Val Acc: 66
Train Epoch: 9 [12000/49000 (24%)]	Train Loss: 0.956747	Val Loss: 0.966589	Val Acc: 67
Train Epoch: 9 [14000/49000 (29%)]	Train Loss: 1.042598	Val Loss: 0.974309	Val Acc: 67
Train Epoch: 9 [16000/49000 (33%)]	Train Loss: 1.051401	Val Loss: 0.946282	Val Acc: 66
Train Epoch: 9 [18000/49000 (37%)]	Train Loss: 1.029914	Val Loss: 1.057118	Val Acc: 64
Train Epoch: 9 [20000/49000 (41%)]	Train Loss: 0.935374	Val Loss: 0.971700	Val Acc: 65
Train Epoch: 9 [22000/49000 (45%)]	Train Loss: 0.885462	Val Loss: 0.949623	Val Acc: 67
Train Epoch: 9 [24000/49000 (49%)]	Train Loss: 0.925929	Val Loss: 0.955314	Val Acc: 66
Train Epoch: 9 [26000/49000 (53%)]	Train Loss: 0.949313	Val Loss: 0.953315	Val Acc: 67
Train Epoch: 9 [28000/49000 (57%)]	Train Loss: 0.997968	Val Loss: 0.965143	Val Acc: 66
Train Epoch: 9 [30000/49000 (61%)]	Train Loss: 0.940141	Val Loss: 0.933774	Val Acc: 69
Train Epoch: 9 [32000/49000 (65%)]	Train Loss: 0.873032	Val Loss: 0.950057	Val Acc: 68
Train Epoch: 9 [34000/49000 (69%)]	Train Loss: 1.068066	Val Loss: 0.965668	Val Acc: 68
Train Epoch: 9 [36000/49000 (73%)]	Train Loss: 0.908174	Val Loss: 1.006363	Val Acc: 66
Train Epoch: 9 [38000/49000 (78%)]	Train Loss: 1.003125	Val Loss: 1.019924	Val Acc: 66
Train Epoch: 9 [40000/49000 (82%)]	Train Loss: 0.842843	Val Loss: 0.953523	Val Acc: 68
Train Epoch: 9 [42000/49000 (86%)]	Train Loss: 0.921687	Val Loss: 0.945280	Val Acc: 67
Train Epoch: 9 [44000/49000 (90%)]	Train Loss: 0.846402	Val Loss: 0.977558	Val Acc: 67
Train Epoch: 9 [46000/49000 (94%)]	Train Loss: 1.066589	Val Loss: 0.972261	Val Acc: 66
Train Epoch: 9 [48000/49000 (98%)]	Train Loss: 0.943360	Val Loss: 0.998988	Val Acc: 64
Train Epoch: 10 [0/49000 (0%)]	Train Loss: 0.924889	Val Loss: 0.971182	Val Acc: 66
Train Epoch: 10 [2000/49000 (4%)]	Train Loss: 0.860309	Val Loss: 1.017683	Val Acc: 64
Train Epoch: 10 [4000/49000 (8%)]	Train Loss: 0.861490	Val Loss: 0.947798	Val Acc: 67
Train Epoch: 10 [6000/49000 (12%)]	Train Loss: 0.967090	Val Loss: 0.980114	Val Acc: 66
Train Epoch: 10 [8000/49000 (16%)]	Train Loss: 0.742950	Val Loss: 1.002003	Val Acc: 67
Train Epoch: 10 [10000/49000 (20%)]	Train Loss: 0.941299	Val Loss: 1.056430	Val Acc: 61
Train Epoch: 10 [12000/49000 (24%)]	Train Loss: 0.984105	Val Loss: 0.945795	Val Acc: 68
Train Epoch: 10 [14000/49000 (29%)]	Train Loss: 0.993427	Val Loss: 0.984380	Val Acc: 65
Train Epoch: 10 [16000/49000 (33%)]	Train Loss: 0.995312	Val Loss: 1.023221	Val Acc: 64
Train Epoch: 10 [18000/49000 (37%)]	Train Loss: 0.984197	Val Loss: 0.930332	Val Acc: 69
Train Epoch: 10 [20000/49000 (41%)]	Train Loss: 0.838033	Val Loss: 0.967725	Val Acc: 66
Train Epoch: 10 [22000/49000 (45%)]	Train Loss: 0.839988	Val Loss: 0.939307	Val Acc: 68
Train Epoch: 10 [24000/49000 (49%)]	Train Loss: 0.989894	Val Loss: 0.986892	Val Acc: 66
Train Epoch: 10 [26000/49000 (53%)]	Train Loss: 0.883877	Val Loss: 0.920480	Val Acc: 68
Train Epoch: 10 [28000/49000 (57%)]	Train Loss: 0.950286	Val Loss: 0.949288	Val Acc: 68
Train Epoch: 10 [30000/49000 (61%)]	Train Loss: 0.945083	Val Loss: 0.983614	Val Acc: 66
Train Epoch: 10 [32000/49000 (65%)]	Train Loss: 0.995099	Val Loss: 0.992309	Val Acc: 65
Train Epoch: 10 [34000/49000 (69%)]	Train Loss: 0.924380	Val Loss: 0.926637	Val Acc: 67
Train Epoch: 10 [36000/49000 (73%)]	Train Loss: 0.972647	Val Loss: 1.030868	Val Acc: 64
Train Epoch: 10 [38000/49000 (78%)]	Train Loss: 0.982694	Val Loss: 0.949287	Val Acc: 67
Train Epoch: 10 [40000/49000 (82%)]	Train Loss: 0.897511	Val Loss: 0.922671	Val Acc: 67
Train Epoch: 10 [42000/49000 (86%)]	Train Loss: 1.131308	Val Loss: 0.995882	Val Acc: 65
Train Epoch: 10 [44000/49000 (90%)]	Train Loss: 0.928011	Val Loss: 0.953632	Val Acc: 67
