Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.302586	Val Loss: 2.302744	Val Acc: 9
Train Epoch: 1 [2000/49000 (4%)]	Train Loss: 2.385681	Val Loss: 2.301081	Val Acc: 11
Train Epoch: 1 [4000/49000 (8%)]	Train Loss: 2.300294	Val Loss: 2.291646	Val Acc: 11
Train Epoch: 1 [6000/49000 (12%)]	Train Loss: 2.273053	Val Loss: 2.315042	Val Acc: 8
Train Epoch: 1 [8000/49000 (16%)]	Train Loss: 2.369183	Val Loss: 2.272495	Val Acc: 11
Train Epoch: 1 [10000/49000 (20%)]	Train Loss: 2.235512	Val Loss: 2.281590	Val Acc: 17
Train Epoch: 1 [12000/49000 (24%)]	Train Loss: 2.146288	Val Loss: 2.141891	Val Acc: 19
Train Epoch: 1 [14000/49000 (29%)]	Train Loss: 2.134467	Val Loss: 2.122128	Val Acc: 20
Train Epoch: 1 [16000/49000 (33%)]	Train Loss: 2.332762	Val Loss: 2.178601	Val Acc: 21
Train Epoch: 1 [18000/49000 (37%)]	Train Loss: 2.112558	Val Loss: 2.079381	Val Acc: 26
Train Epoch: 1 [20000/49000 (41%)]	Train Loss: 1.927858	Val Loss: 1.940065	Val Acc: 30
Train Epoch: 1 [22000/49000 (45%)]	Train Loss: 1.984445	Val Loss: 1.875441	Val Acc: 31
Train Epoch: 1 [24000/49000 (49%)]	Train Loss: 1.799712	Val Loss: 1.745921	Val Acc: 38
Train Epoch: 1 [26000/49000 (53%)]	Train Loss: 1.748002	Val Loss: 1.769298	Val Acc: 37
Train Epoch: 1 [28000/49000 (57%)]	Train Loss: 1.719017	Val Loss: 1.710559	Val Acc: 39
Train Epoch: 1 [30000/49000 (61%)]	Train Loss: 1.597190	Val Loss: 1.656812	Val Acc: 41
Train Epoch: 1 [32000/49000 (65%)]	Train Loss: 1.541038	Val Loss: 1.673363	Val Acc: 38
Train Epoch: 1 [34000/49000 (69%)]	Train Loss: 1.637641	Val Loss: 1.627287	Val Acc: 40
Train Epoch: 1 [36000/49000 (73%)]	Train Loss: 1.492760	Val Loss: 1.590731	Val Acc: 42
Train Epoch: 1 [38000/49000 (78%)]	Train Loss: 1.637734	Val Loss: 1.557950	Val Acc: 43
Train Epoch: 1 [40000/49000 (82%)]	Train Loss: 1.496772	Val Loss: 1.593057	Val Acc: 42
Train Epoch: 1 [42000/49000 (86%)]	Train Loss: 1.634664	Val Loss: 1.583428	Val Acc: 44
Train Epoch: 1 [44000/49000 (90%)]	Train Loss: 1.632181	Val Loss: 1.626336	Val Acc: 40
Train Epoch: 1 [46000/49000 (94%)]	Train Loss: 1.555161	Val Loss: 1.528367	Val Acc: 43
Train Epoch: 1 [48000/49000 (98%)]	Train Loss: 1.459875	Val Loss: 1.485429	Val Acc: 47
Train Epoch: 2 [0/49000 (0%)]	Train Loss: 3.920280	Val Loss: 3.269057	Val Acc: 7
Train Epoch: 2 [2000/49000 (4%)]	Train Loss: 2.270750	Val Loss: 2.266774	Val Acc: 16
Train Epoch: 2 [4000/49000 (8%)]	Train Loss: 2.210174	Val Loss: 2.179494	Val Acc: 21
Train Epoch: 2 [6000/49000 (12%)]	Train Loss: 2.142665	Val Loss: 2.070748	Val Acc: 23
Train Epoch: 2 [8000/49000 (16%)]	Train Loss: 1.921506	Val Loss: 1.992291	Val Acc: 27
Train Epoch: 2 [10000/49000 (20%)]	Train Loss: 1.733813	Val Loss: 1.825935	Val Acc: 34
Train Epoch: 2 [12000/49000 (24%)]	Train Loss: 1.789862	Val Loss: 1.702590	Val Acc: 39
Train Epoch: 2 [14000/49000 (29%)]	Train Loss: 1.729600	Val Loss: 1.684355	Val Acc: 40
Train Epoch: 2 [16000/49000 (33%)]	Train Loss: 1.785469	Val Loss: 1.666487	Val Acc: 39
Train Epoch: 2 [18000/49000 (37%)]	Train Loss: 1.682722	Val Loss: 1.689538	Val Acc: 41
Train Epoch: 2 [20000/49000 (41%)]	Train Loss: 1.645394	Val Loss: 1.584815	Val Acc: 44
Train Epoch: 2 [22000/49000 (45%)]	Train Loss: 1.548801	Val Loss: 1.554637	Val Acc: 45
Train Epoch: 2 [24000/49000 (49%)]	Train Loss: 1.495794	Val Loss: 1.543748	Val Acc: 46
Train Epoch: 2 [26000/49000 (53%)]	Train Loss: 1.487546	Val Loss: 1.536071	Val Acc: 44
Train Epoch: 2 [28000/49000 (57%)]	Train Loss: 1.477888	Val Loss: 1.560342	Val Acc: 43
Train Epoch: 2 [30000/49000 (61%)]	Train Loss: 1.535910	Val Loss: 1.529348	Val Acc: 44
Train Epoch: 2 [32000/49000 (65%)]	Train Loss: 1.396845	Val Loss: 1.471821	Val Acc: 48
Train Epoch: 2 [34000/49000 (69%)]	Train Loss: 1.651654	Val Loss: 1.488137	Val Acc: 48
