Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.302586	Val Loss: 2.302480	Val Acc: 9
Train Epoch: 1 [2000/49000 (4%)]	Train Loss: 2.303061	Val Loss: 2.301939	Val Acc: 11
Train Epoch: 1 [4000/49000 (8%)]	Train Loss: 2.516527	Val Loss: 2.251760	Val Acc: 15
Train Epoch: 1 [6000/49000 (12%)]	Train Loss: 2.242508	Val Loss: 2.245360	Val Acc: 17
Train Epoch: 1 [8000/49000 (16%)]	Train Loss: 2.141137	Val Loss: 2.105604	Val Acc: 26
Train Epoch: 1 [10000/49000 (20%)]	Train Loss: 2.161388	Val Loss: 2.028554	Val Acc: 27
Train Epoch: 1 [12000/49000 (24%)]	Train Loss: 2.017812	Val Loss: 2.024929	Val Acc: 27
Train Epoch: 1 [14000/49000 (29%)]	Train Loss: 1.861253	Val Loss: 1.885867	Val Acc: 32
Train Epoch: 1 [16000/49000 (33%)]	Train Loss: 1.909961	Val Loss: 1.821083	Val Acc: 34
Train Epoch: 1 [18000/49000 (37%)]	Train Loss: 1.809179	Val Loss: 1.706124	Val Acc: 37
Train Epoch: 1 [20000/49000 (41%)]	Train Loss: 1.734998	Val Loss: 1.714311	Val Acc: 37
Train Epoch: 1 [22000/49000 (45%)]	Train Loss: 1.749844	Val Loss: 1.662042	Val Acc: 39
Train Epoch: 1 [24000/49000 (49%)]	Train Loss: 1.636803	Val Loss: 1.643916	Val Acc: 41
Train Epoch: 1 [26000/49000 (53%)]	Train Loss: 1.686625	Val Loss: 1.674973	Val Acc: 39
Train Epoch: 1 [28000/49000 (57%)]	Train Loss: 1.540239	Val Loss: 1.615807	Val Acc: 41
Train Epoch: 1 [30000/49000 (61%)]	Train Loss: 1.614293	Val Loss: 1.557900	Val Acc: 42
Train Epoch: 1 [32000/49000 (65%)]	Train Loss: 1.599731	Val Loss: 1.552153	Val Acc: 44
Train Epoch: 1 [34000/49000 (69%)]	Train Loss: 1.569266	Val Loss: 1.549303	Val Acc: 45
Train Epoch: 1 [36000/49000 (73%)]	Train Loss: 1.445132	Val Loss: 1.492831	Val Acc: 45
Train Epoch: 1 [38000/49000 (78%)]	Train Loss: 1.433678	Val Loss: 1.499381	Val Acc: 46
Train Epoch: 1 [40000/49000 (82%)]	Train Loss: 1.595263	Val Loss: 1.489003	Val Acc: 45
Train Epoch: 1 [42000/49000 (86%)]	Train Loss: 1.526339	Val Loss: 1.510303	Val Acc: 44
Train Epoch: 1 [44000/49000 (90%)]	Train Loss: 1.466669	Val Loss: 1.502117	Val Acc: 45
Train Epoch: 1 [46000/49000 (94%)]	Train Loss: 1.384247	Val Loss: 1.450969	Val Acc: 48
Train Epoch: 1 [48000/49000 (98%)]	Train Loss: 1.411860	Val Loss: 1.436209	Val Acc: 48
Train Epoch: 2 [0/49000 (0%)]	Train Loss: 3.336709	Val Loss: 2.787493	Val Acc: 23
Train Epoch: 2 [2000/49000 (4%)]	Train Loss: 1.887645	Val Loss: 1.892777	Val Acc: 31
Train Epoch: 2 [4000/49000 (8%)]	Train Loss: 1.694643	Val Loss: 1.647692	Val Acc: 39
Train Epoch: 2 [6000/49000 (12%)]	Train Loss: 1.607295	Val Loss: 1.636670	Val Acc: 41
Train Epoch: 2 [8000/49000 (16%)]	Train Loss: 1.524857	Val Loss: 1.541370	Val Acc: 45
Train Epoch: 2 [10000/49000 (20%)]	Train Loss: 1.599620	Val Loss: 1.459574	Val Acc: 49
Train Epoch: 2 [12000/49000 (24%)]	Train Loss: 1.464730	Val Loss: 1.426529	Val Acc: 49
Train Epoch: 2 [14000/49000 (29%)]	Train Loss: 1.539922	Val Loss: 1.502330	Val Acc: 47
Train Epoch: 2 [16000/49000 (33%)]	Train Loss: 1.365426	Val Loss: 1.420713	Val Acc: 50
Train Epoch: 2 [18000/49000 (37%)]	Train Loss: 1.539197	Val Loss: 1.393675	Val Acc: 50
Train Epoch: 2 [20000/49000 (41%)]	Train Loss: 1.421348	Val Loss: 1.357160	Val Acc: 51
Train Epoch: 2 [22000/49000 (45%)]	Train Loss: 1.519150	Val Loss: 1.507955	Val Acc: 44
Train Epoch: 2 [24000/49000 (49%)]	Train Loss: 1.375021	Val Loss: 1.444339	Val Acc: 48
Train Epoch: 2 [26000/49000 (53%)]	Train Loss: 1.540013	Val Loss: 1.380766	Val Acc: 50
Train Epoch: 2 [28000/49000 (57%)]	Train Loss: 1.502941	Val Loss: 1.346714	Val Acc: 53
Train Epoch: 2 [30000/49000 (61%)]	Train Loss: 1.296195	Val Loss: 1.336162	Val Acc: 51
Train Epoch: 2 [32000/49000 (65%)]	Train Loss: 1.371463	Val Loss: 1.305980	Val Acc: 54
Train Epoch: 2 [34000/49000 (69%)]	Train Loss: 1.332603	Val Loss: 1.316945	Val Acc: 52
Train Epoch: 2 [36000/49000 (73%)]	Train Loss: 1.284593	Val Loss: 1.299115	Val Acc: 53
Train Epoch: 2 [38000/49000 (78%)]	Train Loss: 1.367072	Val Loss: 1.262473	Val Acc: 55
Train Epoch: 2 [40000/49000 (82%)]	Train Loss: 1.274130	Val Loss: 1.301888	Val Acc: 53
Train Epoch: 2 [42000/49000 (86%)]	Train Loss: 1.367017	Val Loss: 1.257928	Val Acc: 56
Train Epoch: 2 [44000/49000 (90%)]	Train Loss: 1.326970	Val Loss: 1.259242	Val Acc: 55
Train Epoch: 2 [46000/49000 (94%)]	Train Loss: 1.231273	Val Loss: 1.264929	Val Acc: 56
Train Epoch: 2 [48000/49000 (98%)]	Train Loss: 1.261734	Val Loss: 1.229701	Val Acc: 55
Train Epoch: 3 [0/49000 (0%)]	Train Loss: 3.147156	Val Loss: 2.793856	Val Acc: 19
Train Epoch: 3 [2000/49000 (4%)]	Train Loss: 1.971825	Val Loss: 1.903154	Val Acc: 32
Train Epoch: 3 [4000/49000 (8%)]	Train Loss: 1.579047	Val Loss: 1.604624	Val Acc: 41
Train Epoch: 3 [6000/49000 (12%)]	Train Loss: 1.600438	Val Loss: 1.653192	Val Acc: 42
Train Epoch: 3 [8000/49000 (16%)]	Train Loss: 1.520088	Val Loss: 1.487244	Val Acc: 48
Train Epoch: 3 [10000/49000 (20%)]	Train Loss: 1.474090	Val Loss: 1.376082	Val Acc: 49
Train Epoch: 3 [12000/49000 (24%)]	Train Loss: 1.305871	Val Loss: 1.339858	Val Acc: 51
Train Epoch: 3 [14000/49000 (29%)]	Train Loss: 1.268507	Val Loss: 1.322105	Val Acc: 54
Train Epoch: 3 [16000/49000 (33%)]	Train Loss: 1.412867	Val Loss: 1.279149	Val Acc: 55
Train Epoch: 3 [18000/49000 (37%)]	Train Loss: 1.345895	Val Loss: 1.316313	Val Acc: 51
Train Epoch: 3 [20000/49000 (41%)]	Train Loss: 1.290380	Val Loss: 1.270486	Val Acc: 54
Train Epoch: 3 [22000/49000 (45%)]	Train Loss: 1.144254	Val Loss: 1.288450	Val Acc: 53
Train Epoch: 3 [24000/49000 (49%)]	Train Loss: 1.282067	Val Loss: 1.217036	Val Acc: 57
Train Epoch: 3 [26000/49000 (53%)]	Train Loss: 1.338339	Val Loss: 1.224478	Val Acc: 56
Train Epoch: 3 [28000/49000 (57%)]	Train Loss: 1.381059	Val Loss: 1.283132	Val Acc: 54
Train Epoch: 3 [30000/49000 (61%)]	Train Loss: 1.273539	Val Loss: 1.263792	Val Acc: 54
Train Epoch: 3 [32000/49000 (65%)]	Train Loss: 1.215459	Val Loss: 1.250832	Val Acc: 55
Train Epoch: 3 [34000/49000 (69%)]	Train Loss: 1.165434	Val Loss: 1.207419	Val Acc: 56
Train Epoch: 3 [36000/49000 (73%)]	Train Loss: 1.147844	Val Loss: 1.331723	Val Acc: 53
Train Epoch: 3 [38000/49000 (78%)]	Train Loss: 1.208950	Val Loss: 1.261284	Val Acc: 54
Train Epoch: 3 [40000/49000 (82%)]	Train Loss: 1.263306	Val Loss: 1.212833	Val Acc: 57
Train Epoch: 3 [42000/49000 (86%)]	Train Loss: 1.188828	Val Loss: 1.226125	Val Acc: 55
Train Epoch: 3 [44000/49000 (90%)]	Train Loss: 1.229306	Val Loss: 1.176436	Val Acc: 58
Train Epoch: 3 [46000/49000 (94%)]	Train Loss: 1.152853	Val Loss: 1.209370	Val Acc: 58
Train Epoch: 3 [48000/49000 (98%)]	Train Loss: 1.192885	Val Loss: 1.212012	Val Acc: 57
Train Epoch: 4 [0/49000 (0%)]	Train Loss: 4.663378	Val Loss: 3.624574	Val Acc: 14
Train Epoch: 4 [2000/49000 (4%)]	Train Loss: 2.251290	Val Loss: 2.187195	Val Acc: 18
Train Epoch: 4 [4000/49000 (8%)]	Train Loss: 2.136930	Val Loss: 2.039762	Val Acc: 27
Train Epoch: 4 [6000/49000 (12%)]	Train Loss: 1.832403	Val Loss: 1.902783	Val Acc: 32
Train Epoch: 4 [8000/49000 (16%)]	Train Loss: 1.649359	Val Loss: 1.690615	Val Acc: 39
Train Epoch: 4 [10000/49000 (20%)]	Train Loss: 1.748202	Val Loss: 1.666777	Val Acc: 40
Train Epoch: 4 [12000/49000 (24%)]	Train Loss: 1.562390	Val Loss: 1.521568	Val Acc: 47
Train Epoch: 4 [14000/49000 (29%)]	Train Loss: 1.568690	Val Loss: 1.447305	Val Acc: 50
Train Epoch: 4 [16000/49000 (33%)]	Train Loss: 1.395749	Val Loss: 1.394950	Val Acc: 52
Train Epoch: 4 [18000/49000 (37%)]	Train Loss: 1.407496	Val Loss: 1.488453	Val Acc: 49
Train Epoch: 4 [20000/49000 (41%)]	Train Loss: 1.665646	Val Loss: 1.506058	Val Acc: 48
Train Epoch: 4 [22000/49000 (45%)]	Train Loss: 1.510981	Val Loss: 1.422891	Val Acc: 51
Train Epoch: 4 [24000/49000 (49%)]	Train Loss: 1.493244	Val Loss: 1.357491	Val Acc: 51
