Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.302586	Val Loss: 2.302413	Val Acc: 9
Train Epoch: 4 [0/49000 (0%)]	Train Loss: 4.911784	Val Loss: 4.001465	Val Acc: 8
Train Epoch: 4 [2000/49000 (4%)]	Train Loss: 2.184596	Val Loss: 2.380065	Val Acc: 11
Train Epoch: 4 [4000/49000 (8%)]	Train Loss: 2.159584	Val Loss: 2.098896	Val Acc: 22
Train Epoch: 4 [6000/49000 (12%)]	Train Loss: 2.052245	Val Loss: 1.947094	Val Acc: 28
Train Epoch: 4 [8000/49000 (16%)]	Train Loss: 1.768245	Val Loss: 1.823772	Val Acc: 34
Train Epoch: 4 [10000/49000 (20%)]	Train Loss: 1.760795	Val Loss: 1.686096	Val Acc: 39
Train Epoch: 4 [12000/49000 (24%)]	Train Loss: 1.619852	Val Loss: 1.634907	Val Acc: 42
Train Epoch: 4 [14000/49000 (29%)]	Train Loss: 1.511267	Val Loss: 1.566581	Val Acc: 45
Train Epoch: 4 [16000/49000 (33%)]	Train Loss: 1.512226	Val Loss: 1.543377	Val Acc: 45
Train Epoch: 4 [18000/49000 (37%)]	Train Loss: 1.556115	Val Loss: 1.547678	Val Acc: 45
Train Epoch: 4 [20000/49000 (41%)]	Train Loss: 1.385236	Val Loss: 1.440369	Val Acc: 49
Train Epoch: 4 [22000/49000 (45%)]	Train Loss: 1.443635	Val Loss: 1.387167	Val Acc: 51
Train Epoch: 4 [24000/49000 (49%)]	Train Loss: 1.350303	Val Loss: 1.365495	Val Acc: 51
Train Epoch: 4 [26000/49000 (53%)]	Train Loss: 1.321237	Val Loss: 1.348934	Val Acc: 52
Train Epoch: 4 [28000/49000 (57%)]	Train Loss: 1.657086	Val Loss: 1.356039	Val Acc: 51
Train Epoch: 4 [30000/49000 (61%)]	Train Loss: 1.451555	Val Loss: 1.384809	Val Acc: 53
Train Epoch: 4 [32000/49000 (65%)]	Train Loss: 1.406393	Val Loss: 1.317257	Val Acc: 54
Train Epoch: 4 [34000/49000 (69%)]	Train Loss: 1.468180	Val Loss: 1.261973	Val Acc: 55
Train Epoch: 4 [36000/49000 (73%)]	Train Loss: 1.433913	Val Loss: 1.308177	Val Acc: 55
Train Epoch: 4 [38000/49000 (78%)]	Train Loss: 1.315131	Val Loss: 1.253073	Val Acc: 56
Train Epoch: 4 [40000/49000 (82%)]	Train Loss: 1.149105	Val Loss: 1.273900	Val Acc: 56
Train Epoch: 4 [42000/49000 (86%)]	Train Loss: 1.333020	Val Loss: 1.225235	Val Acc: 58
Train Epoch: 4 [44000/49000 (90%)]	Train Loss: 1.284553	Val Loss: 1.196787	Val Acc: 59
Train Epoch: 4 [46000/49000 (94%)]	Train Loss: 0.996145	Val Loss: 1.193125	Val Acc: 59
Train Epoch: 4 [48000/49000 (98%)]	Train Loss: 1.238064	Val Loss: 1.208724	Val Acc: 58
Train Epoch: 5 [0/49000 (0%)]	Train Loss: 3.994790	Val Loss: 3.265577	Val Acc: 13
Train Epoch: 5 [2000/49000 (4%)]	Train Loss: 2.206868	Val Loss: 2.136792	Val Acc: 27
Train Epoch: 5 [4000/49000 (8%)]	Train Loss: 1.789445	Val Loss: 1.743347	Val Acc: 37
Train Epoch: 5 [6000/49000 (12%)]	Train Loss: 1.483326	Val Loss: 1.439688	Val Acc: 48
Train Epoch: 5 [8000/49000 (16%)]	Train Loss: 1.361565	Val Loss: 1.456626	Val Acc: 48
Train Epoch: 5 [10000/49000 (20%)]	Train Loss: 1.254897	Val Loss: 1.320266	Val Acc: 54
Train Epoch: 5 [12000/49000 (24%)]	Train Loss: 1.401041	Val Loss: 1.302859	Val Acc: 54
Train Epoch: 5 [14000/49000 (29%)]	Train Loss: 1.359684	Val Loss: 1.310115	Val Acc: 54
Train Epoch: 5 [16000/49000 (33%)]	Train Loss: 1.332536	Val Loss: 1.253355	Val Acc: 57
Train Epoch: 5 [18000/49000 (37%)]	Train Loss: 1.203670	Val Loss: 1.192101	Val Acc: 57
Train Epoch: 5 [20000/49000 (41%)]	Train Loss: 1.418333	Val Loss: 1.225522	Val Acc: 58
Train Epoch: 5 [22000/49000 (45%)]	Train Loss: 1.308243	Val Loss: 1.190660	Val Acc: 57
Train Epoch: 5 [24000/49000 (49%)]	Train Loss: 1.206206	Val Loss: 1.250358	Val Acc: 56
Train Epoch: 5 [26000/49000 (53%)]	Train Loss: 1.357552	Val Loss: 1.202534	Val Acc: 57
Train Epoch: 5 [28000/49000 (57%)]	Train Loss: 1.109495	Val Loss: 1.214542	Val Acc: 56
Train Epoch: 5 [30000/49000 (61%)]	Train Loss: 1.158049	Val Loss: 1.266454	Val Acc: 55
Train Epoch: 5 [32000/49000 (65%)]	Train Loss: 1.234640	Val Loss: 1.191115	Val Acc: 59
Train Epoch: 5 [34000/49000 (69%)]	Train Loss: 1.140953	Val Loss: 1.134120	Val Acc: 60
Train Epoch: 5 [36000/49000 (73%)]	Train Loss: 1.189505	Val Loss: 1.164152	Val Acc: 61
Train Epoch: 5 [38000/49000 (78%)]	Train Loss: 1.104677	Val Loss: 1.153704	Val Acc: 60
Train Epoch: 5 [40000/49000 (82%)]	Train Loss: 1.095705	Val Loss: 1.138098	Val Acc: 61
Train Epoch: 5 [42000/49000 (86%)]	Train Loss: 1.180688	Val Loss: 1.155269	Val Acc: 61
Train Epoch: 5 [44000/49000 (90%)]	Train Loss: 1.279541	Val Loss: 1.118040	Val Acc: 61
Train Epoch: 5 [46000/49000 (94%)]	Train Loss: 1.144425	Val Loss: 1.168835	Val Acc: 59
Train Epoch: 5 [48000/49000 (98%)]	Train Loss: 1.206435	Val Loss: 1.128346	Val Acc: 62
Train Epoch: 6 [0/49000 (0%)]	Train Loss: 4.460687	Val Loss: 3.687333	Val Acc: 15
Train Epoch: 6 [2000/49000 (4%)]	Train Loss: 2.140006	Val Loss: 2.044519	Val Acc: 29
Train Epoch: 6 [4000/49000 (8%)]	Train Loss: 1.701247	Val Loss: 1.632188	Val Acc: 41
Train Epoch: 6 [6000/49000 (12%)]	Train Loss: 1.549748	Val Loss: 1.487544	Val Acc: 48
Train Epoch: 6 [8000/49000 (16%)]	Train Loss: 1.457335	Val Loss: 1.389454	Val Acc: 51
Train Epoch: 6 [10000/49000 (20%)]	Train Loss: 1.300159	Val Loss: 1.294852	Val Acc: 54
Train Epoch: 6 [12000/49000 (24%)]	Train Loss: 1.314241	Val Loss: 1.294763	Val Acc: 53
Train Epoch: 6 [14000/49000 (29%)]	Train Loss: 1.151638	Val Loss: 1.194253	Val Acc: 58
Train Epoch: 6 [16000/49000 (33%)]	Train Loss: 1.242611	Val Loss: 1.243114	Val Acc: 57
Train Epoch: 6 [18000/49000 (37%)]	Train Loss: 1.163649	Val Loss: 1.127450	Val Acc: 61
Train Epoch: 6 [20000/49000 (41%)]	Train Loss: 1.285780	Val Loss: 1.170946	Val Acc: 60
Train Epoch: 6 [22000/49000 (45%)]	Train Loss: 1.249490	Val Loss: 1.188636	Val Acc: 59
Train Epoch: 6 [24000/49000 (49%)]	Train Loss: 1.319311	Val Loss: 1.178016	Val Acc: 58
Train Epoch: 6 [26000/49000 (53%)]	Train Loss: 1.108040	Val Loss: 1.133397	Val Acc: 62
Train Epoch: 6 [28000/49000 (57%)]	Train Loss: 1.059533	Val Loss: 1.165227	Val Acc: 58
Train Epoch: 6 [30000/49000 (61%)]	Train Loss: 1.116798	Val Loss: 1.129487	Val Acc: 60
Train Epoch: 6 [32000/49000 (65%)]	Train Loss: 1.275232	Val Loss: 1.085495	Val Acc: 62
Train Epoch: 6 [34000/49000 (69%)]	Train Loss: 1.029884	Val Loss: 1.161425	Val Acc: 59
Train Epoch: 6 [36000/49000 (73%)]	Train Loss: 1.133240	Val Loss: 1.151219	Val Acc: 61
Train Epoch: 6 [38000/49000 (78%)]	Train Loss: 1.228212	Val Loss: 1.111826	Val Acc: 60
Train Epoch: 6 [40000/49000 (82%)]	Train Loss: 1.119634	Val Loss: 1.115439	Val Acc: 61
Train Epoch: 6 [42000/49000 (86%)]	Train Loss: 1.146516	Val Loss: 1.035690	Val Acc: 64
Train Epoch: 6 [44000/49000 (90%)]	Train Loss: 1.102144	Val Loss: 1.091349	Val Acc: 62
Train Epoch: 6 [46000/49000 (94%)]	Train Loss: 1.072430	Val Loss: 1.050639	Val Acc: 65
Train Epoch: 6 [48000/49000 (98%)]	Train Loss: 1.063675	Val Loss: 1.059274	Val Acc: 63
Train Epoch: 7 [0/49000 (0%)]	Train Loss: 2.955681	Val Loss: 2.837717	Val Acc: 23
Train Epoch: 7 [2000/49000 (4%)]	Train Loss: 1.675916	Val Loss: 1.586907	Val Acc: 44
Train Epoch: 7 [4000/49000 (8%)]	Train Loss: 1.303014	Val Loss: 1.355834	Val Acc: 54
Train Epoch: 7 [6000/49000 (12%)]	Train Loss: 1.311342	Val Loss: 1.213879	Val Acc: 55
Train Epoch: 7 [8000/49000 (16%)]	Train Loss: 1.108655	Val Loss: 1.212313	Val Acc: 58
Train Epoch: 7 [10000/49000 (20%)]	Train Loss: 1.113255	Val Loss: 1.161846	Val Acc: 59
Train Epoch: 7 [12000/49000 (24%)]	Train Loss: 1.043623	Val Loss: 1.194697	Val Acc: 58
Train Epoch: 7 [14000/49000 (29%)]	Train Loss: 1.134849	Val Loss: 1.146463	Val Acc: 59
Train Epoch: 7 [16000/49000 (33%)]	Train Loss: 1.117290	Val Loss: 1.103942	Val Acc: 61
Train Epoch: 7 [18000/49000 (37%)]	Train Loss: 0.995371	Val Loss: 1.118500	Val Acc: 60
Train Epoch: 7 [20000/49000 (41%)]	Train Loss: 1.005490	Val Loss: 1.125577	Val Acc: 62
Train Epoch: 7 [22000/49000 (45%)]	Train Loss: 1.241193	Val Loss: 1.102442	Val Acc: 63
Train Epoch: 7 [24000/49000 (49%)]	Train Loss: 1.166535	Val Loss: 1.232693	Val Acc: 57
Train Epoch: 7 [26000/49000 (53%)]	Train Loss: 1.067587	Val Loss: 1.064789	Val Acc: 64
Train Epoch: 7 [28000/49000 (57%)]	Train Loss: 1.114453	Val Loss: 1.140351	Val Acc: 60
Train Epoch: 7 [30000/49000 (61%)]	Train Loss: 1.035596	Val Loss: 1.054667	Val Acc: 63
Train Epoch: 7 [32000/49000 (65%)]	Train Loss: 0.946295	Val Loss: 1.040516	Val Acc: 64
Train Epoch: 7 [34000/49000 (69%)]	Train Loss: 1.054431	Val Loss: 1.126540	Val Acc: 60
Train Epoch: 7 [36000/49000 (73%)]	Train Loss: 0.874349	Val Loss: 1.053253	Val Acc: 63
Train Epoch: 7 [38000/49000 (78%)]	Train Loss: 1.101678	Val Loss: 1.022652	Val Acc: 64
Train Epoch: 7 [40000/49000 (82%)]	Train Loss: 1.053500	Val Loss: 1.048677	Val Acc: 64
Train Epoch: 7 [42000/49000 (86%)]	Train Loss: 1.172493	Val Loss: 1.148682	Val Acc: 59
Train Epoch: 7 [44000/49000 (90%)]	Train Loss: 1.232598	Val Loss: 1.032369	Val Acc: 65
Train Epoch: 7 [46000/49000 (94%)]	Train Loss: 1.042442	Val Loss: 1.003894	Val Acc: 65
Train Epoch: 7 [48000/49000 (98%)]	Train Loss: 1.052450	Val Loss: 1.158466	Val Acc: 61
Train Epoch: 8 [0/49000 (0%)]	Train Loss: 5.373319	Val Loss: 4.307093	Val Acc: 3
Train Epoch: 8 [2000/49000 (4%)]	Train Loss: 2.287920	Val Loss: 2.205296	Val Acc: 15
Train Epoch: 8 [4000/49000 (8%)]	Train Loss: 1.849594	Val Loss: 1.871582	Val Acc: 30
Train Epoch: 8 [6000/49000 (12%)]	Train Loss: 1.587389	Val Loss: 1.590394	Val Acc: 41
Train Epoch: 8 [8000/49000 (16%)]	Train Loss: 1.386827	Val Loss: 1.432857	Val Acc: 49
Train Epoch: 8 [10000/49000 (20%)]	Train Loss: 1.309233	Val Loss: 1.333070	Val Acc: 55
Train Epoch: 8 [12000/49000 (24%)]	Train Loss: 1.267636	Val Loss: 1.227253	Val Acc: 57
Train Epoch: 8 [14000/49000 (29%)]	Train Loss: 1.216965	Val Loss: 1.210430	Val Acc: 59
Train Epoch: 8 [16000/49000 (33%)]	Train Loss: 1.021561	Val Loss: 1.195350	Val Acc: 58
Train Epoch: 8 [18000/49000 (37%)]	Train Loss: 1.206543	Val Loss: 1.148429	Val Acc: 60
Train Epoch: 8 [20000/49000 (41%)]	Train Loss: 1.195422	Val Loss: 1.148353	Val Acc: 62
Train Epoch: 8 [22000/49000 (45%)]	Train Loss: 1.135614	Val Loss: 1.154645	Val Acc: 61
Train Epoch: 8 [24000/49000 (49%)]	Train Loss: 1.013929	Val Loss: 1.123672	Val Acc: 61
Train Epoch: 8 [26000/49000 (53%)]	Train Loss: 1.032357	Val Loss: 1.091841	Val Acc: 62
Train Epoch: 8 [28000/49000 (57%)]	Train Loss: 1.065546	Val Loss: 1.094198	Val Acc: 62
Train Epoch: 8 [30000/49000 (61%)]	Train Loss: 1.093235	Val Loss: 1.097543	Val Acc: 63
Train Epoch: 8 [32000/49000 (65%)]	Train Loss: 1.171303	Val Loss: 1.072851	Val Acc: 63
Train Epoch: 8 [34000/49000 (69%)]	Train Loss: 1.156675	Val Loss: 1.117503	Val Acc: 61
Train Epoch: 8 [36000/49000 (73%)]	Train Loss: 1.165560	Val Loss: 1.079954	Val Acc: 64
Train Epoch: 8 [38000/49000 (78%)]	Train Loss: 1.024116	Val Loss: 1.082182	Val Acc: 61
Train Epoch: 8 [40000/49000 (82%)]	Train Loss: 1.030735	Val Loss: 1.084468	Val Acc: 63
Train Epoch: 8 [42000/49000 (86%)]	Train Loss: 1.112380	Val Loss: 1.176101	Val Acc: 60
Train Epoch: 8 [44000/49000 (90%)]	Train Loss: 1.061643	Val Loss: 1.033775	Val Acc: 63
Train Epoch: 8 [46000/49000 (94%)]	Train Loss: 1.132884	Val Loss: 1.085388	Val Acc: 62
Train Epoch: 8 [48000/49000 (98%)]	Train Loss: 1.114582	Val Loss: 1.091170	Val Acc: 63
Train Epoch: 9 [0/49000 (0%)]	Train Loss: 4.670976	Val Loss: 3.602279	Val Acc: 3
Train Epoch: 9 [2000/49000 (4%)]	Train Loss: 2.211077	Val Loss: 2.214883	Val Acc: 17
Train Epoch: 9 [4000/49000 (8%)]	Train Loss: 1.924111	Val Loss: 1.830182	Val Acc: 33
Train Epoch: 9 [6000/49000 (12%)]	Train Loss: 1.660952	Val Loss: 1.684453	Val Acc: 41
Train Epoch: 9 [8000/49000 (16%)]	Train Loss: 1.299010	Val Loss: 1.427870	Val Acc: 50
Train Epoch: 9 [10000/49000 (20%)]	Train Loss: 1.435301	Val Loss: 1.326351	Val Acc: 53
Train Epoch: 9 [12000/49000 (24%)]	Train Loss: 1.393119	Val Loss: 1.233905	Val Acc: 56
Train Epoch: 9 [14000/49000 (29%)]	Train Loss: 1.266480	Val Loss: 1.211252	Val Acc: 57
Train Epoch: 9 [16000/49000 (33%)]	Train Loss: 1.303238	Val Loss: 1.138322	Val Acc: 60
Train Epoch: 9 [18000/49000 (37%)]	Train Loss: 1.019680	Val Loss: 1.135081	Val Acc: 61
Train Epoch: 9 [20000/49000 (41%)]	Train Loss: 1.161432	Val Loss: 1.185072	Val Acc: 59
Train Epoch: 9 [22000/49000 (45%)]	Train Loss: 1.149872	Val Loss: 1.136909	Val Acc: 61
Train Epoch: 9 [24000/49000 (49%)]	Train Loss: 1.128313	Val Loss: 1.118442	Val Acc: 61
Train Epoch: 9 [26000/49000 (53%)]	Train Loss: 1.064223	Val Loss: 1.116954	Val Acc: 61
Train Epoch: 9 [28000/49000 (57%)]	Train Loss: 1.051529	Val Loss: 1.155048	Val Acc: 60
Train Epoch: 9 [30000/49000 (61%)]	Train Loss: 1.260427	Val Loss: 1.104441	Val Acc: 60
Train Epoch: 9 [32000/49000 (65%)]	Train Loss: 1.062473	Val Loss: 1.087879	Val Acc: 63
Train Epoch: 9 [34000/49000 (69%)]	Train Loss: 1.074073	Val Loss: 1.118350	Val Acc: 61
Train Epoch: 9 [36000/49000 (73%)]	Train Loss: 1.136192	Val Loss: 1.070332	Val Acc: 63
Train Epoch: 9 [38000/49000 (78%)]	Train Loss: 1.083992	Val Loss: 1.117652	Val Acc: 62
Train Epoch: 9 [40000/49000 (82%)]	Train Loss: 1.037523	Val Loss: 1.073511	Val Acc: 64
Train Epoch: 9 [42000/49000 (86%)]	Train Loss: 0.998892	Val Loss: 1.109719	Val Acc: 61
Train Epoch: 9 [44000/49000 (90%)]	Train Loss: 0.976538	Val Loss: 1.024410	Val Acc: 65
Train Epoch: 9 [46000/49000 (94%)]	Train Loss: 1.187498	Val Loss: 1.055245	Val Acc: 64
Train Epoch: 9 [48000/49000 (98%)]	Train Loss: 0.926135	Val Loss: 1.073864	Val Acc: 64
Train Epoch: 10 [0/49000 (0%)]	Train Loss: 4.464222	Val Loss: 3.419742	Val Acc: 11
Train Epoch: 10 [2000/49000 (4%)]	Train Loss: 2.249433	Val Loss: 2.158863	Val Acc: 19
Train Epoch: 10 [4000/49000 (8%)]	Train Loss: 1.946350	Val Loss: 1.953112	Val Acc: 29
Train Epoch: 10 [6000/49000 (12%)]	Train Loss: 1.764204	Val Loss: 1.821541	Val Acc: 34
Train Epoch: 10 [8000/49000 (16%)]	Train Loss: 1.663160	Val Loss: 1.666246	Val Acc: 38
Train Epoch: 10 [10000/49000 (20%)]	Train Loss: 1.475134	Val Loss: 1.524188	Val Acc: 44
Train Epoch: 10 [12000/49000 (24%)]	Train Loss: 1.535599	Val Loss: 1.420994	Val Acc: 49
Train Epoch: 10 [14000/49000 (29%)]	Train Loss: 1.360083	Val Loss: 1.355786	Val Acc: 53
Train Epoch: 10 [16000/49000 (33%)]	Train Loss: 1.403281	Val Loss: 1.340218	Val Acc: 52
Train Epoch: 10 [18000/49000 (37%)]	Train Loss: 1.329523	Val Loss: 1.296484	Val Acc: 55
Train Epoch: 10 [20000/49000 (41%)]	Train Loss: 1.363940	Val Loss: 1.255101	Val Acc: 56
Train Epoch: 10 [22000/49000 (45%)]	Train Loss: 1.209480	Val Loss: 1.172300	Val Acc: 60
Train Epoch: 10 [24000/49000 (49%)]	Train Loss: 1.234432	Val Loss: 1.206269	Val Acc: 59
Train Epoch: 10 [26000/49000 (53%)]	Train Loss: 1.206133	Val Loss: 1.184419	Val Acc: 59
Train Epoch: 10 [28000/49000 (57%)]	Train Loss: 1.191599	Val Loss: 1.150196	Val Acc: 59
Train Epoch: 10 [30000/49000 (61%)]	Train Loss: 1.064731	Val Loss: 1.239984	Val Acc: 56
Train Epoch: 10 [32000/49000 (65%)]	Train Loss: 1.244410	Val Loss: 1.157123	Val Acc: 58
Train Epoch: 10 [34000/49000 (69%)]	Train Loss: 1.174981	Val Loss: 1.151267	Val Acc: 61
Train Epoch: 10 [36000/49000 (73%)]	Train Loss: 1.051641	Val Loss: 1.082962	Val Acc: 62
Train Epoch: 10 [38000/49000 (78%)]	Train Loss: 1.353331	Val Loss: 1.168559	Val Acc: 60
Train Epoch: 10 [40000/49000 (82%)]	Train Loss: 1.132280	Val Loss: 1.080870	Val Acc: 61
Train Epoch: 10 [42000/49000 (86%)]	Train Loss: 1.102841	Val Loss: 1.102664	Val Acc: 62
Train Epoch: 10 [44000/49000 (90%)]	Train Loss: 1.201406	Val Loss: 1.227498	Val Acc: 56
