Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.302586	Val Loss: 2.302498	Val Acc: 10
Train Epoch: 1 [2000/49000 (4%)]	Train Loss: 2.300217	Val Loss: 2.305331	Val Acc: 7
Train Epoch: 1 [4000/49000 (8%)]	Train Loss: 2.350334	Val Loss: 2.346359	Val Acc: 8
Train Epoch: 1 [6000/49000 (12%)]	Train Loss: 2.317233	Val Loss: 2.255421	Val Acc: 12
Train Epoch: 1 [8000/49000 (16%)]	Train Loss: 2.185298	Val Loss: 2.421452	Val Acc: 9
Train Epoch: 1 [10000/49000 (20%)]	Train Loss: 2.195801	Val Loss: 2.196203	Val Acc: 16
Train Epoch: 1 [12000/49000 (24%)]	Train Loss: 2.106241	Val Loss: 2.310078	Val Acc: 19
Train Epoch: 1 [14000/49000 (29%)]	Train Loss: 2.136168	Val Loss: 2.144357	Val Acc: 22
Train Epoch: 1 [16000/49000 (33%)]	Train Loss: 2.638816	Val Loss: 2.068130	Val Acc: 25
Train Epoch: 1 [18000/49000 (37%)]	Train Loss: 2.018595	Val Loss: 2.002025	Val Acc: 27
Train Epoch: 1 [20000/49000 (41%)]	Train Loss: 2.039210	Val Loss: 1.960436	Val Acc: 27
Train Epoch: 1 [22000/49000 (45%)]	Train Loss: 1.838892	Val Loss: 1.813082	Val Acc: 35
Train Epoch: 1 [24000/49000 (49%)]	Train Loss: 1.895032	Val Loss: 1.882411	Val Acc: 34
Train Epoch: 1 [26000/49000 (53%)]	Train Loss: 1.826068	Val Loss: 1.786721	Val Acc: 36
Train Epoch: 1 [28000/49000 (57%)]	Train Loss: 1.568683	Val Loss: 1.697439	Val Acc: 38
Train Epoch: 1 [30000/49000 (61%)]	Train Loss: 1.711086	Val Loss: 1.660470	Val Acc: 39
Train Epoch: 1 [32000/49000 (65%)]	Train Loss: 1.621717	Val Loss: 1.591536	Val Acc: 42
Train Epoch: 1 [34000/49000 (69%)]	Train Loss: 1.608719	Val Loss: 1.632988	Val Acc: 39
Train Epoch: 1 [36000/49000 (73%)]	Train Loss: 1.617649	Val Loss: 1.620184	Val Acc: 43
Train Epoch: 1 [38000/49000 (78%)]	Train Loss: 1.578183	Val Loss: 1.563710	Val Acc: 45
Train Epoch: 1 [40000/49000 (82%)]	Train Loss: 1.646955	Val Loss: 1.530012	Val Acc: 45
Train Epoch: 1 [42000/49000 (86%)]	Train Loss: 1.559560	Val Loss: 1.479953	Val Acc: 48
Train Epoch: 1 [44000/49000 (90%)]	Train Loss: 1.563520	Val Loss: 1.462077	Val Acc: 46
Train Epoch: 1 [46000/49000 (94%)]	Train Loss: 1.523021	Val Loss: 1.509400	Val Acc: 48
Train Epoch: 1 [48000/49000 (98%)]	Train Loss: 1.480361	Val Loss: 1.431415	Val Acc: 48
Train Epoch: 2 [0/49000 (0%)]	Train Loss: 3.773796	Val Loss: 3.101871	Val Acc: 7
Train Epoch: 2 [2000/49000 (4%)]	Train Loss: 2.297139	Val Loss: 2.272026	Val Acc: 11
Train Epoch: 2 [4000/49000 (8%)]	Train Loss: 2.177145	Val Loss: 2.265532	Val Acc: 15
Train Epoch: 2 [6000/49000 (12%)]	Train Loss: 2.144701	Val Loss: 2.081039	Val Acc: 20
Train Epoch: 2 [8000/49000 (16%)]	Train Loss: 1.970463	Val Loss: 1.883470	Val Acc: 26
Train Epoch: 2 [10000/49000 (20%)]	Train Loss: 1.808569	Val Loss: 1.802429	Val Acc: 34
Train Epoch: 2 [12000/49000 (24%)]	Train Loss: 1.813607	Val Loss: 1.728185	Val Acc: 36
Train Epoch: 2 [14000/49000 (29%)]	Train Loss: 1.810273	Val Loss: 1.665235	Val Acc: 40
Train Epoch: 2 [16000/49000 (33%)]	Train Loss: 1.667943	Val Loss: 1.623466	Val Acc: 42
Train Epoch: 2 [18000/49000 (37%)]	Train Loss: 1.594557	Val Loss: 1.635910	Val Acc: 39
