Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 1 [0/49000 (0%)]	Train Loss: 2.302586	Val Loss: 2.302638	Val Acc: 11
Train Epoch: 2 [36000/49000 (73%)]	Train Loss: 1.216501	Val Loss: 1.220355	Val Acc: 56
Train Epoch: 2 [38000/49000 (78%)]	Train Loss: 1.143077	Val Loss: 1.214476	Val Acc: 56
Train Epoch: 2 [40000/49000 (82%)]	Train Loss: 1.121132	Val Loss: 1.177691	Val Acc: 56
Train Epoch: 2 [42000/49000 (86%)]	Train Loss: 1.353776	Val Loss: 1.226018	Val Acc: 55
Train Epoch: 2 [44000/49000 (90%)]	Train Loss: 1.234966	Val Loss: 1.245906	Val Acc: 56
Train Epoch: 2 [46000/49000 (94%)]	Train Loss: 1.197729	Val Loss: 1.199189	Val Acc: 57
Train Epoch: 2 [48000/49000 (98%)]	Train Loss: 1.208469	Val Loss: 1.237906	Val Acc: 55
Train Epoch: 3 [0/49000 (0%)]	Train Loss: 1.237609	Val Loss: 1.294725	Val Acc: 53
Train Epoch: 3 [2000/49000 (4%)]	Train Loss: 1.127441	Val Loss: 1.143334	Val Acc: 59
Train Epoch: 3 [4000/49000 (8%)]	Train Loss: 1.280756	Val Loss: 1.208189	Val Acc: 59
Train Epoch: 3 [6000/49000 (12%)]	Train Loss: 1.062567	Val Loss: 1.154593	Val Acc: 58
Train Epoch: 3 [8000/49000 (16%)]	Train Loss: 1.124299	Val Loss: 1.173975	Val Acc: 58
Train Epoch: 3 [10000/49000 (20%)]	Train Loss: 1.255529	Val Loss: 1.261149	Val Acc: 55
Train Epoch: 3 [12000/49000 (24%)]	Train Loss: 1.187244	Val Loss: 1.146219	Val Acc: 59
Train Epoch: 3 [14000/49000 (29%)]	Train Loss: 1.071219	Val Loss: 1.217070	Val Acc: 57
Train Epoch: 3 [16000/49000 (33%)]	Train Loss: 1.125774	Val Loss: 1.120499	Val Acc: 60
Train Epoch: 3 [18000/49000 (37%)]	Train Loss: 1.050575	Val Loss: 1.111198	Val Acc: 60
Train Epoch: 3 [20000/49000 (41%)]	Train Loss: 1.288749	Val Loss: 1.159970	Val Acc: 58
Train Epoch: 3 [22000/49000 (45%)]	Train Loss: 1.134376	Val Loss: 1.120763	Val Acc: 61
Train Epoch: 3 [24000/49000 (49%)]	Train Loss: 1.024752	Val Loss: 1.196333	Val Acc: 58
Train Epoch: 3 [26000/49000 (53%)]	Train Loss: 1.124737	Val Loss: 1.131794	Val Acc: 59
Train Epoch: 3 [28000/49000 (57%)]	Train Loss: 1.156242	Val Loss: 1.179267	Val Acc: 57
Train Epoch: 3 [30000/49000 (61%)]	Train Loss: 1.118394	Val Loss: 1.067540	Val Acc: 61
Train Epoch: 3 [32000/49000 (65%)]	Train Loss: 1.276588	Val Loss: 1.159506	Val Acc: 59
Train Epoch: 3 [34000/49000 (69%)]	Train Loss: 0.993265	Val Loss: 1.136890	Val Acc: 60
Train Epoch: 3 [36000/49000 (73%)]	Train Loss: 1.084681	Val Loss: 1.128936	Val Acc: 61
Train Epoch: 3 [38000/49000 (78%)]	Train Loss: 1.157599	Val Loss: 1.110663	Val Acc: 61
Train Epoch: 3 [40000/49000 (82%)]	Train Loss: 1.143508	Val Loss: 1.112234	Val Acc: 60
Train Epoch: 3 [42000/49000 (86%)]	Train Loss: 1.137031	Val Loss: 1.110693	Val Acc: 60
Train Epoch: 3 [44000/49000 (90%)]	Train Loss: 1.023096	Val Loss: 1.109671	Val Acc: 62
Train Epoch: 3 [46000/49000 (94%)]	Train Loss: 1.025478	Val Loss: 1.111928	Val Acc: 62
Train Epoch: 3 [48000/49000 (98%)]	Train Loss: 1.046527	Val Loss: 1.059527	Val Acc: 62
Train Epoch: 4 [0/49000 (0%)]	Train Loss: 1.015795	Val Loss: 1.144331	Val Acc: 59
Train Epoch: 4 [2000/49000 (4%)]	Train Loss: 1.111467	Val Loss: 1.080830	Val Acc: 62
Train Epoch: 4 [4000/49000 (8%)]	Train Loss: 1.131050	Val Loss: 1.094845	Val Acc: 61
Train Epoch: 4 [6000/49000 (12%)]	Train Loss: 1.130753	Val Loss: 1.110085	Val Acc: 59
Train Epoch: 4 [8000/49000 (16%)]	Train Loss: 0.944801	Val Loss: 1.087757	Val Acc: 62
Train Epoch: 4 [10000/49000 (20%)]	Train Loss: 1.043413	Val Loss: 1.061617	Val Acc: 62
Train Epoch: 4 [12000/49000 (24%)]	Train Loss: 1.059415	Val Loss: 1.054654	Val Acc: 64
Train Epoch: 4 [14000/49000 (29%)]	Train Loss: 1.105960	Val Loss: 1.043745	Val Acc: 63
Train Epoch: 4 [16000/49000 (33%)]	Train Loss: 0.905021	Val Loss: 1.050207	Val Acc: 63
Train Epoch: 4 [18000/49000 (37%)]	Train Loss: 1.098404	Val Loss: 1.069501	Val Acc: 63
Train Epoch: 4 [20000/49000 (41%)]	Train Loss: 0.918576	Val Loss: 1.043320	Val Acc: 64
Train Epoch: 4 [22000/49000 (45%)]	Train Loss: 1.044721	Val Loss: 1.101025	Val Acc: 60
Train Epoch: 4 [24000/49000 (49%)]	Train Loss: 1.160477	Val Loss: 1.046442	Val Acc: 64
Train Epoch: 4 [26000/49000 (53%)]	Train Loss: 1.044608	Val Loss: 1.040141	Val Acc: 63
Train Epoch: 4 [28000/49000 (57%)]	Train Loss: 0.989250	Val Loss: 1.004430	Val Acc: 64
Train Epoch: 4 [30000/49000 (61%)]	Train Loss: 1.039576	Val Loss: 1.027912	Val Acc: 63
Train Epoch: 4 [32000/49000 (65%)]	Train Loss: 0.935335	Val Loss: 1.115493	Val Acc: 60
Train Epoch: 4 [34000/49000 (69%)]	Train Loss: 1.000130	Val Loss: 1.051539	Val Acc: 64
Train Epoch: 4 [36000/49000 (73%)]	Train Loss: 1.106139	Val Loss: 1.193541	Val Acc: 59
Train Epoch: 4 [38000/49000 (78%)]	Train Loss: 1.106389	Val Loss: 1.091520	Val Acc: 62
Train Epoch: 4 [40000/49000 (82%)]	Train Loss: 1.061510	Val Loss: 1.025616	Val Acc: 63
Train Epoch: 4 [42000/49000 (86%)]	Train Loss: 1.092348	Val Loss: 1.065194	Val Acc: 62
Train Epoch: 4 [44000/49000 (90%)]	Train Loss: 0.907842	Val Loss: 1.015504	Val Acc: 64
Train Epoch: 4 [46000/49000 (94%)]	Train Loss: 1.103084	Val Loss: 1.042082	Val Acc: 62
Train Epoch: 4 [48000/49000 (98%)]	Train Loss: 1.225082	Val Loss: 1.033571	Val Acc: 64
Train Epoch: 5 [0/49000 (0%)]	Train Loss: 0.951925	Val Loss: 1.188668	Val Acc: 57
Train Epoch: 5 [2000/49000 (4%)]	Train Loss: 1.215064	Val Loss: 1.050707	Val Acc: 63
Train Epoch: 5 [4000/49000 (8%)]	Train Loss: 1.045924	Val Loss: 1.040596	Val Acc: 64
Train Epoch: 5 [6000/49000 (12%)]	Train Loss: 1.037922	Val Loss: 1.074982	Val Acc: 62
Train Epoch: 5 [8000/49000 (16%)]	Train Loss: 0.950218	Val Loss: 1.032717	Val Acc: 64
Train Epoch: 5 [10000/49000 (20%)]	Train Loss: 1.110445	Val Loss: 0.996829	Val Acc: 65
Train Epoch: 5 [12000/49000 (24%)]	Train Loss: 0.919201	Val Loss: 0.995463	Val Acc: 65
Train Epoch: 5 [14000/49000 (29%)]	Train Loss: 0.974151	Val Loss: 0.997673	Val Acc: 65
Train Epoch: 5 [16000/49000 (33%)]	Train Loss: 0.989949	Val Loss: 1.022448	Val Acc: 64
Train Epoch: 5 [18000/49000 (37%)]	Train Loss: 1.045462	Val Loss: 1.020742	Val Acc: 64
Train Epoch: 5 [20000/49000 (41%)]	Train Loss: 0.914489	Val Loss: 1.042233	Val Acc: 63
Train Epoch: 5 [22000/49000 (45%)]	Train Loss: 1.074159	Val Loss: 1.016019	Val Acc: 64
Train Epoch: 5 [24000/49000 (49%)]	Train Loss: 0.974639	Val Loss: 0.990694	Val Acc: 66
Train Epoch: 5 [26000/49000 (53%)]	Train Loss: 0.996119	Val Loss: 1.048351	Val Acc: 63
Train Epoch: 5 [28000/49000 (57%)]	Train Loss: 1.039261	Val Loss: 1.018602	Val Acc: 64
Train Epoch: 5 [30000/49000 (61%)]	Train Loss: 1.041521	Val Loss: 1.004348	Val Acc: 65
Train Epoch: 5 [32000/49000 (65%)]	Train Loss: 1.001263	Val Loss: 1.019046	Val Acc: 64
Train Epoch: 5 [34000/49000 (69%)]	Train Loss: 0.910210	Val Loss: 1.026452	Val Acc: 65
Train Epoch: 5 [36000/49000 (73%)]	Train Loss: 0.982692	Val Loss: 1.046808	Val Acc: 63
Train Epoch: 5 [38000/49000 (78%)]	Train Loss: 1.010888	Val Loss: 1.033149	Val Acc: 62
Train Epoch: 5 [40000/49000 (82%)]	Train Loss: 0.959495	Val Loss: 1.020492	Val Acc: 62
Train Epoch: 5 [42000/49000 (86%)]	Train Loss: 0.907416	Val Loss: 0.999950	Val Acc: 65
Train Epoch: 5 [44000/49000 (90%)]	Train Loss: 1.132161	Val Loss: 1.012152	Val Acc: 65
Train Epoch: 5 [46000/49000 (94%)]	Train Loss: 0.858395	Val Loss: 0.993771	Val Acc: 65
Train Epoch: 5 [48000/49000 (98%)]	Train Loss: 0.976529	Val Loss: 1.025714	Val Acc: 65
Train Epoch: 6 [0/49000 (0%)]	Train Loss: 0.903201	Val Loss: 0.997735	Val Acc: 66
Train Epoch: 6 [2000/49000 (4%)]	Train Loss: 0.993870	Val Loss: 1.038916	Val Acc: 64
Train Epoch: 6 [4000/49000 (8%)]	Train Loss: 0.968667	Val Loss: 0.985469	Val Acc: 66
Train Epoch: 6 [6000/49000 (12%)]	Train Loss: 1.017390	Val Loss: 1.007061	Val Acc: 63
Train Epoch: 6 [8000/49000 (16%)]	Train Loss: 0.954453	Val Loss: 1.022389	Val Acc: 65
Train Epoch: 6 [10000/49000 (20%)]	Train Loss: 0.905714	Val Loss: 0.971819	Val Acc: 67
Train Epoch: 6 [12000/49000 (24%)]	Train Loss: 0.902323	Val Loss: 1.052800	Val Acc: 63
Train Epoch: 6 [14000/49000 (29%)]	Train Loss: 1.034356	Val Loss: 0.992121	Val Acc: 64
Train Epoch: 6 [16000/49000 (33%)]	Train Loss: 0.926020	Val Loss: 0.950642	Val Acc: 66
Train Epoch: 6 [18000/49000 (37%)]	Train Loss: 1.048229	Val Loss: 0.989909	Val Acc: 64
Train Epoch: 6 [20000/49000 (41%)]	Train Loss: 0.926285	Val Loss: 0.952779	Val Acc: 68
Train Epoch: 6 [22000/49000 (45%)]	Train Loss: 0.951897	Val Loss: 0.959458	Val Acc: 65
Train Epoch: 6 [24000/49000 (49%)]	Train Loss: 1.026146	Val Loss: 0.959568	Val Acc: 65
Train Epoch: 6 [26000/49000 (53%)]	Train Loss: 1.111224	Val Loss: 0.989315	Val Acc: 65
Train Epoch: 6 [28000/49000 (57%)]	Train Loss: 0.986289	Val Loss: 1.062891	Val Acc: 63
Train Epoch: 6 [30000/49000 (61%)]	Train Loss: 1.085294	Val Loss: 0.965125	Val Acc: 66
Train Epoch: 6 [32000/49000 (65%)]	Train Loss: 0.988921	Val Loss: 1.019835	Val Acc: 65
Train Epoch: 6 [34000/49000 (69%)]	Train Loss: 1.047992	Val Loss: 0.964606	Val Acc: 67
Train Epoch: 6 [36000/49000 (73%)]	Train Loss: 0.949554	Val Loss: 0.976866	Val Acc: 67
Train Epoch: 6 [38000/49000 (78%)]	Train Loss: 1.013762	Val Loss: 0.952862	Val Acc: 68
Train Epoch: 6 [40000/49000 (82%)]	Train Loss: 0.973862	Val Loss: 0.990223	Val Acc: 65
Train Epoch: 6 [42000/49000 (86%)]	Train Loss: 1.009092	Val Loss: 0.982129	Val Acc: 66
Train Epoch: 6 [44000/49000 (90%)]	Train Loss: 0.979363	Val Loss: 0.981279	Val Acc: 66
Train Epoch: 6 [46000/49000 (94%)]	Train Loss: 0.893587	Val Loss: 0.974882	Val Acc: 66
Train Epoch: 6 [48000/49000 (98%)]	Train Loss: 1.124621	Val Loss: 0.976259	Val Acc: 65
Train Epoch: 7 [0/49000 (0%)]	Train Loss: 0.915993	Val Loss: 0.926169	Val Acc: 69
Train Epoch: 7 [2000/49000 (4%)]	Train Loss: 0.878654	Val Loss: 0.956013	Val Acc: 67
Train Epoch: 7 [4000/49000 (8%)]	Train Loss: 0.900769	Val Loss: 0.946002	Val Acc: 67
Train Epoch: 7 [6000/49000 (12%)]	Train Loss: 0.870257	Val Loss: 0.943364	Val Acc: 67
Train Epoch: 7 [8000/49000 (16%)]	Train Loss: 1.039964	Val Loss: 1.029353	Val Acc: 66
Train Epoch: 7 [10000/49000 (20%)]	Train Loss: 0.886358	Val Loss: 1.046880	Val Acc: 64
Train Epoch: 7 [12000/49000 (24%)]	Train Loss: 1.011718	Val Loss: 1.023372	Val Acc: 66
Train Epoch: 7 [14000/49000 (29%)]	Train Loss: 0.898579	Val Loss: 0.920962	Val Acc: 69
Train Epoch: 7 [16000/49000 (33%)]	Train Loss: 0.837657	Val Loss: 0.938333	Val Acc: 68
Train Epoch: 7 [18000/49000 (37%)]	Train Loss: 0.889304	Val Loss: 0.921548	Val Acc: 69
Train Epoch: 7 [20000/49000 (41%)]	Train Loss: 1.059035	Val Loss: 0.923340	Val Acc: 68
Train Epoch: 7 [22000/49000 (45%)]	Train Loss: 0.975026	Val Loss: 0.934574	Val Acc: 69
Train Epoch: 7 [24000/49000 (49%)]	Train Loss: 0.994773	Val Loss: 0.987121	Val Acc: 65
Train Epoch: 7 [26000/49000 (53%)]	Train Loss: 0.803551	Val Loss: 0.961688	Val Acc: 67
Train Epoch: 7 [28000/49000 (57%)]	Train Loss: 1.082522	Val Loss: 1.011112	Val Acc: 65
Train Epoch: 7 [30000/49000 (61%)]	Train Loss: 0.973618	Val Loss: 0.982344	Val Acc: 66
Train Epoch: 7 [32000/49000 (65%)]	Train Loss: 0.886741	Val Loss: 0.935162	Val Acc: 68
Train Epoch: 7 [34000/49000 (69%)]	Train Loss: 0.917588	Val Loss: 0.933718	Val Acc: 67
Train Epoch: 7 [36000/49000 (73%)]	Train Loss: 0.855528	Val Loss: 0.930719	Val Acc: 67
Train Epoch: 7 [38000/49000 (78%)]	Train Loss: 0.954194	Val Loss: 1.008910	Val Acc: 65
Train Epoch: 7 [40000/49000 (82%)]	Train Loss: 0.839862	Val Loss: 0.948823	Val Acc: 67
Train Epoch: 7 [42000/49000 (86%)]	Train Loss: 0.933037	Val Loss: 0.984545	Val Acc: 66
Train Epoch: 7 [44000/49000 (90%)]	Train Loss: 0.945548	Val Loss: 0.945160	Val Acc: 66
Train Epoch: 7 [46000/49000 (94%)]	Train Loss: 0.899270	Val Loss: 0.943593	Val Acc: 67
Train Epoch: 7 [48000/49000 (98%)]	Train Loss: 1.010867	Val Loss: 0.966547	Val Acc: 66
Train Epoch: 8 [0/49000 (0%)]	Train Loss: 0.834570	Val Loss: 0.948674	Val Acc: 67
Train Epoch: 8 [2000/49000 (4%)]	Train Loss: 0.961599	Val Loss: 0.917215	Val Acc: 68
Train Epoch: 8 [4000/49000 (8%)]	Train Loss: 0.894351	Val Loss: 0.953298	Val Acc: 66
Train Epoch: 8 [6000/49000 (12%)]	Train Loss: 0.751221	Val Loss: 0.932028	Val Acc: 67
Train Epoch: 8 [8000/49000 (16%)]	Train Loss: 1.042406	Val Loss: 0.935714	Val Acc: 68
Train Epoch: 8 [10000/49000 (20%)]	Train Loss: 0.979185	Val Loss: 0.932780	Val Acc: 68
Train Epoch: 8 [12000/49000 (24%)]	Train Loss: 1.118215	Val Loss: 0.961004	Val Acc: 68
Train Epoch: 8 [14000/49000 (29%)]	Train Loss: 1.040399	Val Loss: 0.946830	Val Acc: 67
Train Epoch: 8 [16000/49000 (33%)]	Train Loss: 0.892210	Val Loss: 0.993523	Val Acc: 65
Train Epoch: 8 [18000/49000 (37%)]	Train Loss: 0.984911	Val Loss: 1.057683	Val Acc: 63
Train Epoch: 8 [20000/49000 (41%)]	Train Loss: 0.945033	Val Loss: 1.051093	Val Acc: 63
Train Epoch: 8 [22000/49000 (45%)]	Train Loss: 0.979977	Val Loss: 1.010193	Val Acc: 64
Train Epoch: 8 [24000/49000 (49%)]	Train Loss: 0.832547	Val Loss: 0.912858	Val Acc: 69
Train Epoch: 8 [26000/49000 (53%)]	Train Loss: 0.907910	Val Loss: 0.907716	Val Acc: 69
Train Epoch: 8 [28000/49000 (57%)]	Train Loss: 0.868977	Val Loss: 0.931591	Val Acc: 68
Train Epoch: 8 [30000/49000 (61%)]	Train Loss: 0.921400	Val Loss: 0.973490	Val Acc: 65
Train Epoch: 8 [32000/49000 (65%)]	Train Loss: 1.018322	Val Loss: 0.917669	Val Acc: 68
Train Epoch: 8 [34000/49000 (69%)]	Train Loss: 0.870999	Val Loss: 0.943575	Val Acc: 68
Train Epoch: 8 [36000/49000 (73%)]	Train Loss: 0.882049	Val Loss: 0.938956	Val Acc: 67
Train Epoch: 8 [38000/49000 (78%)]	Train Loss: 0.854715	Val Loss: 0.993408	Val Acc: 66
Train Epoch: 8 [40000/49000 (82%)]	Train Loss: 0.953844	Val Loss: 0.916133	Val Acc: 68
Train Epoch: 8 [42000/49000 (86%)]	Train Loss: 0.995352	Val Loss: 0.997513	Val Acc: 66
Train Epoch: 8 [44000/49000 (90%)]	Train Loss: 1.119933	Val Loss: 0.916134	Val Acc: 67
Train Epoch: 8 [46000/49000 (94%)]	Train Loss: 0.948175	Val Loss: 0.922082	Val Acc: 67
Train Epoch: 8 [48000/49000 (98%)]	Train Loss: 0.891208	Val Loss: 0.973155	Val Acc: 67
Train Epoch: 9 [0/49000 (0%)]	Train Loss: 1.019138	Val Loss: 0.969725	Val Acc: 66
Train Epoch: 9 [2000/49000 (4%)]	Train Loss: 0.801859	Val Loss: 0.961352	Val Acc: 69
Train Epoch: 9 [4000/49000 (8%)]	Train Loss: 0.796401	Val Loss: 0.987180	Val Acc: 66
Train Epoch: 9 [6000/49000 (12%)]	Train Loss: 0.843355	Val Loss: 0.923799	Val Acc: 68
Train Epoch: 9 [8000/49000 (16%)]	Train Loss: 0.914734	Val Loss: 0.928008	Val Acc: 69
Train Epoch: 9 [10000/49000 (20%)]	Train Loss: 0.896964	Val Loss: 0.923321	Val Acc: 67
Train Epoch: 9 [12000/49000 (24%)]	Train Loss: 0.860352	Val Loss: 0.902334	Val Acc: 68
Train Epoch: 9 [14000/49000 (29%)]	Train Loss: 0.878167	Val Loss: 0.895504	Val Acc: 68
Train Epoch: 9 [16000/49000 (33%)]	Train Loss: 0.830390	Val Loss: 0.910777	Val Acc: 67
Train Epoch: 9 [18000/49000 (37%)]	Train Loss: 0.859052	Val Loss: 0.916296	Val Acc: 68
Train Epoch: 9 [20000/49000 (41%)]	Train Loss: 0.945433	Val Loss: 0.960204	Val Acc: 67
Train Epoch: 9 [22000/49000 (45%)]	Train Loss: 0.943305	Val Loss: 0.937668	Val Acc: 67
Train Epoch: 9 [24000/49000 (49%)]	Train Loss: 0.872222	Val Loss: 0.920417	Val Acc: 69
Train Epoch: 9 [26000/49000 (53%)]	Train Loss: 0.856593	Val Loss: 0.914996	Val Acc: 69
Train Epoch: 9 [28000/49000 (57%)]	Train Loss: 1.051672	Val Loss: 1.009739	Val Acc: 66
Train Epoch: 9 [30000/49000 (61%)]	Train Loss: 0.896409	Val Loss: 0.971560	Val Acc: 67
Train Epoch: 9 [32000/49000 (65%)]	Train Loss: 0.819327	Val Loss: 1.035231	Val Acc: 64
Train Epoch: 9 [34000/49000 (69%)]	Train Loss: 1.208735	Val Loss: 0.969006	Val Acc: 67
Train Epoch: 9 [36000/49000 (73%)]	Train Loss: 0.861126	Val Loss: 1.005470	Val Acc: 66
Train Epoch: 9 [38000/49000 (78%)]	Train Loss: 0.880100	Val Loss: 0.951751	Val Acc: 65
Train Epoch: 9 [40000/49000 (82%)]	Train Loss: 0.952017	Val Loss: 0.940413	Val Acc: 69
Train Epoch: 9 [42000/49000 (86%)]	Train Loss: 1.011796	Val Loss: 0.918789	Val Acc: 68
Train Epoch: 9 [44000/49000 (90%)]	Train Loss: 0.691215	Val Loss: 0.926019	Val Acc: 68
Train Epoch: 9 [46000/49000 (94%)]	Train Loss: 0.857913	Val Loss: 0.935990	Val Acc: 69
Train Epoch: 9 [48000/49000 (98%)]	Train Loss: 0.908773	Val Loss: 0.922557	Val Acc: 68
Train Epoch: 10 [0/49000 (0%)]	Train Loss: 0.862879	Val Loss: 0.947946	Val Acc: 67
Train Epoch: 10 [2000/49000 (4%)]	Train Loss: 0.830398	Val Loss: 0.908886	Val Acc: 69
Train Epoch: 10 [4000/49000 (8%)]	Train Loss: 0.819504	Val Loss: 0.884986	Val Acc: 70
Train Epoch: 10 [6000/49000 (12%)]	Train Loss: 0.961386	Val Loss: 0.904871	Val Acc: 69
Train Epoch: 10 [8000/49000 (16%)]	Train Loss: 0.922843	Val Loss: 0.935794	Val Acc: 67
Train Epoch: 10 [10000/49000 (20%)]	Train Loss: 0.911659	Val Loss: 0.922513	Val Acc: 68
Train Epoch: 10 [12000/49000 (24%)]	Train Loss: 0.785964	Val Loss: 0.929557	Val Acc: 68
Train Epoch: 10 [14000/49000 (29%)]	Train Loss: 0.944704	Val Loss: 0.933813	Val Acc: 67
Train Epoch: 10 [16000/49000 (33%)]	Train Loss: 0.849483	Val Loss: 0.913346	Val Acc: 68
Train Epoch: 10 [18000/49000 (37%)]	Train Loss: 0.777244	Val Loss: 0.932104	Val Acc: 67
Train Epoch: 10 [20000/49000 (41%)]	Train Loss: 0.856783	Val Loss: 0.912920	Val Acc: 69
Train Epoch: 10 [22000/49000 (45%)]	Train Loss: 1.015398	Val Loss: 0.962779	Val Acc: 68
Train Epoch: 10 [24000/49000 (49%)]	Train Loss: 0.870429	Val Loss: 0.937959	Val Acc: 66
Train Epoch: 10 [26000/49000 (53%)]	Train Loss: 0.907428	Val Loss: 0.911236	Val Acc: 67
Train Epoch: 10 [28000/49000 (57%)]	Train Loss: 1.038216	Val Loss: 0.930240	Val Acc: 69
Train Epoch: 10 [30000/49000 (61%)]	Train Loss: 1.006660	Val Loss: 0.915222	Val Acc: 68
Train Epoch: 10 [32000/49000 (65%)]	Train Loss: 0.830025	Val Loss: 0.866293	Val Acc: 69
Train Epoch: 10 [34000/49000 (69%)]	Train Loss: 0.895992	Val Loss: 0.970515	Val Acc: 67
Train Epoch: 10 [36000/49000 (73%)]	Train Loss: 0.997041	Val Loss: 0.881846	Val Acc: 71
Train Epoch: 10 [38000/49000 (78%)]	Train Loss: 0.961073	Val Loss: 0.929694	Val Acc: 67
Train Epoch: 10 [40000/49000 (82%)]	Train Loss: 0.945650	Val Loss: 0.918748	Val Acc: 67
Train Epoch: 10 [42000/49000 (86%)]	Train Loss: 0.875663	Val Loss: 0.913183	Val Acc: 70
Train Epoch: 10 [44000/49000 (90%)]	Train Loss: 0.790391	Val Loss: 0.962995	Val Acc: 67
